Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
5693,1,0,8876,0,0,0,837,611,1023,178,-1
5693,1,0,8876,0,0,0,837,611,1023,178,-1
5694,1,0,8876,0,0,0,837,611,1023,178,-1
5695,1,0,8876,0,0,0,837,611,1023,178,-1
5696,1,0,8876,0,0,0,837,611,1023,178,-1
5696,1,0,8876,0,0,0,837,611,1023,178,-1
5697,1,0,8876,0,0,0,837,611,1023,178,-1
5698,1,0,8876,0,0,0,837,610,1023,178,-1
5699,1,0,8876,0,0,0,837,610,1023,178,-1
5699,1,0,8876,0,0,0,837,610,1023,178,-1
5700,1,0,8876,0,0,0,837,610,1023,178,-1
5701,1,0,8862,0,0,0,837,610,1023,178,-1
5701,1,0,8862,0,0,0,837,610,1023,178,-1
5702,1,0,8862,0,0,0,837,610,1023,178,-1
5720,1,0,8862,0,0,0,837,609,1023,178,-1
5720,1,0,8862,0,0,0,837,609,1023,178,-1
5721,1,0,8848,0,0,0,837,609,1023,178,-1
5722,1,0,8848,0,0,0,837,608,1023,178,-1
5723,1,0,8848,0,0,0,837,608,1023,178,-1
5723,1,0,8848,0,0,0,837,608,1023,178,-1
5724,1,0,8848,0,0,0,837,608,1023,178,-1
5725,1,0,8848,0,0,0,837,608,1023,178,-1
5726,1,0,8848,0,0,0,837,608,1023,179,-1
5726,1,0,8848,0,0,0,837,608,1023,179,-1
5727,1,0,8848,0,0,0,837,608,1023,179,-1
5728,1,0,8848,0,0,0,837,607,1023,179,-1
5729,1,0,8848,0,0,0,837,607,1023,179,-1
5729,1,0,8848,0,0,0,837,607,1023,179,-1
5730,1,0,8848,0,0,0,837,607,1023,178,-1
5731,1,0,8876,0,0,0,837,607,1023,178,-1
5749,1,0,8890,0,0,0,837,604,1023,178,-1
5750,1,0,8890,0,0,0,837,604,1023,178,-1
5751,1,0,8862,0,0,0,837,604,1023,178,-1
5752,1,0,8862,0,0,0,838,603,1023,178,-1
5752,1,0,8862,0,0,0,838,603,1023,178,-1
5753,1,0,8862,0,0,0,838,603,1023,178,-1
5754,1,0,8862,0,0,0,838,603,1023,178,-1
5755,1,0,8862,0,0,0,838,603,1023,178,-1
5755,1,0,8862,0,0,0,838,603,1023,178,-1
5756,1,0,8862,0,0,0,837,603,1023,178,-1
5757,1,0,8862,0,0,0,837,603,1023,178,-1
5757,1,0,8862,0,0,0,837,603,1023,178,-1
5758,1,0,8862,0,0,0,837,602,1023,178,-1
5785,1,0,8862,0,0,0,837,600,1023,178,-1
5786,1,0,8862,0,0,0,838,600,1023,178,-1
5787,1,0,8862,0,0,0,838,600,1023,178,-1
5788,1,0,8862,0,0,0,837,600,1023,178,-1
5788,1,0,8862,0,0,0,837,600,1023,178,-1
5789,1,0,8862,0,0,0,837,600,1023,178,-1
5790,1,0,8862,0,0,0,837,600,1023,178,-1
5791,1,0,8862,0,0,0,837,600,1023,178,-1
5791,1,0,8862,0,0,0,837,600,1023,178,-1
5792,1,0,8862,0,0,0,837,600,1023,178,-1
5793,1,0,8862,0,0,0,837,600,1023,178,-1
5794,1,0,8862,0,0,0,838,599,1023,178,-1
5794,1,0,8862,0,0,0,838,599,1023,178,-1
5795,1,0,8862,0,0,0,838,599,1023,178,-1
5796,1,0,8862,0,0,0,838,599,1023,178,-1
5827,1,0,8876,0,0,0,837,601,1023,178,-1
5827,1,0,8876,0,0,0,837,601,1023,178,-1
5828,1,0,8876,0,0,0,838,600,1023,178,-1
5829,1,0,8876,0,0,0,838,600,1023,178,-1
5829,1,0,8876,0,0,0,838,600,1023,178,-1
5830,1,0,8876,0,0,0,837,601,1023,178,-1
5831,1,0,8876,0,0,0,837,601,1023,178,-1
5832,1,0,8876,0,0,0,837,601,1023,178,-1
5832,1,0,8876,0,0,0,837,601,1023,178,-1
5833,1,0,8876,0,0,0,837,601,1023,178,-1
5834,1,0,8876,0,0,0,837,600,1023,178,-1
5835,1,0,8876,0,0,0,837,600,1023,178,-1
5835,1,0,8876,0,0,0,837,600,1023,178,-1
5836,1,0,8876,0,0,0,838,600,1023,178,-1
5837,1,0,8876,0,0,0,838,600,1023,178,-1
5866,1,0,8904,0,0,0,838,603,1023,178,-1
5867,1,0,8904,0,0,0,838,603,1023,178,-1
5868,1,0,8904,0,0,0,838,603,1023,178,-1
5869,1,0,8904,0,0,0,838,603,1023,178,-1
5869,1,0,8904,0,0,0,838,603,1023,178,-1
5870,1,0,8904,0,0,0,838,603,1023,178,-1
5871,1,0,8862,0,0,0,838,603,1023,178,-1
5872,1,0,8862,0,0,0,838,604,1023,178,-1
5872,1,0,8862,0,0,0,838,604,1023,178,-1
5873,1,0,8862,0,0,0,838,604,1023,178,-1
5874,1,0,8862,0,0,0,838,604,1023,178,-1
5874,1,0,8862,0,0,0,838,604,1023,178,-1
5875,1,0,8862,0,0,0,838,604,1023,178,-1
5876,1,0,8862,0,0,0,838,604,1023,178,-1
5877,1,0,8862,0,0,0,838,604,1023,178,-1
5905,1,0,8876,0,0,0,839,613,1023,178,-1
5906,1,0,8876,0,0,0,838,614,1023,178,-1
5907,1,0,8876,0,0,0,838,614,1023,178,-1
5907,1,0,8876,0,0,0,838,614,1023,178,-1
5908,1,0,8876,0,0,0,838,615,1023,178,-1
5909,1,0,8876,0,0,0,838,615,1023,178,-1
5909,1,0,8876,0,0,0,838,615,1023,178,-1
5910,1,0,8876,0,0,0,838,615,1023,178,-1
5911,1,0,8876,0,0,0,838,615,1023,178,-1
5912,1,0,8876,0,0,0,839,616,1023,178,-1
5912,1,0,8876,0,0,0,839,616,1023,178,-1
5913,1,0,8876,0,0,0,839,616,1023,178,-1
5914,1,0,8876,0,0,0,839,617,1023,178,-1
5915,1,0,8876,0,0,0,839,617,1023,178,-1
5915,1,0,8876,0,0,0,839,617,1023,178,-1
5953,1,0,8876,0,0,0,840,630,1023,178,-1
5953,1,0,8876,0,0,0,840,630,1023,178,-1
5954,1,0,8876,0,0,0,840,632,1023,178,-1
5955,1,0,8876,0,0,0,840,632,1023,178,-1
5955,1,0,8876,0,0,0,840,632,1023,178,-1
5956,1,0,8876,0,0,0,841,633,1023,178,-1
5957,1,0,8876,0,0,0,841,633,1023,178,-1
5958,1,0,8876,0,0,0,841,633,1023,179,-1
5958,1,0,8876,0,0,0,841,633,1023,179,-1
5959,1,0,8876,0,0,0,841,633,1023,179,-1
5960,1,0,8876,0,0,0,840,632,1023,178,-1
5961,1,0,8876,0,0,0,840,632,1023,178,-1
5961,1,0,8876,0,0,0,840,632,1023,178,-1
5962,1,0,8876,0,0,0,841,633,1023,178,-1
5963,1,0,8876,0,0,0,841,633,1023,178,-1
5991,0,0,8890,0,0,0,842,635,1023,1023,-1
5992,0,0,8890,0,0,0,842,634,1023,1023,-1
5993,0,0,8890,0,0,0,842,634,1023,1023,-1
5994,0,0,8890,0,0,0,842,634,1023,1023,-1
5994,0,0,8890,0,0,0,842,634,1023,1023,-1
5995,0,0,8890,0,0,0,842,634,1023,1023,-1
5996,0,0,8890,0,0,0,842,633,1023,1023,-1
5997,0,0,8890,0,0,0,842,633,1023,1023,-1
5997,0,0,8890,0,0,0,842,633,1023,1023,-1
5998,0,0,8890,0,0,0,843,634,1023,1023,-1
5999,0,0,8890,0,0,0,843,634,1023,1023,-1
6000,0,0,8890,0,0,0,843,634,1023,1023,-1
6000,0,0,8890,0,0,0,843,634,1023,1023,-1
6001,0,0,8876,0,0,0,843,634,1023,1023,-1
6002,0,0,8876,0,0,0,843,633,1023,1023,-1
6031,0,0,8876,0,0,0,844,632,1023,1023,-1
6032,0,0,8876,0,0,0,844,630,1023,1023,-1
6033,0,0,8876,0,0,0,844,630,1023,1023,-1
6034,0,0,8876,0,0,0,844,630,1023,1023,-1
6034,0,0,8876,0,0,0,844,630,1023,1023,-1
6035,0,0,8876,0,0,0,844,630,1023,1023,-1
6036,0,0,8876,0,0,0,844,630,1023,1023,-1
6037,0,0,8876,0,0,0,844,630,1023,1023,-1
6037,0,0,8876,0,0,0,844,630,1023,1023,-1
6038,0,0,8876,0,0,0,844,628,1023,1023,-1
6039,0,0,8876,0,0,0,844,628,1023,1023,-1
6040,0,0,8876,0,0,0,844,627,1023,1023,-1
6040,0,0,8876,0,0,0,844,627,1023,1023,-1
6041,0,0,8876,0,0,0,844,627,1023,1023,-1
6042,0,0,8876,0,0,0,844,627,1023,1023,-1
6070,0,0,8876,0,0,0,845,619,1023,1023,-1
6071,0,0,8862,0,0,0,845,619,1023,1023,-1
6072,0,0,8862,0,0,0,845,619,1023,1023,-1
6072,0,0,8862,0,0,0,845,619,1023,1023,-1
6073,0,0,8862,0,0,0,845,619,1023,1023,-1
6074,0,0,8862,0,0,0,845,618,1023,1023,-1
6075,0,0,8862,0,0,0,845,618,1023,1023,-1
6075,0,0,8862,0,0,0,845,618,1023,1023,-1
6076,0,0,8862,0,0,0,845,617,1023,1023,-1
6077,0,0,8862,0,0,0,845,617,1023,1023,-1
6077,0,0,8862,0,0,0,845,617,1023,1023,-1
6078,0,0,8862,0,0,0,845,617,1023,1023,-1
6079,0,0,8862,0,0,0,845,617,1023,1023,-1
6080,0,0,8862,0,0,0,844,617,1023,1023,-1
6080,0,0,8862,0,0,0,844,617,1023,1023,-1
6110,0,0,8862,0,0,0,844,609,1023,1023,-1
6111,0,0,8876,0,0,0,844,609,1023,1023,-1
6111,0,0,8876,0,0,0,844,609,1023,1023,-1
6112,0,0,8876,0,0,0,845,609,1023,1023,-1
6113,0,0,8876,0,0,0,845,609,1023,1023,-1
6113,0,0,8876,0,0,0,845,609,1023,1023,-1
6114,0,0,8876,0,0,0,845,609,1023,1023,-1
6115,0,0,8876,0,0,0,845,609,1023,1023,-1
6116,0,0,8876,0,0,0,845,607,1023,1023,-1
6116,0,0,8876,0,0,0,845,607,1023,1023,-1
6117,0,0,8876,0,0,0,845,607,1023,1023,-1
6118,0,0,8876,0,0,0,845,607,1023,1023,-1
6119,0,0,8876,0,0,0,845,607,1023,1023,-1
6119,0,0,8876,0,0,0,845,607,1023,1023,-1
6143,0,0,8876,0,0,0,845,606,1023,1023,-1
6144,0,0,8876,0,0,0,845,606,1023,1023,-1
6144,0,0,8876,0,0,0,845,606,1023,1023,-1
6145,0,0,8876,0,0,0,845,606,1023,1023,-1
6146,0,0,8876,0,0,0,845,607,1023,1023,-1
6147,0,0,8876,0,0,0,845,607,1023,1023,-1
6147,0,0,8876,0,0,0,845,607,1023,1023,-1
6148,0,0,8876,0,0,0,845,608,1023,1023,-1
6149,0,0,8876,0,0,0,845,608,1023,1023,-1
6149,0,0,8876,0,0,0,845,608,1023,1023,-1
6150,0,0,8876,0,0,0,845,608,1023,1023,-1
6151,0,0,8862,0,0,0,845,608,1023,1023,-1
6152,0,0,8862,0,0,0,845,608,1023,1023,-1
6152,0,0,8862,0,0,0,845,608,1023,1023,-1
6153,0,0,8862,0,0,0,845,608,1023,1023,-1
6181,0,0,8876,0,0,0,845,608,1023,1023,-1
6182,0,0,8876,0,0,0,845,607,1023,1023,-1
6183,0,0,8876,0,0,0,845,607,1023,1023,-1
6183,0,0,8876,0,0,0,845,607,1023,1023,-1
6184,0,0,8876,0,0,0,845,608,1023,1023,-1
6185,0,0,8876,0,0,0,845,608,1023,1023,-1
6186,0,0,8876,0,0,0,845,608,1023,1023,-1
6186,0,0,8876,0,0,0,845,608,1023,1023,-1
6187,0,0,8876,0,0,0,845,608,1023,1023,-1
6188,0,0,8876,0,0,0,845,608,1023,1023,-1
6189,0,0,8876,0,0,0,845,608,1023,1023,-1
6189,0,0,8876,0,0,0,845,608,1023,1023,-1
6190,0,0,8876,0,0,0,845,607,1023,1023,-1
6191,0,0,8862,0,0,0,845,607,1023,1023,-1
6192,0,0,8862,0,0,0,845,607,1023,1023,-1
6215,0,0,8862,0,0,0,845,607,1023,1023,-1
6216,0,0,8862,0,0,0,845,607,1023,1023,-1
6217,0,0,8862,0,0,0,845,607,1023,1023,-1
6217,0,0,8862,0,0,0,845,607,1023,1023,-1
6218,0,0,8862,0,0,0,845,607,1023,1023,-1
6219,0,0,8862,0,0,0,845,607,1023,1023,-1
6219,0,0,8862,0,0,0,845,607,1023,1023,-1
6220,0,0,8862,0,0,0,845,606,1023,1023,-1
6221,0,0,8862,0,0,0,845,606,1023,1023,-1
6222,0,0,8862,0,0,0,845,606,1023,1023,-1
6222,0,0,8862,0,0,0,845,606,1023,1023,-1
6223,0,0,8862,0,0,0,845,606,1023,1023,-1
6224,0,0,8862,0,0,0,845,606,1023,1023,-1
6225,0,0,8862,0,0,0,845,606,1023,1023,-1
6225,0,0,8862,0,0,0,845,606,1023,1023,-1
6226,0,0,8862,0,0,0,845,608,1023,1023,-1
6247,0,0,8876,0,0,0,846,608,1023,1023,-1
6247,0,0,8876,0,0,0,846,608,1023,1023,-1
6248,0,0,8876,0,0,0,845,612,1023,1023,-1
6249,0,0,8876,0,0,0,845,612,1023,1023,-1
6249,0,0,8876,0,0,0,845,612,1023,1023,-1
6250,0,0,8876,0,0,0,845,610,1023,1023,-1
6251,0,0,8848,0,0,0,845,610,1023,1023,-1
6252,0,0,8848,0,0,0,845,610,1023,1023,-1
6252,0,0,8848,0,0,0,845,610,1023,1023,-1
6253,0,0,8848,0,0,0,845,610,1023,1023,-1
6254,0,0,8848,0,0,0,846,609,1023,1023,-1
6255,0,0,8848,0,0,0,846,609,1023,1023,-1
6255,0,0,8848,0,0,0,846,609,1023,1023,-1
6256,0,0,8848,0,0,0,846,609,1023,1023,-1
6257,0,0,8848,0,0,0,846,609,1023,1023,-1
6274,0,0,8848,0,0,0,845,608,1023,1023,-1
6275,0,0,8848,0,0,0,845,608,1023,1023,-1
6276,0,0,8848,0,0,0,845,608,1023,1023,-1
6277,0,0,8848,0,0,0,845,608,1023,1023,-1
6277,0,0,8848,0,0,0,845,608,1023,1023,-1
6278,0,0,8848,0,0,0,846,608,1023,1023,-1
6279,0,0,8848,0,0,0,846,608,1023,1023,-1
6280,0,0,8848,0,0,0,845,609,1023,1023,-1
6280,0,0,8848,0,0,0,845,609,1023,1023,-1
6281,0,0,8876,0,0,0,845,609,1023,1023,-1
6282,0,0,8876,0,0,0,845,609,1023,1023,-1
6282,0,0,8876,0,0,0,845,609,1023,1023,-1
6283,0,0,8876,0,0,0,845,609,1023,1023,-1
6284,0,0,8876,0,0,0,845,610,1023,1023,-1
6285,0,0,8876,0,0,0,845,610,1023,1023,-1
6309,0,0,8862,0,0,0,846,612,1023,1023,-1
6310,0,0,8862,0,0,0,846,611,1023,1023,-1
6310,0,0,8862,0,0,0,846,611,1023,1023,-1
6311,0,0,8862,0,0,0,846,611,1023,1023,-1
6312,0,0,8862,0,0,0,846,611,1023,1023,-1
6313,0,0,8862,0,0,0,846,611,1023,1023,-1
6313,0,0,8862,0,0,0,846,611,1023,1023,-1
6314,0,0,8862,0,0,0,845,611,1023,1023,-1
6315,0,0,8862,0,0,0,845,611,1023,1023,-1
6316,0,0,8862,0,0,0,846,612,1023,1023,-1
6316,0,0,8862,0,0,0,846,612,1023,1023,-1
6317,0,0,8862,0,0,0,846,612,1023,1023,-1
6318,0,0,8862,0,0,0,846,612,1023,1023,-1
6318,0,0,8862,0,0,0,846,612,1023,1023,-1
6343,0,0,8848,0,0,0,846,618,1023,1023,-1
6343,0,0,8848,0,0,0,846,618,1023,1023,-1
6344,0,0,8848,0,0,0,846,618,1023,1023,-1
6345,0,0,8848,0,0,0,846,618,1023,1023,-1
6346,0,0,8848,0,0,0,846,618,1023,1023,-1
6346,0,0,8848,0,0,0,846,618,1023,1023,-1
6347,0,0,8848,0,0,0,846,618,1023,1023,-1
6348,0,0,8848,0,0,0,846,618,1023,1023,-1
6348,0,0,8848,0,0,0,846,618,1023,1023,-1
6349,0,0,8848,0,0,0,846,618,1023,1023,-1
6350,0,0,8848,0,0,0,846,617,1023,1023,-1
6351,0,0,8876,0,0,0,846,617,1023,1023,-1
6351,0,0,8876,0,0,0,846,617,1023,1023,-1
6352,0,0,8876,0,0,0,847,617,1023,1023,-1
6353,0,0,8876,0,0,0,847,617,1023,1023,-1
6354,0,0,8876,0,0,0,847,617,1023,1023,-1
6378,0,0,8862,0,0,0,847,618,1023,1023,-1
6379,0,0,8862,0,0,0,847,618,1023,1023,-1
6379,0,0,8862,0,0,0,847,618,1023,1023,-1
6380,0,0,8862,0,0,0,847,616,1023,1023,-1
6381,0,0,8876,0,0,0,847,616,1023,1023,-1
6382,0,0,8876,0,0,0,847,616,1023,1023,-1
6382,0,0,8876,0,0,0,847,616,1023,1023,-1
6383,0,0,8876,0,0,0,847,616,1023,1023,-1
6384,0,0,8876,0,0,0,847,616,1023,1023,-1
6385,0,0,8876,0,0,0,847,616,1023,1023,-1
6385,0,0,8876,0,0,0,847,616,1023,1023,-1
6386,0,0,8876,0,0,0,847,617,1023,1023,-1
6387,0,0,8876,0,0,0,847,617,1023,1023,-1
6388,0,0,8876,0,0,0,847,618,1023,1023,-1
6419,0,0,8862,0,0,0,848,614,1023,1023,-1
6420,0,0,8862,0,0,0,848,614,1023,1023,-1
6420,0,0,8862,0,0,0,848,614,1023,1023,-1
6421,0,0,8862,0,0,0,848,614,1023,1023,-1
6422,0,0,8862,0,0,0,847,614,1023,1023,-1
6423,0,0,8862,0,0,0,847,614,1023,1023,-1
6423,0,0,8862,0,0,0,847,614,1023,1023,-1
6424,0,0,8862,0,0,0,848,614,1023,1023,-1
6425,0,0,8862,0,0,0,848,614,1023,1023,-1
6426,0,0,8862,0,0,0,848,614,1023,1023,-1
6426,0,0,8862,0,0,0,848,614,1023,1023,-1
6427,0,0,8862,0,0,0,848,614,1023,1023,-1
6428,0,0,8862,0,0,0,848,613,1023,1023,-1
6429,0,0,8862,0,0,0,848,613,1023,1023,-1
6429,0,0,8862,0,0,0,848,613,1023,1023,-1
6469,0,0,8876,0,0,0,848,605,1023,1023,-1
6470,0,0,8876,0,0,0,848,605,1023,1023,-1
6471,0,0,8862,0,0,0,848,605,1023,1023,-1
6471,0,0,8862,0,0,0,848,605,1023,1023,-1
6472,0,0,8862,0,0,0,848,604,1023,1023,-1
6473,0,0,8862,0,0,0,848,604,1023,1023,-1
6474,0,0,8862,0,0,0,848,604,1023,1023,-1
6474,0,0,8862,0,0,0,848,604,1023,1023,-1
6475,0,0,8862,0,0,0,848,604,1023,1023,-1
6476,0,0,8862,0,0,0,848,604,1023,1023,-1
6476,0,0,8862,0,0,0,848,604,1023,1023,-1
6477,0,0,8862,0,0,0,848,604,1023,1023,-1
6478,0,0,8862,0,0,0,848,604,1023,1023,-1
6479,0,0,8862,0,0,0,848,604,1023,1023,-1
6479,0,0,8862,0,0,0,848,604,1023,1023,-1
6510,1,0,8876,0,0,0,848,600,1023,179,-1
6511,1,0,8876,0,0,0,848,600,1023,179,-1
6512,1,0,8876,0,0,0,848,599,1023,178,-1
6512,1,0,8876,0,0,0,848,599,1023,178,-1
6513,1,0,8876,0,0,0,848,599,1023,178,-1
6514,1,0,8876,0,0,0,848,599,1023,178,-1
6514,1,0,8876,0,0,0,848,599,1023,178,-1
6515,1,0,8876,0,0,0,848,599,1023,178,-1
6516,1,0,8876,0,0,0,848,599,1023,178,-1
6517,1,0,8876,0,0,0,848,599,1023,178,-1
6517,1,0,8876,0,0,0,848,599,1023,178,-1
6518,1,0,8876,0,0,0,848,600,1023,179,-1
6519,1,0,8876,0,0,0,848,600,1023,179,-1
6520,1,0,8876,0,0,0,848,600,1023,179,-1
6520,1,0,8876,0,0,0,848,600,1023,179,-1
6550,1,0,8876,0,0,0,848,598,1023,178,-1
6551,1,0,8876,0,0,0,848,598,1023,178,-1
6551,1,0,8876,0,0,0,848,598,1023,178,-1
6552,1,0,8876,0,0,0,848,598,1023,178,-1
6553,1,0,8876,0,0,0,848,598,1023,178,-1
6554,1,0,8876,0,0,0,848,598,1023,178,-1
6554,1,0,8876,0,0,0,848,598,1023,178,-1
6555,1,0,8876,0,0,0,848,598,1023,178,-1
6556,1,0,8876,0,0,0,848,598,1023,178,-1
6557,1,0,8876,0,0,0,848,598,1023,178,-1
6557,1,0,8876,0,0,0,848,598,1023,178,-1
6558,1,0,8876,0,0,0,848,598,1023,178,-1
6559,1,0,8876,0,0,0,848,598,1023,178,-1
6559,1,0,8876,0,0,0,848,598,1023,178,-1
6560,1,0,8876,0,0,0,847,599,1023,178,-1
6561,1,0,8862,0,0,0,847,599,1023,178,-1
6592,1,0,8876,0,0,0,847,599,1023,178,-1
6592,1,0,8876,0,0,0,847,599,1023,178,-1
6593,1,0,8876,0,0,0,847,599,1023,178,-1
6594,1,0,8876,0,0,0,847,599,1023,178,-1
6595,1,0,8876,0,0,0,847,599,1023,178,-1
6595,1,0,8876,0,0,0,847,599,1023,178,-1
6596,1,0,8876,0,0,0,848,599,1023,178,-1
6597,1,0,8876,0,0,0,848,599,1023,178,-1
6598,1,0,8876,0,0,0,848,600,1023,178,-1
6598,1,0,8876,0,0,0,848,600,1023,178,-1
6599,1,0,8876,0,0,0,848,600,1023,178,-1
6600,1,0,8876,0,0,0,848,600,1023,178,-1
6601,1,0,8876,0,0,0,848,600,1023,178,-1
6601,1,0,8876,0,0,0,848,600,1023,178,-1
6646,1,0,8890,0,0,0,847,601,1023,178,-1
6646,1,0,8890,0,0,0,847,601,1023,178,-1
6647,1,0,8890,0,0,0,847,601,1023,178,-1
6648,1,0,8890,0,0,0,847,601,1023,178,-1
6649,1,0,8890,0,0,0,847,601,1023,178,-1
6649,1,0,8890,0,0,0,847,601,1023,178,-1
6650,1,0,8890,0,0,0,847,599,1023,178,-1
6651,1,0,8876,0,0,0,847,599,1023,178,-1
6652,1,0,8876,0,0,0,848,598,1023,178,-1
6652,1,0,8876,0,0,0,848,598,1023,178,-1
6653,1,0,8876,0,0,0,848,598,1023,178,-1
6654,1,0,8876,0,0,0,848,598,1023,178,-1
6655,1,0,8876,0,0,0,848,598,1023,178,-1
6655,1,0,8876,0,0,0,848,598,1023,178,-1
6656,1,0,8876,0,0,0,848,599,1023,178,-1
6693,1,0,8862,0,0,0,848,601,1023,178,-1
6694,1,0,8862,0,0,0,848,601,1023,178,-1
6694,1,0,8862,0,0,0,848,601,1023,178,-1
6695,1,0,8862,0,0,0,848,601,1023,178,-1
6696,1,0,8862,0,0,0,848,601,1023,178,-1
6697,1,0,8862,0,0,0,848,601,1023,178,-1
6697,1,0,8862,0,0,0,848,601,1023,178,-1
6698,1,0,8862,0,0,0,847,601,1023,178,-1
6699,1,0,8862,0,0,0,847,601,1023,178,-1
6700,1,0,8862,0,0,0,848,601,1023,178,-1
6700,1,0,8862,0,0,0,848,601,1023,178,-1
6701,1,0,8876,0,0,0,848,601,1023,178,-1
6702,1,0,8876,0,0,0,848,601,1023,178,-1
6703,1,0,8876,0,0,0,848,601,1023,178,-1
6703,1,0,8876,0,0,0,848,601,1023,178,-1
6732,1,0,8904,0,0,0,848,602,1023,178,-1
6733,1,0,8904,0,0,0,848,602,1023,178,-1
6733,1,0,8904,0,0,0,848,602,1023,178,-1
6734,1,0,8904,0,0,0,848,602,1023,178,-1
6735,1,0,8904,0,0,0,848,602,1023,178,-1
6736,1,0,8904,0,0,0,848,602,1023,178,-1
6736,1,0,8904,0,0,0,848,602,1023,178,-1
6737,1,0,8904,0,0,0,848,602,1023,178,-1
6738,1,0,8904,0,0,0,848,602,1023,178,-1
6739,1,0,8904,0,0,0,848,602,1023,178,-1
6739,1,0,8904,0,0,0,848,602,1023,178,-1
6740,1,0,8904,0,0,0,847,602,1023,178,-1
6741,1,0,8876,0,0,0,847,602,1023,178,-1
6742,1,0,8876,0,0,0,848,602,1023,178,-1
6764,1,0,8862,0,0,0,848,601,1023,178,-1
6765,1,0,8862,0,0,0,848,601,1023,178,-1
6766,1,0,8862,0,0,0,848,601,1023,178,-1
6766,1,0,8862,0,0,0,848,601,1023,178,-1
6767,1,0,8862,0,0,0,848,601,1023,178,-1
6768,1,0,8862,0,0,0,848,601,1023,178,-1
6769,1,0,8862,0,0,0,848,601,1023,178,-1
6769,1,0,8862,0,0,0,848,601,1023,178,-1
6770,1,0,8862,0,0,0,848,601,1023,178,-1
6771,1,0,8862,0,0,0,848,601,1023,178,-1
6771,1,0,8862,0,0,0,848,601,1023,178,-1
6772,1,0,8862,0,0,0,848,601,1023,178,-1
6773,1,0,8862,0,0,0,848,601,1023,178,-1
6774,1,0,8862,0,0,0,848,601,1023,178,-1
6774,1,0,8862,0,0,0,848,601,1023,178,-1
6805,1,0,8876,0,0,0,848,600,1023,178,-1
6806,1,0,8876,0,0,0,848,601,1023,178,-1
6807,1,0,8876,0,0,0,848,601,1023,178,-1
6808,1,0,8876,0,0,0,848,600,1023,178,-1
6808,1,0,8876,0,0,0,848,600,1023,178,-1
6809,1,0,8876,0,0,0,848,600,1023,178,-1
6810,1,0,8876,0,0,0,848,600,1023,178,-1
6811,1,0,8876,0,0,0,848,600,1023,178,-1
6811,1,0,8876,0,0,0,848,600,1023,178,-1
6812,1,0,8876,0,0,0,848,600,1023,178,-1
6813,1,0,8876,0,0,0,848,600,1023,178,-1
6813,1,0,8876,0,0,0,848,600,1023,178,-1
6814,1,0,8876,0,0,0,848,600,1023,178,-1
6815,1,0,8876,0,0,0,848,600,1023,178,-1
6816,1,0,8876,0,0,0,848,600,1023,178,-1
6816,1,0,8876,0,0,0,848,600,1023,178,-1
6832,1,0,8862,0,0,0,848,600,1023,178,-1
6833,1,0,8862,0,0,0,848,600,1023,178,-1
6834,1,0,8862,0,0,0,848,600,1023,178,-1
6834,1,0,8862,0,0,0,848,600,1023,178,-1
6835,1,0,8862,0,0,0,848,600,1023,178,-1
6836,1,0,8862,0,0,0,848,600,1023,178,-1
6837,1,0,8862,0,0,0,848,600,1023,178,-1
6837,1,0,8862,0,0,0,848,600,1023,178,-1
6838,1,0,8862,0,0,0,848,601,1023,178,-1
6839,1,0,8862,0,0,0,848,601,1023,178,-1
6840,1,0,8862,0,0,0,848,601,1023,178,-1
6840,1,0,8862,0,0,0,848,601,1023,178,-1
6841,1,0,8876,0,0,0,848,601,1023,178,-1
6842,1,0,8876,0,0,0,847,600,1023,178,-1
6860,1,0,8876,0,0,0,848,598,1023,178,-1
6861,1,0,8862,0,0,0,848,598,1023,178,-1
6861,1,0,8862,0,0,0,848,598,1023,178,-1
6862,1,0,8862,0,0,0,847,598,1023,178,-1
6863,1,0,8862,0,0,0,847,598,1023,178,-1
6864,1,0,8862,0,0,0,847,598,1023,178,-1
6864,1,0,8862,0,0,0,847,598,1023,178,-1
6865,1,0,8862,0,0,0,847,598,1023,178,-1
6866,1,0,8862,0,0,0,848,598,1023,178,-1
6867,1,0,8862,0,0,0,848,598,1023,178,-1
6867,1,0,8862,0,0,0,848,598,1023,178,-1
6868,1,0,8862,0,0,0,848,598,1023,178,-1
6869,1,0,8862,0,0,0,848,598,1023,178,-1
6870,1,0,8862,0,0,0,848,598,1023,178,-1
6870,1,0,8862,0,0,0,848,598,1023,178,-1
6894,1,0,8862,0,0,0,847,598,1023,178,-1
6895,1,0,8862,0,0,0,847,598,1023,178,-1
6895,1,0,8862,0,0,0,847,598,1023,178,-1
6896,1,0,8862,0,0,0,848,597,1023,178,-1
6897,1,0,8862,0,0,0,848,597,1023,178,-1
6898,1,0,8862,0,0,0,848,598,1023,178,-1
6898,1,0,8862,0,0,0,848,598,1023,178,-1
6899,1,0,8862,0,0,0,848,598,1023,178,-1
6900,1,0,8862,0,0,0,848,598,1023,178,-1
6901,1,0,8862,0,0,0,848,598,1023,178,-1
6901,1,0,8862,0,0,0,848,598,1023,178,-1
6902,1,0,8862,0,0,0,847,598,1023,178,-1
6903,1,0,8862,0,0,0,847,598,1023,178,-1
6903,1,0,8862,0,0,0,848,598,1023,178,-1
