Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
0,0,0,8363,0,0,0,718,591,1023,1023,-1
4,0,0,8363,0,0,0,718,590,1023,1023,-1
8,0,0,8363,0,0,0,719,588,1023,1023,-1
12,0,0,7297,1,0,0,717,585,1023,1023,-1
16,0,0,7297,1,0,0,718,584,1023,1023,-1
20,0,0,7297,2,1,1,717,584,1023,1023,-1
24,0,0,7311,3,2,2,718,582,1023,1023,-1
28,0,0,7311,5,2,3,718,581,1023,1023,-1
32,0,0,7353,6,3,4,719,582,1023,1023,-1
36,0,0,7353,7,4,6,718,581,1023,1023,-1
40,0,0,7353,9,5,7,719,583,1023,1023,-1
44,0,0,7546,11,6,9,717,580,1023,1023,-1
48,0,0,7546,12,7,11,719,577,1023,1023,-1
52,0,0,7630,14,8,13,718,571,1023,1023,-1
56,0,0,7630,16,9,15,719,569,1023,1023,-1
60,0,0,7630,19,11,17,719,572,1023,1023,-1
64,0,0,7685,21,12,19,719,578,1023,1023,-1
68,0,0,7685,23,13,21,719,588,1023,1023,-1
72,0,0,7810,25,15,24,721,585,1023,1023,-1
76,0,0,7810,28,16,26,718,584,1023,1023,-1
80,0,0,7810,31,18,29,719,585,1023,1023,-1
84,0,0,7879,33,19,31,718,591,1023,1023,-1
88,0,0,7879,36,21,34,719,590,1023,1023,-1
92,0,0,7920,38,22,37,720,588,1023,1023,-1
96,0,0,7920,41,24,40,719,589,1023,1023,-1
100,0,0,7920,44,26,42,719,590,1023,1023,-1
104,0,0,7990,47,27,45,720,589,1023,1023,-1
108,0,0,7990,50,29,48,719,589,1023,1023,-1
112,0,0,8003,53,31,51,720,591,1023,1023,-1
116,0,0,8003,56,32,54,721,592,1023,1023,-1
120,0,0,8003,59,34,57,719,595,1023,1023,-1
124,0,0,8045,62,36,60,721,594,1023,1023,-1
128,0,0,8045,65,38,64,719,592,1023,1023,-1
132,0,0,8073,68,40,67,721,595,1023,1023,-1
136,0,0,8073,71,42,70,719,595,1023,1023,-1
140,0,0,8073,74,44,73,721,597,1023,1023,-1
144,0,0,8087,77,45,76,720,599,1023,1023,-1
148,0,0,8087,81,47,80,720,594,1023,1023,-1
152,0,0,8142,84,49,83,720,597,1023,1023,-1
156,0,0,8142,87,51,86,721,595,1023,1023,-1
160,0,0,8142,91,53,90,719,594,1023,1023,-1
164,0,0,8156,94,55,93,722,594,1023,1023,-1
168,0,0,8156,97,57,96,719,594,1023,1023,-1
172,0,0,8142,101,59,100,720,597,1023,1023,-1
176,0,0,8142,104,61,103,720,594,1023,1023,-1
180,0,0,8142,107,63,106,720,595,1023,1023,-1
184,0,0,8170,111,65,110,720,596,1023,1023,-1
188,0,0,8170,114,67,113,721,598,1023,1023,-1
192,0,0,8183,118,69,117,720,596,1023,1023,-1
196,0,0,8183,121,71,120,721,595,1023,1023,-1
200,0,0,8183,125,73,124,719,595,1023,1023,-1
204,0,0,8197,128,75,127,720,596,1023,1023,-1
208,0,0,8197,131,77,131,721,597,1023,1023,-1
212,0,0,8211,135,79,134,720,599,1023,1023,-1
216,0,0,8211,138,81,138,720,599,1023,1023,-1
220,0,0,8211,142,83,141,721,598,1023,1023,-1
224,0,0,8197,145,85,145,720,597,1023,1023,-1
228,0,0,8197,149,87,148,720,599,1023,1023,-1
232,0,0,8211,152,89,152,722,600,1023,1023,-1
236,0,0,8211,156,91,156,720,599,1023,1023,-1
240,0,0,8211,159,93,159,721,601,1023,1023,-1
244,0,0,8253,163,95,163,719,598,1023,1023,-1
248,0,0,8253,167,97,166,721,604,1023,1023,-1
252,0,0,8267,170,99,170,720,601,1023,1023,-1
256,0,0,8267,173,100,174,719,601,1023,1023,-1
260,0,0,8267,177,102,177,720,599,1023,1023,-1
264,0,0,8225,181,104,181,721,600,1023,1023,-1
268,0,0,8225,184,105,184,720,601,1023,1023,-1
272,0,0,8170,188,106,188,722,603,1023,1023,-1
276,0,0,8170,191,108,192,718,603,1023,1023,-1
280,0,0,8170,195,108,195,719,598,1023,1023,-1
284,0,0,8142,199,109,199,719,598,1023,1023,-1
288,0,0,8142,202,110,202,719,596,1023,1023,-1
292,0,0,8142,205,110,206,720,601,1023,1023,-1
296,0,0,8142,209,110,210,719,597,1023,1023,-1
300,0,0,8142,213,110,213,719,600,1023,1023,-1
304,0,0,8073,216,110,217,720,596,1023,1023,-1
308,0,0,8073,220,110,220,718,599,1023,1023,-1
312,0,0,8114,223,110,224,719,596,1023,1023,-1
316,0,0,8114,227,110,228,721,596,1023,1023,-1
320,0,0,8114,230,109,231,719,596,1023,1023,-1
324,0,0,8114,234,108,235,721,599,1023,1023,-1
328,0,0,8114,237,108,238,719,598,1023,1023,-1
332,0,0,8197,241,107,242,721,598,1023,1023,-1
336,0,0,8197,245,106,246,720,598,1023,1023,-1
340,0,0,8197,248,106,249,720,594,1023,1023,-1
344,0,0,8211,252,104,253,720,597,1023,1023,-1
348,0,0,8211,255,104,256,720,594,1023,1023,-1
352,0,0,8225,259,103,260,721,594,1023,1023,-1
356,0,0,8225,263,102,264,721,593,1023,1023,-1
360,0,0,8225,266,101,267,719,596,1023,1023,-1
364,0,0,8239,270,100,271,722,592,1023,1023,-1
368,0,0,8239,273,100,274,719,594,1023,1023,-1
372,0,0,8239,277,99,278,719,592,1023,1023,-1
376,0,0,8239,280,98,282,720,596,1023,1023,-1
380,0,0,8239,284,98,285,720,590,1023,1023,-1
384,0,0,8267,288,98,289,720,597,1023,1023,-1
388,0,0,8267,291,97,292,721,594,1023,1023,-1
392,0,0,8239,295,97,296,720,599,1023,1023,-1
396,0,0,8239,298,96,300,721,594,1023,1023,-1
400,0,0,8239,302,96,304,719,596,1023,1023,-1
404,0,0,8253,305,96,307,720,588,1023,1023,-1
408,0,0,8253,309,96,311,721,594,1023,1023,-1
412,0,0,8239,313,96,314,719,592,1023,1023,-1
416,0,0,8239,316,96,318,720,597,1023,1023,-1
420,0,0,8239,320,97,322,721,593,1023,1023,-1
424,0,0,8225,323,97,325,721,596,1023,1023,-1
428,0,0,8225,327,97,329,721,593,1023,1023,-1
432,0,0,8253,331,97,333,722,595,1023,1023,-1
436,0,0,8253,334,98,336,721,588,1023,1023,-1
440,0,0,8253,338,98,340,722,593,1023,1023,-1
444,0,0,8253,341,98,344,719,593,1023,1023,-1
448,0,0,8253,345,98,347,721,597,1023,1023,-1
452,0,0,8253,349,99,351,720,596,1023,1023,-1
456,0,0,8253,352,99,354,720,589,1023,1023,-1
460,0,0,8253,356,99,358,722,591,1023,1023,-1
464,0,0,8267,359,100,362,721,588,1023,1023,-1
468,0,0,8267,363,100,366,720,595,1023,1023,-1
472,0,0,8267,367,100,369,722,595,1023,1023,-1
476,0,0,8267,370,100,373,719,595,1023,1023,-1
480,0,0,8267,374,100,376,720,588,1023,1023,-1
484,0,0,8253,378,101,380,720,594,1023,1023,-1
488,0,0,8253,381,101,384,720,591,1023,1023,-1
492,0,0,8280,385,101,388,722,598,1023,1023,-1
496,0,0,8280,388,101,391,721,592,1023,1023,-1
500,0,0,8280,392,101,395,721,598,1023,1023,-1
504,0,0,8280,396,101,398,722,591,1023,1023,-1
508,0,0,8280,399,101,402,720,596,1023,1023,-1
512,0,0,8253,403,101,406,721,589,1023,1023,-1
516,0,0,8253,407,101,410,723,599,1023,1023,-1
520,0,0,8253,410,101,413,721,594,1023,1023,-1
524,0,0,8253,414,101,417,722,600,1023,1023,-1
528,0,0,8253,417,101,420,721,595,1023,1023,-1
532,0,0,8267,421,101,424,721,603,1023,1023,-1
536,0,0,8267,425,101,428,721,596,1023,1023,-1
540,0,0,8267,428,100,432,722,598,1023,1023,-1
544,0,0,8267,432,100,435,721,595,1023,1023,-1
548,0,0,8267,435,100,439,722,601,1023,1023,-1
552,0,0,8267,439,100,442,720,598,1023,1023,-1
556,0,0,8267,443,100,446,722,600,1023,1023,-1
560,0,0,8267,446,100,450,719,595,1023,1023,-1
564,0,0,8267,450,100,454,720,596,1023,1023,-1
568,0,0,8267,453,100,457,721,595,1023,1023,-1
572,0,0,8280,457,100,461,720,600,1023,1023,-1
576,0,0,8280,461,100,465,720,600,1023,1023,-1
580,0,0,8280,464,100,468,722,600,1023,1023,-1
584,0,0,8280,468,100,472,720,599,1023,1023,-1
588,0,0,8280,472,100,476,721,597,1023,1023,-1
592,0,0,8267,475,100,479,720,597,1023,1023,-1
596,0,0,8267,479,100,483,720,598,1023,1023,-1
600,0,0,8267,483,100,487,722,601,1023,1023,-1
604,0,0,8267,486,100,490,720,600,1023,1023,-1
608,0,0,8267,490,100,494,721,601,1023,1023,-1
612,0,0,8280,493,100,498,721,596,1023,1023,-1
616,0,0,8280,497,100,501,720,600,1023,1023,-1
620,0,0,8280,501,100,505,721,597,1023,1023,-1
624,0,0,8267,504,100,509,722,602,1023,1023,-1
628,0,0,8267,508,100,512,721,598,1023,1023,-1
632,0,0,8267,511,100,516,722,602,1023,1023,-1
636,0,0,8267,515,100,520,720,599,1023,1023,-1
640,0,0,8267,519,100,524,721,602,1023,1023,-1
644,0,0,8280,522,100,527,720,597,1023,1023,-1
648,0,0,8280,526,100,531,721,601,1023,1023,-1
652,0,0,8267,529,100,534,721,597,1023,1023,-1
656,0,0,8267,533,100,538,721,602,1023,1023,-1
660,0,0,8267,537,100,542,720,598,1023,1023,-1
664,0,0,8267,540,100,546,722,602,1023,1023,-1
668,0,0,8267,544,100,549,719,597,1023,1023,-1
672,0,0,8280,548,100,553,720,601,1023,1023,-1
676,0,0,8280,551,100,557,720,597,1023,1023,-1
680,0,0,8280,555,100,560,720,599,1023,1023,-1
684,0,0,8280,559,100,564,721,599,1023,1023,-1
688,0,0,8280,562,100,568,720,599,1023,1023,-1
692,0,0,8267,566,100,571,720,598,1023,1023,-1
696,0,0,8267,569,100,575,720,598,1023,1023,-1
700,0,0,8267,573,100,579,719,597,1023,1023,-1
704,0,0,8280,577,100,582,720,598,1023,1023,-1
708,0,0,8280,580,100,586,722,599,1023,1023,-1
712,0,0,8280,584,100,590,720,597,1023,1023,-1
716,0,0,8280,587,100,593,721,598,1023,1023,-1
720,0,0,8280,591,100,597,720,595,1023,1023,-1
724,0,0,8267,595,100,601,721,598,1023,1023,-1
728,0,0,8267,598,100,604,721,598,1023,1023,-1
732,0,0,8280,602,100,608,720,596,1023,1023,-1
736,0,0,8280,606,100,612,721,596,1023,1023,-1
740,0,0,8280,609,100,616,722,597,1023,1023,-1
744,0,0,8267,613,100,619,719,598,1023,1023,-1
748,0,0,8267,617,100,623,722,598,1023,1023,-1
752,0,0,8267,620,100,626,719,595,1023,1023,-1
756,0,0,8267,624,100,630,722,595,1023,1023,-1
760,0,0,8267,627,100,634,720,597,1023,1023,-1
764,0,0,8280,631,100,638,720,598,1023,1023,-1
768,0,0,8280,635,100,641,720,597,1023,1023,-1
772,0,0,8267,638,100,645,720,594,1023,1023,-1
776,0,0,8267,642,100,649,720,597,1023,1023,-1
780,0,0,8267,645,100,652,721,598,1023,1023,-1
784,0,0,8267,649,100,656,719,599,1023,1023,-1
788,0,0,8267,653,100,660,721,597,1023,1023,-1
792,0,0,8267,656,100,663,719,595,1023,1023,-1
796,0,0,8267,660,100,667,720,595,1023,1023,-1
800,0,0,8267,663,100,671,722,602,1023,1023,-1
804,0,0,8253,667,100,674,720,597,1023,1023,-1
808,0,0,8253,671,100,678,721,597,1023,1023,-1
812,0,0,8253,674,100,682,721,593,1023,1023,-1
816,0,0,8253,678,100,685,720,599,1023,1023,-1
820,0,0,8253,681,100,689,721,596,1023,1023,-1
824,0,0,8267,685,100,693,722,602,1023,1023,-1
828,0,0,8267,689,100,696,720,595,1023,1023,-1
832,0,0,8280,692,100,700,722,598,1023,1023,-1
836,0,0,8280,696,100,704,720,592,1023,1023,-1
840,0,0,8280,700,100,708,721,605,1023,1023,-1
844,0,0,8253,703,100,711,720,596,1023,1023,-1
848,0,0,8253,707,100,715,720,597,1023,1023,-1
852,0,0,8267,710,100,718,721,593,1023,1023,-1
856,0,0,8267,714,100,722,721,599,1023,1023,-1
860,0,0,8267,718,100,726,720,602,1023,1023,-1
864,0,0,8267,721,100,730,722,604,1023,1023,-1
868,0,0,8267,725,100,733,719,594,1023,1023,-1
872,0,0,8267,729,100,737,720,596,1023,1023,-1
876,0,0,8267,732,100,741,720,597,1023,1023,-1
880,0,0,8267,736,100,744,720,601,1023,1023,-1
884,0,0,8253,739,100,748,721,604,1023,1023,-1
888,0,0,8253,743,100,752,721,599,1023,1023,-1
892,0,0,8253,747,100,755,720,597,1023,1023,-1
896,0,0,8253,750,100,759,720,596,1023,1023,-1
900,0,0,8253,754,100,763,719,596,1023,1023,-1
904,0,0,8253,757,100,766,720,595,1023,1023,-1
908,0,0,8253,761,100,770,722,601,1023,1023,-1
912,0,0,8267,765,100,774,720,600,1023,1023,-1
916,0,0,8267,768,100,778,720,602,1023,1023,-1
920,0,0,8267,772,100,781,720,594,1023,1023,-1
924,0,0,8267,775,100,785,720,599,1023,1023,-1
928,0,0,8267,779,100,788,720,592,1023,1023,-1
932,0,0,8267,783,100,792,721,603,1023,1023,-1
936,0,0,8267,786,100,796,720,600,1023,1023,-1
940,0,0,8267,790,100,800,722,602,1023,1023,-1
944,0,0,8267,793,100,803,719,598,1023,1023,-1
948,0,0,8267,797,100,807,721,600,1023,1023,-1
952,0,0,8267,801,100,810,719,594,1023,1023,-1
956,0,0,8267,804,100,814,719,604,1023,1023,-1
960,0,0,8267,808,100,818,720,594,1023,1023,-1
964,0,0,8267,811,100,822,720,602,1023,1023,-1
968,0,0,8267,815,100,825,719,595,1023,1023,-1
972,0,0,8267,819,100,829,722,603,1023,1023,-1
976,0,0,8267,822,100,833,719,594,1023,1023,-1
980,0,0,8267,826,100,836,720,599,1023,1023,-1
984,0,0,8253,829,100,840,719,589,1023,1023,-1
988,0,0,8253,833,100,844,719,601,1023,1023,-1
992,0,0,8253,837,100,847,721,597,1023,1023,-1
996,0,0,8253,841,100,851,720,602,1023,1023,-1
1000,0,0,8253,844,100,855,720,595,1023,1023,-1
1004,0,0,8267,848,100,858,720,593,1023,1023,-1
1008,0,0,8267,851,100,862,719,592,1023,1023,-1
1012,0,0,8267,855,100,866,720,596,1023,1023,-1
1016,0,0,8267,859,100,870,722,602,1023,1023,-1
1020,0,0,8267,862,100,873,719,598,1023,1023,-1
1024,0,0,8294,866,100,877,721,593,1023,1023,-1
1028,0,0,8294,869,100,881,719,593,1023,1023,-1
1032,0,0,8280,873,100,884,720,596,1023,1023,-1
1036,0,0,8280,877,100,888,720,596,1023,1023,-1
1040,0,0,8280,880,100,892,720,603,1023,1023,-1
1044,0,0,8280,884,100,895,721,594,1023,1023,-1
1048,0,0,8280,887,100,899,722,599,1023,1023,-1
1052,0,0,8267,891,100,903,719,593,1023,1023,-1
1056,0,0,8267,895,100,906,721,600,1023,1023,-1
1060,0,0,8267,898,100,910,719,594,1023,1023,-1
1064,0,0,8294,902,100,914,719,601,1023,1023,-1
1068,0,0,8294,905,100,917,720,596,1023,1023,-1
1072,0,0,8253,909,100,921,720,600,1023,1023,-1
1076,0,0,8253,913,100,925,720,595,1023,1023,-1
1080,0,0,8253,917,100,928,720,601,1023,1023,-1
1084,0,0,8294,920,100,932,720,593,1023,1023,-1
1088,0,0,8294,924,100,936,720,596,1023,1023,-1
1092,0,0,8280,927,100,940,719,593,1023,1023,-1
1096,0,0,8280,931,100,943,720,599,1023,1023,-1
1100,0,0,8280,935,100,947,721,597,1023,1023,-1
1104,0,0,8267,938,100,951,719,597,1023,1023,-1
1108,0,0,8267,942,100,954,720,594,1023,1023,-1
1112,0,0,8280,945,100,958,719,595,1023,1023,-1
1116,0,0,8280,949,100,962,720,594,1023,1023,-1
1120,0,0,8280,953,100,965,720,595,1023,1023,-1
1124,0,0,8267,956,100,969,720,595,1023,1023,-1
1128,0,0,8267,960,100,973,720,596,1023,1023,-1
1132,0,0,8267,963,100,976,721,596,1023,1023,-1
1136,0,0,8267,967,100,980,719,592,1023,1023,-1
1140,0,0,8267,971,100,984,722,595,1023,1023,-1
1144,0,0,8267,974,100,987,719,590,1023,1023,-1
1148,0,0,8267,978,100,991,721,595,1023,1023,-1
1152,0,0,8267,981,100,995,719,593,1023,1023,-1
1156,0,0,8267,985,100,998,719,599,1023,1023,-1
1160,0,0,8267,989,100,1002,720,595,1023,1023,-1
1164,0,0,8280,992,100,1006,720,593,1023,1023,-1
1168,0,0,8280,996,100,1010,720,592,1023,1023,-1
1172,0,0,8280,1000,100,1013,721,597,1023,1023,-1
1176,0,0,8280,1003,100,1017,719,594,1023,1023,-1
1180,0,0,8280,1007,100,1021,720,597,1023,1023,-1
1184,0,0,8267,1011,100,1024,719,592,1023,1023,-1
1188,0,0,8267,1014,100,1028,719,599,1023,1023,-1
1192,0,0,8280,1018,100,1032,721,597,1023,1023,-1
1196,0,0,8280,1021,100,1035,720,599,1023,1023,-1
1200,0,0,8280,1025,100,1039,720,593,1023,1023,-1
1204,0,0,8280,1029,100,1043,720,595,1023,1023,-1
1208,0,0,8280,1032,100,1046,720,598,1023,1023,-1
1212,0,0,8267,1036,100,1050,720,602,1023,1023,-1
1216,0,0,8267,1039,100,1054,721,599,1023,1023,-1
1220,0,0,8267,1043,100,1057,719,598,1023,1023,-1
1224,0,0,8267,1047,100,1061,721,595,1023,1023,-1
1228,0,0,8267,1050,100,1065,719,595,1023,1023,-1
1232,0,0,8280,1054,100,1068,720,599,1023,1023,-1
1236,0,0,8280,1057,100,1072,720,599,1023,1023,-1
1240,0,0,8280,1061,100,1076,720,598,1023,1023,-1
1244,0,0,8267,1065,100,1079,721,595,1023,1023,-1
1248,0,0,8267,1068,100,1083,721,599,1023,1023,-1
1252,0,0,8267,1072,100,1087,719,594,1023,1023,-1
1256,0,0,8267,1075,100,1090,722,597,1023,1023,-1
1260,0,0,8267,1079,100,1094,718,590,1023,1023,-1
1264,0,0,8280,1083,100,1098,720,595,1023,1023,-1
1268,0,0,8280,1086,100,1102,720,595,1023,1023,-1
1272,0,0,8280,1090,100,1105,720,598,1023,1023,-1
1276,0,0,8280,1093,100,1109,720,592,1023,1023,-1
1280,0,0,8280,1097,100,1113,721,592,1023,1023,-1
1284,0,0,8267,1101,100,1116,720,583,1023,1023,-1
1288,0,0,8267,1104,100,1120,721,589,1023,1023,-1
1292,0,0,8267,1108,100,1124,720,584,1023,1023,-1
1296,0,0,8267,1112,100,1127,720,588,1023,1023,-1
1300,0,0,8267,1115,100,1131,722,584,1023,1023,-1
1304,0,0,8280,1119,100,1135,720,585,1023,1023,-1
1308,0,0,8280,1122,100,1138,722,574,1023,1023,-1
1312,0,0,8267,1126,100,1142,721,577,1023,1023,-1
1316,0,0,8267,1130,100,1146,721,576,1023,1023,-1
1320,0,0,8267,1133,100,1150,722,574,1023,1023,-1
1324,0,0,8253,1137,100,1153,723,574,1023,1023,-1
1328,0,0,8253,1141,100,1157,723,566,1023,1023,-1
1332,0,0,8267,1144,100,1160,724,566,1023,1023,-1
1336,0,0,8267,1148,100,1164,722,562,1023,1023,-1
1340,0,0,8267,1151,100,1168,725,560,1023,1023,-1
1344,0,0,8280,1155,100,1172,723,556,1023,1023,-1
1348,0,0,8280,1159,100,1175,724,563,1023,1023,-1
1352,0,0,8280,1162,100,1179,725,554,1023,1023,-1
1356,0,0,8280,1166,100,1183,725,556,1023,1023,-1
1360,0,0,8280,1169,100,1186,725,549,1023,1023,-1
1364,0,0,8267,1173,100,1190,728,552,1023,1023,-1
1368,0,0,8267,1177,100,1194,725,547,1023,1023,-1
1372,0,0,8294,1180,100,1197,727,551,1023,1023,-1
1376,0,0,8294,1184,100,1201,727,543,1023,1023,-1
1380,0,0,8294,1188,100,1205,728,546,1023,1023,-1
1384,0,0,8267,1191,100,1208,729,541,1023,1023,-1
1388,0,0,8267,1195,100,1212,730,545,1023,1023,-1
1392,0,0,8267,1199,100,1216,730,537,1023,1023,-1
1396,0,0,8267,1202,100,1220,731,541,1023,1023,-1
1400,0,0,8267,1206,100,1223,731,533,1023,1023,-1
1404,0,0,8267,1209,100,1227,732,537,1023,1023,-1
1408,0,0,8267,1213,100,1230,735,537,1023,1023,-1
1412,0,0,8280,1217,100,1234,733,536,1023,1023,-1
1416,0,0,8280,1220,100,1238,735,530,1023,1023,-1
1420,0,0,8280,1224,100,1242,735,530,1023,1023,-1
1424,0,0,8253,1227,100,1245,737,526,1023,1023,-1
1428,0,0,8253,1231,100,1249,737,530,1023,1023,-1
1432,0,0,8267,1235,100,1253,738,521,1023,1023,-1
1436,0,0,8267,1238,100,1256,739,526,1023,1023,-1
1440,0,0,8267,1242,100,1260,741,523,1023,1023,-1
1444,0,0,8280,1246,100,1264,739,522,1023,1023,-1
1448,0,0,8280,1249,100,1267,743,516,1023,1023,-1
1452,0,0,8267,1253,100,1271,741,518,1023,1023,-1
1456,0,0,8267,1257,100,1275,742,524,1023,1023,-1
1460,0,0,8267,1260,100,1278,744,516,1023,1023,-1
1464,0,0,8294,1264,100,1282,745,518,1023,1023,-1
1468,0,0,8294,1267,100,1286,746,512,1023,1023,-1
1472,0,0,8280,1271,100,1290,748,512,1023,1023,-1
1476,0,0,8280,1275,100,1293,747,505,1023,1023,-1
1480,0,0,8280,1278,100,1297,749,511,1023,1023,-1
1484,0,0,8253,1282,100,1300,750,505,1023,1023,-1
1488,0,0,8253,1285,100,1304,751,513,1023,1023,-1
1492,0,0,8280,1289,100,1308,753,504,1023,1023,-1
1496,0,0,8280,1293,100,1312,754,506,1023,1023,-1
1500,0,0,8280,1296,100,1315,755,498,1023,1023,-1
1504,0,0,8267,1300,100,1319,757,508,1023,1023,-1
1508,0,0,8267,1303,100,1323,758,506,1023,1023,-1
1512,0,0,8267,1307,100,1326,759,515,1023,1023,-1
1516,0,0,8267,1311,100,1330,761,507,1023,1023,-1
1520,0,0,8267,1314,100,1334,762,514,1023,1023,-1
1524,0,0,8280,1318,100,1337,764,509,1023,1023,-1
1528,0,0,8280,1322,100,1341,763,520,1023,1023,-1
1532,0,0,8280,1325,100,1345,766,517,1023,1023,-1
1536,0,0,8280,1329,100,1348,765,523,1023,1023,-1
1540,0,0,8280,1332,100,1352,767,524,1023,1023,-1
1544,0,0,8267,1336,100,1356,768,535,1023,1023,-1
1548,0,0,8267,1340,100,1359,769,529,1023,1023,-1
1552,0,0,8294,1343,100,1363,769,531,1023,1023,-1
1556,0,0,8294,1347,100,1367,772,530,1023,1023,-1
1560,0,0,8294,1351,100,1370,771,541,1023,1023,-1
1564,0,0,8267,1354,100,1374,772,547,1023,1023,-1
1568,0,0,8267,1358,100,1378,773,553,1023,1023,-1
1572,0,0,8253,1361,100,1382,774,550,1023,1023,-1
1576,0,0,8253,1365,100,1385,775,551,1023,1023,-1
1580,0,0,8253,1369,100,1389,775,554,1023,1023,-1
1584,0,0,8267,1372,100,1392,776,560,1023,1023,-1
1588,0,0,8267,1376,100,1396,776,566,1023,1023,-1
1592,0,0,8267,1379,100,1400,777,574,1023,1023,-1
1596,0,0,8267,1383,100,1404,777,576,1023,1023,-1
1600,0,0,8267,1387,100,1407,777,579,1023,1023,-1
1604,0,0,8267,1390,100,1411,777,579,1023,1023,-1
1608,0,0,8267,1394,100,1414,778,579,1023,1023,-1
1612,0,0,8253,1397,100,1418,777,588,1023,1023,-1
1616,0,0,8253,1401,100,1422,779,588,1023,1023,-1
1620,0,0,8253,1405,100,1426,778,589,1023,1023,-1
1624,0,0,8253,1408,100,1429,778,591,1023,1023,-1
1628,0,0,8253,1412,100,1433,778,595,1023,1023,-1
1632,0,0,8267,1415,100,1436,778,591,1023,1023,-1
1636,0,0,8267,1419,100,1440,778,594,1023,1023,-1
1640,0,0,8267,1423,100,1444,779,596,1023,1023,-1
1644,0,0,8267,1426,100,1448,778,601,1023,1023,-1
1648,0,0,8267,1430,100,1451,779,597,1023,1023,-1
1652,0,0,8253,1433,100,1455,778,603,1023,1023,-1
1656,0,0,8253,1437,100,1459,778,600,1023,1023,-1
1660,0,0,8253,1441,100,1462,778,605,1023,1023,-1
1664,0,0,8253,1444,100,1466,778,600,1023,1023,-1
1668,0,0,8253,1448,100,1470,778,602,1023,1023,-1
1672,0,0,8280,1451,100,1473,778,606,1023,1023,-1
1676,0,0,8280,1455,100,1477,777,605,1023,1023,-1
1680,0,0,8280,1459,100,1481,778,606,1023,1023,-1
1684,0,0,8267,1462,100,1484,777,608,1023,1023,-1
1688,0,0,8267,1466,100,1488,777,610,1023,1023,-1
1692,0,0,8267,1470,100,1492,778,608,1023,1023,-1
1696,0,0,8267,1473,100,1495,777,611,1023,1023,-1
1700,0,0,8267,1477,100,1499,777,610,1023,1023,-1
1704,0,0,8294,1481,100,1503,777,610,1023,1023,-1
1708,0,0,8294,1484,100,1506,776,612,1023,1023,-1
1712,0,0,8267,1488,100,1510,777,616,1023,1023,-1
1716,0,0,8267,1491,100,1514,778,613,1023,1023,-1
1720,0,0,8267,1495,100,1517,776,614,1023,1023,-1
1724,0,0,8267,1499,100,1521,777,610,1023,1023,-1
1728,0,0,8267,1502,100,1525,775,613,1023,1023,-1
1732,0,0,8267,1506,100,1528,776,615,1023,1023,-1
1736,0,0,8267,1509,100,1532,775,615,1023,1023,-1
1740,0,0,8267,1513,100,1536,774,618,1023,1023,-1
1744,0,0,8267,1517,100,1539,775,617,1023,1023,-1
1748,0,0,8267,1520,100,1543,775,616,1023,1023,-1
1752,0,0,8267,1524,100,1547,774,616,1023,1023,-1
1756,0,0,8267,1527,100,1550,775,616,1023,1023,-1
1760,0,0,8267,1531,100,1554,773,615,1023,1023,-1
1764,0,0,8280,1535,100,1558,773,619,1023,1023,-1
1768,0,0,8280,1538,100,1561,772,617,1023,1023,-1
1772,0,0,8267,1542,100,1565,772,620,1023,1023,-1
1776,0,0,8267,1545,100,1569,773,612,1023,1023,-1
1780,0,0,8267,1549,100,1572,772,615,1023,1023,-1
1784,0,0,8253,1553,100,1576,771,610,1023,1023,-1
1788,0,0,8253,1556,100,1580,772,619,1023,1023,-1
1792,0,0,8267,1560,100,1584,771,613,1023,1023,-1
1796,0,0,8267,1564,100,1587,771,620,1023,1023,-1
1800,0,0,8267,1567,100,1591,772,610,1023,1023,-1
1804,0,0,8280,1571,100,1595,770,614,1023,1023,-1
1808,0,0,8280,1575,100,1598,771,607,1023,1023,-1
1812,0,0,8280,1578,100,1602,770,615,1023,1023,-1
1816,0,0,8280,1582,100,1606,770,609,1023,1023,-1
1820,0,0,8280,1585,100,1609,770,613,1023,1023,-1
1824,0,0,8267,1589,100,1613,770,602,1023,1023,-1
1828,0,0,8267,1593,100,1617,770,610,1023,1023,-1
1832,0,0,8267,1596,100,1620,771,602,1023,1023,-1
1836,0,0,8267,1600,100,1624,768,609,1023,1023,-1
1840,0,0,8267,1603,100,1628,770,597,1023,1023,-1
1844,0,0,8294,1607,100,1632,768,608,1023,1023,-1
1848,0,0,8294,1611,100,1635,769,604,1023,1023,-1
1852,0,0,8267,1614,100,1639,769,609,1023,1023,-1
1856,0,0,8267,1618,100,1642,769,599,1023,1023,-1
1860,0,0,8267,1622,100,1646,768,603,1023,1023,-1
1864,0,0,8267,1625,100,1650,770,598,1023,1023,-1
1868,0,0,8267,1629,100,1654,768,607,1023,1023,-1
1872,0,0,8267,1632,100,1657,769,606,1023,1023,-1
1876,0,0,8267,1636,100,1661,768,606,1023,1023,-1
1880,0,0,8267,1640,100,1664,768,601,1023,1023,-1
1884,0,0,8280,1643,100,1668,769,597,1023,1023,-1
1888,0,0,8280,1647,100,1672,768,600,1023,1023,-1
1892,0,0,8280,1651,100,1676,768,601,1023,1023,-1
1896,0,0,8280,1654,100,1679,769,607,1023,1023,-1
1900,0,0,8280,1658,100,1683,768,603,1023,1023,-1
