Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
2201,0,0,8031,-22,50,0,713,601,1023,1023,-1
2201,0,0,8031,-22,50,0,713,601,1023,1023,-1
2202,0,0,8031,-22,50,0,713,601,1023,1023,-1
2203,0,0,8031,-22,50,0,713,600,1023,1023,-1
2204,0,0,8031,-22,50,0,713,600,1023,1023,-1
2204,0,0,8031,-22,50,0,713,600,1023,1023,-1
2221,0,0,8045,-22,50,0,714,599,1023,1023,-1
2222,0,0,8045,-22,50,0,714,599,1023,1023,-1
2223,0,0,8045,-22,50,0,714,599,1023,1023,-1
2223,0,0,8045,-22,50,0,714,599,1023,1023,-1
2224,0,0,8045,-22,50,0,714,599,1023,1023,-1
2225,0,0,8045,-22,50,0,714,599,1023,1023,-1
2226,0,0,8045,-22,50,0,714,599,1023,1023,-1
2226,0,0,8045,-22,50,0,714,599,1023,1023,-1
2227,0,0,8045,-22,50,0,714,598,1023,1023,-1
2228,0,0,8045,-22,50,0,714,598,1023,1023,-1
2229,0,0,8045,-22,50,0,714,598,1023,1023,-1
2229,0,0,8045,-22,50,0,714,598,1023,1023,-1
2230,0,0,8045,-22,50,0,714,598,1023,1023,-1
2231,0,0,8059,-22,50,0,714,598,1023,1023,-1
2231,0,0,8059,-22,50,0,714,598,1023,1023,-1
2248,0,0,8073,-22,50,0,714,596,1023,1023,-1
2248,0,0,8073,-22,50,0,714,596,1023,1023,-1
2249,0,0,8073,-22,50,0,714,596,1023,1023,-1
2250,0,0,8073,-22,50,0,714,596,1023,1023,-1
2251,0,0,8045,-22,50,0,713,596,1023,1023,-1
2251,0,0,8045,-22,50,0,713,596,1023,1023,-1
2252,0,0,8045,-22,50,0,713,596,1023,1023,-1
2253,0,0,8045,-22,50,0,714,595,1023,1023,-1
2254,0,0,8045,-22,50,0,714,595,1023,1023,-1
2254,0,0,8045,-22,50,0,714,595,1023,1023,-1
2255,0,0,8045,-22,50,0,714,595,1023,1023,-1
2256,0,0,8045,-22,50,0,714,595,1023,1023,-1
2257,0,0,8045,-22,50,0,713,597,1023,1023,-1
2257,0,0,8045,-22,50,0,713,597,1023,1023,-1
2258,0,0,8045,-22,50,0,713,597,1023,1023,-1
2288,0,0,8059,-22,50,0,713,595,1023,1023,-1
2289,0,0,8059,-22,50,0,714,596,1023,1023,-1
2289,0,0,8059,-22,50,0,714,596,1023,1023,-1
2290,0,0,8059,-22,50,0,714,596,1023,1023,0
