Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
3664,0,0,8128,-1587,0,0,785,592,1023,1023,-1
3668,0,0,8128,-1589,0,0,785,593,1023,1023,-1
3672,0,0,8128,-1591,0,0,785,595,1023,1023,-1
3676,0,0,8128,-1593,0,0,785,596,1023,1023,-1
3680,0,0,8128,-1594,0,0,785,596,1023,1023,-1
3684,0,0,8128,-1596,0,0,785,596,1023,1023,-1
3688,0,0,8128,-1598,0,0,785,598,1023,1023,-1
3692,0,0,8142,-1600,0,0,784,598,1023,1023,-1
3696,0,0,8142,-1602,0,0,786,598,1023,1023,-1
3700,0,0,8142,-1603,0,0,784,597,1023,1023,-1
3704,0,0,8156,-1605,0,0,784,598,1023,1023,-1
3708,0,0,8156,-1607,0,0,784,599,1023,1023,-1
3712,0,0,8128,-1608,0,0,784,600,1023,1023,-1
3716,0,0,8128,-1610,0,0,785,600,1023,1023,-1
3720,0,0,8128,-1612,0,0,784,602,1023,1023,-1
3724,0,0,8128,-1614,0,0,785,603,1023,1023,-1
3728,0,0,8128,-1616,0,0,785,604,1023,1023,-1
3732,0,0,8128,-1617,0,0,784,598,1023,1023,-1
3736,0,0,8128,-1619,0,0,784,597,1023,1023,-1
3740,0,0,8128,-1621,0,0,785,599,1023,1023,-1
3744,0,0,8128,-1623,0,0,784,598,1023,1023,-1
3748,0,0,8128,-1624,0,0,785,597,1023,1023,-1
3752,0,0,8156,-1626,0,0,784,597,1023,1023,-1
3756,0,0,8156,-1628,0,0,784,598,1023,1023,-1
3760,0,0,8156,-1630,0,0,784,598,1023,1023,-1
3764,0,0,8142,-1632,0,0,784,597,1023,1023,-1
3768,0,0,8142,-1633,0,0,784,594,1023,1023,-1
3772,0,0,8142,-1635,0,0,784,593,1023,1023,-1
3776,0,0,8142,-1637,0,0,784,594,1023,1023,-1
3780,0,0,8142,-1639,0,0,785,594,1023,1023,-1
3784,0,0,8156,-1640,0,0,783,593,1023,1023,-1
3788,0,0,8156,-1642,0,0,783,594,1023,1023,-1
3792,0,0,8128,-1644,0,0,784,598,1023,1023,-1
3796,0,0,8128,-1646,0,0,783,598,1023,1023,-1
3800,0,0,8128,-1648,0,0,783,599,1023,1023,-1
3804,0,0,8142,-1649,0,0,784,600,1023,1023,-1
3808,0,0,8142,-1651,0,0,783,600,1023,1023,-1
3812,0,0,8142,-1653,0,0,784,601,1023,1023,-1
3816,0,0,8142,-1655,0,0,783,601,1023,1023,-1
3820,0,0,8142,-1656,0,0,783,601,1023,1023,-1
3824,0,0,8142,-1658,0,0,783,601,1023,1023,-1
3828,0,0,8142,-1660,0,0,783,601,1023,1023,-1
3832,0,0,8128,-1662,0,0,783,601,1023,1023,-1
3836,0,0,8128,-1664,0,0,783,600,1023,1023,-1
3840,0,0,8128,-1665,0,0,783,599,1023,1023,-1
3844,0,0,8156,-1667,0,0,783,600,1023,1023,-1
3848,0,0,8156,-1669,0,0,784,601,1023,1023,-1
3852,0,0,8128,-1671,0,0,782,598,1023,1023,-1
3856,0,0,8128,-1672,0,0,783,598,1023,1023,-1
3860,0,0,8128,-1674,0,0,782,598,1023,1023,-1
3864,0,0,8142,-1676,0,0,783,600,1023,1023,-1
3868,0,0,8142,-1678,0,0,782,600,1023,1023,-1
3872,0,0,8142,-1680,0,0,782,599,1023,1023,-1
3876,0,0,8142,-1681,0,0,782,600,1023,1023,-1
3880,0,0,8142,-1683,0,0,782,601,1023,1023,-1
3884,0,0,8142,-1685,0,0,782,600,1023,1023,-1
3888,0,0,8142,-1686,0,0,782,600,1023,1023,-1
3892,0,0,8142,-1688,0,0,781,599,1023,1023,-1
3896,0,0,8142,-1690,0,0,781,602,1023,1023,-1
3900,0,0,8142,-1692,0,0,782,600,1023,1023,-1
3904,0,0,8156,-1694,0,0,781,598,1023,1023,-1
3908,0,0,8156,-1695,0,0,782,600,1023,1023,-1
3912,0,0,8142,-1697,0,0,782,602,1023,1023,-1
3916,0,0,8142,-1699,0,0,781,601,1023,1023,-1
3920,0,0,8142,-1701,0,0,782,599,1023,1023,-1
3924,0,0,8142,-1702,0,0,781,601,1023,1023,-1
3928,0,0,8142,-1704,0,0,781,601,1023,1023,-1
3932,0,0,8156,-1706,0,0,782,603,1023,1023,-1
3936,0,0,8156,-1708,0,0,781,601,1023,1023,-1
3940,0,0,8156,-1710,0,0,781,600,1023,1023,-1
3944,0,0,8156,-1711,0,0,781,601,1023,1023,-1
3948,0,0,8156,-1713,0,0,780,603,1023,1023,-1
3952,0,0,8142,-1715,0,0,781,603,1023,1023,-1
3956,0,0,8142,-1717,0,0,780,603,1023,1023,-1
3960,0,0,8142,-1718,0,0,780,604,1023,1023,-1
3964,0,0,8142,-1720,0,0,780,605,1023,1023,-1
3968,0,0,8142,-1722,0,0,779,604,1023,1023,-1
3972,0,0,8142,-1724,0,0,779,602,1023,1023,-1
3976,0,0,8142,-1726,0,0,778,604,1023,1023,-1
3980,0,0,8142,-1727,0,0,779,603,1023,1023,-1
3984,0,0,8142,-1729,0,0,778,604,1023,1023,-1
3988,0,0,8142,-1731,0,0,778,603,1023,1023,-1
3992,0,0,8142,-1733,0,0,778,603,1023,1023,-1
3996,0,0,8142,-1734,0,0,778,604,1023,1023,-1
4000,0,0,8142,-1736,0,0,777,606,1023,1023,-1
4004,0,0,8142,-1738,0,0,777,604,1023,1023,-1
4008,0,0,8142,-1740,0,0,776,603,1023,1023,-1
4012,0,0,8156,-1741,0,0,776,605,1023,1023,-1
4016,0,0,8156,-1743,0,0,775,605,1023,1023,-1
4020,0,0,8156,-1745,0,0,775,602,1023,1023,-1
4024,0,0,8142,-1747,0,0,775,603,1023,1023,-1
4028,0,0,8142,-1748,0,0,774,603,1023,1023,-1
4032,0,0,8128,-1750,0,0,774,603,1023,1023,-1
4036,0,0,8128,-1752,0,0,774,603,1023,1023,-1
4040,0,0,8128,-1754,0,0,773,602,1023,1023,-1
4044,0,0,8142,-1756,0,0,773,601,1023,1023,-1
4048,0,0,8142,-1757,0,0,774,602,1023,1023,-1
4052,0,0,8142,-1759,0,0,772,601,1023,1023,-1
4056,0,0,8142,-1761,0,0,772,601,1023,1023,-1
4060,0,0,8142,-1763,0,0,772,601,1023,1023,-1
4064,0,0,8142,-1764,0,0,771,601,1023,1023,-1
4068,0,0,8142,-1766,0,0,771,600,1023,1023,-1
4072,0,0,8156,-1768,0,0,771,600,1023,1023,-1
4076,0,0,8156,-1770,0,0,771,599,1023,1023,-1
4080,0,0,8156,-1772,0,0,770,600,1023,1023,-1
4084,0,0,8142,-1773,0,0,770,600,1023,1023,-1
4088,0,0,8142,-1775,0,0,770,600,1023,1023,-1
4092,0,0,8128,-1777,0,0,768,599,1023,1023,-1
4096,0,0,8128,-1779,0,0,769,600,1023,1023,-1
4100,0,0,8128,-1780,0,0,769,601,1023,1023,-1
4104,0,0,8142,-1782,0,0,768,601,1023,1023,-1
4108,0,0,8142,-1784,0,0,768,599,1023,1023,-1
4112,0,0,8142,-1786,0,0,768,599,1023,1023,-1
4116,0,0,8142,-1788,0,0,767,600,1023,1023,-1
4120,0,0,8142,-1789,0,0,768,600,1023,1023,-1
4124,0,0,8142,-1791,0,0,767,597,1023,1023,-1
4128,0,0,8142,-1793,0,0,767,597,1023,1023,-1
4132,0,0,8142,-1795,0,0,768,596,1023,1023,-1
4136,0,0,8142,-1796,0,0,767,596,1023,1023,-1
4140,0,0,8142,-1798,0,0,767,596,1023,1023,-1
4144,0,0,8142,-1800,0,0,767,595,1023,1023,-1
4148,0,0,8142,-1802,0,0,767,595,1023,1023,-1
4152,0,0,8142,-1804,0,0,767,596,1023,1023,-1
4156,0,0,8142,-1805,0,0,768,595,1023,1023,-1
4160,0,0,8142,-1807,0,0,767,594,1023,1023,-1
4164,0,0,8142,-1809,0,0,767,595,1023,1023,-1
4168,0,0,8142,-1810,0,0,767,597,1023,1023,-1
4172,0,0,8156,-1812,0,0,768,597,1023,1023,-1
4176,0,0,8156,-1814,0,0,767,595,1023,1023,-1
4180,0,0,8156,-1816,0,0,767,596,1023,1023,-1
4184,0,0,8128,-1818,0,0,767,599,1023,1023,-1
4188,0,0,8128,-1820,0,0,766,599,1023,1023,-1
4192,0,0,8170,-1821,0,0,766,599,1023,1023,-1
4196,0,0,8170,-1823,0,0,767,598,1023,1023,-1
4200,0,0,8170,-1825,0,0,765,599,1023,1023,-1
4204,0,0,8128,-1827,0,0,766,600,1023,1023,-1
4208,0,0,8128,-1828,0,0,764,599,1023,1023,-1
4212,0,0,8142,-1830,0,0,764,601,1023,1023,-1
4216,0,0,8142,-1832,0,0,764,601,1023,1023,-1
4220,0,0,8142,-1834,0,0,763,602,1023,1023,-1
4224,0,0,8128,-1836,0,0,762,600,1023,1023,-1
4228,0,0,8128,-1837,0,0,762,600,1023,1023,-1
4232,0,0,8128,-1839,0,0,761,602,1023,1023,-1
4236,0,0,8128,-1841,0,0,760,600,1023,1023,-1
4240,0,0,8128,-1842,0,0,760,599,1023,1023,-1
4244,0,0,8128,-1844,0,0,758,602,1023,1023,-1
4248,0,0,8128,-1846,0,0,757,602,1023,1023,-1
4252,0,0,8142,-1848,0,0,756,600,1023,1023,-1
4256,0,0,8142,-1850,0,0,755,600,1023,1023,-1
4260,0,0,8142,-1851,0,0,753,601,1023,1023,-1
4264,0,0,8128,-1853,0,0,753,604,1023,1023,-1
4268,0,0,8128,-1855,0,0,750,609,1023,1023,-1
4272,0,0,8128,-1857,0,0,749,605,1023,1023,-1
4276,0,0,8128,-1858,0,0,747,604,1023,1023,-1
4280,0,0,8128,-1860,0,0,743,608,1023,1023,-1
4284,0,0,8156,-1862,0,0,741,610,1023,1023,-1
4288,0,0,8156,-1864,0,0,740,610,1023,1023,-1
4292,0,0,8142,-1866,0,0,736,608,1023,1023,-1
4296,0,0,8142,-1867,0,0,733,609,1023,1023,-1
4300,0,0,8142,-1869,0,0,731,609,1023,1023,-1
4304,0,0,8128,-1871,0,0,727,604,1023,1023,-1
4308,0,0,8128,-1873,0,0,724,609,1023,1023,-1
4312,0,0,8142,-1874,0,0,722,610,1023,1023,-1
4316,0,0,8142,-1876,0,0,718,614,1023,1023,-1
4320,0,0,8142,-1878,0,0,715,615,1023,1023,-1
4324,0,0,8142,-1880,0,0,713,612,1023,1023,-1
4328,0,0,8142,-1882,0,0,708,614,1023,1023,-1
4332,0,0,8128,-1883,0,0,705,616,1023,1023,-1
4336,0,0,8128,-1885,0,0,703,618,1023,1023,-1
4340,0,0,8128,-1887,0,0,697,619,1023,1023,-1
4344,0,0,8142,-1889,0,0,694,621,1023,1023,-1
4348,0,0,8142,-1890,0,0,691,622,1023,1023,-1
4352,0,0,8142,-1892,0,0,685,627,1023,1023,-1
4356,0,0,8142,-1894,0,0,682,627,1023,1023,-1
4360,0,0,8142,-1896,0,0,678,627,1023,1023,-1
4364,0,0,8128,-1898,0,0,673,631,1023,1023,-1
4368,0,0,8128,-1899,0,0,669,630,1023,1023,-1
4372,0,0,8142,-1901,0,0,666,631,1023,1023,-1
4376,0,0,8142,-1903,0,0,660,632,1023,1023,-1
4380,0,0,8142,-1904,0,0,656,632,1023,1023,-1
4384,0,0,8142,-1906,0,0,653,632,1023,1023,-1
4388,0,0,8142,-1908,0,0,648,635,1023,1023,-1
4392,0,0,8128,-1910,0,0,644,634,1023,1023,-1
4396,0,0,8128,-1912,0,0,641,634,1023,1023,-1
4400,0,0,8128,-1913,0,0,635,635,1023,1023,-1
4404,0,0,8142,-1915,0,0,632,635,1023,1023,-1
4408,0,0,8142,-1917,0,0,629,635,1023,1023,-1
4412,0,0,8128,-1919,0,0,623,632,1023,1023,-1
4416,0,0,8128,-1920,0,0,620,632,1023,1023,-1
4420,0,0,8128,-1922,0,0,618,632,1023,1023,-1
4424,0,0,8128,-1924,0,0,612,630,1023,1023,-1
4428,0,0,8128,-1926,0,0,609,629,1023,1023,-1
4432,0,0,8156,-1928,0,0,607,629,1023,1023,-1
4436,0,0,8156,-1929,0,0,602,627,1023,1023,-1
4440,0,0,8156,-1931,0,0,600,626,1023,1023,-1
4444,0,0,8128,-1933,0,0,598,626,1023,1023,-1
4448,0,0,8128,-1935,0,0,594,626,1023,1023,-1
4452,0,0,8128,-1936,0,0,592,625,1023,1023,-1
4456,0,0,8128,-1938,0,0,591,626,1023,1023,-1
4460,0,0,8128,-1940,0,0,586,625,1023,1023,-1
4464,0,0,8142,-1942,0,0,585,625,1023,1023,-1
4468,0,0,8142,-1944,0,0,583,625,1023,1023,-1
4472,0,0,8142,-1945,0,0,580,627,1023,1023,-1
4476,0,0,8142,-1947,0,0,578,626,1023,1023,-1
4480,0,0,8142,-1949,0,0,577,624,1023,1023,-1
4484,0,0,8128,-1951,0,0,573,624,1023,1023,-1
4488,0,0,8128,-1952,0,0,571,624,1023,1023,-1
4492,0,0,8156,-1954,0,0,569,625,1023,1023,-1
4496,0,0,8156,-1956,0,0,566,624,1023,1023,-1
4500,0,0,8156,-1958,0,0,564,625,1023,1023,-1
4504,0,0,8142,-1960,0,0,563,625,1023,1023,-1
4508,0,0,8142,-1961,0,0,559,625,1023,1023,-1
4512,0,0,8142,-1963,0,0,557,624,1023,1023,-1
4516,0,0,8142,-1965,0,0,556,624,1023,1023,-1
4520,0,0,8142,-1966,0,0,552,624,1023,1023,-1
4524,0,0,8142,-1968,0,0,550,624,1023,1023,-1
4528,0,0,8142,-1970,0,0,549,623,1023,1023,-1
4532,0,0,8142,-1972,0,0,545,623,1023,1023,-1
4536,0,0,8142,-1974,0,0,544,624,1023,1023,-1
4540,0,0,8142,-1975,0,0,542,623,1023,1023,-1
4544,0,0,8142,-1977,0,0,539,621,1023,1023,-1
4548,0,0,8142,-1979,0,0,537,622,1023,1023,-1
4552,0,0,8142,-1981,0,0,535,622,1023,1023,-1
4556,0,0,8142,-1982,0,0,532,621,1023,1023,-1
4560,0,0,8142,-1984,0,0,530,622,1023,1023,-1
4564,0,0,8142,-1986,0,0,529,622,1023,1023,-1
4568,0,0,8142,-1988,0,0,526,621,1023,1023,-1
4572,0,0,8142,-1990,0,0,524,621,1023,1023,-1
4576,0,0,8142,-1991,0,0,523,619,1023,1023,-1
4580,0,0,8142,-1993,0,0,520,619,1023,1023,-1
4584,0,0,8142,-1995,0,0,518,621,1023,1023,-1
4588,0,0,8142,-1997,0,0,517,620,1023,1023,-1
4592,0,0,8142,-1998,0,0,515,617,1023,1023,-1
4596,0,0,8142,-2000,0,0,513,616,1023,1023,-1
4600,0,0,8142,-2002,0,0,512,617,1023,1023,-1
4604,0,0,8142,-2004,0,0,510,617,1023,1023,-1
4608,0,0,8142,-2006,0,0,509,617,1023,1023,-1
4612,0,0,8142,-2007,0,0,508,617,1023,1023,-1
4616,0,0,8142,-2009,0,0,506,617,1023,1023,-1
4620,0,0,8142,-2011,0,0,505,613,1023,1023,-1
4624,0,0,8142,-2013,0,0,504,613,1023,1023,-1
4628,0,0,8142,-2014,0,0,503,622,1023,1023,-1
4632,0,0,8142,-2016,0,0,501,618,1023,1023,-1
4636,0,0,8142,-2018,0,0,501,614,1023,1023,-1
4640,0,0,8142,-2020,0,0,499,609,1023,1023,-1
4644,0,0,8170,-2022,0,0,499,608,1023,1023,-1
4648,0,0,8170,-2023,0,0,498,607,1023,1023,-1
4652,0,0,8156,-2025,0,0,497,605,1023,1023,-1
4656,0,0,8156,-2027,0,0,497,605,1023,1023,-1
4660,0,0,8156,-2028,0,0,496,606,1023,1023,-1
4664,0,0,8142,-2030,0,0,495,602,1023,1023,-1
4668,0,0,8142,-2032,0,1,495,601,1023,1023,-1
4672,0,0,8142,-2034,0,1,495,600,1023,1023,-1
4676,0,0,8142,-2036,0,1,494,598,1023,1023,-1
4680,0,0,8142,-2037,0,1,494,596,1023,1023,-1
4684,0,0,8142,-2039,0,1,494,595,1023,1023,-1
4688,0,0,8142,-2041,0,1,493,594,1023,1023,-1
4692,0,0,8128,-2043,0,1,493,591,1023,1023,-1
4696,0,0,8128,-2044,0,1,493,591,1023,1023,-1
4700,0,0,8128,-2046,0,1,492,593,1023,1023,-1
4704,0,0,8142,-2048,0,1,492,591,1023,1023,-1
4708,0,0,8142,-2050,0,1,492,589,1023,1023,-1
4712,0,0,8156,-2052,0,1,492,591,1023,1023,-1
4716,0,0,8156,-2053,0,1,492,592,1023,1023,-1
4720,0,0,8156,-2055,0,1,492,592,1023,1023,-1
4724,0,0,8142,-2057,0,1,492,591,1023,1023,-1
4728,0,0,8142,-2059,0,1,492,592,1023,1023,-1
4732,0,0,8142,-2060,0,1,492,594,1023,1023,-1
4736,0,0,8142,-2062,0,1,492,594,1023,1023,-1
4740,0,0,8142,-2064,0,1,493,594,1023,1023,-1
4744,0,0,8142,-2066,0,1,493,595,1023,1023,-1
4748,0,0,8142,-2068,0,1,493,597,1023,1023,-1
4752,0,0,8142,-2069,0,1,493,597,1023,1023,-1
4756,0,0,8142,-2071,0,1,493,598,1023,1023,-1
4760,0,0,8142,-2073,0,1,494,599,1023,1023,-1
4764,0,0,8156,-2075,0,1,494,599,1023,1023,-1
4768,0,0,8156,-2076,0,1,495,599,1023,1023,-1
4772,0,0,8142,-2078,0,1,495,599,1023,1023,-1
4776,0,0,8142,-2080,0,1,494,600,1023,1023,-1
4780,0,0,8142,-2082,0,2,495,599,1023,1023,-1
4784,0,0,8128,-2084,0,2,495,599,1023,1023,-1
4788,0,0,8128,-2085,0,2,495,600,1023,1023,-1
4792,0,0,8142,-2087,0,2,496,602,1023,1023,-1
4796,0,0,8142,-2089,0,2,496,600,1023,1023,-1
4800,0,0,8142,-2091,0,2,496,600,1023,1023,-1
4804,0,0,8142,-2092,0,2,496,602,1023,1023,-1
4808,0,0,8142,-2094,0,2,496,602,1023,1023,-1
4812,0,0,8142,-2096,0,2,496,604,1023,1023,-1
4816,0,0,8142,-2098,0,2,496,603,1023,1023,-1
4820,0,0,8142,-2099,0,2,496,602,1023,1023,-1
4824,0,0,8142,-2101,0,2,497,602,1023,1023,-1
4828,0,0,8142,-2103,0,2,497,602,1023,1023,-1
4832,0,0,8142,-2105,0,2,497,602,1023,1023,-1
4836,0,0,8142,-2106,0,2,497,602,1023,1023,-1
4840,0,0,8142,-2108,0,2,497,603,1023,1023,-1
4844,0,0,8142,-2110,0,2,498,604,1023,1023,-1
4848,0,0,8142,-2112,0,2,498,604,1023,1023,-1
4852,0,0,8128,-2114,0,2,498,604,1023,1023,-1
4856,0,0,8128,-2115,0,2,499,604,1023,1023,-1
4860,0,0,8128,-2117,0,2,498,604,1023,1023,-1
4864,0,0,8142,-2119,0,2,498,606,1023,1023,-1
4868,0,0,8142,-2121,0,2,497,607,1023,1023,-1
4872,0,0,8142,-2122,0,2,498,606,1023,1023,-1
4876,0,0,8142,-2124,0,2,497,607,1023,1023,-1
4880,0,0,8142,-2126,0,2,497,607,1023,1023,-1
4884,0,0,8128,-2128,0,2,497,604,1023,1023,-1
4888,0,0,8128,-2130,0,2,496,603,1023,1023,-1
4892,0,0,8142,-2131,0,2,496,603,1023,1023,-1
4896,0,0,8142,-2133,0,2,496,604,1023,1023,-1
4900,0,0,8142,-2135,0,2,496,603,1023,1023,-1
4904,0,0,8128,-2137,0,2,496,602,1023,1023,-1
4908,0,0,8128,-2138,0,2,496,600,1023,1023,-1
4912,0,0,8128,-2140,0,2,496,600,1023,1023,-1
4916,0,0,8128,-2142,0,2,496,599,1023,1023,-1
4920,0,0,8128,-2144,0,2,495,596,1023,1023,-1
4924,0,0,8142,-2145,0,2,495,596,1023,1023,-1
4928,0,0,8142,-2147,0,2,495,597,1023,1023,-1
4932,0,0,8142,-2149,0,2,495,596,1023,1023,-1
4936,0,0,8142,-2151,0,2,495,597,1023,1023,-1
4940,0,0,8142,-2152,0,2,495,597,1023,1023,-1
4944,0,0,8142,-2154,0,2,494,599,1023,1023,-1
4948,0,0,8142,-2156,0,2,494,599,1023,1023,-1
4952,0,0,8156,-2158,0,2,494,599,1023,1023,-1
4956,0,0,8156,-2160,0,2,494,599,1023,1023,-1
4960,0,0,8156,-2161,0,2,494,597,1023,1023,-1
4964,0,0,8156,-2163,0,2,494,597,1023,1023,-1
4968,0,0,8156,-2165,0,2,493,599,1023,1023,-1
4972,0,0,8142,-2167,0,2,493,600,1023,1023,-1
4976,0,0,8142,-2168,0,2,493,600,1023,1023,-1
4980,0,0,8142,-2170,0,2,493,600,1023,1023,-1
4984,0,0,8142,-2172,0,2,492,598,1023,1023,-1
4988,0,0,8142,-2174,0,2,493,597,1023,1023,-1
4992,0,0,8128,-2176,0,2,493,598,1023,1023,-1
4996,0,0,8128,-2177,0,2,492,598,1023,1023,-1
5000,0,0,8128,-2179,0,2,493,598,1023,1023,-1
5004,0,0,8128,-2181,0,2,493,597,1023,1023,-1
5008,0,0,8128,-2182,0,2,492,598,1023,1023,-1
5012,0,0,8128,-2184,0,2,492,597,1023,1023,-1
5016,0,0,8128,-2186,0,2,492,594,1023,1023,-1
5020,0,0,8128,-2188,0,2,492,595,1023,1023,-1
5024,0,0,8142,-2190,0,2,492,595,1023,1023,-1
5028,0,0,8142,-2191,0,2,492,594,1023,1023,-1
5032,0,0,8142,-2193,0,2,491,593,1023,1022,-1
5036,0,0,8142,-2195,0,2,492,593,1023,1023,-1
5040,0,0,8142,-2197,0,2,492,593,1023,1023,-1
5044,0,0,8142,-2198,0,2,491,592,1023,1023,-1
5048,0,0,8142,-2200,0,2,492,591,1023,1023,-1
5052,0,0,8128,-2202,0,2,492,591,1023,1023,-1
5056,0,0,8128,-2204,0,2,491,591,1023,1023,-1
5060,0,0,8128,-2206,0,2,491,591,1023,1023,-1
5064,0,0,8128,-2207,0,2,491,590,1023,1023,-1
5068,0,0,8128,-2209,0,2,491,590,1023,1023,-1
5072,0,0,8128,-2211,0,2,491,590,1023,1023,-1
5076,0,0,8128,-2212,0,2,491,590,1023,1023,-1
5080,0,0,8128,-2214,0,2,491,591,1023,1023,-1
5084,0,0,8142,-2216,0,2,491,591,1023,1023,-1
5088,0,0,8142,-2218,0,2,491,590,1023,1023,-1
5092,0,0,8142,-2220,0,2,490,590,1023,1023,-1
5096,0,0,8142,-2221,0,2,491,589,1023,1023,-1
5100,0,0,8142,-2223,0,2,490,589,1023,1023,-1
5104,0,0,8142,-2225,0,2,490,590,1023,1023,-1
5108,0,0,8142,-2226,0,2,490,591,1023,1023,-1
5112,0,0,8142,-2228,0,2,490,590,1023,1022,-1
5116,0,0,8142,-2230,0,2,490,590,1023,1023,-1
5120,0,0,8142,-2232,0,2,490,592,1023,1023,-1
5124,0,0,8142,-2234,0,2,490,591,1023,1023,-1
5128,0,0,8142,-2235,0,2,490,591,1023,1023,-1
5132,0,0,8142,-2237,0,2,490,589,1023,1023,-1
5136,0,0,8142,-2239,0,2,490,591,1023,1023,-1
5140,0,0,8142,-2241,0,2,490,593,1023,1023,-1
5144,0,0,8142,-2242,0,2,490,593,1023,1023,-1
5148,0,0,8142,-2244,0,2,490,592,1023,1023,-1
5152,0,0,8142,-2246,0,2,489,592,1023,1023,-1
5156,0,0,8142,-2248,0,2,489,593,1023,1023,-1
5160,0,0,8142,-2250,0,2,489,592,1023,1023,-1
5164,0,0,8142,-2251,0,2,489,592,1023,1023,-1
5168,0,0,8142,-2253,0,2,489,592,1023,1023,-1
5172,0,0,8142,-2255,0,2,489,592,1023,1023,-1
5176,0,0,8142,-2256,0,2,489,592,1023,1023,-1
5180,0,0,8142,-2258,0,2,489,593,1023,1023,-1
5184,0,0,8142,-2260,0,2,489,595,1023,1023,-1
5188,0,0,8142,-2262,0,2,489,595,1023,1023,-1
5192,0,0,8142,-2264,0,2,489,595,1023,1023,-1
5196,0,0,8142,-2265,0,2,489,595,1023,1023,-1
5200,0,0,8142,-2267,0,2,489,595,1023,1023,-1
5204,0,0,8142,-2269,0,2,488,595,1023,1023,-1
5208,0,0,8142,-2271,0,2,488,595,1023,1023,-1
5212,0,0,8142,-2272,0,2,488,596,1023,1023,-1
5216,0,0,8142,-2274,0,2,488,595,1023,1023,-1
5220,0,0,8142,-2276,0,2,488,595,1023,1023,-1
5224,0,0,8142,-2278,0,2,488,597,1023,1023,-1
5228,0,0,8142,-2280,0,2,488,596,1023,1023,-1
5232,0,0,8142,-2281,0,2,488,596,1023,1023,-1
5236,0,0,8142,-2283,0,2,488,597,1023,1023,-1
5240,0,0,8142,-2285,0,2,488,597,1023,1023,-1
5244,0,0,8142,-2286,0,2,488,597,1023,1023,-1
5248,0,0,8142,-2288,0,2,488,597,1023,1023,-1
5252,0,0,8142,-2290,0,2,488,598,1023,1023,-1
5256,0,0,8142,-2292,0,2,487,598,1023,1023,-1
5260,0,0,8142,-2294,0,2,487,599,1023,1023,-1
5264,0,0,8142,-2295,0,2,487,599,1023,1023,-1
5268,0,0,8142,-2297,0,2,487,599,1023,1023,-1
5272,0,0,8142,-2299,0,2,487,599,1023,1023,-1
5276,0,0,8142,-2301,0,2,487,601,1023,1023,-1
5280,0,0,8142,-2302,0,2,487,600,1023,1023,-1
5284,0,0,8142,-2304,0,2,487,600,1023,1023,-1
5288,0,0,8142,-2306,0,2,487,601,1023,1023,-1
5292,0,0,8142,-2308,0,2,487,601,1023,1023,-1
5296,0,0,8142,-2310,0,2,487,601,1023,1023,-1
5300,0,0,8142,-2311,0,2,487,601,1023,1023,-1
5304,0,0,8142,-2313,0,2,486,602,1023,1023,-1
5308,0,0,8142,-2315,0,2,487,601,1023,1023,-1
5312,0,0,8142,-2317,0,2,487,600,1023,1023,-1
5316,0,0,8142,-2318,0,2,487,600,1023,1023,-1
5320,0,0,8142,-2320,0,2,487,600,1023,1023,-1
5324,0,0,8142,-2322,0,2,487,599,1023,1023,-1
5328,0,0,8142,-2324,0,2,486,598,1023,1023,-1
5332,0,0,8128,-2326,0,2,487,598,1023,1023,-1
5336,0,0,8128,-2327,0,2,487,596,1023,1023,-1
5340,0,0,8128,-2329,0,2,486,597,1023,1023,-1
5344,0,0,8156,-2331,0,2,487,597,1023,1023,-1
5348,0,0,8156,-2333,0,2,487,594,1023,1023,-1
5352,0,0,8142,-2334,0,2,487,593,1023,1023,-1
5356,0,0,8142,-2336,0,2,487,593,1023,1023,-1
5360,0,0,8142,-2338,0,2,487,593,1023,1023,-1
5364,0,0,8156,-2340,0,2,486,593,1023,1023,-1
5368,0,0,8156,-2342,0,2,486,594,1023,1023,-1
5372,0,0,8142,-2343,0,2,486,594,1023,1023,-1
5376,0,0,8142,-2345,0,2,486,594,1023,1023,-1
5380,0,0,8142,-2347,0,2,487,595,1023,1023,-1
5384,0,0,8142,-2349,0,2,486,595,1023,1023,-1
5388,0,0,8142,-2350,0,2,486,595,1023,1023,-1
5392,0,0,8156,-2352,0,2,486,595,1023,1023,-1
5396,0,0,8156,-2354,0,2,486,596,1023,1023,-1
5400,0,0,8156,-2356,0,2,486,597,1023,1023,-1
5404,0,0,8156,-2358,0,2,486,598,1023,1023,-1
5408,0,0,8156,-2359,0,2,486,597,1023,1023,-1
5412,0,0,8142,-2361,0,2,486,596,1023,1023,-1
5416,0,0,8142,-2363,0,2,486,596,1023,1023,-1
5420,0,0,8142,-2364,0,2,486,596,1023,1023,-1
5424,0,0,8142,-2366,0,2,486,596,1023,1023,-1
5428,0,0,8142,-2368,0,2,486,594,1023,1023,-1
5432,0,0,8142,-2370,0,2,486,594,1023,1023,-1
5436,0,0,8142,-2372,0,2,486,595,1023,1023,-1
5440,0,0,8142,-2373,0,2,486,595,1023,1023,-1
5444,0,0,8142,-2375,0,2,486,593,1023,1023,-1
5448,0,0,8142,-2377,0,2,486,594,1023,1023,-1
5452,0,0,8128,-2379,0,2,486,593,1023,1023,-1
5456,0,0,8128,-2380,0,2,486,593,1023,1023,-1
