Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
3928,0,0,8087,0,0,-1710,705,579,1023,1023,-1
3932,0,0,8087,0,0,-1712,706,579,1023,1023,-1
3936,0,0,8087,0,0,-1713,705,580,1023,1023,-1
3940,0,0,8087,0,0,-1715,706,582,1023,1023,-1
3944,0,0,8087,0,0,-1717,706,583,1023,1023,-1
3948,0,0,8087,0,0,-1719,707,583,1023,1023,-1
3952,0,0,8100,0,0,-1720,706,585,1023,1023,-1
3956,0,0,8100,0,0,-1722,707,589,1023,1023,-1
3960,0,0,8100,0,0,-1724,706,591,1023,1023,-1
3964,0,0,8087,0,0,-1726,707,590,1023,1023,-1
3968,0,0,8087,0,0,-1727,707,591,1023,1023,-1
3972,0,0,8100,0,0,-1729,707,593,1023,1023,-1
3976,0,0,8100,0,0,-1731,707,595,1023,1023,-1
3980,0,0,8100,0,0,-1733,708,596,1023,1023,-1
3984,0,0,8114,0,0,-1735,707,596,1023,1023,-1
3988,0,0,8114,0,0,-1736,708,599,1023,1023,-1
3992,0,0,8073,0,0,-1738,707,602,1023,1023,-1
3996,0,0,8073,0,0,-1740,707,602,1023,1023,-1
4000,0,0,8073,0,0,-1742,708,602,1023,1023,-1
4004,0,0,8087,0,0,-1743,707,604,1023,1023,-1
4008,0,0,8087,0,0,-1745,707,605,1023,1023,-1
4012,0,0,8087,0,0,-1747,707,606,1023,1023,-1
4016,0,0,8087,0,0,-1749,707,605,1023,1023,-1
4020,0,0,8087,0,0,-1751,706,606,1023,1023,-1
4024,0,0,8087,0,0,-1752,708,607,1023,1023,-1
4028,0,0,8087,0,0,-1754,706,608,1023,1023,-1
4032,0,0,8073,0,0,-1756,707,608,1023,1023,-1
4036,0,0,8073,0,0,-1758,706,608,1023,1023,-1
4040,0,0,8073,0,0,-1759,706,609,1023,1023,-1
4044,0,0,8087,0,0,-1761,706,608,1023,1023,-1
4048,0,0,8087,0,0,-1763,705,608,1023,1023,-1
4052,0,0,8087,0,0,-1765,706,607,1023,1023,-1
4056,0,0,8087,0,0,-1766,706,608,1023,1023,-1
4060,0,0,8087,0,0,-1768,705,608,1023,1023,-1
4064,0,0,8100,0,0,-1770,706,605,1023,1023,-1
4068,0,0,8100,0,0,-1772,704,604,1023,1023,-1
4072,0,0,8073,0,0,-1773,705,604,1023,1023,-1
4076,0,0,8073,0,0,-1775,705,605,1023,1023,-1
4080,0,0,8073,0,0,-1777,704,603,1023,1023,-1
4084,0,0,8087,0,0,-1779,705,600,1023,1023,-1
4088,0,0,8087,0,0,-1781,705,601,1023,1023,-1
4092,0,0,8073,0,0,-1782,704,602,1023,1023,-1
4096,0,0,8073,0,0,-1784,705,601,1023,1023,-1
4100,0,0,8073,0,0,-1786,704,598,1023,1023,-1
4104,0,0,8073,0,0,-1787,704,598,1023,1023,-1
4108,0,0,8073,0,0,-1789,705,598,1023,1023,-1
4112,0,0,8100,0,0,-1791,704,598,1023,1023,-1
4116,0,0,8100,0,0,-1793,705,596,1023,1023,-1
4120,0,0,8100,0,0,-1795,705,596,1023,1023,-1
4124,0,0,8087,0,0,-1796,705,596,1023,1023,-1
4128,0,0,8087,0,0,-1798,705,597,1023,1023,-1
4132,0,0,8087,0,0,-1800,706,595,1023,1023,-1
4136,0,0,8087,0,0,-1802,705,594,1023,1023,-1
4140,0,0,8087,0,0,-1803,705,595,1023,1023,-1
4144,0,0,8087,0,0,-1805,704,597,1023,1023,-1
4148,0,0,8087,0,0,-1807,705,596,1023,1023,-1
4152,0,0,8087,0,0,-1809,704,595,1023,1023,-1
4156,0,0,8087,0,0,-1810,704,596,1023,1023,-1
4160,0,0,8087,0,0,-1812,705,597,1023,1023,-1
4164,0,0,8073,0,0,-1814,705,597,1023,1023,-1
4168,0,0,8073,0,0,-1816,705,597,1023,1023,-1
4172,0,0,8087,0,0,-1817,705,597,1023,1023,-1
4176,0,0,8087,0,0,-1819,704,598,1023,1023,-1
4180,0,0,8087,0,0,-1821,705,598,1023,1023,-1
4184,0,0,8087,0,0,-1823,704,597,1023,1023,-1
4188,0,0,8087,0,0,-1825,704,596,1023,1023,-1
4192,0,0,8087,0,0,-1826,705,596,1023,1023,-1
4196,0,0,8087,0,0,-1828,705,596,1023,1023,-1
4200,0,0,8087,0,0,-1830,705,594,1023,1023,-1
4204,0,0,8073,0,0,-1831,705,594,1023,1023,-1
4208,0,0,8073,0,0,-1833,705,595,1023,1023,-1
4212,0,0,8087,0,0,-1835,705,594,1023,1023,-1
4216,0,0,8087,0,0,-1837,706,594,1023,1023,-1
4220,0,0,8087,0,0,-1839,704,593,1023,1023,-1
4224,0,0,8100,0,0,-1840,705,593,1023,1023,-1
4228,0,0,8100,0,0,-1842,705,593,1023,1023,-1
4232,0,0,8087,0,0,-1844,705,593,1023,1023,-1
4236,0,0,8087,0,0,-1845,705,593,1023,1023,-1
4240,0,0,8087,0,0,-1847,705,593,1023,1023,-1
4244,0,0,8087,0,0,-1849,705,595,1023,1023,-1
4248,0,0,8087,0,0,-1851,705,596,1023,1023,-1
4252,0,0,8087,0,0,-1853,704,596,1023,1023,-1
4256,0,0,8087,0,0,-1854,705,596,1023,1023,-1
4260,0,0,8087,0,0,-1856,704,598,1023,1023,-1
4264,0,0,8087,0,0,-1858,704,599,1023,1023,-1
4268,0,0,8087,0,0,-1860,704,600,1023,1023,-1
4272,0,0,8087,0,0,-1861,704,599,1023,1023,-1
4276,0,0,8087,0,0,-1863,705,600,1023,1023,-1
4280,0,0,8087,0,0,-1865,704,604,1023,1023,-1
4284,0,0,8087,0,0,-1867,703,604,1023,1023,-1
4288,0,0,8087,0,0,-1869,703,604,1023,1023,-1
4292,0,0,8087,0,0,-1870,703,605,1023,1023,-1
4296,0,0,8087,0,0,-1872,703,607,1023,1023,-1
4300,0,0,8087,0,0,-1874,704,607,1023,1023,-1
4304,0,0,8087,0,0,-1876,702,606,1023,1023,-1
4308,0,0,8087,0,0,-1877,703,606,1023,1023,-1
4312,0,0,8100,0,0,-1879,703,607,1023,1023,-1
4316,0,0,8100,0,0,-1881,702,607,1023,1023,-1
4320,0,0,8100,0,0,-1883,702,607,1023,1023,-1
4324,0,0,8087,0,0,-1885,703,605,1023,1023,-1
4328,0,0,8087,0,0,-1886,701,605,1023,1023,-1
4332,0,0,8087,0,0,-1888,702,605,1023,1023,-1
4336,0,0,8087,0,0,-1890,701,604,1023,1023,-1
4340,0,0,8087,0,0,-1892,701,602,1023,1023,-1
4344,0,0,8114,0,0,-1893,701,602,1023,1023,-1
4348,0,0,8114,0,0,-1895,701,601,1023,1023,-1
4352,0,0,8087,0,0,-1897,701,599,1023,1023,-1
4356,0,0,8087,0,0,-1899,701,598,1023,1023,-1
4360,0,0,8087,0,0,-1901,700,597,1023,1023,-1
4364,0,0,8087,0,0,-1902,701,596,1023,1023,-1
4368,0,0,8087,0,0,-1904,700,594,1023,1023,-1
4372,0,0,8087,0,0,-1906,700,593,1023,1023,-1
4376,0,0,8087,0,0,-1908,700,592,1023,1023,-1
4380,0,0,8087,0,0,-1909,700,591,1023,1023,-1
4384,0,0,8087,0,0,-1911,701,590,1023,1023,-1
4388,0,0,8087,0,0,-1913,701,588,1023,1023,-1
4392,0,0,8087,0,0,-1915,701,587,1023,1023,-1
4396,0,0,8087,0,0,-1917,701,587,1023,1023,-1
4400,0,0,8087,0,0,-1918,701,586,1023,1023,-1
4404,0,0,8114,0,0,-1920,701,584,1023,1023,-1
4408,0,0,8114,0,0,-1922,702,584,1023,1023,-1
4412,0,0,8100,0,0,-1924,701,583,1023,1023,-1
4416,0,0,8100,0,0,-1925,702,583,1023,1023,-1
4420,0,0,8100,0,0,-1927,702,582,1023,1023,-1
4424,0,0,8087,0,0,-1929,702,579,1023,1023,-1
4428,0,0,8087,0,0,-1931,702,579,1023,1023,-1
4432,0,0,8087,0,0,-1933,703,580,1023,1023,-1
4436,0,0,8087,0,0,-1934,702,578,1023,1023,-1
4440,0,0,8087,0,0,-1936,703,576,1023,1023,-1
4444,0,0,8100,0,0,-1938,703,576,1023,1023,-1
4448,0,0,8100,0,0,-1940,703,576,1023,1023,-1
4452,0,0,8100,0,0,-1941,703,576,1023,1023,-1
4456,0,0,8100,0,0,-1943,703,576,1023,1023,-1
4460,0,0,8100,0,0,-1945,704,574,1023,1023,-1
4464,0,0,8100,0,0,-1947,704,575,1023,1023,-1
4468,0,0,8100,0,0,-1949,703,575,1023,1023,-1
4472,0,0,8087,0,0,-1950,705,574,1023,1023,-1
4476,0,0,8087,0,0,-1952,703,573,1023,1023,-1
4480,0,0,8087,0,0,-1954,705,575,1023,1023,-1
4484,0,0,8087,0,0,-1956,704,576,1023,1023,-1
4488,0,0,8087,0,0,-1957,704,576,1023,1023,-1
4492,0,0,8100,0,0,-1959,705,575,1023,1023,-1
4496,0,0,8100,0,0,-1961,705,576,1023,1023,-1
4500,0,0,8100,0,0,-1963,705,577,1023,1023,-1
4504,0,0,8087,0,0,-1965,705,578,1023,1023,-1
4508,0,0,8087,0,0,-1966,705,578,1023,1023,-1
4512,0,0,8087,0,0,-1968,705,578,1023,1023,-1
4516,0,0,8087,0,0,-1970,707,580,1023,1023,-1
4520,0,0,8087,0,0,-1972,705,582,1023,1023,-1
4524,0,0,8087,0,0,-1974,707,581,1023,1023,-1
4528,0,0,8087,0,0,-1975,706,581,1023,1023,-1
4532,0,0,8100,0,0,-1977,707,583,1023,1023,-1
4536,0,0,8100,0,0,-1979,707,584,1023,1023,-1
4540,0,0,8100,0,0,-1981,707,584,1023,1023,-1
4544,0,0,8087,0,0,-1982,707,584,1023,1023,-1
4548,0,0,8087,0,0,-1984,707,585,1023,1023,-1
4552,0,0,8100,0,0,-1986,707,587,1023,1023,-1
4556,0,0,8100,0,0,-1988,708,586,1023,1023,-1
4560,0,0,8100,0,0,-1989,707,586,1023,1023,-1
4564,0,0,8087,0,0,-1991,707,587,1023,1023,-1
4568,0,0,8087,0,0,-1993,708,590,1023,1023,-1
4572,0,0,8087,0,0,-1995,707,589,1023,1023,-1
4576,0,0,8087,0,0,-1997,708,589,1023,1023,-1
4580,0,0,8087,0,0,-1999,708,590,1023,1023,-1
4584,0,0,8114,0,0,-2000,708,591,1023,1023,-1
4588,0,0,8114,0,0,-2002,708,592,1023,1023,-1
4592,0,0,8114,0,0,-2004,708,591,1023,1023,-1
4596,0,0,8114,0,0,-2006,708,592,1023,1023,-1
4600,0,0,8114,0,0,-2007,709,593,1023,1023,-1
4604,0,0,8087,0,0,-2009,708,595,1023,1023,-1
4608,0,0,8087,0,0,-2011,708,594,1023,1023,-1
4612,0,0,8087,0,0,-2013,708,594,1023,1023,-1
4616,0,0,8087,0,0,-2015,708,597,1023,1023,-1
4620,0,0,8087,0,0,-2016,709,597,1023,1023,-1
4624,0,0,8087,0,0,-2018,709,597,1023,1023,-1
4628,0,0,8087,0,0,-2020,709,597,1023,1023,-1
4632,0,0,8087,0,0,-2022,709,599,1023,1023,-1
4636,0,0,8087,0,0,-2023,708,599,1023,1023,-1
4640,0,0,8087,0,0,-2025,709,598,1023,1023,-1
4644,0,0,8087,0,0,-2027,708,599,1023,1023,-1
4648,0,0,8087,0,0,-2029,708,599,1023,1023,-1
4652,0,0,8073,0,0,-2030,709,599,1023,1023,-1
4656,0,0,8073,0,0,-2032,709,599,1023,1023,-1
4660,0,0,8073,0,0,-2034,708,598,1023,1023,-1
4664,0,0,8087,0,0,-2036,709,599,1023,1023,-1
4668,0,0,8087,0,0,-2037,707,599,1023,1023,-1
4672,0,0,8100,0,0,-2039,708,599,1023,1023,-1
4676,0,0,8100,0,0,-2041,708,597,1023,1023,-1
4680,0,0,8100,0,0,-2043,708,597,1023,1023,-1
4684,0,0,8100,0,0,-2045,709,598,1023,1023,-1
4688,0,0,8100,0,0,-2046,708,599,1023,1023,-1
4692,0,0,8073,0,0,-2048,708,597,1023,1023,-1
4696,0,0,8073,0,0,-2050,709,597,1023,1023,-1
4700,0,0,8073,0,0,-2052,708,599,1023,1023,-1
4704,0,0,8087,0,0,-2053,708,599,1023,1023,-1
4708,0,0,8087,0,0,-2055,709,599,1023,1023,-1
4712,0,0,8087,0,0,-2057,708,598,1023,1023,-1
4716,0,0,8087,0,0,-2059,708,600,1023,1023,-1
4720,0,0,8087,0,0,-2061,708,600,1023,1023,-1
4724,0,0,8087,0,0,-2062,708,598,1023,1023,-1
4728,0,0,8087,0,0,-2064,708,597,1023,1023,-1
4732,0,0,8087,0,0,-2066,709,597,1023,1023,-1
4736,0,0,8087,0,0,-2068,708,599,1023,1023,-1
4740,0,0,8087,0,0,-2069,709,597,1023,1023,-1
4744,0,0,8087,0,0,-2071,708,597,1023,1023,-1
4748,0,0,8087,0,0,-2073,709,596,1023,1023,-1
4752,0,0,8073,0,0,-2075,708,596,1023,1023,-1
4756,0,0,8073,0,0,-2076,708,596,1023,1023,-1
4760,0,0,8073,0,0,-2078,708,594,1023,1023,-1
4764,0,0,8100,0,0,-2080,708,594,1023,1023,-1
4768,0,0,8100,0,0,-2082,708,595,1023,1023,-1
4772,0,0,8100,0,0,-2083,709,594,1023,1023,-1
4776,0,0,8100,0,0,-2085,708,592,1023,1023,-1
4780,0,0,8100,0,0,-2087,708,590,1023,1023,-1
4784,0,0,8087,0,0,-2089,708,593,1023,1023,-1
4788,0,0,8087,0,0,-2091,708,593,1023,1023,-1
4792,0,0,8100,0,0,-2092,708,592,1023,1023,-1
4796,0,0,8100,0,0,-2094,708,590,1023,1023,-1
4800,0,0,8100,0,0,-2096,708,591,1023,1023,-1
4804,0,0,8087,0,0,-2098,708,591,1023,1023,-1
4808,0,0,8087,0,0,-2099,708,591,1023,1023,-1
4812,0,0,8100,0,0,-2101,708,590,1023,1023,-1
4816,0,0,8100,0,0,-2103,709,590,1023,1023,-1
4820,0,0,8100,0,0,-2105,709,591,1023,1023,-1
4824,0,0,8100,0,0,-2106,709,591,1023,1023,-1
4828,0,0,8100,0,0,-2108,708,591,1023,1023,-1
4832,0,0,8087,0,0,-2110,709,591,1023,1023,-1
4836,0,0,8087,0,0,-2112,709,591,1023,1023,-1
4840,0,0,8087,0,0,-2113,709,592,1023,1023,-1
4844,0,0,8087,0,0,-2115,709,592,1023,1023,-1
4848,0,0,8087,0,0,-2117,709,592,1023,1023,-1
4852,0,0,8087,0,0,-2119,709,592,1023,1023,-1
4856,0,0,8087,0,0,-2121,710,594,1023,1023,-1
4860,0,0,8087,0,0,-2122,709,594,1023,1023,-1
4864,0,0,8087,0,0,-2124,710,594,1023,1023,-1
4868,0,0,8087,0,0,-2126,709,595,1023,1023,-1
4872,0,0,8087,0,0,-2128,710,597,1023,1023,-1
4876,0,0,8087,0,0,-2129,709,597,1023,1023,-1
4880,0,0,8087,0,0,-2131,709,597,1023,1023,-1
4884,0,0,8087,0,0,-2133,710,596,1023,1023,-1
4888,0,0,8087,0,0,-2135,710,599,1023,1023,-1
4892,0,0,8087,0,0,-2137,709,599,1023,1023,-1
4896,0,0,8087,0,0,-2138,710,598,1023,1023,-1
4900,0,0,8087,0,0,-2140,709,598,1023,1023,-1
4904,0,0,8087,0,0,-2142,709,600,1023,1023,-1
4908,0,0,8087,0,0,-2144,710,601,1023,1023,-1
4912,0,0,8073,0,0,-2145,709,600,1023,1023,-1
4916,0,0,8073,0,0,-2147,710,600,1023,1023,-1
4920,0,0,8073,0,0,-2149,709,601,1023,1023,-1
4924,0,0,8073,0,0,-2151,709,600,1023,1023,-1
4928,0,0,8073,0,0,-2152,709,600,1023,1023,-1
4932,0,0,8114,0,0,-2154,709,600,1023,1023,-1
4936,0,0,8114,0,0,-2156,709,601,1023,1023,-1
4940,0,0,8114,0,0,-2158,709,602,1023,1023,-1
4944,0,0,8100,0,0,-2159,708,602,1023,1023,-1
4948,0,0,8100,0,0,-2161,709,601,1023,1023,-1
4952,0,0,8087,0,0,-2163,708,600,1023,1023,-1
4956,0,0,8087,0,0,-2165,708,602,1023,1023,-1
4960,0,0,8087,0,0,-2167,708,603,1023,1023,-1
4964,0,0,8087,0,0,-2168,708,602,1023,1023,-1
4968,0,0,8087,0,0,-2170,709,602,1023,1023,-1
4972,0,0,8087,0,0,-2172,709,604,1023,1023,-1
4976,0,0,8087,0,0,-2174,708,604,1023,1023,-1
4980,0,0,8087,0,0,-2175,709,602,1023,1023,-1
4984,0,0,8087,0,0,-2177,708,602,1023,1023,-1
4988,0,0,8087,0,0,-2179,708,602,1023,1023,-1
4992,0,0,8114,0,0,-2181,709,603,1023,1023,-1
4996,0,0,8114,0,0,-2182,709,602,1023,1023,-1
5000,0,0,8114,0,0,-2184,709,602,1023,1023,-1
5004,0,0,8073,0,0,-2186,709,602,1023,1023,-1
5008,0,0,8073,0,0,-2188,709,601,1023,1023,-1
5012,0,0,8073,0,0,-2189,709,600,1023,1023,-1
5016,0,0,8073,0,0,-2191,710,600,1023,1023,-1
5020,0,0,8073,0,0,-2193,709,599,1023,1023,-1
5024,0,0,8087,0,0,-2195,710,599,1023,1023,-1
5028,0,0,8087,0,0,-2197,709,599,1023,1023,-1
5032,0,0,8087,0,0,-2198,710,596,1023,1023,-1
5036,0,0,8087,0,0,-2200,709,596,1023,1023,-1
5040,0,0,8087,0,0,-2202,710,596,1023,1023,-1
5044,0,0,8087,0,0,-2203,710,596,1023,1023,-1
5048,0,0,8087,0,0,-2205,710,594,1023,1023,-1
5052,0,0,8114,0,0,-2207,709,594,1023,1023,-1
5056,0,0,8114,0,0,-2209,711,595,1023,1023,-1
5060,0,0,8114,0,0,-2211,709,595,1023,1023,-1
5064,0,0,8114,0,0,-2212,710,593,1023,1023,-1
5068,0,0,8114,0,0,-2214,710,592,1023,1023,-1
5072,0,0,8087,0,0,-2216,710,593,1023,1023,-1
5076,0,0,8087,0,0,-2218,711,594,1023,1023,-1
5080,0,0,8087,0,0,-2219,711,593,1023,1023,-1
5084,0,0,8100,0,0,-2221,711,591,1023,1023,-1
5088,0,0,8100,0,0,-2223,712,591,1023,1023,-1
5092,0,0,8087,0,0,-2225,711,594,1023,1023,-1
5096,0,0,8087,0,0,-2226,711,594,1023,1023,-1
5100,0,0,8087,0,0,-2228,712,593,1023,1023,-1
5104,0,0,8087,0,0,-2230,712,593,1023,1023,-1
5108,0,0,8087,0,0,-2232,712,595,1023,1023,-1
5112,0,0,8087,0,0,-2234,712,596,1023,1023,-1
5116,0,0,8087,0,0,-2235,713,594,1023,1023,-1
5120,0,0,8087,0,0,-2237,713,594,1023,1023,-1
5124,0,0,8087,0,0,-2239,713,596,1023,1023,-1
5128,0,0,8087,0,0,-2241,713,598,1023,1023,-1
5132,0,0,8087,0,0,-2242,713,598,1023,1023,-1
5136,0,0,8087,0,0,-2244,713,597,1023,1023,-1
5140,0,0,8087,0,0,-2246,713,598,1023,1023,-1
5144,0,0,8100,0,0,-2248,713,600,1023,1023,-1
5148,0,0,8100,0,0,-2249,713,600,1023,1023,-1
5152,0,0,8087,0,0,-2251,713,598,1023,1023,-1
5156,0,0,8087,0,0,-2253,713,598,1023,1023,-1
5160,0,0,8087,0,0,-2255,713,599,1023,1023,-1
5164,0,0,8087,0,0,-2257,714,599,1023,1023,-1
5168,0,0,8087,0,0,-2259,713,598,1023,1023,-1
5172,0,0,8100,0,0,-2260,713,598,1023,1023,-1
5176,0,0,8100,0,0,-2262,713,597,1023,1023,-1
5180,0,0,8100,0,0,-2264,713,597,1023,1023,-1
5184,0,0,8087,0,0,-2266,714,596,1023,1023,-1
5188,0,0,8087,0,0,-2267,714,596,1023,1023,-1
5192,0,0,8087,0,0,-2269,714,596,1023,1023,-1
5196,0,0,8087,0,0,-2271,714,596,1023,1023,-1
5200,0,0,8087,0,0,-2273,714,596,1023,1023,-1
5204,0,0,8087,0,0,-2274,714,595,1023,1023,-1
5208,0,0,8087,0,0,-2276,715,595,1023,1023,-1
5212,0,0,8100,0,0,-2278,714,596,1023,1023,-1
5216,0,0,8100,0,0,-2280,715,595,1023,1023,-1
5220,0,0,8100,0,0,-2282,715,595,1023,1023,-1
5224,0,0,8087,0,0,-2283,715,596,1023,1023,-1
5228,0,0,8087,0,0,-2285,715,596,1023,1023,-1
5232,0,0,8100,0,0,-2287,715,597,1023,1023,-1
5236,0,0,8100,0,0,-2289,715,596,1023,1023,-1
5240,0,0,8100,0,0,-2291,716,597,1023,1023,-1
5244,0,0,8073,0,0,-2292,715,598,1023,1023,-1
5248,0,0,8073,0,0,-2294,716,600,1023,1023,-1
5252,0,0,8087,0,0,-2296,715,599,1023,1023,-1
5256,0,0,8087,0,0,-2298,715,599,1023,1023,-1
5260,0,0,8087,0,0,-2299,715,602,1023,1023,-1
5264,0,0,8100,0,0,-2301,715,603,1023,1023,-1
5268,0,0,8100,0,0,-2303,715,603,1023,1023,-1
5272,0,0,8087,0,0,-2305,715,602,1023,1023,-1
5276,0,0,8087,0,0,-2307,715,604,1023,1023,-1
5280,0,0,8087,0,0,-2308,716,606,1023,1023,-1
5284,0,0,8073,0,0,-2310,715,605,1023,1023,-1
5288,0,0,8073,0,0,-2312,715,605,1023,1023,-1
5292,0,0,8087,0,0,-2314,715,606,1023,1023,-1
5296,0,0,8087,0,0,-2315,714,608,1023,1023,-1
5300,0,0,8087,0,0,-2317,714,608,1023,1023,-1
5304,0,0,8087,0,0,-2319,714,607,1023,1023,-1
5308,0,0,8087,0,0,-2321,714,609,1023,1023,-1
5312,0,0,8087,0,0,-2323,714,610,1023,1023,-1
5316,0,0,8087,0,0,-2324,714,611,1023,1023,-1
5320,0,0,8087,0,0,-2326,713,609,1023,1023,-1
5324,0,0,8100,0,0,-2328,714,609,1023,1023,-1
5328,0,0,8100,0,0,-2330,713,611,1023,1023,-1
5332,0,0,8087,0,0,-2331,713,612,1023,1023,-1
5336,0,0,8087,0,0,-2333,712,610,1023,1023,-1
5340,0,0,8087,0,0,-2335,712,609,1023,1023,-1
5344,0,0,8073,0,0,-2337,714,611,1023,1023,-1
5348,0,0,8073,0,0,-2339,712,612,1023,1023,-1
5352,0,0,8087,0,0,-2340,712,611,1023,1023,-1
5356,0,0,8087,0,0,-2342,712,609,1023,1023,-1
5360,0,0,8087,0,0,-2344,711,610,1023,1023,-1
5364,0,0,8087,0,0,-2346,712,611,1023,1023,-1
5368,0,0,8087,0,0,-2347,711,609,1023,1023,-1
5372,0,0,8100,0,0,-2349,711,608,1023,1023,-1
5376,0,0,8100,0,0,-2351,710,607,1023,1023,-1
5380,0,0,8100,0,0,-2353,710,608,1023,1023,-1
5384,0,0,8087,0,0,-2355,710,607,1023,1023,-1
5388,0,0,8087,0,0,-2357,710,604,1023,1023,-1
5392,0,0,8087,0,0,-2358,710,604,1023,1023,-1
5396,0,0,8087,0,0,-2360,710,604,1023,1023,-1
5400,0,0,8087,0,0,-2362,709,603,1023,1023,-1
5404,0,0,8100,0,0,-2363,710,601,1023,1023,-1
5408,0,0,8100,0,0,-2365,710,601,1023,1023,-1
5412,0,0,8087,0,0,-2367,709,602,1023,1023,-1
5416,0,0,8087,0,0,-2369,710,601,1023,1023,-1
5420,0,0,8087,0,0,-2371,709,600,1023,1023,-1
5424,0,0,8087,0,0,-2372,710,598,1023,1023,-1
5428,0,0,8087,0,0,-2374,710,599,1023,1023,-1
5432,0,0,8087,0,0,-2376,710,600,1023,1023,-1
5436,0,0,8087,0,0,-2378,710,598,1023,1023,-1
5440,0,0,8087,0,0,-2379,710,597,1023,1023,-1
5444,0,0,8087,0,0,-2381,709,597,1023,1023,-1
5448,0,0,8087,0,0,-2383,710,598,1023,1023,-1
5452,0,0,8087,0,0,-2385,709,597,1023,1023,-1
5456,0,0,8087,0,0,-2387,709,596,1023,1023,-1
5460,0,0,8087,0,0,-2388,710,597,1023,1023,-1
5464,0,0,8087,0,0,-2390,709,596,1023,1023,-1
5468,0,0,8087,0,0,-2392,710,596,1023,1023,-1
5472,0,0,8087,0,0,-2394,711,594,1023,1023,-1
5476,0,0,8087,0,0,-2395,710,594,1023,1023,-1
5480,0,0,8087,0,0,-2397,710,596,1023,1023,-1
5484,0,0,8087,0,0,-2399,710,595,1023,1023,-1
5488,0,0,8087,0,0,-2401,710,594,1023,1023,-1
5492,0,0,8073,0,0,-2403,711,594,1023,1023,-1
5496,0,0,8073,0,0,-2404,710,595,1023,1023,-1
5500,0,0,8073,0,0,-2406,711,595,1023,1023,-1
5504,0,0,8087,0,0,-2408,711,595,1023,1023,-1
5508,0,0,8087,0,0,-2410,710,594,1023,1023,-1
5512,0,0,8087,0,0,-2411,711,595,1023,1023,-1
5516,0,0,8087,0,0,-2413,712,596,1023,1023,-1
5520,0,0,8087,0,0,-2415,711,596,1023,1023,-1
5524,0,0,8100,0,0,-2417,712,596,1023,1023,-1
5528,0,0,8100,0,0,-2419,711,596,1023,1023,-1
5532,0,0,8087,0,0,-2420,712,597,1023,1023,-1
5536,0,0,8087,0,0,-2422,711,597,1023,1023,-1
5540,0,0,8087,0,0,-2424,712,596,1023,1023,-1
5544,0,0,8073,0,0,-2426,712,598,1023,1023,-1
5548,0,0,8073,0,0,-2427,712,598,1023,1023,-1
5552,0,0,8087,0,0,-2429,711,599,1023,1023,-1
5556,0,0,8087,0,0,-2431,712,598,1023,1023,-1
5560,0,0,8087,0,0,-2433,711,598,1023,1023,-1
5564,0,0,8087,0,0,-2435,712,598,1023,1023,-1
5568,0,0,8087,0,0,-2436,711,599,1023,1023,-1
5572,0,0,8087,0,0,-2438,711,598,1023,1023,-1
5576,0,0,8087,0,0,-2440,712,598,1023,1023,-1
5580,0,0,8087,0,0,-2441,712,600,1023,1023,-1
5584,0,0,8114,0,0,-2443,711,600,1023,1023,-1
5588,0,0,8114,0,0,-2445,712,599,1023,1023,-1
5592,0,0,8100,0,0,-2447,712,598,1023,1023,-1
5596,0,0,8100,0,0,-2449,711,599,1023,1023,-1
5600,0,0,8100,0,0,-2450,712,600,1023,1023,-1
5604,0,0,8100,0,0,-2452,711,599,1023,1023,-1
5608,0,0,8100,0,0,-2454,712,598,1023,1023,-1
5612,0,0,8100,0,0,-2456,711,599,1023,1023,-1
5616,0,0,8100,0,0,-2457,712,601,1023,1023,-1
5620,0,0,8100,0,0,-2459,712,600,1023,1023,-1
5624,0,0,8087,0,0,-2461,712,599,1023,1023,-1
5628,0,0,8087,0,0,-2463,712,599,1023,1023,-1
5632,0,0,8087,0,0,-2465,712,601,1023,1023,-1
5636,0,0,8087,0,0,-2466,711,602,1023,1023,-1
5640,0,0,8087,0,0,-2468,712,600,1023,1023,-1
5644,0,0,8087,0,0,-2470,711,599,1023,1023,-1
5648,0,0,8087,0,0,-2472,711,599,1023,1023,-1
5652,0,0,8100,0,0,-2473,712,601,1023,1023,-1
5656,0,0,8100,0,0,-2475,711,600,1023,1023,-1
5660,0,0,8100,0,0,-2477,711,600,1023,1023,-1
5664,0,0,8087,0,0,-2479,712,599,1023,1023,-1
5668,0,0,8087,0,0,-2480,711,600,1023,1023,-1
5672,0,0,8114,0,0,-2482,711,599,1023,1023,-1
5676,0,0,8114,0,0,-2484,711,600,1023,1023,-1
5680,0,0,8114,0,0,-2486,711,600,1023,1023,-1
5684,0,0,8087,0,0,-2487,712,600,1023,1023,-1
5688,0,0,8087,0,0,-2489,712,599,1023,1023,-1
5692,0,0,8087,0,0,-2491,711,598,1023,1023,-1
5696,0,0,8087,0,0,-2493,711,598,1023,1023,-1
5700,0,0,8087,0,0,-2495,711,600,1023,1023,-1
5704,0,0,8087,0,0,-2496,711,600,1023,1023,-1
5708,0,0,8087,0,0,-2498,712,598,1023,1023,-1
5712,0,0,8087,0,0,-2500,711,598,1023,1023,-1
5716,0,0,8087,0,0,-2502,712,599,1023,1023,-1
5720,0,0,8087,0,0,-2503,711,600,1023,1023,-1
