Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
1856,0,0,8142,-1630,0,0,631,583,1023,1023,-1
1860,0,0,8142,-1634,0,0,631,585,1023,1023,-1
1864,0,0,8142,-1638,0,0,630,581,1023,1023,-1
1868,0,0,8142,-1641,0,0,628,581,1023,1023,-1
1872,0,0,8142,-1645,0,0,628,580,1023,1023,-1
1876,0,0,8142,-1649,0,0,627,580,1023,1023,-1
1880,0,0,8142,-1652,0,0,626,579,1023,1023,-1
1884,0,0,8142,-1656,0,0,625,582,1023,1023,-1
1888,0,0,8142,-1660,0,0,624,581,1023,1023,-1
1892,0,0,8128,-1663,0,0,624,585,1023,1023,-1
1896,0,0,8128,-1667,0,0,623,583,1023,1023,-1
1900,0,0,8128,-1670,0,0,622,586,1023,1023,-1
1904,0,0,8156,-1674,0,0,621,585,1023,1023,-1
1908,0,0,8156,-1678,0,0,621,586,1023,1023,-1
1912,0,0,8142,-1681,0,0,620,587,1023,1023,-1
1916,0,0,8142,-1685,0,0,620,588,1023,1023,-1
1920,0,0,8142,-1689,0,0,619,589,1023,1023,-1
1924,0,0,8142,-1692,0,0,619,592,1023,1023,-1
1928,0,0,8142,-1696,0,0,618,590,1023,1023,-1
1932,0,0,8142,-1700,0,0,618,592,1023,1023,-1
1936,0,0,8142,-1703,0,0,618,590,1023,1023,-1
1940,0,0,8142,-1707,0,0,618,590,1023,1023,-1
1944,0,0,8128,-1710,0,0,618,590,1023,1023,-1
1948,0,0,8128,-1714,0,0,618,592,1023,1023,-1
1952,0,0,8128,-1718,0,0,618,592,1023,1023,-1
1956,0,0,8128,-1721,0,0,618,593,1023,1023,-1
1960,0,0,8128,-1725,0,0,617,591,1023,1023,-1
1964,0,0,8142,-1729,0,0,618,591,1023,1023,-1
1968,0,0,8142,-1732,0,0,618,590,1023,1023,-1
1972,0,0,8142,-1736,0,0,618,590,1023,1023,-1
1976,0,0,8142,-1740,0,0,618,591,1023,1023,-1
1980,0,0,8142,-1743,0,0,618,592,1023,1023,-1
1984,0,0,8128,-1747,0,0,618,591,1023,1023,-1
1988,0,0,8128,-1750,0,0,618,589,1023,1023,-1
1992,0,0,8142,-1754,0,0,618,593,1023,1023,-1
1996,0,0,8142,-1758,0,0,618,592,1023,1023,-1
2000,0,0,8142,-1761,0,0,619,593,1023,1023,-1
2004,0,0,8142,-1765,0,0,619,591,1023,1023,-1
2008,0,0,8142,-1769,0,0,619,593,1023,1023,-1
2012,0,0,8142,-1772,0,0,619,593,1023,1023,-1
2016,0,0,8142,-1776,0,0,619,595,1023,1023,-1
2020,0,0,8142,-1780,0,0,619,592,1023,1023,-1
2024,0,0,8142,-1783,0,0,620,593,1023,1023,-1
2028,0,0,8142,-1787,0,0,620,593,1023,1023,-1
2032,0,0,8142,-1790,0,0,620,595,1023,1023,-1
2036,0,0,8142,-1794,0,0,621,593,1023,1023,-1
2040,0,0,8142,-1798,0,0,621,596,1023,1023,-1
2044,0,0,8142,-1802,0,0,621,594,1023,1023,-1
2048,0,0,8142,-1805,0,0,621,595,1023,1023,-1
2052,0,0,8128,-1809,0,0,622,593,1023,1023,-1
2056,0,0,8128,-1812,0,0,622,594,1023,1023,-1
2060,0,0,8128,-1816,0,0,622,594,1023,1023,-1
2064,0,0,8142,-1820,0,0,623,593,1023,1023,-1
2068,0,0,8142,-1823,0,0,623,589,1023,1023,-1
2072,0,0,8142,-1827,0,0,624,589,1023,1023,-1
2076,0,0,8142,-1830,0,0,624,587,1023,1023,-1
2080,0,0,8142,-1834,0,0,625,587,1023,1023,-1
2084,0,0,8142,-1838,0,0,625,586,1023,1023,-1
2088,0,0,8142,-1842,0,0,627,583,1023,1023,-1
2092,0,0,8142,-1845,0,0,627,581,1023,1023,-1
2096,0,0,8142,-1849,0,0,627,582,1023,1023,-1
2100,0,0,8142,-1852,0,0,628,579,1023,1023,-1
2104,0,0,8156,-1856,0,0,629,577,1023,1023,-1
2108,0,0,8156,-1860,0,0,630,577,1023,1023,-1
2112,0,0,8142,-1863,0,0,631,575,1023,1023,-1
2116,0,0,8142,-1867,0,0,632,577,1023,1023,-1
2120,0,0,8142,-1871,0,0,632,576,1023,1023,-1
2124,0,0,8142,-1874,0,0,634,570,1023,1023,-1
2128,0,0,8142,-1878,0,0,635,567,1023,1023,-1
2132,0,0,8142,-1882,0,0,636,569,1023,1023,-1
2136,0,0,8142,-1885,0,0,637,570,1023,1023,-1
2140,0,0,8142,-1889,0,0,638,571,1023,1023,-1
2144,0,0,8142,-1892,0,0,639,568,1023,1023,-1
2148,0,0,8142,-1896,0,0,640,570,1023,1023,-1
2152,0,0,8142,-1900,0,0,641,567,1023,1023,-1
2156,0,0,8142,-1903,0,0,643,569,1023,1023,-1
2160,0,0,8142,-1907,0,0,643,569,1023,1023,-1
2164,0,0,8156,-1911,0,0,645,573,1023,1023,-1
2168,0,0,8156,-1914,0,0,647,571,1023,1023,-1
2172,0,0,8128,-1918,0,0,647,573,1023,1023,-1
2176,0,0,8128,-1922,0,0,648,571,1023,1023,-1
2180,0,0,8128,-1925,0,0,651,574,1023,1023,-1
2184,0,0,8142,-1929,0,0,651,572,1023,1023,-1
2188,0,0,8142,-1932,0,0,652,573,1023,1023,-1
2192,0,0,8142,-1936,0,0,654,572,1023,1023,-1
2196,0,0,8142,-1940,0,0,655,573,1023,1023,-1
2200,0,0,8142,-1943,0,0,657,571,1023,1023,-1
2204,0,0,8128,-1947,0,0,658,574,1023,1023,-1
2208,0,0,8128,-1951,0,0,659,572,1023,1023,-1
2212,0,0,8142,-1954,0,0,661,574,1023,1023,-1
2216,0,0,8142,-1958,0,0,663,573,1023,1023,-1
2220,0,0,8142,-1962,0,0,664,576,1023,1023,-1
2224,0,0,8128,-1965,0,0,666,578,1023,1023,-1
2228,0,0,8128,-1969,0,0,667,579,1023,1023,-1
2232,0,0,8128,-1972,0,0,668,578,1023,1023,-1
2236,0,0,8128,-1976,0,0,669,577,1023,1023,-1
2240,0,0,8128,-1980,0,0,672,579,1023,1023,-1
2244,0,0,8142,-1984,0,0,672,581,1023,1023,-1
2248,0,0,8142,-1987,0,0,673,584,1023,1023,-1
2252,0,0,8128,-1991,0,0,675,583,1023,1023,-1
2256,0,0,8128,-1994,0,0,676,585,1023,1023,-1
2260,0,0,8128,-1998,0,0,677,585,1023,1023,-1
2264,0,0,8142,-2002,0,0,679,584,1023,1023,-1
2268,0,0,8142,-2005,0,0,679,585,1023,1023,-1
2272,0,0,8142,-2009,0,0,681,589,1023,1023,-1
2276,0,0,8142,-2012,0,0,683,587,1023,1023,-1
2280,0,0,8142,-2016,0,0,683,590,1023,1023,-1
2284,0,0,8142,-2020,0,0,685,588,1023,1023,-1
2288,0,0,8142,-2024,0,0,687,590,1023,1023,-1
2292,0,0,8128,-2027,0,0,687,590,1023,1023,-1
2296,0,0,8128,-2031,0,0,688,594,1023,1023,-1
2300,0,0,8128,-2034,0,0,689,592,1023,1023,-1
2304,0,0,8128,-2038,0,0,690,595,1023,1023,-1
2308,0,0,8128,-2042,0,0,692,593,1023,1023,-1
2312,0,0,8128,-2045,0,0,693,597,1023,1023,-1
2316,0,0,8128,-2049,0,0,694,596,1023,1023,-1
2320,0,0,8128,-2053,0,0,694,599,1023,1023,-1
2324,0,0,8142,-2056,0,0,695,598,1023,1023,-1
2328,0,0,8142,-2060,0,0,696,602,1023,1023,-1
2332,0,0,8142,-2064,0,0,697,599,1023,1023,-1
2336,0,0,8142,-2067,0,0,698,605,1023,1023,-1
2340,0,0,8142,-2071,0,0,699,603,1023,1023,-1
2344,0,0,8142,-2074,0,0,699,605,1023,1023,-1
2348,0,0,8142,-2078,0,0,700,605,1023,1023,-1
2352,0,0,8128,-2082,0,0,700,607,1023,1023,-1
2356,0,0,8128,-2085,0,0,701,607,1023,1023,-1
2360,0,0,8128,-2089,0,0,702,609,1023,1023,-1
2364,0,0,8128,-2093,0,0,703,606,1023,1023,-1
2368,0,0,8128,-2096,0,0,703,605,1023,1023,-1
2372,0,0,8142,-2100,0,0,704,603,1023,1023,-1
2376,0,0,8142,-2104,0,0,704,606,1023,1023,-1
2380,0,0,8142,-2107,0,0,705,605,1023,1023,-1
2384,0,0,8128,-2111,0,0,706,605,1023,1023,-1
2388,0,0,8128,-2114,0,0,707,606,1023,1023,-1
2392,0,0,8142,-2118,0,0,707,605,1023,1023,-1
2396,0,0,8142,-2122,0,0,708,602,1023,1023,-1
2400,0,0,8142,-2126,0,0,709,600,1023,1023,-1
2404,0,0,8128,-2129,0,0,710,601,1023,1023,-1
2408,0,0,8128,-2133,0,0,711,600,1023,1023,-1
2412,0,0,8142,-2136,0,0,712,601,1023,1023,-1
2416,0,0,8142,-2140,0,0,713,597,1023,1023,-1
2420,0,0,8142,-2144,0,0,714,595,1023,1023,-1
2424,0,0,8142,-2147,0,0,715,594,1023,1023,-1
2428,0,0,8142,-2151,0,0,716,595,1023,1023,-1
2432,0,0,8142,-2155,0,0,718,592,1023,1023,-1
2436,0,0,8142,-2158,0,0,718,592,1023,1023,-1
2440,0,0,8142,-2162,0,0,720,589,1023,1023,-1
2444,0,0,8142,-2166,0,0,721,590,1023,1023,-1
2448,0,0,8142,-2169,0,0,722,587,1023,1023,-1
2452,0,0,8128,-2173,0,0,724,584,1023,1023,-1
2456,0,0,8128,-2176,0,0,725,583,1023,1023,-1
2460,0,0,8128,-2180,0,0,725,585,1023,1023,-1
2464,0,0,8114,-2184,0,0,728,583,1023,1023,-1
2468,0,0,8114,-2188,0,0,727,584,1023,1023,-1
2472,0,0,8142,-2191,0,0,729,582,1023,1023,-1
2476,0,0,8142,-2195,0,0,731,584,1023,1023,-1
2480,0,0,8142,-2198,0,0,731,582,1023,1023,-1
2484,0,0,8128,-2202,0,0,732,583,1023,1023,-1
2488,0,0,8128,-2206,0,0,734,583,1023,1023,-1
2492,0,0,8142,-2209,0,0,734,586,1023,1023,-1
2496,0,0,8142,-2213,0,0,735,586,1023,1023,-1
2500,0,0,8142,-2217,0,0,736,586,1023,1023,-1
2504,0,0,8128,-2220,0,0,737,583,1023,1023,-1
2508,0,0,8128,-2224,0,0,738,583,1023,1023,-1
2512,0,0,8156,-2228,0,0,739,581,1023,1023,-1
2516,0,0,8156,-2231,0,0,740,580,1023,1023,-1
2520,0,0,8156,-2235,0,0,741,580,1023,1023,-1
2524,0,0,8142,-2238,0,0,742,579,1023,1023,-1
2528,0,0,8142,-2242,0,0,743,579,1023,1023,-1
2532,0,0,8142,-2246,0,0,744,578,1023,1023,-1
2536,0,0,8142,-2249,0,0,745,579,1023,1023,-1
2540,0,0,8142,-2253,0,0,746,578,1023,1023,-1
2544,0,0,8142,-2257,0,0,746,581,1023,1023,-1
2548,0,0,8142,-2260,0,0,747,581,1023,1023,-1
2552,0,0,8142,-2264,0,0,747,582,1023,1023,-1
2556,0,0,8142,-2268,0,0,749,580,1023,1023,-1
2560,0,0,8142,-2271,0,0,750,583,1023,1023,-1
2564,0,0,8142,-2275,0,0,749,581,1023,1023,-1
2568,0,0,8142,-2278,0,0,750,584,1023,1023,-1
2572,0,0,8128,-2282,0,0,752,582,1023,1023,-1
2576,0,0,8128,-2286,0,0,751,585,1023,1023,-1
2580,0,0,8128,-2290,0,0,752,582,1023,1023,-1
2584,0,0,8142,-2293,0,0,753,582,1023,1023,-1
2588,0,0,8142,-2297,0,0,753,581,1023,1023,-1
2592,0,0,8142,-2300,0,0,754,583,1023,1023,-1
2596,0,0,8142,-2304,0,0,755,580,1023,1023,-1
2600,0,0,8142,-2308,0,0,755,584,1023,1023,-1
2604,0,0,8142,-2311,0,0,756,582,1023,1023,-1
2608,0,0,8142,-2315,0,0,757,582,1023,1023,-1
2612,0,0,8142,-2319,0,0,758,580,1023,1023,-1
2616,0,0,8142,-2322,0,0,759,580,1023,1023,-1
2620,0,0,8142,-2326,0,0,759,579,1023,1023,-1
2624,0,0,8142,-2330,0,0,760,582,1023,1023,-1
2628,0,0,8142,-2333,0,0,760,583,1023,1023,-1
2632,0,0,8128,-2337,0,0,761,579,1023,1023,-1
2636,0,0,8128,-2340,0,0,762,574,1023,1023,-1
2640,0,0,8128,-2344,0,0,762,579,1023,1023,-1
2644,0,0,8142,-2348,0,0,763,579,1023,1023,-1
2648,0,0,8142,-2352,0,0,764,580,1023,1023,-1
2652,0,0,8128,-2355,0,0,763,580,1023,1023,-1
2656,0,0,8128,-2359,0,0,765,582,1023,1023,-1
2660,0,0,8128,-2362,0,0,764,582,1023,1023,-1
2664,0,0,8142,-2366,0,0,765,581,1023,1023,-1
2668,0,0,8142,-2370,0,0,766,582,1023,1023,-1
2672,0,0,8128,-2373,0,0,765,583,1023,1023,-1
2676,0,0,8128,-2377,0,0,766,586,1023,1023,-1
2680,0,0,8128,-2381,0,0,767,585,1023,1023,-1
2684,0,0,8128,-2384,0,0,766,584,1023,1023,-1
2688,0,0,8128,-2388,0,0,767,584,1023,1023,-1
2692,0,0,8142,-2392,0,0,767,587,1023,1023,-1
2696,0,0,8142,-2395,0,0,767,587,1023,1023,-1
2700,0,0,8142,-2399,0,0,768,588,1023,1023,-1
2704,0,0,8142,-2402,0,0,768,587,1023,1023,-1
2708,0,0,8142,-2406,0,0,768,590,1023,1023,-1
2712,0,0,8142,-2410,0,0,769,586,1023,1023,-1
2716,0,0,8142,-2414,0,0,768,588,1023,1023,-1
2720,0,0,8142,-2417,0,0,768,588,1023,1023,-1
2724,0,0,8142,-2421,0,0,769,591,1023,1023,-1
2728,0,0,8142,-2424,0,0,769,591,1023,1023,-1
2732,0,0,8128,-2428,0,0,769,594,1023,1023,-1
2736,0,0,8128,-2432,0,0,769,596,1023,1023,-1
2740,0,0,8128,-2435,0,0,769,598,1023,1023,-1
2744,0,0,8142,-2439,0,0,769,595,1023,1023,-1
2748,0,0,8142,-2443,0,0,769,595,1023,1023,-1
2752,0,0,8142,-2446,0,0,769,591,1023,1023,-1
2756,0,0,8142,-2450,0,0,769,592,1023,1023,-1
2760,0,0,8142,-2454,0,0,769,592,1023,1023,-1
2764,0,0,8128,-2457,0,0,769,589,1023,1023,-1
2768,0,0,8128,-2461,0,0,768,586,1023,1023,-1
2772,0,0,8142,-2464,0,0,768,589,1023,1023,-1
2776,0,0,8142,-2468,0,0,769,584,1023,1023,-1
2780,0,0,8142,-2472,0,0,768,584,1023,1023,-1
2784,0,0,8142,-2476,0,0,769,583,1023,1023,-1
2788,0,0,8142,-2479,0,0,769,581,1023,1023,-1
2792,0,0,8142,-2483,0,0,769,577,1023,1023,-1
2796,0,0,8142,-2486,0,0,770,576,1023,1023,-1
2800,0,0,8142,-2490,0,0,769,571,1023,1023,-1
2804,0,0,8142,-2494,0,0,769,572,1023,1023,-1
2808,0,0,8142,-2497,0,0,770,572,1023,1023,-1
2812,0,0,8142,-2501,0,0,770,569,1023,1023,-1
2816,0,0,8142,-2505,0,0,770,565,1023,1023,-1
2820,0,0,8142,-2508,0,0,770,563,1023,1023,-1
2824,0,0,8142,-2512,0,0,771,561,1023,1023,-1
2828,0,0,8142,-2516,0,0,771,559,1023,1023,-1
2832,0,0,8142,-2519,0,0,772,559,1023,1023,-1
2836,0,0,8142,-2523,0,0,771,556,1023,1023,-1
2840,0,0,8142,-2526,0,0,772,554,1023,1023,-1
2844,0,0,8156,-2530,0,0,771,553,1023,1023,-1
2848,0,0,8156,-2534,0,0,773,550,1023,1023,-1
2852,0,0,8142,-2538,0,0,772,552,1023,1023,-1
2856,0,0,8142,-2541,0,0,773,554,1023,1023,-1
2860,0,0,8142,-2545,0,0,773,551,1023,1023,-1
2864,0,0,8142,-2548,0,0,774,552,1023,1023,-1
2868,0,0,8142,-2552,0,0,774,550,1023,1023,-1
2872,0,0,8142,-2556,0,0,774,553,1023,1023,-1
2876,0,0,8142,-2559,0,0,774,551,1023,1023,-1
2880,0,0,8142,-2563,0,0,774,553,1023,1023,-1
2884,0,0,8128,-2567,0,0,775,553,1023,1023,-1
2888,0,0,8128,-2570,0,0,775,559,1023,1023,-1
2892,0,0,8142,-2574,0,0,775,555,1023,1023,-1
2896,0,0,8142,-2578,0,0,775,557,1023,1023,-1
2900,0,0,8142,-2581,0,0,775,557,1023,1023,-1
2904,0,0,8142,-2585,0,0,776,559,1023,1023,-1
2908,0,0,8142,-2588,0,0,776,560,1023,1023,-1
2912,0,0,8142,-2592,0,0,776,566,1023,1023,-1
2916,0,0,8142,-2596,0,0,777,568,1023,1023,-1
2920,0,0,8142,-2600,0,0,776,572,1023,1023,-1
2924,0,0,8142,-2603,0,0,777,572,1023,1023,-1
2928,0,0,8142,-2607,0,0,776,575,1023,1023,-1
2932,0,0,8156,-2610,0,0,777,578,1023,1023,-1
2936,0,0,8156,-2614,0,0,776,583,1023,1023,-1
2940,0,0,8156,-2618,0,0,776,587,1023,1023,-1
2944,0,0,8142,-2621,0,0,777,591,1023,1023,-1
2948,0,0,8142,-2625,0,0,777,594,1023,1023,-1
2952,0,0,8128,-2629,0,0,776,600,1023,1023,-1
2956,0,0,8128,-2632,0,0,776,598,1023,1023,-1
2960,0,0,8128,-2636,0,0,775,596,1023,1023,-1
2964,0,0,8128,-2640,0,0,776,600,1023,1023,-1
2968,0,0,8128,-2643,0,0,775,602,1023,1023,-1
2972,0,0,8142,-2647,0,0,775,606,1023,1023,-1
2976,0,0,8142,-2650,0,0,775,603,1023,1023,-1
2980,0,0,8142,-2654,0,0,774,603,1023,1023,-1
2984,0,0,8142,-2658,0,0,774,599,1023,1023,-1
2988,0,0,8142,-2662,0,0,775,602,1023,1023,-1
2992,0,0,8128,-2665,0,0,774,600,1023,1023,-1
2996,0,0,8128,-2669,0,0,775,604,1023,1023,-1
3000,0,0,8128,-2672,0,0,774,599,1023,1023,-1
3004,0,0,8128,-2676,0,0,774,598,1023,1023,-1
3008,0,0,8128,-2680,0,0,775,595,1023,1023,-1
3012,0,0,8128,-2683,0,0,774,599,1023,1023,-1
3016,0,0,8128,-2687,0,0,774,596,1023,1023,-1
3020,0,0,8128,-2691,0,0,775,603,1023,1023,-1
3024,0,0,8128,-2694,0,0,774,597,1023,1023,-1
3028,0,0,8128,-2698,0,0,774,602,1023,1023,-1
3032,0,0,8142,-2702,0,0,775,597,1023,1023,-1
3036,0,0,8142,-2705,0,0,775,604,1023,1023,-1
3040,0,0,8142,-2709,0,0,775,601,1023,1023,-1
3044,0,0,8114,-2712,0,0,775,605,1023,1023,-1
3048,0,0,8114,-2716,0,0,775,603,1023,1023,-1
3052,0,0,8142,-2720,0,0,775,605,1023,1023,-1
3056,0,0,8142,-2723,0,0,775,603,1023,1023,-1
3060,0,0,8142,-2727,0,0,775,609,1023,1023,-1
3064,0,0,8128,-2731,0,0,775,604,1023,1023,-1
3068,0,0,8128,-2734,0,0,775,605,1023,1023,-1
3072,0,0,8142,-2738,0,0,776,600,1023,1023,-1
3076,0,0,8142,-2742,0,0,775,604,1023,1023,-1
3080,0,0,8142,-2745,0,0,775,604,1023,1023,-1
3084,0,0,8128,-2749,0,0,775,606,1023,1023,-1
3088,0,0,8128,-2752,0,0,775,601,1023,1023,-1
3092,0,0,8128,-2756,0,0,775,598,1023,1023,-1
3096,0,0,8128,-2760,0,0,775,596,1023,1023,-1
3100,0,0,8128,-2764,0,0,775,597,1023,1023,-1
3104,0,0,8142,-2767,0,0,775,600,1023,1023,-1
3108,0,0,8142,-2771,0,0,774,598,1023,1023,-1
3112,0,0,8128,-2774,0,0,775,599,1023,1023,-1
3116,0,0,8128,-2778,0,0,775,595,1023,1023,-1
3120,0,0,8128,-2782,0,0,774,599,1023,1023,-1
3124,0,0,8156,-2785,0,0,775,598,1023,1023,-1
3128,0,0,8156,-2789,0,0,774,603,1023,1023,-1
3132,0,0,8128,-2793,0,0,775,595,1023,1023,-1
3136,0,0,8128,-2796,0,0,774,600,1023,1023,-1
3140,0,0,8128,-2800,0,0,774,596,1023,1023,-1
3144,0,0,8142,-2804,0,0,774,602,1023,1023,-1
3148,0,0,8142,-2807,0,0,774,597,1023,1023,-1
3152,0,0,8128,-2811,0,0,774,605,1023,1023,-1
3156,0,0,8128,-2814,0,0,774,604,1023,1023,-1
3160,0,0,8128,-2818,0,0,773,612,1023,1023,-1
3164,0,0,8128,-2822,0,0,774,612,1023,1023,-1
3168,0,0,8128,-2825,0,0,772,614,1023,1023,-1
3172,0,0,8142,-2829,0,0,773,608,1023,1023,-1
3176,0,0,8142,-2833,0,0,772,615,1023,1023,-1
3180,0,0,8142,-2836,0,0,772,612,1023,1023,-1
3184,0,0,8142,-2840,0,0,772,617,1023,1023,-1
3188,0,0,8142,-2844,0,0,772,616,1023,1023,-1
3192,0,0,8128,-2847,0,0,771,622,1023,1023,-1
3196,0,0,8128,-2851,0,0,771,623,1023,1023,-1
3200,0,0,8128,-2854,0,0,770,628,1023,1023,-1
3204,0,0,8128,-2858,0,0,770,623,1023,1023,-1
3208,0,0,8128,-2862,0,0,771,625,1023,1023,-1
3212,0,0,8156,-2865,0,0,770,627,1023,1023,-1
3216,0,0,8156,-2869,0,0,770,631,1023,1023,-1
3220,0,0,8156,-2873,0,0,769,633,1023,1023,-1
3224,0,0,8142,-2876,0,0,768,635,1023,1023,-1
3228,0,0,8142,-2880,0,0,768,633,1023,1023,-1
3232,0,0,8156,-2884,0,0,768,632,1023,1023,-1
3236,0,0,8156,-2887,0,0,767,633,1023,1023,-1
3240,0,0,8156,-2891,0,0,767,633,1023,1023,-1
3244,0,0,8142,-2895,0,0,766,634,1023,1023,-1
3248,0,0,8142,-2898,0,0,766,632,1023,1023,-1
3252,0,0,8142,-2902,0,0,765,631,1023,1023,-1
3256,0,0,8142,-2906,0,0,765,626,1023,1023,-1
3260,0,0,8142,-2909,0,0,764,628,1023,1023,-1
3264,0,0,8142,-2913,0,0,764,627,1023,1023,-1
3268,0,0,8142,-2916,0,0,763,625,1023,1023,-1
3272,0,0,8142,-2920,0,0,762,622,1023,1023,-1
3276,0,0,8142,-2924,0,0,762,623,1023,1023,-1
3280,0,0,8142,-2927,0,0,762,622,1023,1023,-1
3284,0,0,8142,-2931,0,0,760,622,1023,1023,-1
3288,0,0,8142,-2935,0,0,761,614,1023,1023,-1
3292,0,0,8142,-2938,0,0,759,613,1023,1023,-1
3296,0,0,8142,-2942,0,0,759,609,1023,1023,-1
3300,0,0,8142,-2946,0,0,759,608,1023,1023,-1
3304,0,0,8114,-2949,0,0,759,601,1023,1023,-1
3308,0,0,8114,-2953,0,0,758,599,1023,1023,-1
3312,0,0,8156,-2956,0,0,759,591,1023,1023,-1
3316,0,0,8156,-2960,0,0,758,594,1023,1023,-1
3320,0,0,8156,-2964,0,0,758,589,1023,1023,-1
3324,0,0,8142,-2968,0,0,759,588,1023,1023,-1
3328,0,0,8142,-2971,0,0,758,580,1023,1023,-1
3332,0,0,8142,-2975,0,0,758,581,1023,1023,-1
3336,0,0,8142,-2978,0,0,758,580,1023,1023,-1
3340,0,0,8142,-2982,0,0,759,580,1023,1023,-1
3344,0,0,8128,-2986,0,0,758,578,1023,1023,-1
3348,0,0,8128,-2989,0,0,759,579,1023,1023,-1
3352,0,0,8170,-2993,0,0,759,578,1023,1023,-1
3356,0,0,8170,-2996,0,0,759,583,1023,1023,-1
3360,0,0,8170,-3000,0,0,759,588,1023,1023,-1
3364,0,0,8142,-3004,0,0,759,589,1023,1023,-1
3368,0,0,8142,-3008,0,0,758,588,1023,1023,-1
3372,0,0,8142,-3011,0,0,759,590,1023,1023,-1
3376,0,0,8142,-3015,0,0,759,593,1023,1023,-1
3380,0,0,8142,-3018,0,0,758,597,1023,1023,-1
3384,0,0,8142,-3022,0,0,759,605,1023,1023,-1
3388,0,0,8142,-3026,0,0,759,607,1023,1023,-1
3392,0,0,8128,-3029,0,0,758,611,1023,1023,-1
3396,0,0,8128,-3033,0,0,758,610,1023,1023,-1
3400,0,0,8128,-3037,0,0,758,615,1023,1023,-1
3404,0,0,8128,-3040,0,0,758,615,1023,1023,-1
3408,0,0,8128,-3044,0,0,759,623,1023,1023,-1
3412,0,0,8142,-3048,0,0,758,622,1023,1023,-1
3416,0,0,8142,-3051,0,0,757,626,1023,1023,-1
3420,0,0,8142,-3055,0,0,757,622,1023,1023,-1
3424,0,0,8142,-3058,0,0,757,627,1023,1023,-1
3428,0,0,8142,-3062,0,0,757,624,1023,1023,-1
3432,0,0,8142,-3066,0,0,757,629,1023,1023,-1
3436,0,0,8142,-3069,0,0,756,625,1023,1023,-1
3440,0,0,8142,-3073,0,0,757,630,1023,1023,-1
3444,0,0,8142,-3077,0,0,755,625,1023,1023,-1
3448,0,0,8142,-3080,0,0,756,626,1023,1023,-1
3452,0,0,8156,-3084,0,0,755,622,1023,1023,-1
3456,0,0,8156,-3088,0,0,754,622,1023,1023,-1
3460,0,0,8156,-3091,0,0,754,617,1023,1023,-1
3464,0,0,8156,-3095,0,0,754,620,1023,1023,-1
3468,0,0,8156,-3098,0,0,754,616,1023,1023,-1
3472,0,0,8142,-3102,0,0,754,616,1023,1023,-1
3476,0,0,8142,-3106,0,0,753,611,1023,1023,-1
3480,0,0,8142,-3110,0,0,753,608,1023,1023,-1
3484,0,0,8142,-3113,0,0,752,607,1023,1023,-1
3488,0,0,8142,-3117,0,0,752,609,1023,1023,-1
3492,0,0,8142,-3120,0,0,753,609,1023,1023,-1
3496,0,0,8142,-3124,0,0,752,608,1023,1023,-1
3500,0,0,8142,-3128,0,0,752,609,1023,1023,-1
3504,0,0,8142,-3131,0,0,752,605,1023,1023,-1
3508,0,0,8142,-3135,0,0,751,608,1023,1023,-1
3512,0,0,8128,-3139,0,0,751,607,1023,1023,-1
3516,0,0,8128,-3142,0,0,751,610,1023,1023,-1
3520,0,0,8128,-3146,0,0,750,606,1023,1023,-1
3524,0,0,8142,-3150,0,0,750,607,1023,1023,-1
3528,0,0,8142,-3153,0,0,750,601,1023,1023,-1
3532,0,0,8128,-3157,0,0,749,605,1023,1023,-1
3536,0,0,8128,-3161,0,0,749,603,1023,1023,-1
3540,0,0,8128,-3164,0,0,748,608,1023,1023,-1
3544,0,0,8142,-3168,0,0,748,605,1023,1023,-1
3548,0,0,8142,-3172,0,0,748,610,1023,1023,-1
3552,0,0,8142,-3175,0,0,747,609,1023,1023,-1
3556,0,0,8142,-3179,0,0,746,613,1023,1023,-1
3560,0,0,8142,-3182,0,0,745,611,1023,1023,-1
3564,0,0,8142,-3186,0,0,744,616,1023,1023,-1
3568,0,0,8142,-3190,0,0,744,612,1023,1023,-1
3572,0,0,8128,-3193,0,0,743,618,1023,1023,-1
3576,0,0,8128,-3197,0,0,742,617,1023,1023,-1
3580,0,0,8128,-3201,0,0,741,620,1023,1023,-1
3584,0,0,8142,-3204,0,0,741,616,1023,1023,-1
3588,0,0,8142,-3208,0,0,740,621,1023,1023,-1
3592,0,0,8142,-3212,0,0,739,617,1023,1023,-1
3596,0,0,8142,-3215,0,0,738,620,1023,1023,-1
3600,0,0,8142,-3219,0,0,736,620,1023,1023,-1
3604,0,0,8142,-3222,0,0,735,625,1023,1023,-1
3608,0,0,8142,-3226,0,0,735,625,1023,1023,-1
3612,0,0,8128,-3230,0,0,732,633,1023,1023,-1
3616,0,0,8128,-3233,0,0,731,632,1023,1023,-1
3620,0,0,8128,-3237,0,0,729,636,1023,1023,-1
3624,0,0,8142,-3241,0,0,725,638,1023,1023,-1
3628,0,0,8142,-3244,0,0,724,645,1023,1023,-1
3632,0,0,8128,-3248,0,0,722,652,1023,1023,-1
3636,0,0,8128,-3252,0,0,717,659,1023,1023,-1
3640,0,0,8128,-3255,0,0,715,661,1023,1023,-1
3644,0,0,8128,-3259,0,0,712,661,1023,1023,-1
3648,0,0,8128,-3262,0,0,708,663,1023,1023,-1
