Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
9480,0,0,8197,8563,0,712,713,596,1023,1023,-1
9484,0,0,8211,8567,0,713,713,597,1023,1023,-1
9488,0,0,8211,8570,0,713,713,598,1023,1023,-1
9492,0,0,8197,8574,0,713,713,596,1023,1023,-1
9496,0,0,8197,8577,0,713,713,598,1023,1023,-1
9500,0,0,8197,8581,0,714,712,598,1023,1023,-1
9504,0,0,8197,8585,0,714,713,597,1023,1023,-1
9508,0,0,8197,8589,0,714,713,596,1023,1023,-1
9512,0,0,8183,8592,0,715,713,597,1023,1023,-1
9516,0,0,8183,8596,0,715,713,598,1023,1023,-1
9520,0,0,8183,8599,0,715,713,596,1023,1023,-1
9524,0,0,8211,8603,0,715,712,597,1023,1023,-1
9528,0,0,8211,8607,0,716,712,597,1023,1023,-1
9532,0,0,8197,8610,0,716,713,595,1023,1023,-1
9536,0,0,8197,8614,0,716,713,596,1023,1023,-1
9540,0,0,8197,8617,0,717,713,598,1023,1023,-1
9544,0,0,8183,8621,0,717,713,595,1023,1023,-1
9548,0,0,8183,8625,0,717,712,596,1023,1023,-1
9552,0,0,8211,8628,0,718,713,595,1023,1022,-1
9556,0,0,8211,8632,0,718,712,598,1023,1023,-1
9560,0,0,8211,8636,0,718,712,596,1023,1023,-1
9564,0,0,8211,8639,0,719,713,596,1023,1023,-1
9568,0,0,8211,8643,0,719,713,595,1023,1023,-1
9572,0,0,8197,8647,0,719,713,597,1023,1023,-1
9576,0,0,8197,8650,0,719,713,596,1023,1023,-1
9580,0,0,8197,8654,0,720,712,598,1023,1023,-1
9584,0,0,8211,8657,0,720,712,595,1023,1023,-1
9588,0,0,8211,8661,0,720,713,596,1023,1023,-1
9592,0,0,8211,8665,0,721,713,597,1023,1023,-1
9596,0,0,8211,8668,0,721,713,598,1023,1023,-1
9600,0,0,8211,8672,0,721,712,599,1023,1023,-1
9604,0,0,8197,8676,0,721,712,599,1023,1023,-1
9608,0,0,8197,8679,0,722,712,598,1023,1023,-1
9612,0,0,8211,8683,0,722,713,599,1023,1023,-1
9616,0,0,8211,8687,0,722,712,597,1023,1023,-1
9620,0,0,8211,8690,0,723,713,598,1023,1023,-1
9624,0,0,8197,8694,0,723,713,599,1023,1023,-1
9628,0,0,8197,8697,0,723,712,598,1023,1023,-1
9632,0,0,8211,8701,0,724,712,596,1023,1023,-1
9636,0,0,8211,8705,0,724,713,599,1023,1023,-1
9640,0,0,8211,8708,0,724,712,599,1023,1023,-1
9644,0,0,8197,8712,0,725,712,597,1023,1023,-1
9648,0,0,8197,8715,0,725,712,596,1023,1023,-1
9652,0,0,8197,8719,0,725,712,594,1023,1023,-1
9656,0,0,8197,8723,0,725,712,598,1023,1023,-1
9660,0,0,8197,8726,0,726,712,596,1023,1023,-1
9664,0,0,8211,8730,0,726,712,597,1023,1023,-1
9668,0,0,8211,8734,0,726,713,596,1023,1023,-1
9672,0,0,8197,8737,0,727,712,595,1023,1023,-1
9676,0,0,8197,8741,0,727,712,594,1023,1023,-1
9680,0,0,8197,8745,0,727,713,597,1023,1023,-1
9684,0,0,8197,8748,0,727,712,593,1023,1023,-1
9688,0,0,8197,8752,0,728,713,594,1023,1023,-1
9692,0,0,8211,8755,0,728,713,593,1023,1023,-1
9696,0,0,8211,8759,0,728,713,598,1023,1023,-1
9700,0,0,8211,8763,0,729,713,596,1023,1023,-1
9704,0,0,8211,8766,0,729,713,597,1023,1023,-1
9708,0,0,8211,8770,0,729,712,595,1023,1023,-1
9712,0,0,8211,8774,0,730,712,597,1023,1023,-1
9716,0,0,8211,8777,0,730,712,597,1023,1023,-1
9720,0,0,8211,8781,0,730,713,601,1023,1023,-1
9724,0,0,8211,8785,0,731,712,598,1023,1023,-1
9728,0,0,8211,8788,0,731,712,597,1023,1023,-1
9732,0,0,8197,8792,0,731,712,598,1023,1023,-1
9736,0,0,8197,8795,0,731,712,600,1023,1023,-1
9740,0,0,8197,8799,0,732,712,601,1023,1023,-1
9744,0,0,8211,8803,0,732,712,599,1023,1023,-1
9748,0,0,8211,8806,0,732,712,598,1023,1023,-1
9752,0,0,8197,8810,0,733,712,595,1023,1023,-1
9756,0,0,8197,8814,0,733,712,595,1023,1023,-1
9760,0,0,8197,8817,0,733,712,597,1023,1023,-1
9764,0,0,8211,8821,0,734,712,597,1023,1023,-1
9768,0,0,8211,8824,0,734,712,594,1023,1023,-1
9772,0,0,8211,8828,0,734,712,595,1023,1023,-1
9776,0,0,8211,8832,0,735,713,593,1023,1023,-1
9780,0,0,8211,8835,0,735,712,594,1023,1023,-1
9784,0,0,8197,8839,0,735,712,592,1023,1023,-1
9788,0,0,8197,8843,0,735,713,594,1023,1023,-1
9792,0,0,8197,8846,0,736,712,592,1023,1023,-1
9796,0,0,8197,8850,0,736,713,596,1023,1023,-1
9800,0,0,8197,8853,0,736,713,595,1023,1023,-1
9804,0,0,8211,8857,0,737,713,596,1023,1023,-1
9808,0,0,8211,8861,0,737,713,593,1023,1023,-1
9812,0,0,8211,8864,0,737,713,594,1023,1023,-1
9816,0,0,8211,8868,0,738,713,596,1023,1023,-1
9820,0,0,8211,8872,0,738,713,599,1023,1023,-1
9824,0,0,8211,8875,0,738,713,596,1023,1023,-1
9828,0,0,8211,8879,0,739,713,598,1023,1023,-1
9832,0,0,8197,8883,0,739,712,600,1023,1023,-1
9836,0,0,8197,8886,0,739,712,600,1023,1023,-1
9840,0,0,8197,8890,0,739,712,598,1023,1023,-1
9844,0,0,8211,8893,0,740,712,599,1023,1023,-1
9848,0,0,8211,8897,0,740,712,599,1023,1023,-1
9852,0,0,8211,8901,0,740,712,602,1023,1023,-1
9856,0,0,8211,8904,0,741,713,600,1023,1023,-1
9860,0,0,8211,8908,0,741,712,600,1023,1023,-1
9864,0,0,8197,8911,0,741,712,601,1023,1023,-1
9868,0,0,8197,8915,0,741,712,599,1023,1023,-1
9872,0,0,8197,8919,0,742,712,601,1023,1023,-1
9876,0,0,8197,8922,0,742,712,600,1023,1023,-1
9880,0,0,8197,8926,0,742,713,599,1023,1023,-1
9884,0,0,8183,8930,0,743,712,599,1023,1023,-1
9888,0,0,8183,8933,0,743,712,598,1023,1023,-1
9892,0,0,8183,8937,0,743,712,598,1023,1023,-1
9896,0,0,8183,8941,0,744,712,598,1023,1023,-1
9900,0,0,8183,8944,0,744,712,597,1023,1023,-1
9904,0,0,8183,8948,0,744,713,598,1023,1023,-1
9908,0,0,8183,8951,0,745,712,596,1023,1023,-1
9912,0,0,8197,8955,0,745,712,596,1023,1023,-1
9916,0,0,8197,8959,0,745,711,595,1023,1023,-1
9920,0,0,8197,8962,0,745,712,596,1023,1023,-1
9924,0,0,8197,8966,0,746,712,594,1023,1023,-1
9928,0,0,8197,8970,0,746,712,595,1023,1023,-1
9932,0,0,8197,8973,0,746,713,593,1023,1023,-1
9936,0,0,8197,8977,0,747,713,595,1023,1023,-1
9940,0,0,8197,8981,0,747,712,592,1023,1023,-1
9944,0,0,8197,8984,0,747,713,592,1023,1023,-1
9948,0,0,8197,8988,0,747,712,592,1023,1023,-1
9952,0,0,8211,8991,0,748,712,594,1023,1023,-1
9956,0,0,8211,8995,0,748,712,593,1023,1023,-1
9960,0,0,8211,8999,0,748,713,594,1023,1023,-1
9964,0,0,8183,9002,0,749,713,594,1023,1023,-1
9968,0,0,8183,9006,0,749,713,597,1023,1023,-1
9972,0,0,8183,9010,0,749,712,596,1023,1023,-1
9976,0,0,8183,9013,0,750,713,596,1023,1023,-1
9980,0,0,8183,9017,0,750,712,596,1023,1023,-1
9984,0,0,8211,9021,0,750,713,597,1023,1023,-1
9988,0,0,8211,9024,0,751,713,599,1023,1023,-1
9992,0,0,8183,9028,0,751,713,599,1023,1023,-1
