Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
3628,0,0,8100,0,0,-3235,666,595,1023,1023,-1
3632,0,0,8087,0,0,-3239,665,591,1023,1023,-1
3636,0,0,8087,0,0,-3242,665,594,1023,1023,-1
3640,0,0,8087,0,0,-3246,666,593,1023,1023,-1
3644,0,0,8087,0,0,-3250,665,592,1023,1023,-1
3648,0,0,8087,0,0,-3253,666,587,1023,1023,-1
3652,0,0,8100,0,0,-3257,666,587,1023,1023,-1
3656,0,0,8100,0,0,-3260,666,587,1023,1023,-1
3660,0,0,8100,0,0,-3264,666,588,1023,1023,-1
3664,0,0,8087,0,0,-3268,667,590,1023,1023,-1
3668,0,0,8087,0,0,-3271,667,588,1023,1023,-1
3672,0,0,8087,0,0,-3275,667,587,1023,1023,-1
3676,0,0,8087,0,0,-3279,666,583,1023,1023,-1
3680,0,0,8087,0,0,-3282,667,588,1023,1023,-1
3684,0,0,8087,0,0,-3286,666,589,1023,1023,-1
3688,0,0,8087,0,0,-3290,667,592,1023,1023,-1
3692,0,0,8087,0,0,-3293,667,590,1023,1023,-1
3696,0,0,8087,0,0,-3297,667,592,1023,1023,-1
3700,0,0,8087,0,0,-3300,667,590,1023,1023,-1
3704,0,0,8087,0,0,-3304,668,593,1023,1023,-1
3708,0,0,8087,0,0,-3308,666,594,1023,1023,-1
3712,0,0,8087,0,0,-3311,667,599,1023,1023,-1
3716,0,0,8087,0,0,-3315,667,597,1023,1023,-1
3720,0,0,8087,0,0,-3319,667,601,1023,1023,-1
3724,0,0,8100,0,0,-3322,668,598,1023,1023,-1
3728,0,0,8100,0,0,-3326,667,604,1023,1023,-1
3732,0,0,8087,0,0,-3329,667,601,1023,1023,-1
3736,0,0,8087,0,0,-3333,668,607,1023,1023,-1
3740,0,0,8087,0,0,-3337,667,605,1023,1023,-1
3744,0,0,8100,0,0,-3340,667,610,1023,1023,-1
3748,0,0,8100,0,0,-3344,668,608,1023,1023,-1
3752,0,0,8087,0,0,-3348,667,613,1023,1023,-1
3756,0,0,8087,0,0,-3351,667,609,1023,1023,-1
3760,0,0,8087,0,0,-3355,667,613,1023,1023,-1
3764,0,0,8087,0,0,-3358,667,612,1023,1023,-1
3768,0,0,8087,0,0,-3362,667,617,1023,1023,-1
3772,0,0,8100,0,0,-3366,666,614,1023,1023,-1
3776,0,0,8100,0,0,-3370,667,617,1023,1023,-1
3780,0,0,8100,0,0,-3373,667,613,1023,1023,-1
3784,0,0,8087,0,0,-3377,666,612,1023,1023,-1
3788,0,0,8087,0,0,-3380,667,612,1023,1023,-1
3792,0,0,8100,0,0,-3384,665,614,1023,1023,-1
3796,0,0,8100,0,0,-3388,665,615,1023,1023,-1
3800,0,0,8100,0,0,-3391,665,615,1023,1023,-1
3804,0,0,8100,0,0,-3395,665,614,1023,1023,-1
3808,0,0,8100,0,0,-3399,666,610,1023,1023,-1
3812,0,0,8087,0,0,-3402,665,610,1023,1023,-1
3816,0,0,8087,0,0,-3406,665,608,1023,1023,-1
3820,0,0,8087,0,0,-3410,665,614,1023,1023,-1
3824,0,0,8100,0,0,-3413,664,608,1023,1023,-1
3828,0,0,8100,0,0,-3417,665,609,1023,1023,-1
3832,0,0,8100,0,0,-3420,666,604,1023,1023,-1
3836,0,0,8100,0,0,-3424,664,607,1023,1023,-1
3840,0,0,8100,0,0,-3428,665,602,1023,1023,-1
3844,0,0,8100,0,0,-3431,664,606,1023,1023,-1
3848,0,0,8100,0,0,-3435,665,599,1023,1023,-1
3852,0,0,8100,0,0,-3439,664,603,1023,1023,-1
3856,0,0,8100,0,0,-3442,664,598,1023,1023,-1
3860,0,0,8100,0,0,-3446,665,602,1023,1023,-1
3864,0,0,8087,0,0,-3450,665,596,1023,1023,-1
3868,0,0,8087,0,0,-3453,665,596,1023,1023,-1
3872,0,0,8073,0,0,-3457,665,591,1023,1023,-1
3876,0,0,8073,0,0,-3461,664,595,1023,1023,-1
3880,0,0,8073,0,0,-3464,665,590,1023,1023,-1
3884,0,0,8100,0,0,-3468,664,595,1023,1023,-1
3888,0,0,8100,0,0,-3472,664,591,1023,1023,-1
3892,0,0,8087,0,0,-3475,665,591,1023,1023,-1
3896,0,0,8087,0,0,-3479,664,587,1023,1023,-1
3900,0,0,8087,0,0,-3482,665,589,1023,1023,-1
3904,0,0,8073,0,0,-3486,665,585,1023,1023,-1
3908,0,0,8073,0,0,-3490,664,588,1023,1023,-1
3912,0,0,8100,0,0,-3493,665,588,1023,1023,-1
3916,0,0,8100,0,0,-3497,664,591,1023,1023,-1
3920,0,0,8100,0,0,-3501,664,584,1023,1023,-1
3924,0,0,8087,0,0,-3504,666,584,1023,1023,-1
3928,0,0,8087,0,0,-3508,665,584,1023,1023,-1
3932,0,0,8073,0,0,-3512,665,587,1023,1023,-1
3936,0,0,8073,0,0,-3515,666,589,1023,1023,-1
3940,0,0,8073,0,0,-3519,665,586,1023,1023,-1
3944,0,0,8087,0,0,-3522,666,585,1023,1023,-1
3948,0,0,8087,0,0,-3526,667,584,1023,1023,-1
3952,0,0,8087,0,0,-3530,666,584,1023,1023,-1
3956,0,0,8087,0,0,-3534,667,585,1023,1023,-1
3960,0,0,8087,0,0,-3537,666,587,1023,1023,-1
3964,0,0,8087,0,0,-3541,667,586,1023,1023,-1
3968,0,0,8087,0,0,-3544,666,588,1023,1023,-1
3972,0,0,8100,0,0,-3548,667,582,1023,1023,-1
3976,0,0,8100,0,0,-3552,667,582,1023,1023,-1
3980,0,0,8100,0,0,-3555,668,579,1023,1023,-1
3984,0,0,8087,0,0,-3559,667,584,1023,1023,-1
3988,0,0,8087,0,0,-3562,669,579,1023,1023,-1
3992,0,0,8073,0,0,-3566,667,583,1023,1023,-1
3996,0,0,8073,0,0,-3570,667,577,1023,1023,-1
4000,0,0,8073,0,0,-3573,668,579,1023,1023,-1
4004,0,0,8087,0,0,-3577,668,573,1023,1023,-1
4008,0,0,8087,0,0,-3581,669,578,1023,1023,-1
4012,0,0,8087,0,0,-3584,669,573,1023,1023,-1
4016,0,0,8087,0,0,-3588,669,578,1023,1023,-1
4020,0,0,8087,0,0,-3592,670,573,1023,1023,-1
4024,0,0,8087,0,0,-3595,669,573,1023,1023,-1
4028,0,0,8087,0,0,-3599,670,568,1023,1023,-1
4032,0,0,8100,0,0,-3602,671,572,1023,1023,-1
4036,0,0,8100,0,0,-3606,670,569,1023,1023,-1
4040,0,0,8100,0,0,-3610,671,573,1023,1023,-1
4044,0,0,8100,0,0,-3613,671,570,1023,1023,-1
4048,0,0,8100,0,0,-3617,672,572,1023,1023,-1
4052,0,0,8073,0,0,-3620,672,570,1023,1023,-1
4056,0,0,8073,0,0,-3624,672,570,1023,1023,-1
4060,0,0,8073,0,0,-3628,672,573,1023,1023,-1
4064,0,0,8100,0,0,-3631,673,575,1023,1023,-1
4068,0,0,8100,0,0,-3635,672,577,1023,1023,-1
4072,0,0,8100,0,0,-3639,673,578,1023,1023,-1
4076,0,0,8100,0,0,-3642,672,581,1023,1023,-1
4080,0,0,8100,0,0,-3646,672,580,1023,1023,-1
4084,0,0,8087,0,0,-3650,673,583,1023,1023,-1
4088,0,0,8087,0,0,-3653,673,584,1023,1023,-1
4092,0,0,8087,0,0,-3657,673,588,1023,1023,-1
4096,0,0,8087,0,0,-3660,673,590,1023,1023,-1
4100,0,0,8087,0,0,-3664,672,593,1023,1023,-1
4104,0,0,8087,0,0,-3668,673,591,1023,1023,-1
4108,0,0,8087,0,0,-3671,672,594,1023,1023,-1
4112,0,0,8087,0,0,-3675,672,594,1023,1023,-1
4116,0,0,8087,0,0,-3679,674,599,1023,1023,-1
4120,0,0,8087,0,0,-3682,672,598,1023,1023,-1
4124,0,0,8087,0,0,-3686,673,603,1023,1023,-1
4128,0,0,8087,0,0,-3689,672,600,1023,1023,-1
4132,0,0,8100,0,0,-3693,672,605,1023,1023,-1
4136,0,0,8100,0,0,-3697,672,603,1023,1023,-1
4140,0,0,8100,0,0,-3700,673,606,1023,1023,-1
4144,0,0,8087,0,0,-3704,672,605,1023,1023,-1
4148,0,0,8087,0,0,-3708,673,609,1023,1023,-1
4152,0,0,8087,0,0,-3711,672,605,1023,1023,-1
4156,0,0,8087,0,0,-3715,673,607,1023,1023,-1
4160,0,0,8087,0,0,-3718,671,604,1023,1023,-1
4164,0,0,8073,0,0,-3722,672,607,1023,1023,-1
4168,0,0,8073,0,0,-3726,671,603,1023,1023,-1
4172,0,0,8114,0,0,-3730,671,605,1023,1023,-1
4176,0,0,8114,0,0,-3733,672,600,1023,1023,-1
4180,0,0,8114,0,0,-3737,672,604,1023,1023,-1
4184,0,0,8114,0,0,-3740,671,601,1023,1023,-1
4188,0,0,8114,0,0,-3744,672,601,1023,1023,-1
4192,0,0,8073,0,0,-3748,671,597,1023,1023,-1
4196,0,0,8073,0,0,-3751,671,599,1023,1023,-1
4200,0,0,8073,0,0,-3755,671,597,1023,1023,-1
4204,0,0,8100,0,0,-3759,671,599,1023,1023,-1
4208,0,0,8100,0,0,-3762,672,598,1023,1023,-1
4212,0,0,8100,0,0,-3766,672,599,1023,1023,-1
4216,0,0,8100,0,0,-3770,671,598,1023,1023,-1
4220,0,0,8100,0,0,-3773,672,598,1023,1023,-1
4224,0,0,8087,0,0,-3777,671,595,1023,1023,-1
4228,0,0,8087,0,0,-3780,671,597,1023,1023,-1
4232,0,0,8100,0,0,-3784,672,600,1023,1023,-1
4236,0,0,8100,0,0,-3788,671,601,1023,1023,-1
4240,0,0,8100,0,0,-3791,672,599,1023,1023,-1
4244,0,0,8100,0,0,-3795,671,596,1023,1023,-1
4248,0,0,8100,0,0,-3799,672,598,1023,1023,-1
4252,0,0,8100,0,0,-3802,672,599,1023,1023,-1
4256,0,0,8100,0,0,-3806,671,602,1023,1023,-1
4260,0,0,8100,0,0,-3810,672,599,1023,1023,-1
4264,0,0,8087,0,0,-3813,672,599,1023,1023,-1
4268,0,0,8087,0,0,-3817,671,597,1023,1023,-1
4272,0,0,8100,0,0,-3821,673,601,1023,1023,-1
4276,0,0,8100,0,0,-3824,671,598,1023,1023,-1
4280,0,0,8100,0,0,-3828,673,601,1023,1023,-1
4284,0,0,8100,0,0,-3832,671,597,1023,1023,-1
4288,0,0,8100,0,0,-3835,672,600,1023,1023,-1
4292,0,0,8087,0,0,-3839,672,598,1023,1023,-1
4296,0,0,8087,0,0,-3842,672,601,1023,1023,-1
4300,0,0,8087,0,0,-3846,672,597,1023,1023,-1
4304,0,0,8087,0,0,-3850,673,599,1023,1023,-1
4308,0,0,8087,0,0,-3853,672,596,1023,1023,-1
4312,0,0,8100,0,0,-3857,673,598,1023,1023,-1
4316,0,0,8100,0,0,-3861,672,593,1023,1023,-1
4320,0,0,8100,0,0,-3864,672,598,1023,1023,-1
4324,0,0,8087,0,0,-3868,673,598,1023,1023,-1
4328,0,0,8087,0,0,-3872,672,600,1023,1023,-1
4332,0,0,8087,0,0,-3875,673,596,1023,1023,-1
4336,0,0,8087,0,0,-3879,673,592,1023,1023,-1
4340,0,0,8087,0,0,-3883,673,592,1023,1023,-1
4344,0,0,8100,0,0,-3886,673,595,1023,1023,-1
4348,0,0,8100,0,0,-3890,674,600,1023,1023,-1
4352,0,0,8087,0,0,-3894,673,595,1023,1023,-1
4356,0,0,8087,0,0,-3897,674,596,1023,1023,-1
4360,0,0,8087,0,0,-3901,672,593,1023,1023,-1
4364,0,0,8087,0,0,-3904,674,593,1023,1023,-1
4368,0,0,8087,0,0,-3908,672,592,1023,1023,-1
4372,0,0,8087,0,0,-3912,673,595,1023,1023,-1
4376,0,0,8087,0,0,-3915,673,591,1023,1023,-1
4380,0,0,8087,0,0,-3919,673,594,1023,1023,-1
4384,0,0,8087,0,0,-3923,673,587,1023,1023,-1
4388,0,0,8087,0,0,-3926,674,590,1023,1023,-1
4392,0,0,8087,0,0,-3930,672,586,1023,1023,-1
4396,0,0,8087,0,0,-3934,673,591,1023,1023,-1
4400,0,0,8087,0,0,-3937,672,585,1023,1023,-1
4404,0,0,8100,0,0,-3941,673,589,1023,1023,-1
4408,0,0,8100,0,0,-3944,674,582,1023,1023,-1
4412,0,0,8087,0,0,-3948,673,590,1023,1023,-1
4416,0,0,8087,0,0,-3952,673,583,1023,1023,-1
4420,0,0,8087,0,0,-3955,674,586,1023,1023,-1
4424,0,0,8087,0,0,-3959,673,579,1023,1023,-1
4428,0,0,8087,0,0,-3962,674,587,1023,1023,-1
4432,0,0,8087,0,0,-3966,675,586,1023,1023,-1
4436,0,0,8087,0,0,-3970,674,587,1023,1023,-1
4440,0,0,8087,0,0,-3974,674,581,1023,1023,-1
4444,0,0,8087,0,0,-3977,674,583,1023,1023,-1
4448,0,0,8087,0,0,-3981,674,581,1023,1023,-1
4452,0,0,8087,0,0,-3984,674,585,1023,1023,-1
4456,0,0,8087,0,0,-3988,674,585,1023,1023,-1
4460,0,0,8087,0,0,-3992,675,586,1023,1023,-1
4464,0,0,8087,0,0,-3995,675,583,1023,1023,-1
4468,0,0,8087,0,0,-3999,674,584,1023,1023,-1
4472,0,0,8087,0,0,-4002,675,585,1023,1023,-1
4476,0,0,8087,0,0,-4006,674,588,1023,1023,-1
4480,0,0,8087,0,0,-4010,674,589,1023,1023,-1
4484,0,0,8073,0,0,-4013,675,588,1023,1023,-1
4488,0,0,8073,0,0,-4017,674,587,1023,1023,-1
4492,0,0,8087,0,0,-4021,675,587,1023,1023,-1
4496,0,0,8087,0,0,-4024,675,587,1023,1023,-1
4500,0,0,8087,0,0,-4028,674,589,1023,1023,-1
4504,0,0,8100,0,0,-4031,675,589,1023,1023,-1
4508,0,0,8100,0,0,-4035,674,589,1023,1023,-1
4512,0,0,8087,0,0,-4039,674,589,1023,1023,-1
4516,0,0,8087,0,0,-4042,676,585,1023,1023,-1
4520,0,0,8087,0,0,-4046,675,587,1023,1023,-1
4524,0,0,8087,0,0,-4050,675,584,1023,1023,-1
4528,0,0,8087,0,0,-4053,675,587,1023,1023,-1
4532,0,0,8100,0,0,-4057,675,584,1023,1023,-1
4536,0,0,8100,0,0,-4061,676,584,1023,1023,-1
4540,0,0,8100,0,0,-4064,676,580,1023,1023,-1
4544,0,0,8087,0,0,-4068,676,583,1023,1023,-1
4548,0,0,8087,0,0,-4071,677,580,1023,1023,-1
4552,0,0,8073,0,0,-4075,675,582,1023,1023,-1
4556,0,0,8073,0,0,-4079,677,579,1023,1023,-1
4560,0,0,8073,0,0,-4082,676,582,1023,1023,-1
4564,0,0,8100,0,0,-4086,676,578,1023,1023,-1
4568,0,0,8100,0,0,-4090,677,579,1023,1023,-1
4572,0,0,8087,0,0,-4093,677,575,1023,1023,-1
4576,0,0,8087,0,0,-4097,677,580,1023,1023,-1
4580,0,0,8087,0,0,-4100,678,575,1023,1023,-1
4584,0,0,8087,0,0,-4104,677,579,1023,1023,-1
4588,0,0,8087,0,0,-4108,678,576,1023,1023,-1
4592,0,0,8100,0,0,-4112,677,579,1023,1023,-1
4596,0,0,8100,0,0,-4115,678,577,1023,1023,-1
4600,0,0,8100,0,0,-4119,679,579,1023,1023,-1
4604,0,0,8073,0,0,-4122,678,576,1023,1023,-1
4608,0,0,8073,0,0,-4126,679,579,1023,1023,-1
4612,0,0,8100,0,0,-4130,679,580,1023,1023,-1
4616,0,0,8100,0,0,-4133,679,585,1023,1023,-1
4620,0,0,8100,0,0,-4137,679,582,1023,1023,-1
4624,0,0,8100,0,0,-4141,680,579,1023,1023,-1
4628,0,0,8100,0,0,-4144,679,583,1023,1023,-1
4632,0,0,8087,0,0,-4148,680,586,1023,1023,-1
4636,0,0,8087,0,0,-4152,679,587,1023,1023,-1
4640,0,0,8087,0,0,-4155,681,586,1023,1023,-1
4644,0,0,8087,0,0,-4159,680,586,1023,1023,-1
4648,0,0,8087,0,0,-4162,680,585,1023,1023,-1
4652,0,0,8087,0,0,-4166,680,589,1023,1023,-1
4656,0,0,8087,0,0,-4170,681,588,1023,1023,-1
4660,0,0,8087,0,0,-4174,680,589,1023,1023,-1
4664,0,0,8087,0,0,-4177,681,589,1023,1023,-1
4668,0,0,8087,0,0,-4181,680,593,1023,1023,-1
4672,0,0,8100,0,0,-4184,680,590,1023,1023,-1
4676,0,0,8100,0,0,-4188,680,593,1023,1023,-1
4680,0,0,8100,0,0,-4192,680,591,1023,1023,-1
4684,0,0,8087,0,0,-4195,681,596,1023,1023,-1
4688,0,0,8087,0,0,-4199,680,596,1023,1023,-1
4692,0,0,8087,0,0,-4203,681,599,1023,1023,-1
4696,0,0,8087,0,0,-4206,681,595,1023,1023,-1
4700,0,0,8087,0,0,-4210,680,598,1023,1023,-1
4704,0,0,8087,0,0,-4214,681,596,1023,1023,-1
4708,0,0,8087,0,0,-4217,680,599,1023,1023,-1
4712,0,0,8087,0,0,-4221,680,594,1023,1023,-1
4716,0,0,8087,0,0,-4224,682,598,1023,1023,-1
4720,0,0,8087,0,0,-4228,680,596,1023,1023,-1
4724,0,0,8073,0,0,-4232,681,599,1023,1023,-1
4728,0,0,8073,0,0,-4235,680,594,1023,1023,-1
4732,0,0,8087,0,0,-4239,681,597,1023,1023,-1
4736,0,0,8087,0,0,-4243,680,593,1023,1023,-1
4740,0,0,8087,0,0,-4246,681,596,1023,1023,-1
4744,0,0,8073,0,0,-4250,681,594,1023,1023,-1
4748,0,0,8073,0,0,-4254,682,596,1023,1023,-1
4752,0,0,8100,0,0,-4257,680,594,1023,1023,-1
4756,0,0,8100,0,0,-4261,681,597,1023,1023,-1
4760,0,0,8100,0,0,-4264,680,595,1023,1023,-1
4764,0,0,8087,0,0,-4268,680,595,1023,1023,-1
4768,0,0,8087,0,0,-4272,681,592,1023,1023,-1
4772,0,0,8087,0,0,-4276,681,595,1023,1023,-1
4776,0,0,8087,0,0,-4279,681,598,1023,1023,-1
4780,0,0,8087,0,0,-4283,682,599,1023,1023,-1
4784,0,0,8087,0,0,-4286,680,597,1023,1023,-1
4788,0,0,8087,0,0,-4290,681,596,1023,1023,-1
4792,0,0,8087,0,0,-4294,680,598,1023,1023,-1
4796,0,0,8087,0,0,-4297,680,599,1023,1023,-1
4800,0,0,8087,0,0,-4301,681,602,1023,1023,-1
4804,0,0,8087,0,0,-4304,680,602,1023,1023,-1
4808,0,0,8087,0,0,-4308,680,605,1023,1023,-1
4812,0,0,8087,0,0,-4312,681,603,1023,1023,-1
4816,0,0,8087,0,0,-4315,680,605,1023,1023,-1
4820,0,0,8087,0,0,-4319,681,602,1023,1023,-1
4824,0,0,8114,0,0,-4323,681,606,1023,1023,-1
4828,0,0,8114,0,0,-4326,680,605,1023,1023,-1
4832,0,0,8087,0,0,-4330,681,608,1023,1023,-1
4836,0,0,8087,0,0,-4334,680,604,1023,1023,-1
4840,0,0,8087,0,0,-4337,680,608,1023,1023,-1
4844,0,0,8100,0,0,-4341,680,607,1023,1023,-1
4848,0,0,8100,0,0,-4344,680,605,1023,1023,-1
4852,0,0,8087,0,0,-4348,680,606,1023,1023,-1
4856,0,0,8087,0,0,-4352,680,606,1023,1023,-1
4860,0,0,8087,0,0,-4355,679,606,1023,1023,-1
4864,0,0,8087,0,0,-4359,680,606,1023,1023,-1
4868,0,0,8087,0,0,-4363,678,605,1023,1023,-1
4872,0,0,8087,0,0,-4366,679,604,1023,1023,-1
4876,0,0,8087,0,0,-4370,679,602,1023,1023,-1
4880,0,0,8087,0,0,-4374,678,604,1023,1023,-1
4884,0,0,8087,0,0,-4377,679,603,1023,1023,-1
4888,0,0,8087,0,0,-4381,679,603,1023,1023,-1
4892,0,0,8087,0,0,-4384,679,601,1023,1023,-1
4896,0,0,8087,0,0,-4388,679,599,1023,1023,-1
4900,0,0,8087,0,0,-4392,678,597,1023,1023,-1
4904,0,0,8087,0,0,-4395,679,595,1023,1023,-1
4908,0,0,8087,0,0,-4399,680,600,1023,1023,-1
4912,0,0,8087,0,0,-4402,679,595,1023,1023,-1
4916,0,0,8087,0,0,-4406,679,596,1023,1023,-1
4920,0,0,8087,0,0,-4410,679,590,1023,1023,-1
4924,0,0,8073,0,0,-4413,679,593,1023,1023,-1
4928,0,0,8073,0,0,-4417,679,589,1023,1023,-1
4932,0,0,8087,0,0,-4421,680,591,1023,1023,-1
4936,0,0,8087,0,0,-4424,679,587,1023,1023,-1
4940,0,0,8087,0,0,-4428,680,591,1023,1023,-1
4944,0,0,8087,0,0,-4432,678,587,1023,1023,-1
4948,0,0,8087,0,0,-4435,680,589,1023,1023,-1
4952,0,0,8087,0,0,-4439,679,585,1023,1023,-1
4956,0,0,8087,0,0,-4442,679,589,1023,1023,-1
4960,0,0,8087,0,0,-4446,680,585,1023,1023,-1
4964,0,0,8100,0,0,-4450,680,590,1023,1023,-1
4968,0,0,8100,0,0,-4453,680,587,1023,1023,-1
4972,0,0,8087,0,0,-4457,681,593,1023,1023,-1
4976,0,0,8087,0,0,-4461,679,588,1023,1023,-1
4980,0,0,8087,0,0,-4464,680,588,1023,1023,-1
4984,0,0,8087,0,0,-4468,679,587,1023,1023,-1
4988,0,0,8087,0,0,-4472,679,591,1023,1023,-1
4992,0,0,8100,0,0,-4475,681,593,1023,1023,-1
4996,0,0,8100,0,0,-4479,680,594,1023,1023,-1
5000,0,0,8100,0,0,-4482,680,593,1023,1023,-1
5004,0,0,8087,0,0,-4486,680,590,1023,1023,-1
5008,0,0,8087,0,0,-4490,680,594,1023,1023,-1
5012,0,0,8100,0,0,-4494,680,594,1023,1023,-1
5016,0,0,8100,0,0,-4497,681,598,1023,1023,-1
5020,0,0,8100,0,0,-4501,680,596,1023,1023,-1
5024,0,0,8100,0,0,-4504,681,600,1023,1023,-1
5028,0,0,8100,0,0,-4508,680,596,1023,1023,-1
5032,0,0,8087,0,0,-4512,681,599,1023,1023,-1
5036,0,0,8087,0,0,-4515,679,596,1023,1023,-1
5040,0,0,8087,0,0,-4519,681,599,1023,1023,-1
5044,0,0,8100,0,0,-4523,680,601,1023,1023,-1
5048,0,0,8100,0,0,-4526,680,605,1023,1023,-1
5052,0,0,8114,0,0,-4530,680,600,1023,1023,-1
5056,0,0,8114,0,0,-4534,680,602,1023,1023,-1
5060,0,0,8114,0,0,-4537,679,598,1023,1023,-1
5064,0,0,8087,0,0,-4541,681,604,1023,1023,-1
5068,0,0,8087,0,0,-4545,679,601,1023,1023,-1
5072,0,0,8100,0,0,-4548,679,605,1023,1023,-1
5076,0,0,8100,0,0,-4552,679,599,1023,1023,-1
5080,0,0,8100,0,0,-4556,679,604,1023,1023,-1
5084,0,0,8100,0,0,-4559,680,601,1023,1023,-1
5088,0,0,8100,0,0,-4563,679,606,1023,1023,-1
5092,0,0,8087,0,0,-4566,679,601,1023,1023,-1
5096,0,0,8087,0,0,-4570,680,602,1023,1023,-1
5100,0,0,8087,0,0,-4574,679,600,1023,1023,-1
5104,0,0,8087,0,0,-4577,679,604,1023,1023,-1
5108,0,0,8087,0,0,-4581,680,602,1023,1023,-1
5112,0,0,8100,0,0,-4585,679,603,1023,1023,-1
5116,0,0,8100,0,0,-4588,680,600,1023,1023,-1
5120,0,0,8100,0,0,-4592,680,599,1023,1023,-1
5124,0,0,8100,0,0,-4596,680,597,1023,1023,-1
5128,0,0,8100,0,0,-4599,679,597,1023,1023,-1
5132,0,0,8087,0,0,-4603,679,600,1023,1023,-1
5136,0,0,8087,0,0,-4606,679,599,1023,1023,-1
5140,0,0,8087,0,0,-4610,679,599,1023,1023,-1
5144,0,0,8087,0,0,-4614,679,597,1023,1023,-1
5148,0,0,8087,0,0,-4617,680,593,1023,1023,-1
5152,0,0,8087,0,0,-4621,679,592,1023,1023,-1
5156,0,0,8087,0,0,-4625,680,591,1023,1023,-1
5160,0,0,8087,0,0,-4628,678,591,1023,1023,-1
5164,0,0,8100,0,0,-4632,679,592,1023,1023,-1
5168,0,0,8100,0,0,-4636,679,589,1023,1023,-1
5172,0,0,8073,0,0,-4639,679,589,1023,1023,-1
5176,0,0,8073,0,0,-4643,679,586,1023,1023,-1
5180,0,0,8073,0,0,-4646,680,586,1023,1023,-1
5184,0,0,8100,0,0,-4650,678,584,1023,1023,-1
5188,0,0,8100,0,0,-4654,679,588,1023,1023,-1
5192,0,0,8087,0,0,-4657,678,583,1023,1023,-1
5196,0,0,8087,0,0,-4661,679,586,1023,1023,-1
5200,0,0,8087,0,0,-4665,680,581,1023,1023,-1
5204,0,0,8073,0,0,-4668,679,588,1023,1023,-1
5208,0,0,8073,0,0,-4672,680,583,1023,1023,-1
5212,0,0,8087,0,0,-4676,680,585,1023,1023,-1
5216,0,0,8087,0,0,-4679,679,581,1023,1023,-1
5220,0,0,8087,0,0,-4683,680,587,1023,1023,-1
5224,0,0,8087,0,0,-4686,680,584,1023,1023,-1
5228,0,0,8087,0,0,-4690,680,587,1023,1023,-1
5232,0,0,8087,0,0,-4694,680,581,1023,1023,-1
5236,0,0,8087,0,0,-4697,679,583,1023,1023,-1
5240,0,0,8087,0,0,-4701,681,582,1023,1023,-1
5244,0,0,8087,0,0,-4704,680,585,1023,1023,-1
5248,0,0,8087,0,0,-4708,680,585,1023,1023,-1
5252,0,0,8087,0,0,-4712,681,584,1023,1023,-1
5256,0,0,8087,0,0,-4715,680,581,1023,1023,-1
5260,0,0,8087,0,0,-4719,680,579,1023,1023,-1
5264,0,0,8073,0,0,-4723,682,580,1023,1023,-1
5268,0,0,8073,0,0,-4726,680,583,1023,1023,-1
5272,0,0,8100,0,0,-4730,680,583,1023,1023,-1
5276,0,0,8100,0,0,-4734,680,580,1023,1023,-1
5280,0,0,8100,0,0,-4737,680,579,1023,1023,-1
5284,0,0,8073,0,0,-4741,681,579,1023,1023,-1
5288,0,0,8073,0,0,-4744,681,580,1023,1023,-1
5292,0,0,8073,0,0,-4748,681,579,1023,1023,-1
5296,0,0,8073,0,0,-4752,682,584,1023,1023,-1
5300,0,0,8073,0,0,-4755,681,582,1023,1023,-1
5304,0,0,8100,0,0,-4759,681,586,1023,1023,-1
5308,0,0,8100,0,0,-4762,682,581,1023,1023,-1
5312,0,0,8100,0,0,-4766,681,588,1023,1023,-1
5316,0,0,8100,0,0,-4770,682,583,1023,1023,-1
5320,0,0,8100,0,0,-4773,681,587,1023,1023,-1
5324,0,0,8073,0,0,-4777,682,587,1023,1023,-1
5328,0,0,8073,0,0,-4781,681,591,1023,1023,-1
5332,0,0,8073,0,0,-4784,682,592,1023,1023,-1
5336,0,0,8073,0,0,-4788,682,596,1023,1023,-1
5340,0,0,8073,0,0,-4792,682,595,1023,1023,-1
5344,0,0,8087,0,0,-4795,682,599,1023,1023,-1
5348,0,0,8087,0,0,-4799,682,597,1023,1023,-1
5352,0,0,8087,0,0,-4802,681,601,1023,1023,-1
5356,0,0,8087,0,0,-4806,682,599,1023,1023,-1
5360,0,0,8087,0,0,-4810,680,602,1023,1023,-1
5364,0,0,8100,0,0,-4813,681,600,1023,1023,-1
5368,0,0,8100,0,0,-4817,681,605,1023,1023,-1
5372,0,0,8087,0,0,-4821,681,602,1023,1023,-1
5376,0,0,8087,0,0,-4824,681,604,1023,1023,-1
5380,0,0,8087,0,0,-4828,681,602,1023,1023,-1
5384,0,0,8100,0,0,-4832,681,605,1023,1023,-1
5388,0,0,8100,0,0,-4835,682,605,1023,1023,-1
5392,0,0,8087,0,0,-4839,680,606,1023,1023,-1
5396,0,0,8087,0,0,-4842,681,603,1023,1023,-1
5400,0,0,8087,0,0,-4846,682,602,1023,1023,-1
5404,0,0,8073,0,0,-4850,680,602,1023,1023,-1
5408,0,0,8073,0,0,-4854,681,604,1023,1023,-1
5412,0,0,8087,0,0,-4857,680,606,1023,1023,-1
5416,0,0,8087,0,0,-4861,680,603,1023,1023,-1
5420,0,0,8087,0,0,-4864,680,604,1023,1023,-1
