Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
1944,0,0,8100,0,0,841,706,593,1023,1023,-1
1948,0,0,8100,0,0,843,706,591,1023,1023,-1
1952,0,0,8142,0,0,845,706,593,1023,1023,-1
1956,0,0,8142,0,0,847,706,596,1023,1023,-1
1960,0,0,8142,0,0,848,706,597,1023,1023,-1
1964,0,0,8114,0,0,850,706,596,1023,1023,-1
1968,0,0,8114,0,0,852,706,594,1023,1023,-1
1972,0,0,8100,0,0,854,706,596,1023,1023,-1
1976,0,0,8100,0,0,855,707,597,1023,1023,-1
1980,0,0,8100,0,0,857,706,598,1023,1023,-1
1984,0,0,8100,0,0,859,706,598,1023,1023,-1
1988,0,0,8100,0,0,861,706,598,1023,1023,-1
1992,0,0,8128,0,0,863,706,602,1023,1023,-1
1996,0,0,8128,0,0,864,706,601,1023,1023,-1
2000,0,0,8128,0,0,866,706,601,1023,1023,-1
2004,0,0,8114,0,0,868,706,604,1023,1023,-1
2008,0,0,8114,0,0,870,706,604,1023,1023,-1
2012,0,0,8128,0,0,871,706,605,1023,1023,-1
2016,0,0,8128,0,0,873,707,604,1023,1023,-1
2020,0,0,8128,0,0,875,706,606,1023,1023,-1
2024,0,0,8100,0,0,877,706,608,1023,1023,-1
2028,0,0,8100,0,0,879,706,608,1023,1023,-1
2032,0,0,8114,0,0,881,706,609,1023,1023,-1
2036,0,0,8114,0,0,882,706,610,1023,1023,-1
2040,0,0,8114,0,0,884,706,613,1023,1023,-1
2044,0,0,8128,0,0,886,706,613,1023,1023,-1
2048,0,0,8128,0,0,888,706,612,1023,1023,-1
2052,0,0,8128,0,0,889,706,613,1023,1023,-1
2056,0,0,8128,0,0,891,706,614,1023,1023,-1
2060,0,0,8128,0,0,893,706,615,1023,1023,-1
2064,0,0,8128,0,0,895,706,615,1023,1023,-1
2068,0,0,8128,0,0,896,706,614,1023,1023,-1
2072,0,0,8128,0,0,898,706,613,1023,1023,-1
2076,0,0,8128,0,0,900,706,617,1023,1023,-1
2080,0,0,8128,0,0,902,707,616,1023,1023,-1
2084,0,0,8114,0,0,904,707,615,1023,1023,-1
2088,0,0,8114,0,0,905,707,614,1023,1023,-1
2092,0,0,8114,0,0,907,707,616,1023,1023,-1
2096,0,0,8114,0,0,909,707,617,1023,1023,-1
2100,0,0,8114,0,0,911,707,614,1023,1023,-1
2104,0,0,8114,0,0,913,706,613,1023,1023,-1
2108,0,0,8114,0,0,914,707,615,1023,1023,-1
2112,0,0,8128,0,0,916,706,615,1023,1023,-1
2116,0,0,8128,0,0,918,706,613,1023,1023,-1
2120,0,0,8128,0,0,920,707,612,1023,1023,-1
2124,0,0,8142,0,0,921,707,613,1023,1023,-1
2128,0,0,8142,0,0,923,707,614,1023,1023,-1
2132,0,0,8128,0,0,925,707,611,1023,1023,-1
2136,0,0,8128,0,0,927,706,610,1023,1023,-1
2140,0,0,8128,0,0,929,707,611,1023,1023,-1
2144,0,0,8114,0,0,930,706,613,1023,1023,-1
2148,0,0,8114,0,0,932,706,611,1023,1023,-1
2152,0,0,8128,0,0,934,707,608,1023,1023,-1
2156,0,0,8128,0,0,936,707,611,1023,1023,-1
2160,0,0,8128,0,0,937,707,612,1023,1023,-1
2164,0,0,8114,0,0,939,708,610,1023,1023,-1
2168,0,0,8114,0,0,941,707,606,1023,1023,-1
2172,0,0,8114,0,0,943,707,607,1023,1023,-1
2176,0,0,8114,0,0,945,708,608,1023,1023,-1
2180,0,0,8114,0,0,946,707,606,1023,1023,-1
2184,0,0,8114,0,0,948,707,605,1023,1023,-1
2188,0,0,8114,0,0,950,707,604,1023,1023,-1
2192,0,0,8114,0,0,952,707,605,1023,1023,-1
2196,0,0,8114,0,0,954,707,604,1023,1023,-1
2200,0,0,8114,0,0,955,707,602,1023,1023,-1
2204,0,0,8100,0,0,957,708,601,1023,1023,-1
2208,0,0,8100,0,0,959,707,601,1023,1023,-1
2212,0,0,8128,0,0,961,707,602,1023,1023,-1
2216,0,0,8128,0,0,963,707,600,1023,1023,-1
2220,0,0,8128,0,0,964,707,599,1023,1023,-1
2224,0,0,8114,0,0,966,707,599,1023,1023,-1
2228,0,0,8114,0,0,968,707,601,1023,1023,-1
2232,0,0,8114,0,0,970,707,601,1023,1023,-1
2236,0,0,8114,0,0,971,707,599,1023,1023,-1
2240,0,0,8114,0,0,973,707,599,1023,1023,-1
2244,0,0,8114,0,0,975,706,601,1023,1023,-1
2248,0,0,8114,0,0,977,707,600,1023,1023,-1
2252,0,0,8114,0,0,979,706,599,1023,1023,-1
2256,0,0,8114,0,0,981,706,600,1023,1023,-1
2260,0,0,8114,0,0,982,707,601,1023,1023,-1
2264,0,0,8114,0,0,984,706,601,1023,1023,-1
2268,0,0,8114,0,0,986,706,601,1023,1023,-1
2272,0,0,8128,0,0,988,706,601,1023,1023,-1
2276,0,0,8128,0,0,989,706,603,1023,1023,-1
2280,0,0,8128,0,0,991,706,603,1023,1023,-1
2284,0,0,8128,0,0,993,706,604,1023,1023,-1
2288,0,0,8128,0,0,995,705,604,1023,1023,-1
2292,0,0,8114,0,0,997,705,607,1023,1023,-1
2296,0,0,8114,0,0,998,705,608,1023,1023,-1
2300,0,0,8114,0,0,1000,705,608,1023,1023,-1
2304,0,0,8142,0,0,1002,705,608,1023,1023,-1
2308,0,0,8142,0,0,1004,705,610,1023,1023,-1
2312,0,0,8142,0,0,1006,704,612,1023,1023,-1
2316,0,0,8142,0,0,1007,704,612,1023,1023,-1
2320,0,0,8142,0,0,1009,703,611,1023,1023,-1
2324,0,0,8128,0,0,1011,704,612,1023,1023,-1
2328,0,0,8128,0,0,1013,703,613,1023,1023,-1
2332,0,0,8128,0,0,1015,703,613,1023,1023,-1
2336,0,0,8128,0,0,1016,702,611,1023,1023,-1
2340,0,0,8128,0,0,1018,703,611,1023,1023,-1
2344,0,0,8128,0,0,1020,703,612,1023,1023,-1
2348,0,0,8128,0,0,1022,702,612,1023,1023,-1
2352,0,0,8114,0,0,1023,702,611,1023,1023,-1
2356,0,0,8114,0,0,1025,702,610,1023,1023,-1
2360,0,0,8114,0,0,1027,701,611,1023,1023,-1
2364,0,0,8128,0,0,1029,702,610,1023,1023,-1
2368,0,0,8128,0,0,1031,702,609,1023,1023,-1
2372,0,0,8128,0,0,1032,701,607,1023,1023,-1
2376,0,0,8128,0,0,1034,701,607,1023,1023,-1
2380,0,0,8128,0,0,1036,700,609,1023,1023,-1
2384,0,0,8128,0,0,1038,700,611,1023,1023,-1
2388,0,0,8128,0,0,1040,700,610,1023,1023,-1
2392,0,0,8128,0,0,1041,700,613,1023,1023,-1
2396,0,0,8128,0,0,1043,699,616,1023,1023,-1
2400,0,0,8128,0,0,1045,699,616,1023,1023,-1
2404,0,0,8128,0,0,1047,699,614,1023,1023,-1
2408,0,0,8128,0,0,1049,699,616,1023,1023,-1
2412,0,0,8128,0,0,1050,698,617,1023,1023,-1
2416,0,0,8128,0,0,1052,698,620,1023,1023,-1
2420,0,0,8128,0,0,1054,697,620,1023,1023,-1
2424,0,0,8114,0,0,1056,697,618,1023,1023,-1
2428,0,0,8114,0,0,1058,697,622,1023,1022,-1
2432,0,0,8114,0,0,1059,697,623,1023,1023,-1
2436,0,0,8114,0,0,1061,697,620,1023,1023,-1
2440,0,0,8114,0,0,1063,697,619,1023,1023,-1
2444,0,0,8114,0,0,1065,697,621,1023,1023,-1
2448,0,0,8114,0,0,1067,697,622,1023,1023,-1
2452,0,0,8114,0,0,1068,696,619,1023,1023,-1
2456,0,0,8114,0,0,1070,697,619,1023,1023,-1
2460,0,0,8114,0,0,1072,696,621,1023,1023,-1
2464,0,0,8114,0,0,1074,696,621,1023,1023,-1
2468,0,0,8114,0,0,1075,696,617,1023,1023,-1
2472,0,0,8128,0,0,1077,695,615,1023,1023,-1
2476,0,0,8128,0,0,1079,696,618,1023,1023,-1
2480,0,0,8128,0,0,1081,696,617,1023,1023,-1
2484,0,0,8114,0,0,1083,695,612,1023,1023,-1
2488,0,0,8114,0,0,1084,695,612,1023,1023,-1
2492,0,0,8128,0,0,1086,696,613,1023,1023,-1
2496,0,0,8128,0,0,1088,695,612,1023,1023,-1
2500,0,0,8128,0,0,1090,696,610,1023,1023,-1
2504,0,0,8128,0,0,1091,695,609,1023,1023,-1
2508,0,0,8128,0,0,1093,695,607,1023,1023,-1
2512,0,0,8114,0,0,1095,695,606,1023,1023,-1
2516,0,0,8114,0,0,1097,695,604,1023,1023,-1
2520,0,0,8114,0,0,1099,695,597,1023,1023,-1
2524,0,0,8128,0,0,1101,695,597,1023,1023,-1
2528,0,0,8128,0,0,1102,695,599,1023,1023,-1
2532,0,0,8114,0,0,1104,696,592,1023,1023,-1
2536,0,0,8114,0,0,1106,695,589,1023,1023,-1
2540,0,0,8114,0,0,1107,695,589,1023,1023,-1
2544,0,0,8128,0,0,1109,696,591,1023,1023,-1
2548,0,0,8128,0,0,1111,696,588,1023,1023,-1
2552,0,0,8114,0,0,1113,696,587,1023,1023,-1
2556,0,0,8114,0,0,1115,696,590,1023,1023,-1
2560,0,0,8114,0,0,1116,696,590,1023,1023,-1
2564,0,0,8114,0,0,1118,696,589,1023,1023,-1
2568,0,0,8114,0,0,1120,696,589,1023,1023,-1
2572,0,0,8114,0,0,1122,696,589,1023,1023,-1
2576,0,0,8114,0,0,1123,697,588,1023,1023,-1
2580,0,0,8114,0,0,1125,697,592,1023,1023,-1
2584,0,0,8128,0,0,1127,697,593,1023,1023,-1
2588,0,0,8128,0,0,1129,697,590,1023,1023,-1
2592,0,0,8128,0,0,1131,698,594,1023,1023,-1
2596,0,0,8128,0,0,1132,697,595,1023,1023,-1
2600,0,0,8128,0,0,1134,698,593,1023,1023,-1
2604,0,0,8114,0,0,1136,698,594,1023,1023,-1
2608,0,0,8114,0,0,1138,698,596,1023,1023,-1
2612,0,0,8114,0,0,1139,697,598,1023,1023,-1
2616,0,0,8114,0,0,1141,699,595,1023,1023,-1
2620,0,0,8114,0,0,1143,698,595,1023,1023,-1
2624,0,0,8114,0,0,1145,699,594,1023,1023,-1
2628,0,0,8114,0,0,1147,699,595,1023,1023,-1
2632,0,0,8128,0,0,1148,699,595,1023,1023,-1
2636,0,0,8128,0,0,1150,700,595,1023,1023,-1
2640,0,0,8128,0,0,1152,700,597,1023,1023,-1
2644,0,0,8114,0,0,1154,700,598,1023,1023,-1
2648,0,0,8114,0,0,1155,701,600,1023,1023,-1
2652,0,0,8114,0,0,1157,700,599,1023,1023,-1
2656,0,0,8114,0,0,1159,701,597,1023,1023,-1
2660,0,0,8114,0,0,1161,700,598,1023,1023,-1
2664,0,0,8114,0,0,1163,700,599,1023,1023,-1
2668,0,0,8114,0,0,1164,701,599,1023,1023,-1
2672,0,0,8114,0,0,1166,700,596,1023,1023,-1
2676,0,0,8114,0,0,1168,700,593,1023,1023,-1
2680,0,0,8114,0,0,1170,700,593,1023,1023,-1
2684,0,0,8100,0,0,1171,700,591,1023,1023,-1
2688,0,0,8100,0,0,1173,700,587,1023,1023,-1
2692,0,0,8114,0,0,1175,700,584,1023,1023,-1
2696,0,0,8114,0,0,1177,700,587,1023,1023,-1
2700,0,0,8114,0,0,1179,699,586,1023,1023,-1
2704,0,0,8100,0,0,1180,699,585,1023,1023,-1
2708,0,0,8100,0,0,1182,699,585,1023,1023,-1
2712,0,0,8114,0,0,1184,699,585,1023,1023,-1
2716,0,0,8114,0,0,1186,699,585,1023,1023,-1
2720,0,0,8114,0,0,1187,699,580,1023,1023,-1
2724,0,0,8128,0,0,1189,699,581,1023,1023,-1
2728,0,0,8128,1,0,1191,698,582,1023,1023,-1
2732,0,0,8114,1,0,1193,699,581,1023,1023,-1
2736,0,0,8114,1,0,1195,698,578,1023,1023,-1
2740,0,0,8114,1,0,1196,699,579,1023,1023,-1
2744,0,0,8100,1,0,1198,698,580,1023,1023,-1
2748,0,0,8100,1,0,1200,698,579,1023,1023,-1
2752,0,0,8142,1,0,1202,699,582,1023,1023,-1
2756,0,0,8142,1,0,1203,698,580,1023,1023,-1
2760,0,0,8142,1,0,1205,698,581,1023,1023,-1
2764,0,0,8114,1,0,1207,698,581,1023,1023,-1
2768,0,0,8114,2,0,1209,697,575,1023,1023,-1
2772,0,0,8114,2,0,1211,697,568,1023,1023,-1
2776,0,0,8114,2,0,1212,698,564,1023,1023,-1
2780,0,0,8114,2,0,1214,696,571,1023,1023,-1
2784,0,0,8114,2,0,1216,696,570,1023,1023,-1
2788,0,0,8114,2,0,1218,696,570,1023,1023,-1
2792,0,0,8128,2,0,1220,696,565,1023,1023,-1
2796,0,0,8128,2,0,1221,695,565,1023,1023,-1
2800,0,0,8128,3,0,1223,696,565,1023,1023,-1
2804,0,0,8114,3,0,1225,695,566,1023,1023,-1
2808,0,0,8114,3,0,1227,696,570,1023,1023,-1
2812,0,0,8128,3,0,1229,694,572,1023,1023,-1
2816,0,0,8128,3,0,1230,695,574,1023,1023,-1
2820,0,0,8128,3,0,1232,695,575,1023,1023,-1
2824,0,0,8142,3,0,1234,695,580,1023,1023,-1
2828,0,0,8142,3,0,1236,695,584,1023,1023,-1
2832,0,0,8114,4,0,1237,694,584,1023,1023,-1
2836,0,0,8114,4,0,1239,694,586,1023,1023,-1
2840,0,0,8114,4,0,1241,694,588,1023,1023,-1
2844,0,0,8114,4,0,1243,693,587,1023,1023,-1
2848,0,0,8114,4,0,1245,693,589,1023,1023,-1
2852,0,0,8114,4,0,1246,693,591,1023,1023,-1
2856,0,0,8114,4,0,1248,693,590,1023,1023,-1
2860,0,0,8114,4,0,1250,693,588,1023,1023,-1
2864,0,0,8128,4,0,1252,692,591,1023,1023,-1
2868,0,0,8128,4,0,1253,693,591,1023,1023,-1
2872,0,0,8128,4,0,1255,693,589,1023,1023,-1
2876,0,0,8128,4,0,1257,693,588,1023,1023,-1
2880,0,0,8128,4,0,1259,693,589,1023,1023,-1
2884,0,0,8114,4,0,1261,693,588,1023,1023,-1
2888,0,0,8114,4,0,1262,692,587,1023,1023,-1
2892,0,0,8114,4,0,1264,692,586,1023,1023,-1
2896,0,0,8114,4,0,1266,692,583,1023,1023,-1
2900,0,0,8114,4,0,1268,692,582,1023,1023,-1
2904,0,0,8142,4,0,1269,692,581,1023,1023,-1
2908,0,0,8142,4,0,1271,692,579,1023,1023,-1
2912,0,0,8114,4,0,1273,692,576,1023,1023,-1
2916,0,0,8114,4,0,1275,692,576,1023,1023,-1
2920,0,0,8114,4,0,1277,691,575,1023,1023,-1
2924,0,0,8114,4,0,1278,691,568,1023,1023,-1
2928,0,0,8114,4,0,1280,690,568,1023,1023,-1
2932,0,0,8114,4,0,1282,690,569,1023,1023,-1
2936,0,0,8114,4,0,1284,690,567,1023,1023,-1
2940,0,0,8114,4,0,1285,689,564,1023,1023,-1
2944,0,0,8128,4,0,1287,689,562,1023,1023,-1
2948,0,0,8128,4,0,1289,689,561,1023,1023,-1
2952,0,0,8128,4,0,1291,688,560,1023,1023,-1
2956,0,0,8128,4,0,1293,688,559,1023,1023,-1
2960,0,0,8128,4,0,1295,687,558,1023,1023,-1
2964,0,0,8128,4,0,1296,687,558,1023,1023,-1
2968,0,0,8128,4,0,1298,688,561,1023,1023,-1
2972,0,0,8114,4,0,1300,687,558,1023,1023,-1
2976,0,0,8114,4,0,1302,687,557,1023,1023,-1
2980,0,0,8114,4,0,1303,687,557,1023,1023,-1
2984,0,0,8114,4,0,1305,687,559,1023,1023,-1
2988,0,0,8114,4,0,1307,687,558,1023,1023,-1
2992,0,0,8128,4,0,1309,687,556,1023,1023,-1
2996,0,0,8128,4,0,1311,687,555,1023,1023,-1
3000,0,0,8128,4,0,1313,687,555,1023,1023,-1
3004,0,0,8114,4,0,1314,687,554,1023,1023,-1
3008,0,0,8114,4,0,1316,687,551,1023,1023,-1
3012,0,0,8128,4,0,1318,687,551,1023,1023,-1
3016,0,0,8128,4,0,1320,687,551,1023,1023,-1
3020,0,0,8128,4,0,1321,687,551,1023,1023,-1
3024,0,0,8142,4,0,1323,687,550,1023,1023,-1
3028,0,0,8142,4,0,1325,687,549,1023,1023,-1
3032,0,0,8128,4,0,1327,687,551,1023,1023,-1
3036,0,0,8128,4,0,1329,686,552,1023,1023,-1
3040,0,0,8128,4,0,1330,687,551,1023,1023,-1
3044,0,0,8114,4,0,1332,687,553,1023,1023,-1
3048,0,0,8114,4,0,1334,687,555,1023,1023,-1
3052,0,0,8142,4,0,1336,687,557,1023,1023,-1
3056,0,0,8142,4,0,1337,688,557,1023,1023,-1
3060,0,0,8142,4,0,1339,687,557,1023,1023,-1
3064,0,0,8128,4,0,1341,688,560,1023,1023,-1
3068,0,0,8128,4,0,1343,688,563,1023,1023,-1
3072,0,0,8114,4,0,1345,688,561,1023,1023,-1
3076,0,0,8114,4,0,1346,689,561,1023,1023,-1
3080,0,0,8114,4,0,1348,689,562,1023,1023,-1
3084,0,0,8114,4,0,1350,689,561,1023,1023,-1
3088,0,0,8114,4,0,1352,689,566,1023,1023,-1
3092,0,0,8114,4,0,1353,689,563,1023,1023,-1
3096,0,0,8114,4,0,1355,689,560,1023,1023,-1
3100,0,0,8114,4,0,1357,689,552,1023,1023,-1
3104,0,0,8128,4,0,1359,689,560,1023,1023,-1
3108,0,0,8128,4,0,1361,689,558,1023,1023,-1
3112,0,0,8114,4,0,1363,689,555,1023,1023,-1
3116,0,0,8114,4,0,1364,689,555,1023,1023,-1
3120,0,0,8114,4,0,1366,688,557,1023,1023,-1
3124,0,0,8128,4,0,1368,689,553,1023,1023,-1
3128,0,0,8128,4,0,1370,688,550,1023,1023,-1
3132,0,0,8128,4,0,1371,688,552,1023,1023,-1
3136,0,0,8128,4,0,1373,688,556,1023,1023,-1
3140,0,0,8128,4,0,1375,687,553,1023,1023,-1
3144,0,0,8114,4,0,1377,688,554,1023,1023,-1
3148,0,0,8114,4,0,1379,688,560,1023,1023,-1
3152,0,0,8114,4,0,1380,687,558,1023,1023,-1
3156,0,0,8114,4,0,1382,687,557,1023,1023,-1
3160,0,0,8114,4,0,1384,686,563,1023,1023,-1
3164,0,0,8128,4,0,1386,686,564,1023,1023,-1
3168,0,0,8128,4,0,1388,686,563,1023,1023,-1
3172,0,0,8100,4,0,1389,686,565,1023,1023,-1
3176,0,0,8100,4,0,1391,685,569,1023,1023,-1
3180,0,0,8100,4,0,1393,685,570,1023,1023,-1
3184,0,0,8100,4,0,1395,684,567,1023,1023,-1
3188,0,0,8100,4,0,1397,684,568,1023,1023,-1
3192,0,0,8114,4,0,1398,684,570,1023,1023,-1
3196,0,0,8114,4,0,1400,683,569,1023,1023,-1
3200,0,0,8114,4,0,1402,683,569,1023,1023,-1
3204,0,0,8114,4,0,1404,682,571,1023,1023,-1
3208,0,0,8114,4,0,1405,682,569,1023,1023,-1
3212,0,0,8114,4,0,1407,681,567,1023,1023,-1
3216,0,0,8114,4,0,1409,681,566,1023,1023,-1
3220,0,0,8114,4,0,1411,680,566,1023,1023,-1
3224,0,0,8142,4,0,1413,680,566,1023,1023,-1
3228,0,0,8142,4,0,1414,679,561,1023,1023,-1
3232,0,0,8128,4,0,1416,679,565,1023,1023,-1
3236,0,0,8128,4,0,1418,678,566,1023,1023,-1
3240,0,0,8128,4,0,1420,677,566,1023,1023,-1
3244,0,0,8114,4,0,1421,676,567,1023,1023,-1
3248,0,0,8114,4,0,1423,676,567,1023,1023,-1
3252,0,0,8114,4,0,1425,676,575,1023,1023,-1
3256,0,0,8114,4,0,1427,676,584,1023,1023,-1
3260,0,0,8114,4,0,1429,675,578,1023,1023,-1
3264,0,0,8128,4,0,1431,676,578,1023,1023,-1
3268,0,0,8128,4,0,1432,675,593,1023,1023,-1
3272,0,0,8114,4,0,1434,675,597,1023,1023,-1
3276,0,0,8114,4,0,1436,676,593,1023,1023,-1
3280,0,0,8114,4,0,1438,675,597,1023,1023,-1
3284,0,0,8128,4,0,1439,675,606,1023,1023,-1
3288,0,0,8128,4,0,1441,676,611,1023,1023,-1
3292,0,0,8142,4,0,1443,675,609,1023,1023,-1
3296,0,0,8142,4,0,1445,676,612,1023,1023,-1
3300,0,0,8142,4,0,1447,676,618,1023,1023,-1
3304,0,0,8114,4,0,1448,677,626,1023,1023,-1
3308,0,0,8114,4,0,1450,677,626,1023,1023,-1
3312,0,0,8114,4,0,1452,677,629,1023,1023,-1
3316,0,0,8114,4,0,1454,679,639,1023,1023,-1
3320,0,0,8114,4,0,1455,678,640,1023,1023,-1
3324,0,0,8114,4,0,1457,679,643,1023,1023,-1
3328,0,0,8114,4,0,1459,680,648,1023,1022,-1
3332,0,0,8128,4,0,1461,680,651,1023,1023,-1
3336,0,0,8128,4,0,1463,680,654,1023,1023,-1
3340,0,0,8128,4,0,1464,682,655,1023,1023,-1
3344,0,0,8114,4,0,1466,681,656,1023,1023,-1
3348,0,0,8114,4,0,1468,682,658,1023,1023,-1
3352,0,0,8114,4,0,1470,682,660,1023,1023,-1
3356,0,0,8114,4,0,1471,682,660,1023,1023,-1
3360,0,0,8114,4,0,1473,683,658,1023,1023,-1
3364,0,0,8114,4,0,1475,683,653,1023,1023,-1
3368,0,0,8114,4,0,1477,683,655,1023,1023,-1
3372,0,0,8128,4,0,1479,684,656,1023,1023,-1
3376,0,0,8128,4,0,1481,684,651,1023,1023,-1
3380,0,0,8128,4,0,1482,684,647,1023,1023,-1
3384,0,0,8114,4,0,1484,685,650,1023,1023,-1
3388,0,0,8114,4,0,1486,685,648,1023,1023,-1
3392,0,0,8114,4,0,1488,686,641,1023,1023,-1
3396,0,0,8114,4,0,1489,685,637,1023,1023,-1
3400,0,0,8114,4,0,1491,686,638,1023,1023,-1
3404,0,0,8128,4,0,1493,686,637,1023,1023,-1
3408,0,0,8128,4,0,1495,686,633,1023,1023,-1
3412,0,0,8128,4,0,1497,686,630,1023,1023,-1
3416,0,0,8128,4,0,1498,686,628,1023,1023,-1
3420,0,0,8128,4,0,1500,686,627,1023,1023,-1
3424,0,0,8114,4,0,1502,686,621,1023,1023,-1
3428,0,0,8114,4,0,1504,686,620,1023,1023,-1
3432,0,0,8128,4,0,1505,686,618,1023,1022,-1
3436,0,0,8128,4,0,1507,686,616,1023,1022,-1
3440,0,0,8128,4,0,1509,686,616,1023,1023,-1
3444,0,0,8128,4,0,1511,686,615,1023,1023,-1
3448,0,0,8128,4,0,1513,686,611,1023,1023,-1
3452,0,0,8114,4,0,1514,685,609,1023,1023,-1
3456,0,0,8114,4,0,1516,686,608,1023,1023,-1
3460,0,0,8114,4,0,1518,685,604,1023,1023,-1
3464,0,0,8142,4,0,1520,685,603,1023,1023,-1
3468,0,0,8142,4,0,1522,685,601,1023,1023,-1
3472,0,0,8114,4,0,1523,685,601,1023,1023,-1
3476,0,0,8114,4,0,1525,685,597,1023,1023,-1
3480,0,0,8114,4,0,1527,685,595,1023,1023,-1
3484,0,0,8128,4,0,1529,685,593,1023,1023,-1
3488,0,0,8128,4,0,1531,684,592,1023,1023,-1
3492,0,0,8114,4,0,1532,685,589,1023,1023,-1
3496,0,0,8114,4,0,1534,684,584,1023,1023,-1
3500,0,0,8114,4,0,1536,685,582,1023,1023,-1
3504,0,0,8114,4,0,1538,684,583,1023,1023,-1
3508,0,0,8114,4,0,1539,684,578,1023,1023,-1
3512,0,0,8114,4,0,1541,684,576,1023,1023,-1
3516,0,0,8114,4,0,1543,684,574,1023,1023,-1
3520,0,0,8114,4,0,1545,684,573,1023,1023,-1
3524,0,0,8128,4,0,1547,684,572,1023,1023,-1
3528,0,0,8128,4,0,1548,684,569,1023,1023,-1
3532,0,0,8114,4,0,1550,684,565,1023,1023,-1
3536,0,0,8114,4,0,1552,683,565,1023,1023,-1
3540,0,0,8114,4,0,1554,683,563,1023,1023,-1
3544,0,0,8114,4,0,1555,684,558,1023,1023,-1
3548,0,0,8114,4,0,1557,683,555,1023,1023,-1
3552,0,0,8114,4,0,1559,683,554,1023,1023,-1
3556,0,0,8114,4,0,1561,683,554,1023,1023,-1
3560,0,0,8114,4,0,1563,683,551,1023,1023,-1
3564,0,0,8114,4,0,1564,683,550,1023,1023,-1
3568,0,0,8114,4,0,1566,682,550,1023,1023,-1
3572,0,0,8114,4,0,1568,683,550,1023,1023,-1
3576,0,0,8114,4,0,1570,683,550,1023,1023,-1
3580,0,0,8114,4,0,1572,683,548,1023,1023,-1
3584,0,0,8128,4,0,1573,683,549,1023,1023,-1
3588,0,0,8128,4,0,1575,683,551,1023,1023,-1
3592,0,0,8114,4,0,1577,682,551,1023,1023,-1
3596,0,0,8114,4,0,1579,682,550,1023,1023,-1
3600,0,0,8114,4,0,1581,682,550,1023,1023,-1
3604,0,0,8114,4,0,1582,681,553,1023,1023,-1
3608,0,0,8114,4,0,1584,681,554,1023,1023,-1
3612,0,0,8142,4,0,1586,680,556,1023,1023,-1
3616,0,0,8142,4,0,1588,680,557,1023,1023,-1
3620,0,0,8142,4,0,1589,679,558,1023,1023,-1
3624,0,0,8128,4,0,1591,679,561,1023,1023,-1
3628,0,0,8128,4,0,1593,678,562,1023,1023,-1
3632,0,0,8114,4,0,1595,677,563,1023,1023,-1
3636,0,0,8114,4,0,1597,676,564,1023,1023,-1
3640,0,0,8114,4,0,1598,676,570,1023,1023,-1
3644,0,0,8128,4,0,1600,675,571,1023,1022,-1
3648,0,0,8128,4,0,1602,675,572,1023,1023,-1
3652,0,0,8128,4,0,1604,673,575,1023,1023,-1
3656,0,0,8128,4,0,1605,673,577,1023,1023,-1
3660,0,0,8128,4,0,1607,672,581,1023,1023,-1
3664,0,0,8128,4,0,1609,671,583,1023,1023,-1
3668,0,0,8128,4,0,1611,671,583,1023,1023,-1
3672,0,0,8128,4,0,1613,670,588,1023,1023,-1
3676,0,0,8128,4,0,1614,669,591,1023,1023,-1
3680,0,0,8128,4,0,1616,669,591,1023,1023,-1
3684,0,0,8100,4,0,1618,668,591,1023,1023,-1
3688,0,0,8100,4,0,1620,667,595,1023,1023,-1
3692,0,0,8142,4,0,1621,667,601,1023,1023,-1
3696,0,0,8142,4,0,1623,666,603,1023,1023,-1
3700,0,0,8142,4,0,1625,667,603,1023,1023,-1
3704,0,0,8128,4,0,1627,666,609,1023,1023,-1
3708,0,0,8128,4,0,1629,666,614,1023,1023,-1
3712,0,0,8114,4,0,1630,666,647,1023,1023,-1
3716,0,0,8114,4,0,1632,667,630,1023,1023,-1
3720,0,0,8114,4,0,1634,667,613,1023,1023,-1
3724,0,0,8128,4,0,1636,667,610,1023,1023,-1
3728,0,0,8128,4,0,1637,666,613,1023,1023,-1
3732,0,0,8128,4,0,1639,668,630,1023,1023,-1
3736,0,0,8128,4,0,1641,667,631,1023,1023,-1
3740,0,0,8128,4,0,1643,667,631,1023,1023,-1
3744,0,0,8114,4,0,1645,667,634,1023,1023,-1
3748,0,0,8114,4,0,1646,668,635,1023,1023,-1
3752,0,0,8114,4,0,1648,668,632,1023,1023,-1
3756,0,0,8114,4,0,1650,668,630,1023,1023,-1
3760,0,0,8114,4,0,1652,668,629,1023,1023,-1
3764,0,0,8128,4,0,1653,668,629,1023,1023,-1
3768,0,0,8128,4,0,1655,668,629,1023,1023,-1
3772,0,0,8128,4,0,1657,668,628,1023,1023,-1
3776,0,0,8128,4,0,1659,668,630,1023,1023,-1
3780,0,0,8128,4,0,1661,668,625,1023,1023,-1
3784,0,0,8128,4,0,1663,669,622,1023,1023,-1
3788,0,0,8128,4,0,1664,668,621,1023,1023,-1
3792,0,0,8114,4,0,1666,668,620,1023,1023,-1
3796,0,0,8114,4,0,1668,669,617,1023,1023,-1
3800,0,0,8114,4,0,1670,669,610,1023,1023,-1
3804,0,0,8128,4,0,1671,669,608,1023,1023,-1
3808,0,0,8128,4,0,1673,669,609,1023,1023,-1
