Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
1920,0,0,8100,0,0,1683,662,596,1023,1023,-1
1924,0,0,8100,0,0,1687,663,597,1023,1023,-1
1928,0,0,8100,0,0,1690,663,596,1023,1023,-1
1932,0,0,8114,0,0,1694,663,599,1023,1023,-1
1936,0,0,8114,0,0,1698,663,596,1023,1023,-1
1940,0,0,8114,0,0,1701,663,597,1023,1023,-1
1944,0,0,8100,0,0,1705,664,595,1023,1023,-1
1948,0,0,8100,0,0,1708,662,597,1023,1023,-1
1952,0,0,8100,0,0,1712,663,598,1023,1023,-1
1956,0,0,8100,0,0,1716,662,598,1023,1023,-1
1960,0,0,8100,0,0,1720,662,596,1023,1023,-1
1964,0,0,8100,0,0,1723,664,596,1023,1023,-1
1968,0,0,8100,0,0,1727,663,596,1023,1023,-1
1972,0,0,8100,0,0,1730,663,597,1023,1023,-1
1976,0,0,8100,0,0,1734,663,598,1023,1023,-1
1980,0,0,8100,0,0,1738,663,598,1023,1023,-1
1984,0,0,8114,0,0,1741,663,596,1023,1023,-1
1988,0,0,8114,0,0,1745,663,594,1023,1023,-1
1992,0,0,8100,0,0,1748,663,596,1023,1023,-1
1996,0,0,8100,0,0,1752,663,594,1023,1023,-1
2000,0,0,8100,0,0,1756,662,597,1023,1023,-1
2004,0,0,8100,0,0,1759,663,594,1023,1023,-1
2008,0,0,8100,0,0,1763,662,596,1023,1023,-1
2012,0,0,8114,0,0,1767,662,593,1023,1023,-1
2016,0,0,8114,0,0,1770,663,595,1023,1023,-1
2020,0,0,8114,0,0,1774,663,593,1023,1023,-1
2024,0,0,8114,0,0,1778,662,594,1023,1023,-1
2028,0,0,8114,0,0,1781,663,592,1023,1023,-1
2032,0,0,8100,0,0,1785,662,596,1023,1023,-1
2036,0,0,8100,0,0,1789,662,593,1023,1023,-1
2040,0,0,8100,0,0,1792,662,594,1023,1023,-1
2044,0,0,8128,0,0,1796,662,592,1023,1023,-1
2048,0,0,8128,0,0,1799,663,591,1023,1023,-1
2052,0,0,8100,0,0,1803,662,590,1023,1023,-1
2056,0,0,8100,0,0,1807,663,595,1023,1023,-1
2060,0,0,8100,0,0,1810,663,594,1023,1023,-1
2064,0,0,8100,0,0,1814,663,595,1023,1023,-1
2068,0,0,8100,0,0,1818,663,594,1023,1023,-1
2072,0,0,8114,0,0,1821,663,594,1023,1023,-1
2076,0,0,8114,0,0,1825,663,593,1023,1023,-1
2080,0,0,8114,0,0,1829,663,593,1023,1023,-1
2084,0,0,8100,0,0,1832,662,593,1023,1023,-1
2088,0,0,8100,0,0,1836,663,595,1023,1023,-1
2092,0,0,8100,0,0,1840,663,593,1023,1023,-1
2096,0,0,8100,0,0,1843,663,597,1023,1023,-1
2100,0,0,8100,0,0,1847,663,596,1023,1023,-1
2104,0,0,8100,0,0,1850,663,593,1023,1023,-1
2108,0,0,8100,0,0,1854,663,594,1023,1023,-1
2112,0,0,8100,0,0,1858,663,594,1023,1023,-1
2116,0,0,8100,0,0,1861,662,597,1023,1023,-1
2120,0,0,8100,0,0,1865,664,595,1023,1023,-1
2124,0,0,8100,0,0,1869,662,595,1023,1023,-1
2128,0,0,8100,0,0,1872,663,593,1023,1023,-1
2132,0,0,8100,0,0,1876,663,596,1023,1023,-1
2136,0,0,8100,0,0,1880,662,594,1023,1023,-1
2140,0,0,8100,0,0,1883,663,596,1023,1023,-1
2144,0,0,8100,0,0,1887,663,595,1023,1023,-1
2148,0,0,8100,0,0,1890,662,597,1023,1023,-1
2152,0,0,8100,0,0,1894,662,594,1023,1023,-1
2156,0,0,8100,0,0,1898,662,595,1023,1023,-1
2160,0,0,8100,0,0,1901,662,594,1023,1023,-1
2164,0,0,8100,0,0,1905,663,597,1023,1023,-1
2168,0,0,8100,0,0,1909,663,594,1023,1023,-1
2172,0,0,8100,0,0,1912,663,596,1023,1023,-1
2176,0,0,8100,0,0,1916,663,595,1023,1023,-1
2180,0,0,8100,0,0,1920,662,597,1023,1023,-1
2184,0,0,8100,0,0,1923,663,594,1023,1023,-1
2188,0,0,8100,0,0,1927,663,596,1023,1023,-1
2192,0,0,8100,0,0,1930,663,595,1023,1023,-1
2196,0,0,8100,0,0,1934,663,598,1023,1023,-1
2200,0,0,8100,0,0,1938,662,597,1023,1023,-1
2204,0,0,8087,0,0,1941,663,598,1023,1023,-1
2208,0,0,8087,0,0,1945,663,597,1023,1023,-1
2212,0,0,8114,0,0,1949,663,597,1023,1023,-1
2216,0,0,8114,0,0,1952,663,597,1023,1023,-1
2220,0,0,8114,0,0,1956,663,598,1023,1023,-1
2224,0,0,8087,0,0,1960,663,598,1023,1023,-1
2228,0,0,8087,0,0,1963,664,599,1023,1023,-1
2232,0,0,8087,0,0,1967,662,597,1023,1023,-1
2236,0,0,8087,0,0,1970,662,596,1023,1023,-1
2240,0,0,8087,0,0,1974,663,597,1023,1023,-1
2244,0,0,8100,0,0,1978,662,597,1023,1023,-1
2248,0,0,8100,0,0,1981,663,599,1023,1023,-1
2252,0,0,8100,0,0,1985,663,596,1023,1023,-1
2256,0,0,8100,0,0,1988,662,596,1023,1023,-1
2260,0,0,8100,0,0,1992,663,594,1023,1023,-1
2264,0,0,8100,0,0,1996,662,594,1023,1023,-1
2268,0,0,8100,0,0,2000,662,592,1023,1023,-1
2272,0,0,8100,0,0,2003,663,594,1023,1023,-1
2276,0,0,8100,0,0,2007,663,592,1023,1023,-1
2280,0,0,8100,0,0,2010,664,592,1023,1023,-1
2284,0,0,8087,0,0,2014,663,588,1023,1023,-1
2288,0,0,8087,0,0,2018,664,590,1023,1023,-1
2292,0,0,8087,0,0,2021,664,586,1023,1023,-1
2296,0,0,8087,0,0,2025,664,590,1023,1023,-1
2300,0,0,8087,0,0,2028,664,585,1023,1023,-1
2304,0,0,8087,0,0,2032,665,586,1023,1023,-1
2308,0,0,8087,0,0,2036,664,585,1023,1023,-1
2312,0,0,8100,0,0,2039,665,585,1023,1023,-1
2316,0,0,8100,0,0,2043,664,583,1023,1023,-1
2320,0,0,8100,0,0,2047,664,583,1023,1023,-1
2324,0,0,8100,0,0,2050,665,579,1023,1023,-1
2328,0,0,8100,0,0,2054,665,582,1023,1023,-1
2332,0,0,8100,0,0,2058,665,581,1023,1023,-1
2336,0,0,8100,0,0,2061,667,581,1023,1023,-1
2340,0,0,8100,0,0,2065,665,577,1023,1023,-1
2344,0,0,8100,0,0,2068,666,576,1023,1023,-1
2348,0,0,8100,0,0,2072,666,575,1023,1023,-1
2352,0,0,8087,0,0,2076,666,575,1023,1023,-1
2356,0,0,8087,0,0,2079,668,576,1023,1023,-1
2360,0,0,8087,0,0,2083,667,574,1023,1023,-1
2364,0,0,8114,0,0,2087,668,573,1023,1023,-1
2368,0,0,8114,0,0,2090,668,570,1023,1023,-1
2372,0,0,8087,0,0,2094,669,570,1023,1023,-1
2376,0,0,8087,0,0,2098,669,569,1023,1023,-1
2380,0,0,8087,0,0,2101,670,570,1023,1023,-1
2384,0,0,8100,0,0,2105,670,568,1023,1023,-1
2388,0,0,8100,0,0,2108,671,569,1023,1023,-1
2392,0,0,8087,0,0,2112,671,566,1023,1023,-1
2396,0,0,8087,0,0,2116,672,567,1023,1023,-1
2400,0,0,8087,0,0,2119,672,565,1023,1023,-1
2404,0,0,8087,0,0,2123,672,568,1023,1023,-1
2408,0,0,8087,0,0,2127,673,565,1023,1023,-1
2412,0,0,8100,0,0,2130,674,568,1023,1023,-1
2416,0,0,8100,0,0,2134,673,566,1023,1023,-1
2420,0,0,8100,0,0,2138,675,569,1023,1023,-1
2424,0,0,8100,0,0,2141,674,565,1023,1023,-1
2428,0,0,8100,0,0,2145,674,568,1023,1023,-1
2432,0,0,8087,0,0,2148,675,566,1023,1023,-1
2436,0,0,8087,0,0,2152,676,570,1023,1023,-1
2440,0,0,8087,0,0,2156,677,568,1023,1023,-1
2444,0,0,8100,0,0,2159,678,574,1023,1023,-1
2448,0,0,8100,0,0,2163,677,567,1023,1023,-1
2452,0,0,8114,0,0,2167,678,570,1023,1023,-1
2456,0,0,8114,0,0,2170,678,569,1023,1023,-1
2460,0,0,8114,0,0,2174,678,571,1023,1023,-1
2464,0,0,8100,0,0,2178,680,571,1023,1023,-1
2468,0,0,8100,0,0,2181,680,574,1023,1023,-1
2472,0,0,8087,0,0,2185,680,573,1023,1023,-1
2476,0,0,8087,0,0,2188,681,571,1023,1023,-1
2480,0,0,8087,0,0,2192,681,570,1023,1023,-1
2484,0,0,8128,0,0,2196,681,572,1023,1023,-1
2488,0,0,8128,0,0,2199,683,574,1023,1023,-1
2492,0,0,8128,0,0,2203,682,575,1023,1023,-1
2496,0,0,8128,0,0,2207,683,574,1023,1023,-1
2500,0,0,8128,0,0,2210,683,571,1023,1023,-1
2504,0,0,8087,0,0,2214,684,572,1023,1023,-1
2508,0,0,8087,0,0,2218,684,572,1023,1023,-1
2512,0,0,8114,0,0,2221,684,576,1023,1023,-1
2516,0,0,8114,0,0,2225,685,574,1023,1023,-1
2520,0,0,8114,0,0,2228,686,575,1023,1023,-1
2524,0,0,8087,0,0,2232,685,572,1023,1023,-1
2528,0,0,8087,0,0,2236,687,575,1023,1023,-1
2532,0,0,8100,0,0,2239,685,574,1023,1023,-1
2536,0,0,8100,0,0,2243,686,577,1023,1023,-1
2540,0,0,8100,0,0,2247,687,575,1023,1023,-1
2544,0,0,8114,0,0,2250,687,578,1023,1023,-1
2548,0,0,8114,0,0,2254,688,575,1023,1023,-1
2552,0,0,8100,0,0,2258,688,579,1023,1023,-1
2556,0,0,8100,0,0,2261,688,577,1023,1023,-1
2560,0,0,8100,0,0,2265,689,580,1023,1023,-1
2564,0,0,8100,0,0,2268,688,577,1023,1023,-1
2568,0,0,8100,0,0,2272,689,581,1023,1023,-1
2572,0,0,8100,0,0,2276,690,579,1023,1023,-1
2576,0,0,8100,0,0,2279,689,583,1023,1023,-1
2580,0,0,8100,0,0,2283,690,581,1023,1023,-1
2584,0,0,8114,0,0,2287,690,580,1023,1023,-1
2588,0,0,8114,0,0,2290,691,581,1023,1023,-1
2592,0,0,8100,0,0,2294,691,584,1023,1023,-1
2596,0,0,8100,0,0,2298,691,584,1023,1023,-1
2600,0,0,8100,0,0,2301,691,585,1023,1023,-1
2604,0,0,8100,0,0,2305,692,585,1023,1023,-1
2608,0,0,8100,0,0,2308,691,585,1023,1023,-1
2612,0,0,8100,0,0,2312,693,586,1023,1023,-1
2616,0,0,8100,0,0,2316,691,587,1023,1023,-1
2620,0,0,8100,0,0,2319,692,589,1023,1023,-1
2624,0,0,8100,0,0,2323,692,589,1023,1023,-1
2628,0,0,8100,0,0,2326,692,590,1023,1023,-1
2632,0,0,8114,0,0,2330,692,588,1023,1023,-1
2636,0,0,8114,0,0,2334,693,591,1023,1023,-1
2640,0,0,8114,0,0,2338,692,590,1023,1023,-1
2644,0,0,8100,0,0,2341,693,594,1023,1023,-1
2648,0,0,8100,0,0,2345,692,592,1023,1023,-1
2652,0,0,8100,0,0,2348,693,594,1023,1023,-1
2656,0,0,8100,0,0,2352,692,593,1023,1023,-1
2660,0,0,8100,0,0,2356,693,595,1023,1023,-1
2664,0,0,8100,0,0,2359,694,594,1023,1023,-1
2668,0,0,8100,0,0,2363,693,597,1023,1023,-1
2672,0,0,8100,0,0,2366,693,595,1023,1023,-1
2676,0,0,8100,0,0,2370,693,599,1023,1023,-1
2680,0,0,8100,0,0,2374,693,595,1023,1023,-1
2684,0,0,8100,0,0,2377,693,599,1023,1023,-1
2688,0,0,8100,0,0,2381,694,598,1023,1023,-1
2692,0,0,8100,0,0,2385,692,600,1023,1023,-1
2696,0,0,8100,0,0,2388,693,598,1023,1023,-1
2700,0,0,8100,0,0,2392,692,599,1023,1023,-1
2704,0,0,8100,0,0,2396,693,597,1023,1023,-1
2708,0,0,8100,0,0,2399,692,602,1023,1023,-1
2712,0,0,8100,0,0,2403,693,600,1023,1023,-1
2716,0,0,8100,0,0,2406,693,601,1023,1023,-1
2720,0,0,8100,0,0,2410,693,600,1023,1023,-1
2724,0,0,8100,0,0,2414,692,600,1023,1023,-1
2728,0,0,8100,0,0,2417,693,601,1023,1023,-1
2732,0,0,8100,0,0,2421,691,602,1023,1023,-1
2736,0,0,8100,0,0,2424,691,603,1023,1023,-1
2740,0,0,8100,0,0,2428,692,606,1023,1023,-1
2744,0,0,8100,0,0,2432,691,605,1023,1023,-1
2748,0,0,8100,0,0,2436,692,603,1023,1023,-1
2752,0,0,8100,0,0,2439,692,604,1023,1023,-1
2756,0,0,8100,0,0,2443,691,604,1023,1023,-1
2760,0,0,8100,0,0,2446,692,607,1023,1023,-1
2764,0,0,8100,0,0,2450,691,606,1023,1023,-1
2768,0,0,8100,0,0,2454,690,607,1023,1023,-1
2772,0,0,8100,0,0,2457,691,605,1023,1023,-1
2776,0,0,8100,0,0,2461,690,607,1023,1023,-1
2780,0,0,8100,0,0,2464,691,605,1023,1023,-1
2784,0,0,8100,0,0,2468,690,609,1023,1023,-1
2788,0,0,8100,0,0,2472,690,606,1023,1023,-1
2792,0,0,8100,0,0,2475,690,608,1023,1023,-1
2796,0,0,8100,0,0,2479,690,606,1023,1023,-1
2800,0,0,8100,0,0,2483,689,608,1023,1023,-1
2804,0,0,8100,0,0,2486,690,607,1023,1023,-1
2808,0,0,8100,0,0,2490,688,609,1023,1023,-1
2812,0,0,8100,0,0,2494,689,606,1023,1023,-1
2816,0,0,8100,0,0,2497,688,610,1023,1023,-1
2820,0,0,8100,0,0,2501,688,608,1023,1023,-1
2824,0,0,8100,0,0,2504,688,610,1023,1023,-1
2828,0,0,8100,0,0,2508,688,607,1023,1023,-1
2832,0,0,8100,0,0,2512,688,609,1023,1023,-1
2836,0,0,8100,0,0,2515,688,607,1023,1023,-1
2840,0,0,8100,0,0,2519,686,610,1023,1023,-1
2844,0,0,8100,0,0,2523,687,608,1023,1023,-1
2848,0,0,8100,0,0,2526,686,611,1023,1023,-1
2852,0,0,8087,0,0,2530,686,609,1023,1023,-1
2856,0,0,8087,0,0,2534,687,609,1023,1023,-1
2860,0,0,8087,0,0,2537,686,608,1023,1023,-1
2864,0,0,8087,0,0,2541,686,609,1023,1023,-1
2868,0,0,8087,0,0,2544,686,611,1023,1023,-1
2872,0,0,8087,0,0,2548,685,612,1023,1023,-1
2876,0,0,8087,0,0,2552,685,610,1023,1023,-1
2880,0,0,8087,0,0,2556,686,608,1023,1023,-1
2884,0,0,8087,0,0,2559,684,609,1023,1023,-1
2888,0,0,8087,0,0,2563,684,611,1023,1023,-1
2892,0,0,8128,0,0,2566,683,614,1023,1023,-1
2896,0,0,8128,0,0,2570,684,610,1023,1023,-1
2900,0,0,8128,0,0,2574,683,611,1023,1023,-1
2904,0,0,8114,0,0,2577,683,610,1023,1023,-1
2908,0,0,8114,0,0,2581,683,614,1023,1023,-1
2912,0,0,8087,0,0,2585,683,611,1023,1023,-1
2916,0,0,8087,0,0,2588,682,614,1023,1023,-1
2920,0,0,8087,0,0,2592,682,613,1023,1023,-1
2924,0,0,8100,0,0,2596,680,616,1023,1023,-1
2928,0,0,8100,0,0,2599,681,613,1023,1023,-1
2932,0,0,8087,0,0,2603,680,616,1023,1023,-1
2936,0,0,8087,0,0,2606,680,612,1023,1023,-1
2940,0,0,8087,0,0,2610,680,617,1023,1023,-1
2944,0,0,8087,0,0,2614,680,614,1023,1023,-1
2948,0,0,8087,0,0,2617,679,618,1023,1023,-1
2952,0,0,8128,0,0,2621,679,615,1023,1023,-1
2956,0,0,8128,0,0,2625,678,617,1023,1023,-1
2960,0,0,8128,0,0,2628,678,615,1023,1023,-1
2964,0,0,8100,0,0,2632,678,616,1023,1023,-1
2968,0,0,8100,0,0,2635,677,614,1023,1023,-1
2972,0,0,8100,0,0,2639,677,618,1023,1023,-1
2976,0,0,8100,0,0,2643,677,615,1023,1023,-1
2980,0,0,8100,0,0,2646,676,618,1023,1023,-1
2984,0,0,8100,0,0,2650,676,615,1023,1023,-1
2988,0,0,8100,0,0,2654,676,615,1023,1023,-1
2992,0,0,8087,0,0,2657,675,615,1023,1023,-1
2996,0,0,8087,0,0,2661,675,616,1023,1023,-1
3000,0,0,8087,0,0,2664,674,616,1023,1023,-1
3004,0,0,8100,0,0,2668,675,617,1023,1023,-1
3008,0,0,8100,0,0,2672,673,616,1023,1023,-1
3012,0,0,8100,0,0,2675,674,613,1023,1023,-1
3016,0,0,8100,0,0,2679,674,614,1023,1023,-1
3020,0,0,8100,0,0,2683,673,612,1023,1023,-1
3024,0,0,8100,0,0,2686,673,616,1023,1023,-1
3028,0,0,8100,0,0,2690,673,613,1023,1023,-1
3032,0,0,8087,0,0,2694,672,614,1023,1023,-1
3036,0,0,8087,0,0,2697,672,611,1023,1023,-1
3040,0,0,8087,0,0,2701,671,613,1023,1023,-1
3044,0,0,8087,0,0,2704,671,609,1023,1023,-1
3048,0,0,8087,0,0,2708,672,612,1023,1023,-1
3052,0,0,8100,0,0,2712,671,610,1023,1023,-1
3056,0,0,8100,0,0,2715,671,611,1023,1023,-1
3060,0,0,8100,0,0,2719,671,607,1023,1023,-1
3064,0,0,8100,0,0,2723,670,609,1023,1023,-1
3068,0,0,8100,0,0,2726,670,606,1023,1023,-1
3072,0,0,8114,0,0,2730,671,608,1023,1023,-1
3076,0,0,8114,0,0,2734,670,603,1023,1023,-1
3080,0,0,8114,0,0,2737,671,607,1023,1023,-1
3084,0,0,8087,0,0,2741,670,604,1023,1023,-1
3088,0,0,8087,0,0,2744,670,606,1023,1023,-1
3092,0,0,8087,0,0,2748,670,604,1023,1023,-1
3096,0,0,8087,0,0,2752,670,602,1023,1023,-1
3100,0,0,8087,0,0,2755,670,601,1023,1023,-1
3104,0,0,8087,0,0,2759,671,603,1023,1023,-1
3108,0,0,8087,0,0,2762,669,603,1023,1023,-1
3112,0,0,8100,0,0,2766,670,603,1023,1023,-1
3116,0,0,8100,0,0,2770,669,601,1023,1023,-1
3120,0,0,8100,0,0,2773,669,601,1023,1023,-1
3124,0,0,8114,0,0,2777,669,602,1023,1023,-1
3128,0,0,8114,0,0,2781,669,601,1023,1023,-1
3132,0,0,8100,0,0,2784,669,603,1023,1023,-1
3136,0,0,8100,0,0,2788,669,602,1023,1023,-1
3140,0,0,8100,0,0,2792,669,603,1023,1023,-1
3144,0,0,8100,0,0,2795,669,600,1023,1023,-1
3148,0,0,8100,0,0,2799,668,602,1023,1023,-1
3152,0,0,8100,0,0,2802,668,600,1023,1023,-1
3156,0,0,8100,0,0,2806,669,603,1023,1023,-1
3160,0,0,8100,0,0,2810,668,601,1023,1023,-1
3164,0,0,8100,0,0,2813,669,604,1023,1023,-1
3168,0,0,8100,0,0,2817,669,600,1023,1023,-1
3172,0,0,8087,0,0,2821,669,602,1023,1023,-1
3176,0,0,8087,0,0,2824,668,600,1023,1023,-1
3180,0,0,8087,0,0,2828,669,604,1023,1023,-1
3184,0,0,8100,0,0,2832,669,600,1023,1023,-1
3188,0,0,8100,0,0,2835,669,603,1023,1023,-1
3192,0,0,8100,0,0,2839,668,601,1023,1023,-1
3196,0,0,8100,0,0,2842,669,604,1023,1023,-1
3200,0,0,8100,0,0,2846,668,601,1023,1023,-1
3204,0,0,8100,0,0,2850,668,603,1023,1023,-1
3208,0,0,8100,0,0,2853,667,600,1023,1023,-1
3212,0,0,8114,0,0,2857,668,602,1023,1023,-1
3216,0,0,8114,0,0,2861,668,600,1023,1023,-1
3220,0,0,8114,0,0,2864,668,603,1023,1023,-1
3224,0,0,8100,0,0,2868,667,602,1023,1023,-1
3228,0,0,8100,0,0,2872,668,603,1023,1023,-1
3232,0,0,8100,0,0,2875,666,600,1023,1023,-1
3236,0,0,8100,0,0,2879,667,600,1023,1023,-1
3240,0,0,8100,0,0,2882,667,598,1023,1023,-1
3244,0,0,8100,0,0,2886,667,600,1023,1023,-1
3248,0,0,8100,0,0,2890,668,601,1023,1023,-1
3252,0,0,8100,0,0,2893,667,600,1023,1023,-1
3256,0,0,8100,0,0,2897,667,599,1023,1023,-1
3260,0,0,8100,0,0,2901,667,596,1023,1023,-1
3264,0,0,8100,0,0,2904,667,598,1023,1023,-1
3268,0,0,8100,0,0,2908,667,597,1023,1023,-1
3272,0,0,8100,0,0,2912,668,598,1023,1023,-1
3276,0,0,8100,0,0,2915,667,596,1023,1023,-1
3280,0,0,8100,0,0,2919,667,597,1023,1023,-1
3284,0,0,8100,0,0,2922,667,594,1023,1023,-1
3288,0,0,8100,0,0,2926,667,596,1023,1023,-1
3292,0,0,8087,0,0,2930,667,593,1023,1023,-1
3296,0,0,8087,0,0,2933,668,596,1023,1023,-1
3300,0,0,8087,0,0,2937,667,595,1023,1023,-1
3304,0,0,8114,0,0,2941,668,596,1023,1023,-1
3308,0,0,8114,0,0,2944,667,594,1023,1023,-1
3312,0,0,8100,0,0,2948,668,595,1023,1023,-1
3316,0,0,8100,0,0,2952,666,593,1023,1023,-1
3320,0,0,8100,0,0,2955,667,597,1023,1023,-1
3324,0,0,8100,0,0,2959,668,593,1023,1023,-1
3328,0,0,8100,0,0,2962,667,596,1023,1023,-1
3332,0,0,8100,0,0,2966,667,594,1023,1023,-1
3336,0,0,8100,0,0,2970,668,598,1023,1023,-1
3340,0,0,8100,0,0,2973,667,593,1023,1023,-1
3344,0,0,8114,0,0,2977,667,596,1023,1023,-1
3348,0,0,8114,0,0,2981,667,594,1023,1023,-1
3352,0,0,8100,0,0,2984,667,597,1023,1023,-1
3356,0,0,8100,0,0,2988,668,595,1023,1023,-1
3360,0,0,8100,0,0,2992,667,596,1023,1023,-1
3364,0,0,8114,0,0,2995,667,594,1023,1023,-1
3368,0,0,8114,0,0,2999,668,595,1023,1023,-1
3372,0,0,8100,0,0,3002,667,594,1023,1023,-1
3376,0,0,8100,0,0,3006,668,596,1023,1023,-1
3380,0,0,8100,0,0,3010,668,597,1023,1023,-1
3384,0,0,8100,0,0,3013,667,597,1023,1023,-1
3388,0,0,8100,0,0,3017,668,596,1023,1023,-1
3392,0,0,8114,0,0,3021,667,593,1023,1023,-1
3396,0,0,8114,0,0,3024,668,596,1023,1023,-1
3400,0,0,8114,0,0,3028,668,596,1023,1023,-1
3404,0,0,8114,0,0,3032,668,598,1023,1023,-1
3408,0,0,8114,0,0,3035,668,596,1023,1023,-1
3412,0,0,8100,0,0,3039,668,597,1023,1023,-1
3416,0,0,8100,0,0,3042,667,594,1023,1023,-1
3420,0,0,8100,0,0,3046,669,596,1023,1023,-1
3424,0,0,8114,0,0,3050,667,594,1023,1023,-1
3428,0,0,8114,0,0,3053,668,597,1023,1023,-1
3432,0,0,8100,0,0,3057,668,595,1023,1023,-1
3436,0,0,8100,0,0,3061,667,597,1023,1023,-1
3440,0,0,8100,0,0,3064,668,595,1023,1023,-1
3444,0,0,8100,0,0,3068,668,597,1023,1023,-1
3448,0,0,8100,0,0,3072,667,594,1023,1023,-1
3452,0,0,8114,0,0,3075,668,598,1023,1023,-1
3456,0,0,8114,0,0,3079,667,595,1023,1023,-1
3460,0,0,8114,0,0,3082,667,598,1023,1023,-1
3464,0,0,8100,0,0,3086,668,596,1023,1023,-1
3468,0,0,8100,0,0,3090,668,597,1023,1023,-1
3472,0,0,8100,0,0,3093,668,595,1023,1023,-1
3476,0,0,8100,0,0,3097,668,597,1023,1023,-1
3480,0,0,8100,0,0,3100,668,595,1023,1023,-1
3484,0,0,8100,0,0,3104,668,597,1023,1023,-1
3488,0,0,8100,0,0,3108,669,597,1023,1023,-1
3492,0,0,8100,0,0,3112,668,598,1023,1023,-1
3496,0,0,8100,0,0,3115,668,596,1023,1023,-1
3500,0,0,8100,0,0,3119,667,596,1023,1023,-1
3504,0,0,8100,0,0,3122,668,595,1023,1023,-1
3508,0,0,8100,0,0,3126,668,595,1023,1023,-1
3512,0,0,8100,0,0,3130,668,597,1023,1023,-1
3516,0,0,8100,0,0,3133,668,598,1023,1023,-1
3520,0,0,8100,0,0,3137,668,597,1023,1023,-1
3524,0,0,8100,0,0,3140,668,595,1023,1023,-1
3528,0,0,8100,0,0,3144,668,595,1023,1023,-1
3532,0,0,8100,0,0,3148,667,595,1023,1023,-1
3536,0,0,8100,0,0,3152,668,599,1023,1023,-1
3540,0,0,8100,0,0,3155,667,596,1023,1023,-1
3544,0,0,8100,0,0,3159,667,597,1023,1023,-1
3548,0,0,8100,0,0,3162,668,595,1023,1023,-1
3552,0,0,8128,0,0,3166,667,597,1023,1023,-1
3556,0,0,8128,0,0,3170,668,595,1023,1023,-1
3560,0,0,8128,0,0,3173,668,598,1023,1023,-1
3564,0,0,8100,0,0,3177,667,595,1023,1023,-1
3568,0,0,8100,0,0,3180,668,598,1023,1023,-1
3572,0,0,8100,0,0,3184,669,594,1023,1023,-1
3576,0,0,8100,0,0,3188,668,598,1023,1023,-1
3580,0,0,8100,0,0,3191,669,595,1023,1023,-1
3584,0,0,8087,0,0,3195,668,596,1023,1023,-1
3588,0,0,8087,0,0,3199,669,594,1023,1023,-1
3592,0,0,8100,0,0,3202,668,597,1023,1023,-1
3596,0,0,8100,0,0,3206,668,595,1023,1023,-1
3600,0,0,8100,0,0,3210,668,598,1023,1023,-1
3604,0,0,8100,0,0,3213,668,596,1023,1023,-1
3608,0,0,8100,0,0,3217,668,598,1023,1023,-1
3612,0,0,8087,0,0,3220,669,595,1023,1023,-1
3616,0,0,8087,0,0,3224,668,597,1023,1023,-1
3620,0,0,8087,0,0,3228,669,594,1023,1023,-1
3624,0,0,8087,0,0,3231,667,597,1023,1023,-1
3628,0,0,8087,0,0,3235,668,596,1023,1023,-1
3632,0,0,8100,0,0,3239,668,597,1023,1023,-1
3636,0,0,8100,0,0,3242,668,595,1023,1023,-1
3640,0,0,8100,0,0,3246,668,594,1023,1023,-1
3644,0,0,8100,0,0,3250,669,594,1023,1023,-1
3648,0,0,8100,0,0,3253,667,594,1023,1023,-1
3652,0,0,8100,0,0,3257,668,596,1023,1023,-1
3656,0,0,8100,0,0,3260,667,594,1023,1023,-1
3660,0,0,8100,0,0,3264,668,595,1023,1023,-1
3664,0,0,8100,0,0,3268,669,593,1023,1023,-1
3668,0,0,8100,0,0,3271,668,593,1023,1023,-1
3672,0,0,8087,0,0,3275,668,591,1023,1023,-1
3676,0,0,8087,0,0,3279,668,594,1023,1023,-1
3680,0,0,8087,0,0,3282,669,593,1023,1023,-1
3684,0,0,8114,0,0,3286,668,595,1023,1023,-1
3688,0,0,8114,0,0,3290,669,591,1023,1023,-1
3692,0,0,8100,0,0,3293,669,592,1023,1023,-1
3696,0,0,8100,0,0,3297,669,591,1023,1023,-1
3700,0,0,8100,0,0,3300,668,594,1023,1023,-1
3704,0,0,8087,0,0,3304,669,590,1023,1023,-1
3708,0,0,8087,0,0,3308,669,592,1023,1023,-1
3712,0,0,8087,0,0,3311,669,591,1023,1023,-1
3716,0,0,8087,0,0,3315,669,594,1023,1023,-1
3720,0,0,8087,0,0,3319,669,591,1023,1023,-1
3724,0,0,8100,0,0,3322,668,593,1023,1023,-1
3728,0,0,8100,0,0,3326,670,591,1023,1023,-1
3732,0,0,8100,0,0,3330,668,594,1023,1023,-1
3736,0,0,8100,0,0,3333,669,592,1023,1023,-1
3740,0,0,8100,0,0,3337,669,594,1023,1023,-1
3744,0,0,8100,0,0,3340,669,592,1023,1023,-1
3748,0,0,8100,0,0,3344,670,593,1023,1023,-1
3752,0,0,8114,0,0,3348,669,593,1023,1023,-1
3756,0,0,8114,0,0,3351,669,595,1023,1023,-1
3760,0,0,8114,0,0,3355,670,594,1023,1023,-1
3764,0,0,8087,0,0,3359,669,596,1023,1023,-1
3768,0,0,8087,0,0,3362,669,595,1023,1023,-1
3772,0,0,8100,0,0,3366,671,594,1023,1023,-1
