Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
0,0,0,8142,0,0,0,791,595,1023,1023,-1
4,0,0,8128,0,0,0,790,594,1023,1023,-1
8,0,0,8128,0,0,0,790,594,1023,1023,-1
12,0,0,7768,0,0,0,789,593,1023,1023,-1
16,0,0,7768,0,0,1,789,593,1023,1023,-1
20,0,0,7768,0,0,1,789,591,1023,1023,-1
24,0,0,7754,0,0,2,789,591,1023,1023,-1
28,0,0,7754,0,0,3,789,591,1023,1023,-1
32,0,0,7754,0,0,4,789,591,1023,1023,-1
36,0,0,7754,0,0,6,789,592,1023,1023,-1
40,0,0,7754,0,0,7,790,586,1023,1023,-1
44,0,0,7782,0,0,9,789,586,1023,1023,-1
48,0,0,7782,0,0,11,789,589,1023,1023,-1
52,0,0,7837,0,0,12,789,590,1023,1023,-1
56,0,0,7837,0,0,14,789,589,1023,1023,-1
60,0,0,7837,0,0,17,790,589,1023,1023,-1
64,0,0,7879,0,0,19,790,591,1023,1023,-1
68,0,0,7879,0,0,21,789,592,1023,1023,-1
72,0,0,7920,0,0,23,790,592,1023,1023,-1
76,0,0,7920,0,0,26,789,590,1023,1023,-1
80,0,0,7920,0,0,28,790,593,1023,1023,-1
84,0,0,7920,0,0,31,791,592,1023,1023,-1
88,0,0,7920,0,0,34,790,591,1023,1023,-1
92,0,0,7962,0,0,36,791,591,1023,1023,-1
96,0,0,7962,0,0,39,790,594,1023,1023,-1
100,0,0,7962,0,0,42,790,593,1023,1023,-1
104,0,0,7990,0,0,45,790,594,1023,1023,-1
108,0,0,7990,0,0,48,791,594,1023,1023,-1
112,0,0,8003,0,0,51,790,595,1023,1023,-1
116,0,0,8003,0,0,54,791,594,1023,1023,-1
120,0,0,8003,0,0,57,790,595,1023,1023,-1
124,0,0,8031,0,0,60,791,596,1023,1023,-1
128,0,0,8031,0,0,63,789,597,1023,1023,-1
132,0,0,8045,0,0,66,790,596,1023,1023,-1
136,0,0,8045,0,0,69,790,597,1023,1023,-1
140,0,0,8045,0,0,73,790,595,1023,1023,-1
144,0,0,8031,0,0,76,790,596,1023,1023,-1
148,0,0,8031,0,0,79,791,598,1023,1023,-1
152,0,0,8031,0,0,83,790,600,1023,1023,-1
156,0,0,8031,0,0,86,790,597,1023,1023,-1
160,0,0,8031,0,0,89,790,596,1023,1023,-1
164,0,0,8073,0,0,93,790,597,1023,1023,-1
168,0,0,8073,0,0,96,790,600,1023,1023,-1
172,0,0,8073,0,0,99,790,599,1023,1023,-1
176,0,0,8073,0,0,103,790,597,1023,1023,-1
180,0,0,8073,0,0,106,791,598,1023,1023,-1
184,0,0,8059,0,0,109,790,599,1023,1023,-1
188,0,0,8059,0,0,113,790,600,1023,1023,-1
192,0,0,8073,0,0,117,791,599,1023,1023,-1
196,0,0,8073,0,0,120,790,600,1023,1023,-1
200,0,0,8073,0,0,123,791,598,1023,1023,-1
204,0,0,8087,0,0,127,790,598,1023,1023,-1
208,0,0,8087,0,0,130,790,598,1023,1023,-1
212,0,0,8087,0,0,134,790,599,1023,1023,-1
216,0,0,8087,0,0,137,790,599,1023,1023,-1
220,0,0,8087,0,0,141,790,597,1023,1023,-1
224,0,0,8087,0,0,144,791,599,1023,1023,-1
228,0,0,8087,0,0,148,790,596,1023,1023,-1
232,0,0,8100,0,0,151,791,597,1023,1023,-1
236,0,0,8100,0,0,155,789,594,1023,1023,-1
240,0,0,8100,0,0,159,790,596,1023,1023,-1
244,0,0,8100,0,0,162,790,594,1023,1023,-1
248,0,0,8100,0,0,165,790,595,1023,1023,-1
252,0,0,8100,0,0,169,790,596,1023,1023,-1
256,0,0,8100,0,0,173,791,596,1023,1023,-1
260,0,0,8100,0,0,176,790,596,1023,1023,-1
264,0,0,8100,0,0,180,791,593,1023,1023,-1
268,0,0,8100,0,0,183,790,594,1023,1023,-1
272,0,0,8087,0,0,187,790,594,1023,1023,-1
276,0,0,8087,0,0,190,791,595,1023,1023,-1
280,0,0,8087,0,0,194,791,595,1023,1023,-1
284,0,0,8100,0,0,197,790,594,1023,1023,-1
288,0,0,8100,0,0,201,791,593,1023,1023,-1
292,0,0,8114,0,0,205,790,596,1023,1023,-1
296,0,0,8114,0,0,208,790,596,1023,1023,-1
300,0,0,8114,0,0,212,791,597,1023,1023,-1
304,0,0,8114,0,0,216,791,595,1023,1023,-1
308,0,0,8114,0,0,219,791,597,1023,1023,-1
312,0,0,8100,0,0,223,790,595,1023,1023,-1
316,0,0,8100,0,0,226,791,598,1023,1023,-1
320,0,0,8100,0,0,230,790,597,1023,1023,-1
324,0,0,8100,0,0,233,791,597,1023,1023,-1
328,0,0,8100,0,0,237,791,595,1023,1023,-1
332,0,0,8100,0,0,241,790,594,1023,1023,-1
336,0,0,8100,0,0,244,790,596,1023,1023,-1
340,0,0,8100,0,0,248,791,597,1023,1023,-1
344,0,0,8087,0,0,251,790,596,1023,1023,-1
348,0,0,8087,0,0,255,791,596,1023,1023,-1
352,0,0,8100,0,0,259,790,596,1023,1023,-1
356,0,0,8100,0,0,262,790,595,1023,1023,-1
360,0,0,8100,0,0,266,791,598,1023,1023,-1
364,0,0,8087,0,0,269,791,593,1023,1023,-1
368,0,0,8087,0,0,273,790,593,1023,1023,-1
372,0,0,8087,0,0,277,791,591,1023,1023,-1
376,0,0,8087,0,0,280,790,600,1023,1023,-1
380,0,0,8087,0,0,284,791,594,1023,1023,-1
384,0,0,8087,0,0,288,791,593,1023,1023,-1
388,0,0,8087,0,0,291,790,592,1023,1023,-1
392,0,0,8100,0,0,295,790,595,1023,1023,-1
396,0,0,8100,0,0,299,791,594,1023,1023,-1
400,0,0,8100,0,0,302,791,598,1023,1023,-1
404,0,0,8087,0,0,306,791,592,1023,1023,-1
408,0,0,8087,0,0,309,791,591,1023,1023,-1
412,0,0,8114,0,0,313,791,593,1023,1023,-1
416,0,0,8114,0,0,317,791,596,1023,1023,-1
420,0,0,8114,0,0,320,790,595,1023,1023,-1
424,0,0,8100,0,0,324,792,593,1023,1023,-1
428,0,0,8100,0,0,327,790,590,1023,1023,-1
432,0,0,8114,0,0,331,790,593,1023,1023,-1
436,0,0,8114,0,0,335,791,595,1023,1023,-1
440,0,0,8114,0,0,338,791,594,1023,1023,-1
444,0,0,8128,0,0,342,791,594,1023,1023,-1
448,0,0,8128,0,0,346,791,594,1023,1023,-1
452,0,0,8100,0,0,349,790,594,1023,1023,-1
456,0,0,8100,0,0,353,791,596,1023,1023,-1
460,0,0,8100,0,0,357,791,593,1023,1023,-1
464,0,0,8100,0,0,360,790,594,1023,1023,-1
468,0,0,8100,0,0,364,791,596,1023,1023,-1
472,0,0,8100,0,0,367,791,597,1023,1023,-1
476,0,0,8100,0,0,371,790,598,1023,1023,-1
480,0,0,8100,0,0,375,791,596,1023,1023,-1
484,0,0,8114,0,0,378,791,597,1023,1023,-1
488,0,0,8114,0,0,382,791,597,1023,1023,-1
492,0,0,8100,0,0,385,792,599,1023,1023,-1
496,0,0,8100,0,0,389,791,600,1023,1023,-1
500,0,0,8100,0,0,393,791,600,1023,1023,-1
504,0,0,8100,0,0,396,790,597,1023,1023,-1
508,0,0,8100,0,0,400,791,600,1023,1023,-1
512,0,0,8100,0,0,404,791,600,1023,1023,-1
516,0,0,8100,0,0,407,791,600,1023,1023,-1
520,0,0,8100,0,0,411,791,599,1023,1023,-1
524,0,0,8100,0,0,415,791,600,1023,1023,-1
528,0,0,8100,0,0,418,790,599,1023,1023,-1
532,0,0,8100,0,0,422,792,601,1023,1023,-1
536,0,0,8100,0,0,426,790,599,1023,1023,-1
540,0,0,8100,0,0,429,791,600,1023,1023,-1
544,0,0,8100,0,0,433,791,598,1023,1023,-1
548,0,0,8100,0,0,436,790,599,1023,1023,-1
552,0,0,8100,0,0,440,791,598,1023,1023,-1
556,0,0,8100,0,0,444,791,599,1023,1023,-1
560,0,0,8100,0,0,447,790,597,1023,1023,-1
564,0,0,8100,0,0,451,791,598,1023,1023,-1
568,0,0,8100,0,0,455,790,596,1023,1023,-1
572,0,0,8100,0,0,458,791,598,1023,1023,-1
576,0,0,8100,0,0,462,791,598,1023,1023,-1
580,0,0,8100,0,0,465,790,597,1023,1023,-1
584,0,0,8128,0,0,469,791,595,1023,1023,-1
588,0,0,8128,0,0,473,791,595,1023,1023,-1
592,0,0,8114,0,0,477,790,595,1023,1023,-1
596,0,0,8114,0,0,480,791,596,1023,1023,-1
600,0,0,8114,0,0,484,791,596,1023,1023,-1
604,0,0,8100,0,0,487,791,598,1023,1023,-1
608,0,0,8100,0,0,491,791,596,1023,1023,-1
612,0,0,8087,0,0,495,790,596,1023,1023,-1
616,0,0,8087,0,0,498,791,596,1023,1023,-1
620,0,0,8087,0,0,502,790,597,1023,1023,-1
624,0,0,8114,0,0,505,791,598,1023,1023,-1
628,0,0,8114,0,0,509,791,597,1023,1023,-1
632,0,0,8114,0,0,513,791,599,1023,1023,-1
636,0,0,8114,0,0,516,791,597,1023,1023,-1
640,0,0,8114,0,0,520,791,599,1023,1023,-1
644,0,0,8114,0,0,524,790,597,1023,1023,-1
648,0,0,8114,0,0,527,790,600,1023,1023,-1
652,0,0,8100,0,0,531,790,599,1023,1023,-1
656,0,0,8100,0,0,535,790,603,1023,1023,-1
660,0,0,8100,0,0,538,791,601,1023,1023,-1
664,0,0,8100,0,0,542,790,603,1023,1023,-1
668,0,0,8100,0,0,545,791,600,1023,1023,-1
672,0,0,8100,0,0,549,790,603,1023,1023,-1
676,0,0,8100,0,0,553,790,603,1023,1023,-1
680,0,0,8100,0,0,556,790,604,1023,1023,-1
684,0,0,8128,0,0,560,791,603,1023,1023,-1
688,0,0,8128,0,0,563,790,605,1023,1023,-1
692,0,0,8100,0,0,567,791,606,1023,1023,-1
696,0,0,8100,0,0,571,790,605,1023,1023,-1
700,0,0,8100,0,0,575,790,603,1023,1023,-1
704,0,0,8114,0,0,578,790,604,1023,1023,-1
708,0,0,8114,0,0,582,790,604,1023,1023,-1
712,0,0,8100,0,0,585,790,603,1023,1023,-1
716,0,0,8100,0,0,589,790,603,1023,1023,-1
720,0,0,8100,0,0,593,789,601,1023,1023,-1
724,0,0,8100,0,0,596,790,598,1023,1023,-1
728,0,0,8100,0,0,600,789,599,1023,1023,-1
732,0,0,8114,0,0,603,789,599,1023,1023,-1
736,0,0,8114,0,0,607,789,597,1023,1023,-1
740,0,0,8114,0,0,611,789,596,1023,1023,-1
744,0,0,8100,0,0,614,790,593,1023,1023,-1
748,0,0,8100,0,0,618,790,593,1023,1023,-1
752,0,0,8100,0,0,622,789,592,1023,1023,-1
756,0,0,8100,0,0,625,790,593,1023,1023,-1
760,0,0,8100,0,0,629,789,589,1023,1023,-1
764,0,0,8100,0,0,633,789,588,1023,1023,-1
768,0,0,8100,0,0,636,790,586,1023,1023,-1
772,0,0,8114,0,0,640,790,590,1023,1023,-1
776,0,0,8114,0,0,643,790,589,1023,1023,-1
780,0,0,8114,0,0,647,790,588,1023,1023,-1
784,0,0,8100,0,0,651,790,586,1023,1023,-1
788,0,0,8100,0,0,654,790,588,1023,1023,-1
792,0,0,8114,0,0,658,790,589,1023,1023,-1
796,0,0,8114,0,0,662,790,593,1023,1023,-1
800,0,0,8114,0,0,665,791,590,1023,1023,-1
804,0,0,8087,0,0,669,790,590,1023,1023,-1
808,0,0,8087,0,0,673,791,588,1023,1023,-1
812,0,0,8087,0,0,676,790,594,1023,1023,-1
816,0,0,8087,0,0,680,790,590,1023,1023,-1
820,0,0,8087,0,0,683,790,592,1023,1023,-1
824,0,0,8100,0,0,687,790,592,1023,1023,-1
828,0,0,8100,0,0,691,791,597,1023,1023,-1
832,0,0,8087,0,0,694,790,595,1023,1023,-1
836,0,0,8087,0,0,698,790,595,1023,1023,-1
840,0,0,8087,0,0,702,791,592,1023,1023,-1
844,0,0,8100,0,0,705,790,597,1023,1023,-1
848,0,0,8100,0,0,709,790,601,1023,1023,-1
852,0,0,8087,0,0,713,790,599,1023,1023,-1
856,0,0,8087,0,0,716,790,601,1023,1023,-1
860,0,0,8087,0,0,720,790,595,1023,1023,-1
864,0,0,8100,0,0,723,790,600,1023,1023,-1
868,0,0,8100,0,0,727,789,598,1023,1023,-1
872,0,0,8100,0,0,731,790,602,1023,1023,-1
876,0,0,8100,0,0,734,790,599,1023,1023,-1
880,0,0,8100,0,0,738,790,602,1023,1023,-1
884,0,0,8100,0,0,742,791,598,1023,1023,-1
888,0,0,8100,0,0,745,790,603,1023,1023,-1
892,0,0,8100,0,0,749,791,597,1023,1023,-1
896,0,0,8100,0,0,753,789,603,1023,1023,-1
900,0,0,8100,0,0,756,790,596,1023,1023,-1
904,0,0,8100,0,0,760,790,603,1023,1023,-1
908,0,0,8100,0,0,763,790,598,1023,1023,-1
912,0,0,8100,0,0,767,790,603,1023,1023,-1
916,0,0,8100,0,0,771,790,598,1023,1023,-1
920,0,0,8100,0,0,774,789,600,1023,1023,-1
924,0,0,8114,0,0,778,790,599,1023,1023,-1
928,0,0,8114,0,0,782,789,602,1023,1023,-1
932,0,0,8114,0,0,785,789,599,1023,1023,-1
936,0,0,8114,0,0,789,789,600,1023,1023,-1
940,0,0,8114,0,0,793,790,597,1023,1023,-1
944,0,0,8100,0,0,796,789,599,1023,1023,-1
948,0,0,8100,0,0,800,789,598,1023,1023,-1
952,0,0,8128,0,0,803,789,600,1023,1023,-1
956,0,0,8128,0,0,807,790,599,1023,1023,-1
960,0,0,8128,0,0,811,789,598,1023,1023,-1
964,0,0,8114,0,0,814,790,597,1023,1023,-1
968,0,0,8114,0,0,818,790,600,1023,1023,-1
972,0,0,8100,0,0,822,789,599,1023,1023,-1
976,0,0,8100,0,0,825,790,598,1023,1023,-1
980,0,0,8100,0,0,829,789,597,1023,1023,-1
984,0,0,8114,0,0,833,790,598,1023,1023,-1
988,0,0,8114,0,0,836,789,599,1023,1023,-1
992,0,0,8100,0,0,840,789,599,1023,1023,-1
996,0,0,8100,0,0,843,790,598,1023,1023,-1
1000,0,0,8100,0,0,847,790,597,1023,1023,-1
1004,0,0,8114,0,0,851,789,597,1023,1023,-1
1008,0,0,8114,0,0,854,790,597,1023,1023,-1
1012,0,0,8114,0,0,858,789,598,1023,1023,-1
1016,0,0,8114,0,0,862,790,598,1023,1023,-1
1020,0,0,8114,0,0,865,789,597,1023,1023,-1
1024,0,0,8100,0,0,869,788,594,1023,1023,-1
1028,0,0,8100,0,0,873,790,595,1023,1023,-1
1032,0,0,8100,0,0,876,789,593,1023,1023,-1
1036,0,0,8100,0,0,880,789,594,1023,1023,-1
1040,0,0,8100,0,0,883,789,592,1023,1023,-1
1044,0,0,8114,0,0,887,789,593,1023,1023,-1
1048,0,0,8114,0,0,891,790,591,1023,1023,-1
1052,0,0,8100,0,0,894,789,592,1023,1023,-1
1056,0,0,8100,0,0,898,790,590,1023,1023,-1
1060,0,0,8100,0,0,901,789,590,1023,1023,-1
1064,0,0,8100,0,0,905,789,587,1023,1023,-1
1068,0,0,8100,0,0,909,790,587,1023,1023,-1
1072,0,0,8114,0,0,912,790,583,1023,1023,-1
1076,0,0,8114,0,0,916,790,584,1023,1023,-1
1080,0,0,8114,0,0,920,790,583,1023,1023,-1
1084,0,0,8100,0,0,923,790,586,1023,1023,-1
1088,0,0,8100,0,0,927,790,581,1023,1023,-1
1092,0,0,8114,0,0,931,791,581,1023,1023,-1
1096,0,0,8114,0,0,934,790,580,1023,1023,-1
1100,0,0,8114,0,0,938,791,582,1023,1023,-1
1104,0,0,8100,0,0,941,790,582,1023,1023,-1
1108,0,0,8100,0,0,945,791,582,1023,1023,-1
1112,0,0,8114,0,0,949,790,581,1023,1023,-1
1116,0,0,8114,0,0,952,790,581,1023,1023,-1
1120,0,0,8114,0,0,956,791,581,1023,1023,-1
1124,0,0,8114,0,0,960,791,582,1023,1023,-1
1128,0,0,8114,0,0,963,791,583,1023,1023,-1
1132,0,0,8114,0,0,967,791,584,1023,1023,-1
1136,0,0,8114,0,0,971,790,584,1023,1023,-1
1140,0,0,8114,0,0,974,791,582,1023,1023,-1
1144,0,0,8100,0,0,978,790,586,1023,1023,-1
1148,0,0,8100,0,0,981,791,586,1023,1023,-1
1152,0,0,8100,0,0,985,791,587,1023,1023,-1
1156,0,0,8100,0,0,989,791,586,1023,1023,-1
1160,0,0,8100,0,0,992,791,586,1023,1023,-1
1164,0,0,8100,0,0,996,791,583,1023,1023,-1
1168,0,0,8100,0,0,1000,791,592,1023,1023,-1
1172,0,0,8100,0,0,1003,792,591,1023,1023,-1
1176,0,0,8100,0,0,1007,791,591,1023,1023,-1
1180,0,0,8100,0,0,1011,792,588,1023,1023,-1
1184,0,0,8100,0,0,1014,792,590,1023,1023,-1
1188,0,0,8100,0,0,1018,791,593,1023,1023,-1
1192,0,0,8100,0,0,1021,791,595,1023,1023,-1
1196,0,0,8100,0,0,1025,791,594,1023,1023,-1
1200,0,0,8100,0,0,1029,791,591,1023,1023,-1
1204,0,0,8114,0,0,1032,791,590,1023,1023,-1
1208,0,0,8114,0,0,1036,791,594,1023,1023,-1
1212,0,0,8100,0,0,1040,791,594,1023,1023,-1
1216,0,0,8100,0,0,1043,792,592,1023,1023,-1
1220,0,0,8100,0,0,1047,791,593,1023,1023,-1
1224,0,0,8114,0,0,1051,792,594,1023,1023,-1
1228,0,0,8114,0,0,1054,791,597,1023,1023,-1
1232,0,0,8100,0,0,1058,791,595,1023,1023,-1
1236,0,0,8100,0,0,1061,791,592,1023,1023,-1
1240,0,0,8100,0,0,1065,791,591,1023,1023,-1
1244,0,0,8114,0,0,1069,792,593,1023,1023,-1
1248,0,0,8114,0,0,1072,792,594,1023,1023,-1
1252,0,0,8100,0,0,1076,792,594,1023,1023,-1
1256,0,0,8100,0,0,1080,792,590,1023,1023,-1
1260,0,0,8100,0,0,1083,792,593,1023,1023,-1
1264,0,0,8114,0,0,1087,792,590,1023,1023,-1
1268,0,0,8114,0,0,1091,791,592,1023,1023,-1
1272,0,0,8114,0,0,1094,792,588,1023,1023,-1
1276,0,0,8114,0,0,1098,792,590,1023,1023,-1
1280,0,0,8114,0,0,1101,791,589,1023,1023,-1
1284,0,0,8114,0,0,1105,792,591,1023,1023,-1
1288,0,0,8114,0,0,1109,791,588,1023,1023,-1
1292,0,0,8114,0,0,1112,792,590,1023,1023,-1
1296,0,0,8114,0,0,1116,792,586,1023,1023,-1
1300,0,0,8114,0,0,1120,792,588,1023,1023,-1
1304,0,0,8100,0,0,1123,792,590,1023,1023,-1
1308,0,0,8100,0,0,1127,792,590,1023,1023,-1
1312,0,0,8100,0,0,1131,792,590,1023,1023,-1
1316,0,0,8100,0,0,1134,793,590,1023,1023,-1
1320,0,0,8100,0,0,1138,792,589,1023,1023,-1
1324,0,0,8100,0,0,1141,793,593,1023,1023,-1
1328,0,0,8100,0,0,1145,791,592,1023,1023,-1
1332,0,0,8100,0,0,1149,792,592,1023,1023,-1
1336,0,0,8100,0,0,1152,792,591,1023,1023,-1
1340,0,0,8100,0,0,1156,792,594,1023,1023,-1
1344,0,0,8114,0,0,1160,792,595,1023,1023,-1
1348,0,0,8114,0,0,1163,792,597,1023,1023,-1
1352,0,0,8100,0,0,1167,791,596,1023,1023,-1
1356,0,0,8100,0,0,1171,792,596,1023,1023,-1
1360,0,0,8100,0,0,1174,792,596,1023,1022,-1
1364,0,0,8100,0,0,1178,792,599,1023,1023,-1
1368,0,0,8100,0,0,1181,792,602,1023,1023,-1
1372,0,0,8128,0,0,1185,792,599,1023,1023,-1
1376,0,0,8128,0,0,1189,792,599,1023,1023,-1
1380,0,0,8128,0,0,1193,792,599,1023,1023,-1
1384,0,0,8100,0,0,1196,792,601,1023,1023,-1
1388,0,0,8100,0,0,1200,792,600,1023,1023,-1
1392,0,0,8114,0,0,1203,793,602,1023,1023,-1
1396,0,0,8114,0,0,1207,791,601,1023,1023,-1
1400,0,0,8114,0,0,1211,793,601,1023,1023,-1
1404,0,0,8100,0,0,1214,791,598,1023,1023,-1
1408,0,0,8100,0,0,1218,792,600,1023,1023,-1
1412,0,0,8100,0,0,1222,792,598,1023,1023,-1
1416,0,0,8100,0,0,1225,792,597,1023,1023,-1
1420,0,0,8100,0,0,1229,792,597,1023,1023,-1
1424,0,0,8100,0,0,1233,792,598,1023,1023,-1
1428,0,0,8100,0,0,1236,791,595,1023,1023,-1
1432,0,0,8114,0,0,1240,792,597,1023,1023,-1
1436,0,0,8114,0,0,1243,791,595,1023,1023,-1
1440,0,0,8114,0,0,1247,791,597,1023,1023,-1
1444,0,0,8100,0,0,1251,791,596,1023,1023,-1
1448,0,0,8100,0,0,1254,792,598,1023,1023,-1
1452,0,0,8100,0,0,1258,792,597,1023,1023,-1
1456,0,0,8100,0,0,1262,792,598,1023,1023,-1
1460,0,0,8100,0,0,1265,792,596,1023,1023,-1
1464,0,0,8100,0,0,1269,791,597,1023,1023,-1
1468,0,0,8100,0,0,1273,791,597,1023,1023,-1
1472,0,0,8100,0,0,1276,791,597,1023,1023,-1
1476,0,0,8100,0,0,1280,792,598,1023,1023,-1
1480,0,0,8100,0,0,1283,791,603,1023,1023,-1
1484,0,0,8114,0,0,1287,792,600,1023,1023,-1
1488,0,0,8114,0,0,1291,791,599,1023,1023,-1
1492,0,0,8114,0,0,1294,792,600,1023,1023,-1
1496,0,0,8114,0,0,1298,792,600,1023,1023,-1
1500,0,0,8114,0,0,1302,792,602,1023,1023,-1
1504,0,0,8100,0,0,1305,792,604,1023,1023,-1
1508,0,0,8100,0,0,1309,792,604,1023,1023,-1
1512,0,0,8100,0,0,1313,791,602,1023,1023,-1
1516,0,0,8100,0,0,1316,792,601,1023,1023,-1
1520,0,0,8100,0,0,1320,791,602,1023,1023,-1
1524,0,0,8087,0,0,1323,791,604,1023,1023,-1
1528,0,0,8087,0,0,1327,791,602,1023,1023,-1
1532,0,0,8100,0,0,1331,791,601,1023,1023,-1
1536,0,0,8100,0,0,1334,791,599,1023,1023,-1
1540,0,0,8100,0,0,1338,791,601,1023,1023,-1
1544,0,0,8100,0,0,1342,791,600,1023,1023,-1
1548,0,0,8100,0,0,1345,792,598,1023,1023,-1
1552,0,0,8100,0,0,1349,791,596,1023,1023,-1
1556,0,0,8100,0,0,1353,791,595,1023,1023,-1
1560,0,0,8100,0,0,1356,791,593,1023,1023,-1
1564,0,0,8087,0,0,1360,791,597,1023,1023,-1
1568,0,0,8087,0,0,1363,792,595,1023,1023,-1
1572,0,0,8128,0,0,1367,791,591,1023,1023,-1
1576,0,0,8128,0,0,1371,791,586,1023,1023,-1
1580,0,0,8128,0,0,1374,791,588,1023,1023,-1
1584,0,0,8114,0,0,1378,792,590,1023,1023,-1
1588,0,0,8114,0,0,1382,792,590,1023,1023,-1
1592,0,0,8100,0,0,1385,792,587,1023,1023,-1
1596,0,0,8100,0,0,1389,792,584,1023,1023,-1
1600,0,0,8100,0,0,1393,792,585,1023,1023,-1
1604,0,0,8114,0,0,1396,791,588,1023,1023,-1
1608,0,0,8114,0,0,1400,792,585,1023,1023,-1
1612,0,0,8100,0,0,1403,792,584,1023,1023,-1
1616,0,0,8100,0,0,1407,792,584,1023,1023,-1
1620,0,0,8100,0,0,1411,792,589,1023,1023,-1
1624,0,0,8087,0,0,1414,792,588,1023,1023,-1
1628,0,0,8087,0,0,1418,792,586,1023,1023,-1
1632,0,0,8100,0,0,1422,793,585,1023,1023,-1
1636,0,0,8100,0,0,1425,792,587,1023,1023,-1
1640,0,0,8100,0,0,1429,793,590,1023,1023,-1
1644,0,0,8100,0,0,1433,792,589,1023,1023,-1
1648,0,0,8100,0,0,1436,792,591,1023,1023,-1
1652,0,0,8100,0,0,1440,792,591,1023,1023,-1
1656,0,0,8100,0,0,1443,792,592,1023,1023,-1
1660,0,0,8100,0,0,1447,793,591,1023,1023,-1
1664,0,0,8114,0,0,1451,793,594,1023,1023,-1
1668,0,0,8114,0,0,1454,792,594,1023,1023,-1
1672,0,0,8114,0,0,1458,793,596,1023,1023,-1
1676,0,0,8114,0,0,1462,792,599,1023,1023,-1
1680,0,0,8114,0,0,1465,793,600,1023,1023,-1
1684,0,0,8114,0,0,1469,793,600,1023,1023,-1
1688,0,0,8114,0,0,1473,793,602,1023,1023,-1
1692,0,0,8100,0,0,1476,793,602,1023,1023,-1
1696,0,0,8100,0,0,1480,792,605,1023,1023,-1
1700,0,0,8100,0,0,1483,793,607,1023,1023,-1
1704,0,0,8114,0,0,1487,792,608,1023,1023,-1
1708,0,0,8114,0,0,1491,792,606,1023,1023,-1
1712,0,0,8100,0,0,1494,793,608,1023,1023,-1
1716,0,0,8100,0,0,1498,792,608,1023,1023,-1
1720,0,0,8100,0,0,1502,792,608,1023,1023,-1
1724,0,0,8100,0,0,1505,793,610,1023,1023,-1
1728,0,0,8100,0,0,1509,792,610,1023,1023,-1
1732,0,0,8114,0,0,1513,792,608,1023,1023,-1
1736,0,0,8114,0,0,1516,791,609,1023,1023,-1
1740,0,0,8114,0,0,1520,792,608,1023,1023,-1
1744,0,0,8114,0,0,1523,791,609,1023,1023,-1
1748,0,0,8114,0,0,1527,791,606,1023,1023,-1
1752,0,0,8114,0,0,1531,792,604,1023,1023,-1
1756,0,0,8114,0,0,1534,792,601,1023,1023,-1
1760,0,0,8114,0,0,1538,791,602,1023,1023,-1
1764,0,0,8100,0,0,1542,792,601,1023,1023,-1
1768,0,0,8100,0,0,1545,791,597,1023,1023,-1
1772,0,0,8100,0,0,1549,791,593,1023,1023,-1
1776,0,0,8100,0,0,1553,792,591,1023,1023,-1
1780,0,0,8100,0,0,1556,791,589,1023,1023,-1
1784,0,0,8128,0,0,1560,792,587,1023,1023,-1
1788,0,0,8128,0,0,1564,792,587,1023,1023,-1
1792,0,0,8100,0,0,1567,792,580,1023,1023,-1
1796,0,0,8100,0,0,1571,792,579,1023,1023,-1
1800,0,0,8100,0,0,1575,792,577,1023,1023,-1
1804,0,0,8100,0,0,1578,792,577,1023,1023,-1
1808,0,0,8100,0,0,1582,793,574,1023,1023,-1
1812,0,0,8114,0,0,1585,792,575,1023,1023,-1
1816,0,0,8114,0,0,1589,793,573,1023,1023,-1
1820,0,0,8114,0,0,1593,793,574,1023,1023,-1
1824,0,0,8114,0,0,1596,792,572,1023,1023,-1
1828,0,0,8114,0,0,1600,793,574,1023,1023,-1
1832,0,0,8114,0,0,1604,793,572,1023,1023,-1
1836,0,0,8114,0,0,1607,793,576,1023,1023,-1
1840,0,0,8114,0,0,1611,794,575,1023,1023,-1
1844,0,0,8128,0,0,1615,793,579,1023,1023,-1
1848,0,0,8128,0,0,1618,793,578,1023,1023,-1
1852,0,0,8100,0,0,1622,793,581,1023,1023,-1
1856,0,0,8100,0,0,1626,793,581,1023,1023,-1
1860,0,0,8100,0,0,1629,794,584,1023,1023,-1
1864,0,0,8100,0,0,1633,793,585,1023,1023,-1
1868,0,0,8100,0,0,1636,794,588,1023,1023,-1
1872,0,0,8114,0,0,1640,794,586,1023,1023,-1
1876,0,0,8114,0,0,1644,794,593,1023,1023,-1
1880,0,0,8114,0,0,1647,794,594,1023,1023,-1
1884,0,0,8114,0,0,1651,794,594,1023,1023,-1
1888,0,0,8114,0,0,1655,794,593,1023,1023,-1
1892,0,0,8100,0,0,1658,794,594,1023,1023,-1
1896,0,0,8100,0,0,1662,793,595,1023,1023,-1
1900,0,0,8100,0,0,1666,794,597,1023,1023,-1
1904,0,0,8100,0,0,1669,793,595,1023,1023,-1
1908,0,0,8100,0,0,1673,793,594,1023,1023,-1
1912,0,0,8114,0,0,1677,794,594,1023,1023,-1
1916,0,0,8114,0,0,1680,794,593,1023,1023,-1
1920,0,0,8114,0,0,1684,793,593,1023,1023,-1
1924,0,0,8114,0,0,1687,794,593,1023,1023,-1
