Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
3628,0,0,8142,-3249,0,0,508,602,1023,1023,-1
3632,0,0,8128,-3253,0,0,508,600,1023,1023,-1
3636,0,0,8128,-3256,0,0,508,602,1023,1023,-1
3640,0,0,8128,-3260,0,0,508,597,1023,1023,-1
3644,0,0,8128,-3263,0,0,508,603,1023,1023,-1
3648,0,0,8128,-3267,0,0,508,598,1023,1023,-1
3652,0,0,8128,-3271,0,0,508,603,1023,1023,-1
3656,0,0,8128,-3275,0,0,508,598,1023,1023,-1
3660,0,0,8128,-3278,0,0,508,602,1023,1023,-1
3664,0,0,8170,-3282,0,0,508,596,1023,1023,-1
3668,0,0,8170,-3285,0,0,509,600,1023,1023,-1
3672,0,0,8142,-3289,0,0,508,594,1023,1023,-1
3676,0,0,8142,-3293,0,0,508,596,1023,1023,-1
3680,0,0,8142,-3296,0,0,508,592,1023,1023,-1
3684,0,0,8170,-3300,0,0,508,597,1023,1023,-1
3688,0,0,8170,-3304,0,0,508,592,1023,1023,-1
3692,0,0,8128,-3307,0,0,508,595,1023,1023,-1
3696,0,0,8128,-3311,0,0,508,591,1023,1023,-1
3700,0,0,8128,-3315,0,0,508,593,1023,1023,-1
3704,0,0,8142,-3318,0,0,508,587,1023,1023,-1
3708,0,0,8142,-3322,0,0,508,590,1023,1023,-1
3712,0,0,8142,-3325,0,0,508,590,1023,1023,-1
3716,0,0,8142,-3329,0,0,508,592,1023,1023,-1
3720,0,0,8142,-3333,0,0,508,590,1023,1023,-1
3724,0,0,8128,-3336,0,0,508,587,1023,1023,-1
3728,0,0,8128,-3340,0,0,508,586,1023,1023,-1
3732,0,0,8128,-3344,0,0,508,588,1023,1023,-1
3736,0,0,8128,-3347,0,0,508,592,1023,1023,-1
3740,0,0,8128,-3351,0,0,508,590,1023,1023,-1
3744,0,0,8156,-3355,0,0,508,589,1023,1023,-1
3748,0,0,8156,-3358,0,0,508,586,1023,1023,-1
3752,0,0,8142,-3362,0,0,508,590,1023,1023,-1
3756,0,0,8142,-3365,0,0,508,588,1023,1023,-1
3760,0,0,8142,-3369,0,0,508,592,1023,1023,-1
3764,0,0,8142,-3373,0,0,508,591,1023,1023,-1
3768,0,0,8142,-3377,0,0,508,594,1023,1023,-1
3772,0,0,8142,-3380,0,0,508,590,1023,1023,-1
3776,0,0,8142,-3384,0,0,508,593,1023,1023,-1
3780,0,0,8142,-3387,0,0,508,587,1023,1023,-1
3784,0,0,8128,-3391,0,0,508,593,1023,1023,-1
3788,0,0,8128,-3395,0,0,508,591,1023,1023,-1
3792,0,0,8142,-3398,0,0,508,595,1023,1023,-1
3796,0,0,8142,-3402,0,0,508,588,1023,1023,-1
3800,0,0,8142,-3405,0,0,508,594,1023,1023,-1
3804,0,0,8142,-3409,0,0,508,588,1023,1023,-1
3808,0,0,8142,-3413,0,0,508,592,1023,1023,-1
3812,0,0,8128,-3416,0,0,509,588,1023,1023,-1
3816,0,0,8128,-3420,0,0,508,592,1023,1023,-1
3820,0,0,8128,-3424,0,0,509,588,1023,1023,-1
3824,0,0,8128,-3427,0,0,509,592,1023,1023,-1
3828,0,0,8128,-3431,0,0,509,588,1023,1023,-1
3832,0,0,8156,-3435,0,0,509,589,1023,1023,-1
3836,0,0,8156,-3438,0,0,509,587,1023,1023,-1
3840,0,0,8156,-3442,0,0,509,591,1023,1023,-1
3844,0,0,8142,-3445,0,0,509,592,1023,1023,-1
3848,0,0,8142,-3449,0,0,509,593,1023,1023,-1
3852,0,0,8142,-3453,0,0,509,590,1023,1023,-1
3856,0,0,8142,-3457,0,0,509,590,1023,1023,-1
3860,0,0,8142,-3460,0,0,510,591,1023,1023,-1
3864,0,0,8156,-3464,0,0,509,592,1023,1023,-1
3868,0,0,8156,-3467,0,0,510,593,1023,1023,-1
3872,0,0,8156,-3471,0,0,510,595,1023,1023,-1
3876,0,0,8156,-3475,0,0,510,596,1023,1023,-1
3880,0,0,8156,-3478,0,0,510,591,1023,1023,-1
3884,0,0,8128,-3482,0,0,511,593,1023,1023,-1
3888,0,0,8128,-3485,0,0,510,592,1023,1023,-1
3892,0,0,8142,-3489,0,0,511,599,1023,1023,-1
3896,0,0,8142,-3493,0,0,511,595,1023,1023,-1
3900,0,0,8142,-3497,0,0,511,598,1023,1023,-1
3904,0,0,8142,-3500,0,0,511,593,1023,1023,-1
3908,0,0,8142,-3504,0,0,511,598,1023,1023,-1
3912,0,0,8142,-3507,0,0,511,593,1023,1023,-1
3916,0,0,8142,-3511,0,0,512,598,1023,1023,-1
3920,0,0,8142,-3515,0,0,512,593,1023,1023,-1
3924,0,0,8128,-3518,0,0,512,597,1023,1023,-1
3928,0,0,8128,-3522,0,0,512,592,1023,1023,-1
3932,0,0,8156,-3525,0,0,512,598,1023,1023,-1
3936,0,0,8156,-3529,0,0,512,592,1023,1023,-1
3940,0,0,8156,-3533,0,0,512,594,1023,1023,-1
3944,0,0,8142,-3536,0,0,512,590,1023,1023,-1
3948,0,0,8142,-3540,0,0,512,596,1023,1023,-1
3952,0,0,8142,-3544,0,0,513,594,1023,1023,-1
3956,0,0,8142,-3547,0,0,513,597,1023,1023,-1
3960,0,0,8142,-3551,0,0,513,591,1023,1023,-1
3964,0,0,8142,-3555,0,0,513,590,1023,1023,-1
3968,0,0,8142,-3558,0,0,513,590,1023,1023,-1
3972,0,0,8142,-3562,0,0,513,593,1023,1023,-1
3976,0,0,8142,-3566,0,0,513,595,1023,1023,-1
3980,0,0,8142,-3569,0,0,513,592,1023,1023,-1
3984,0,0,8142,-3573,0,0,513,592,1023,1023,-1
3988,0,0,8142,-3577,0,0,513,593,1023,1023,-1
3992,0,0,8128,-3580,0,0,513,590,1023,1023,-1
3996,0,0,8128,-3584,0,0,513,589,1023,1023,-1
4000,0,0,8128,-3587,0,0,513,590,1023,1023,-1
4004,0,0,8142,-3591,0,0,513,591,1023,1023,-1
4008,0,0,8142,-3595,0,0,513,594,1023,1023,-1
4012,0,0,8128,-3598,0,0,513,593,1023,1023,-1
4016,0,0,8128,-3602,0,0,512,594,1023,1023,-1
4020,0,0,8128,-3606,0,0,513,589,1023,1023,-1
4024,0,0,8128,-3609,0,0,513,591,1023,1023,-1
4028,0,0,8128,-3613,0,0,512,591,1023,1023,-1
4032,0,0,8156,-3617,0,0,512,596,1023,1023,-1
4036,0,0,8156,-3620,0,0,512,591,1023,1023,-1
4040,0,0,8156,-3624,0,0,512,596,1023,1023,-1
4044,0,0,8142,-3627,0,0,512,590,1023,1023,-1
4048,0,0,8142,-3631,0,0,512,596,1023,1023,-1
4052,0,0,8142,-3635,0,0,513,591,1023,1023,-1
4056,0,0,8142,-3638,0,0,512,595,1023,1023,-1
4060,0,0,8142,-3642,0,0,513,591,1023,1023,-1
4064,0,0,8142,-3646,0,0,512,598,1023,1023,-1
4068,0,0,8142,-3649,0,0,512,593,1023,1023,-1
4072,0,0,8156,-3653,0,0,512,597,1023,1023,-1
4076,0,0,8156,-3657,0,0,513,594,1023,1023,-1
4080,0,0,8156,-3660,0,0,513,596,1023,1023,-1
4084,0,0,8128,-3664,0,0,513,590,1023,1023,-1
4088,0,0,8128,-3667,0,0,513,597,1023,1023,-1
4092,0,0,8142,-3671,0,0,513,598,1023,1023,-1
4096,0,0,8142,-3675,0,0,513,601,1023,1023,-1
4100,0,0,8142,-3679,0,0,513,595,1023,1023,-1
4104,0,0,8128,-3682,0,0,514,595,1023,1023,-1
4108,0,0,8128,-3686,0,0,514,598,1023,1023,-1
4112,0,0,8142,-3689,0,0,514,600,1023,1023,-1
4116,0,0,8142,-3693,0,0,513,604,1023,1023,-1
4120,0,0,8142,-3697,0,0,514,603,1023,1023,-1
4124,0,0,8142,-3700,0,0,514,603,1023,1023,-1
4128,0,0,8142,-3704,0,0,514,606,1023,1023,-1
4132,0,0,8142,-3708,0,0,513,605,1023,1023,-1
4136,0,0,8142,-3711,0,0,514,603,1023,1023,-1
4140,0,0,8142,-3715,0,0,514,601,1023,1023,-1
4144,0,0,8142,-3719,0,0,514,602,1023,1023,-1
4148,0,0,8142,-3722,0,0,514,607,1023,1023,-1
4152,0,0,8114,-3726,0,0,514,603,1023,1023,-1
4156,0,0,8114,-3729,0,0,514,603,1023,1023,-1
4160,0,0,8114,-3733,0,0,514,599,1023,1023,-1
4164,0,0,8128,-3737,0,0,514,603,1023,1023,-1
4168,0,0,8128,-3740,0,0,514,602,1023,1023,-1
4172,0,0,8142,-3744,0,0,514,605,1023,1023,-1
4176,0,0,8142,-3748,0,0,515,597,1023,1023,-1
4180,0,0,8142,-3751,0,0,514,603,1023,1023,-1
4184,0,0,8128,-3755,0,0,514,600,1023,1023,-1
4188,0,0,8128,-3759,0,0,514,602,1023,1023,-1
4192,0,0,8128,-3762,0,0,514,596,1023,1023,-1
4196,0,0,8128,-3766,0,0,515,601,1023,1023,-1
4200,0,0,8128,-3769,0,0,515,598,1023,1023,-1
4204,0,0,8142,-3773,0,0,514,602,1023,1023,-1
4208,0,0,8142,-3777,0,0,515,598,1023,1023,-1
4212,0,0,8156,-3780,0,0,515,602,1023,1023,-1
4216,0,0,8156,-3784,0,0,514,596,1023,1023,-1
4220,0,0,8156,-3788,0,0,515,599,1023,1023,-1
4224,0,0,8128,-3791,0,0,515,597,1023,1023,-1
4228,0,0,8128,-3795,0,0,515,601,1023,1023,-1
4232,0,0,8142,-3799,0,0,515,598,1023,1023,-1
4236,0,0,8142,-3802,0,0,515,601,1023,1023,-1
4240,0,0,8142,-3806,0,0,515,597,1023,1023,-1
4244,0,0,8128,-3809,0,0,515,596,1023,1023,-1
4248,0,0,8128,-3813,0,0,515,595,1023,1023,-1
4252,0,0,8128,-3817,0,0,515,598,1023,1023,-1
4256,0,0,8128,-3820,0,0,515,600,1023,1023,-1
4260,0,0,8128,-3824,0,0,515,597,1023,1023,-1
4264,0,0,8128,-3828,0,0,514,594,1023,1023,-1
4268,0,0,8128,-3831,0,0,515,595,1023,1023,-1
4272,0,0,8142,-3835,0,0,515,595,1023,1023,-1
4276,0,0,8142,-3839,0,0,515,594,1023,1023,-1
4280,0,0,8142,-3842,0,0,515,597,1023,1023,-1
4284,0,0,8142,-3846,0,0,515,596,1023,1023,-1
4288,0,0,8142,-3849,0,0,515,599,1023,1023,-1
4292,0,0,8128,-3853,0,0,515,595,1023,1023,-1
4296,0,0,8128,-3857,0,0,515,595,1023,1023,-1
4300,0,0,8128,-3860,0,0,515,594,1023,1023,-1
4304,0,0,8128,-3864,0,0,515,598,1023,1023,-1
4308,0,0,8128,-3867,0,0,515,595,1023,1023,-1
4312,0,0,8128,-3871,0,0,515,599,1023,1023,-1
4316,0,0,8128,-3875,0,0,515,593,1023,1023,-1
4320,0,0,8128,-3879,0,0,515,594,1023,1023,-1
4324,0,0,8142,-3882,0,0,515,591,1023,1023,-1
4328,0,0,8142,-3886,0,0,515,597,1023,1023,-1
4332,0,0,8156,-3889,0,0,515,591,1023,1023,-1
4336,0,0,8156,-3893,0,0,515,595,1023,1023,-1
4340,0,0,8156,-3897,0,0,515,589,1023,1023,-1
4344,0,0,8128,-3900,0,0,515,595,1023,1023,-1
4348,0,0,8128,-3904,0,0,515,590,1023,1023,-1
4352,0,0,8128,-3908,0,0,515,592,1023,1023,-1
4356,0,0,8128,-3911,0,0,515,588,1023,1023,-1
4360,0,0,8128,-3915,0,0,515,591,1023,1023,-1
4364,0,0,8142,-3919,0,0,515,591,1023,1023,-1
4368,0,0,8142,-3922,0,0,515,595,1023,1023,-1
4372,0,0,8128,-3926,0,0,515,589,1023,1023,-1
4376,0,0,8128,-3929,0,0,515,589,1023,1023,-1
4380,0,0,8128,-3933,0,0,515,588,1023,1023,-1
4384,0,0,8156,-3937,0,0,515,590,1023,1023,-1
4388,0,0,8156,-3940,0,0,515,592,1023,1023,-1
4392,0,0,8142,-3944,0,0,515,591,1023,1023,-1
4396,0,0,8142,-3948,0,0,516,591,1023,1023,-1
4400,0,0,8142,-3951,0,0,516,587,1023,1023,-1
4404,0,0,8142,-3955,0,0,515,589,1023,1023,-1
4408,0,0,8142,-3959,0,0,515,586,1023,1023,-1
4412,0,0,8128,-3962,0,0,515,588,1023,1023,-1
4416,0,0,8128,-3966,0,0,516,588,1023,1023,-1
4420,0,0,8128,-3970,0,0,516,591,1023,1023,-1
4424,0,0,8142,-3973,0,0,515,590,1023,1023,-1
4428,0,0,8142,-3977,0,0,516,591,1023,1023,-1
4432,0,0,8142,-3981,0,0,515,585,1023,1023,-1
4436,0,0,8142,-3984,0,0,516,589,1023,1023,-1
4440,0,0,8142,-3988,0,0,515,586,1023,1023,-1
4444,0,0,8142,-3991,0,0,516,593,1023,1023,-1
4448,0,0,8142,-3995,0,0,516,587,1023,1023,-1
4452,0,0,8142,-3999,0,0,516,591,1023,1023,-1
4456,0,0,8142,-4002,0,0,516,585,1023,1023,-1
4460,0,0,8142,-4006,0,0,516,591,1023,1023,-1
4464,0,0,8142,-4010,0,0,515,586,1023,1023,-1
4468,0,0,8142,-4013,0,0,516,589,1023,1023,-1
4472,0,0,8142,-4017,0,0,516,586,1023,1023,-1
4476,0,0,8142,-4021,0,0,516,590,1023,1023,-1
4480,0,0,8142,-4024,0,0,516,584,1023,1023,-1
4484,0,0,8142,-4028,0,0,516,590,1023,1023,-1
4488,0,0,8142,-4031,0,0,516,587,1023,1023,-1
4492,0,0,8128,-4035,0,0,516,589,1023,1023,-1
4496,0,0,8128,-4039,0,0,516,583,1023,1023,-1
4500,0,0,8128,-4042,0,0,516,588,1023,1023,-1
4504,0,0,8142,-4046,0,0,517,587,1023,1023,-1
4508,0,0,8142,-4050,0,0,517,592,1023,1023,-1
4512,0,0,8142,-4053,0,0,516,588,1023,1023,-1
4516,0,0,8142,-4057,0,0,517,588,1023,1023,-1
4520,0,0,8142,-4061,0,0,517,586,1023,1023,-1
4524,0,0,8170,-4064,0,0,517,591,1023,1023,-1
4528,0,0,8170,-4068,0,0,517,592,1023,1023,-1
4532,0,0,8142,-4072,0,0,517,593,1023,1023,-1
4536,0,0,8142,-4075,0,0,517,591,1023,1023,-1
4540,0,0,8142,-4079,0,0,517,589,1023,1023,-1
4544,0,0,8142,-4083,0,0,518,591,1023,1023,-1
4548,0,0,8142,-4086,0,0,517,591,1023,1023,-1
4552,0,0,8156,-4090,0,0,518,594,1023,1023,-1
4556,0,0,8156,-4093,0,0,518,593,1023,1023,-1
4560,0,0,8156,-4097,0,0,518,595,1023,1023,-1
4564,0,0,8142,-4101,0,0,518,592,1023,1023,-1
4568,0,0,8142,-4104,0,0,518,591,1023,1023,-1
4572,0,0,8128,-4108,0,0,518,588,1023,1023,-1
4576,0,0,8128,-4112,0,0,518,596,1023,1023,-1
4580,0,0,8128,-4115,0,0,518,596,1023,1023,-1
4584,0,0,8142,-4119,0,0,518,597,1023,1023,-1
4588,0,0,8142,-4123,0,0,518,591,1023,1023,-1
4592,0,0,8142,-4126,0,0,518,597,1023,1023,-1
4596,0,0,8142,-4130,0,0,518,593,1023,1023,-1
4600,0,0,8142,-4134,0,0,518,598,1023,1023,-1
4604,0,0,8142,-4137,0,0,518,595,1023,1023,-1
4608,0,0,8142,-4141,0,0,518,598,1023,1023,-1
4612,0,0,8142,-4145,0,0,519,593,1023,1023,-1
4616,0,0,8142,-4148,0,0,519,598,1023,1023,-1
4620,0,0,8142,-4152,0,0,518,593,1023,1023,-1
4624,0,0,8128,-4155,0,0,519,596,1023,1023,-1
4628,0,0,8128,-4159,0,0,519,592,1023,1023,-1
4632,0,0,8128,-4163,0,0,519,598,1023,1023,-1
4636,0,0,8128,-4166,0,0,519,594,1023,1023,-1
4640,0,0,8128,-4170,0,0,519,597,1023,1023,-1
4644,0,0,8142,-4174,0,0,519,593,1023,1023,-1
4648,0,0,8142,-4177,0,0,520,594,1023,1023,-1
4652,0,0,8128,-4181,0,0,520,593,1023,1023,-1
4656,0,0,8128,-4185,0,0,520,596,1023,1023,-1
4660,0,0,8128,-4188,0,0,520,595,1023,1023,-1
4664,0,0,8142,-4192,0,0,520,601,1023,1023,-1
4668,0,0,8142,-4195,0,0,520,598,1023,1023,-1
4672,0,0,8128,-4199,0,0,520,595,1023,1023,-1
4676,0,0,8128,-4203,0,0,520,595,1023,1023,-1
4680,0,0,8128,-4206,0,0,520,597,1023,1023,-1
4684,0,0,8142,-4210,0,0,520,602,1023,1023,-1
4688,0,0,8142,-4214,0,0,521,600,1023,1023,-1
4692,0,0,8128,-4217,0,0,520,600,1023,1023,-1
4696,0,0,8128,-4221,0,0,521,597,1023,1023,-1
4700,0,0,8128,-4225,0,0,521,599,1023,1023,-1
4704,0,0,8142,-4228,0,0,521,598,1023,1023,-1
4708,0,0,8142,-4232,0,0,521,602,1023,1023,-1
4712,0,0,8128,-4235,0,0,521,597,1023,1023,-1
4716,0,0,8128,-4239,0,0,521,599,1023,1023,-1
4720,0,0,8128,-4243,0,0,521,596,1023,1023,-1
4724,0,0,8128,-4246,0,0,521,599,1023,1023,-1
4728,0,0,8128,-4250,0,0,521,595,1023,1023,-1
4732,0,0,8128,-4254,0,0,521,599,1023,1023,-1
4736,0,0,8128,-4257,0,0,521,594,1023,1023,-1
4740,0,0,8128,-4261,0,0,521,599,1023,1023,-1
4744,0,0,8142,-4265,0,0,521,596,1023,1023,-1
4748,0,0,8142,-4268,0,0,522,599,1023,1023,-1
4752,0,0,8142,-4272,0,0,521,593,1023,1023,-1
4756,0,0,8142,-4275,0,0,521,597,1023,1023,-1
4760,0,0,8142,-4279,0,0,522,595,1023,1023,-1
4764,0,0,8128,-4283,0,0,521,601,1023,1023,-1
4768,0,0,8128,-4287,0,0,522,596,1023,1023,-1
4772,0,0,8170,-4290,0,0,522,600,1023,1023,-1
4776,0,0,8170,-4294,0,0,521,595,1023,1023,-1
4780,0,0,8170,-4297,0,0,522,598,1023,1023,-1
4784,0,0,8128,-4301,0,0,522,596,1023,1023,-1
4788,0,0,8128,-4305,0,0,522,600,1023,1023,-1
4792,0,0,8128,-4308,0,0,522,600,1023,1023,-1
4796,0,0,8128,-4312,0,0,522,602,1023,1023,-1
4800,0,0,8128,-4316,0,0,522,598,1023,1023,-1
4804,0,0,8128,-4319,0,0,522,598,1023,1023,-1
4808,0,0,8128,-4323,0,0,522,598,1023,1023,-1
4812,0,0,8128,-4327,0,0,522,599,1023,1023,-1
4816,0,0,8128,-4330,0,0,522,601,1023,1023,-1
4820,0,0,8128,-4334,0,0,522,602,1023,1023,-1
4824,0,0,8142,-4337,0,0,522,600,1023,1023,-1
4828,0,0,8142,-4341,0,0,523,597,1023,1023,-1
4832,0,0,8156,-4345,0,0,523,598,1023,1023,-1
4836,0,0,8156,-4348,0,0,523,599,1023,1023,-1
4840,0,0,8156,-4352,0,0,522,603,1023,1023,-1
4844,0,0,8142,-4356,0,0,523,600,1023,1023,-1
4848,0,0,8142,-4359,0,0,522,600,1023,1023,-1
4852,0,0,8142,-4363,0,0,523,597,1023,1023,-1
4856,0,0,8142,-4367,0,0,523,600,1023,1023,-1
4860,0,0,8142,-4370,0,0,522,597,1023,1023,-1
4864,0,0,8142,-4374,0,0,523,601,1023,1023,-1
4868,0,0,8142,-4378,0,0,523,600,1023,1023,-1
4872,0,0,8142,-4381,0,0,522,600,1023,1023,-1
4876,0,0,8142,-4385,0,0,523,595,1023,1023,-1
4880,0,0,8142,-4389,0,0,523,599,1023,1023,-1
4884,0,0,8128,-4392,0,0,523,598,1023,1023,-1
4888,0,0,8128,-4396,0,0,523,599,1023,1023,-1
4892,0,0,8128,-4399,0,0,523,593,1023,1023,-1
4896,0,0,8128,-4403,0,0,522,595,1023,1023,-1
4900,0,0,8128,-4407,0,0,523,592,1023,1023,-1
4904,0,0,8128,-4410,0,0,522,595,1023,1023,-1
4908,0,0,8128,-4414,0,0,522,590,1023,1023,-1
4912,0,0,8128,-4418,0,0,523,591,1023,1023,-1
4916,0,0,8128,-4421,0,0,522,586,1023,1023,-1
4920,0,0,8128,-4425,0,0,522,590,1023,1023,-1
4924,0,0,8128,-4429,0,0,522,587,1023,1023,-1
4928,0,0,8128,-4432,0,0,522,588,1023,1023,-1
4932,0,0,8128,-4436,0,0,522,582,1023,1023,-1
4936,0,0,8128,-4439,0,0,522,582,1023,1023,-1
4940,0,0,8128,-4443,0,0,522,581,1023,1023,-1
4944,0,0,8142,-4447,0,0,522,583,1023,1023,-1
4948,0,0,8142,-4450,0,0,522,580,1023,1023,-1
4952,0,0,8142,-4454,0,0,522,582,1023,1023,-1
4956,0,0,8142,-4458,0,0,521,581,1023,1023,-1
4960,0,0,8142,-4461,0,0,521,581,1023,1023,-1
4964,0,0,8128,-4465,0,0,521,575,1023,1023,-1
4968,0,0,8128,-4469,0,0,521,576,1023,1023,-1
4972,0,0,8170,-4472,0,0,521,581,1023,1023,-1
4976,0,0,8170,-4476,0,0,521,582,1023,1023,-1
4980,0,0,8170,-4479,0,0,520,580,1023,1023,-1
4984,0,0,8142,-4483,0,0,520,578,1023,1023,-1
4988,0,0,8142,-4487,0,0,520,581,1023,1023,-1
4992,0,0,8128,-4490,0,0,520,581,1023,1023,-1
4996,0,0,8128,-4494,0,0,520,585,1023,1023,-1
5000,0,0,8128,-4498,0,0,520,587,1023,1023,-1
5004,0,0,8142,-4501,0,0,520,586,1023,1023,-1
5008,0,0,8142,-4505,0,0,520,581,1023,1023,-1
5012,0,0,8142,-4509,0,0,520,588,1023,1023,-1
5016,0,0,8142,-4512,0,0,520,586,1023,1023,-1
5020,0,0,8142,-4516,0,0,520,589,1023,1023,-1
5024,0,0,8128,-4519,0,0,520,585,1023,1023,-1
5028,0,0,8128,-4523,0,0,520,590,1023,1023,-1
5032,0,0,8142,-4527,0,0,520,587,1023,1023,-1
5036,0,0,8142,-4530,0,0,520,589,1023,1023,-1
5040,0,0,8142,-4534,0,0,519,587,1023,1023,-1
5044,0,0,8156,-4538,0,0,520,590,1023,1023,-1
5048,0,0,8156,-4541,0,0,520,587,1023,1023,-1
5052,0,0,8128,-4545,0,0,519,589,1023,1023,-1
5056,0,0,8128,-4549,0,0,519,588,1023,1023,-1
5060,0,0,8128,-4552,0,0,520,594,1023,1023,-1
5064,0,0,8156,-4556,0,0,519,589,1023,1023,-1
5068,0,0,8156,-4559,0,0,519,590,1023,1023,-1
5072,0,0,8142,-4563,0,0,519,589,1023,1023,-1
5076,0,0,8142,-4567,0,0,519,593,1023,1023,-1
5080,0,0,8142,-4570,0,0,519,592,1023,1023,-1
5084,0,0,8128,-4574,0,0,519,594,1023,1023,-1
5088,0,0,8128,-4578,0,0,519,592,1023,1023,-1
5092,0,0,8128,-4581,0,0,519,592,1023,1023,-1
5096,0,0,8128,-4585,0,0,518,591,1023,1023,-1
5100,0,0,8128,-4589,0,0,518,593,1023,1023,-1
5104,0,0,8128,-4592,0,0,518,596,1023,1023,-1
5108,0,0,8128,-4596,0,0,518,597,1023,1023,-1
5112,0,0,8142,-4599,0,0,518,596,1023,1023,-1
5116,0,0,8142,-4603,0,0,517,596,1023,1023,-1
5120,0,0,8142,-4607,0,0,517,599,1023,1023,-1
5124,0,0,8142,-4611,0,0,517,600,1023,1023,-1
5128,0,0,8142,-4614,0,0,517,604,1023,1023,-1
5132,0,0,8142,-4618,0,0,516,603,1023,1023,-1
5136,0,0,8142,-4621,0,0,516,607,1023,1023,-1
5140,0,0,8142,-4625,0,0,515,604,1023,1023,-1
5144,0,0,8128,-4629,0,0,515,606,1023,1023,-1
5148,0,0,8128,-4632,0,0,514,606,1023,1023,-1
5152,0,0,8156,-4636,0,0,514,612,1023,1023,-1
5156,0,0,8156,-4640,0,0,514,608,1023,1023,-1
5160,0,0,8156,-4643,0,0,513,613,1023,1023,-1
5164,0,0,8128,-4647,0,0,513,610,1023,1023,-1
5168,0,0,8128,-4651,0,0,513,611,1023,1023,-1
5172,0,0,8128,-4654,0,0,512,607,1023,1023,-1
5176,0,0,8128,-4658,0,0,513,612,1023,1023,-1
5180,0,0,8128,-4661,0,0,512,610,1023,1023,-1
5184,0,0,8142,-4665,0,0,512,613,1023,1023,-1
5188,0,0,8142,-4669,0,0,512,608,1023,1023,-1
5192,0,0,8142,-4673,0,0,512,611,1023,1023,-1
5196,0,0,8142,-4676,0,0,512,605,1023,1023,-1
5200,0,0,8142,-4680,0,0,512,607,1023,1023,-1
5204,0,0,8142,-4683,0,0,511,605,1023,1023,-1
5208,0,0,8142,-4687,0,0,512,607,1023,1023,-1
5212,0,0,8142,-4691,0,0,512,605,1023,1023,-1
5216,0,0,8142,-4694,0,0,512,608,1023,1023,-1
5220,0,0,8142,-4698,0,0,512,603,1023,1023,-1
5224,0,0,8156,-4702,0,0,512,603,1023,1023,-1
5228,0,0,8156,-4705,0,0,512,604,1023,1023,-1
5232,0,0,8128,-4709,0,0,512,607,1023,1023,-1
5236,0,0,8128,-4713,0,0,512,606,1023,1023,-1
5240,0,0,8128,-4716,0,0,512,606,1023,1023,-1
5244,0,0,8128,-4720,0,0,512,604,1023,1023,-1
5248,0,0,8128,-4723,0,0,512,604,1023,1023,-1
5252,0,0,8142,-4727,0,0,512,606,1023,1023,-1
5256,0,0,8142,-4731,0,0,512,607,1023,1023,-1
5260,0,0,8142,-4735,0,0,512,608,1023,1023,-1
5264,0,0,8142,-4738,0,0,512,611,1023,1023,-1
5268,0,0,8142,-4742,0,0,512,609,1023,1023,-1
5272,0,0,8156,-4745,0,0,512,605,1023,1023,-1
5276,0,0,8156,-4749,0,0,512,609,1023,1023,-1
5280,0,0,8156,-4753,0,0,512,611,1023,1023,-1
5284,0,0,8142,-4756,0,0,512,612,1023,1023,-1
5288,0,0,8142,-4760,0,0,512,607,1023,1023,-1
5292,0,0,8142,-4764,0,0,511,608,1023,1023,-1
5296,0,0,8142,-4767,0,0,512,607,1023,1023,-1
5300,0,0,8142,-4771,0,0,511,607,1023,1023,-1
5304,0,0,8128,-4775,0,0,511,605,1023,1023,-1
5308,0,0,8128,-4778,0,0,511,607,1023,1023,-1
5312,0,0,8142,-4782,0,0,511,602,1023,1023,-1
5316,0,0,8142,-4785,0,0,511,604,1023,1023,-1
5320,0,0,8142,-4789,0,0,511,601,1023,1023,-1
5324,0,0,8128,-4793,0,0,510,601,1023,1023,-1
5328,0,0,8128,-4796,0,0,511,597,1023,1023,-1
5332,0,0,8128,-4800,0,0,511,599,1023,1023,-1
5336,0,0,8128,-4804,0,0,511,597,1023,1023,-1
5340,0,0,8128,-4807,0,0,510,597,1023,1023,-1
5344,0,0,8142,-4811,0,0,511,593,1023,1023,-1
5348,0,0,8142,-4815,0,0,511,598,1023,1023,-1
5352,0,0,8128,-4818,0,0,510,593,1023,1023,-1
5356,0,0,8128,-4822,0,0,510,594,1023,1023,-1
5360,0,0,8128,-4825,0,0,510,589,1023,1023,-1
5364,0,0,8128,-4829,0,0,510,592,1023,1023,-1
5368,0,0,8128,-4833,0,0,510,594,1023,1023,-1
5372,0,0,8128,-4837,0,0,510,595,1023,1023,-1
5376,0,0,8128,-4840,0,0,510,590,1023,1023,-1
5380,0,0,8128,-4844,0,0,510,591,1023,1023,-1
5384,0,0,8128,-4847,0,0,511,589,1023,1023,-1
5388,0,0,8128,-4851,0,0,510,591,1023,1023,-1
5392,0,0,8156,-4855,0,0,510,595,1023,1023,-1
5396,0,0,8156,-4858,0,0,510,597,1023,1023,-1
5400,0,0,8156,-4862,0,0,510,594,1023,1023,-1
5404,0,0,8142,-4865,0,0,510,592,1023,1023,-1
5408,0,0,8142,-4869,0,0,510,596,1023,1023,-1
5412,0,0,8142,-4873,0,0,510,597,1023,1023,-1
5416,0,0,8142,-4877,0,0,510,598,1023,1023,-1
5420,0,0,8142,-4880,0,0,510,596,1023,1023,-1
