Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
3720,0,0,8170,1611,-8,-7,739,598,1023,1023,-1
3724,0,0,8170,1613,-8,-7,739,599,1023,1023,-1
3728,0,0,8170,1615,-8,-7,738,599,1023,1023,-1
3732,0,0,8170,1616,-9,-7,739,597,1023,1023,-1
3736,0,0,8170,1618,-9,-7,738,598,1023,1023,-1
3740,0,0,8170,1620,-9,-7,738,600,1023,1023,-1
3744,0,0,8170,1622,-9,-7,739,598,1023,1023,-1
3748,0,0,8170,1624,-9,-7,738,597,1023,1023,-1
3752,0,0,8170,1625,-9,-7,738,598,1023,1023,-1
3756,0,0,8170,1627,-9,-7,739,598,1023,1023,-1
3760,0,0,8170,1629,-9,-7,738,598,1023,1023,-1
3764,0,0,8170,1630,-9,-7,739,597,1023,1023,-1
3768,0,0,8170,1632,-9,-7,739,596,1023,1023,-1
3772,0,0,8170,1634,-9,-7,739,598,1023,1023,-1
3776,0,0,8170,1636,-9,-7,739,598,1023,1023,-1
3780,0,0,8170,1638,-9,-7,739,596,1023,1023,-1
3784,0,0,8170,1639,-9,-7,740,598,1023,1023,-1
3788,0,0,8170,1641,-9,-7,740,598,1023,1023,-1
3792,0,0,8170,1643,-9,-7,739,598,1023,1023,-1
3796,0,0,8170,1645,-9,-7,740,598,1023,1023,-1
3800,0,0,8170,1646,-9,-7,740,597,1023,1023,-1
3804,0,0,8170,1648,-9,-7,740,599,1023,1023,-1
3808,0,0,8170,1650,-9,-7,740,600,1023,1023,-1
3812,0,0,8156,1652,-9,-7,740,598,1023,1023,-1
3816,0,0,8156,1654,-9,-7,740,599,1023,1023,-1
3820,0,0,8156,1655,-9,-7,740,600,1023,1023,-1
3824,0,0,8170,1657,-9,-7,740,601,1023,1023,-1
3828,0,0,8170,1659,-9,-7,740,601,1023,1023,-1
3832,0,0,8170,1660,-9,-7,740,600,1023,1023,-1
3836,0,0,8170,1662,-9,-7,739,600,1023,1023,-1
3840,0,0,8170,1664,-9,-7,739,601,1023,1023,-1
3844,0,0,8183,1666,-9,-7,738,600,1023,1023,-1
3848,0,0,8183,1668,-9,-7,739,600,1023,1023,-1
3852,0,0,8183,1669,-9,-7,739,598,1023,1023,-1
3856,0,0,8183,1671,-9,-7,738,599,1023,1023,-1
3860,0,0,8183,1673,-9,-7,739,600,1023,1023,-1
3864,0,0,8170,1675,-9,-7,739,597,1023,1023,-1
3868,0,0,8170,1676,-9,-7,739,598,1023,1023,-1
3872,0,0,8170,1678,-9,-7,739,599,1023,1023,-1
3876,0,0,8170,1680,-9,-7,738,600,1023,1023,-1
3880,0,0,8170,1682,-9,-7,738,599,1023,1023,-1
3884,0,0,8183,1684,-9,-7,739,598,1023,1023,-1
3888,0,0,8183,1685,-9,-7,738,598,1023,1023,-1
3892,0,0,8170,1687,-9,-7,738,598,1023,1023,-1
3896,0,0,8170,1689,-9,-7,739,597,1023,1023,-1
3900,0,0,8170,1691,-9,-7,739,596,1023,1023,-1
3904,0,0,8183,1692,-9,-7,738,597,1023,1023,-1
3908,0,0,8183,1694,-9,-7,739,599,1023,1023,-1
3912,0,0,8197,1696,-9,-7,738,598,1023,1023,-1
3916,0,0,8197,1698,-9,-7,739,598,1023,1023,-1
3920,0,0,8197,1700,-9,-7,738,600,1023,1023,-1
3924,0,0,8170,1701,-9,-7,738,599,1023,1023,-1
3928,0,0,8170,1703,-9,-7,738,598,1023,1023,-1
3932,0,0,8170,1705,-9,-7,738,598,1023,1023,-1
3936,0,0,8170,1706,-9,-7,738,598,1023,1023,-1
3940,0,0,8170,1708,-9,-7,738,597,1023,1023,-1
3944,0,0,8183,1710,-9,-7,737,599,1023,1023,-1
3948,0,0,8183,1712,-9,-7,738,598,1023,1023,-1
3952,0,0,8170,1714,-9,-7,737,599,1023,1023,-1
3956,0,0,8170,1715,-9,-7,737,600,1023,1023,-1
3960,0,0,8170,1717,-9,-7,737,600,1023,1023,-1
3964,0,0,8183,1719,-9,-7,737,599,1023,1023,-1
3968,0,0,8183,1721,-9,-7,737,599,1023,1023,-1
3972,0,0,8170,1722,-9,-7,736,600,1023,1023,-1
3976,0,0,8170,1724,-9,-7,737,601,1023,1023,-1
3980,0,0,8170,1726,-9,-7,736,600,1023,1023,-1
3984,0,0,8170,1728,-9,-7,736,598,1023,1023,-1
3988,0,0,8170,1730,-9,-7,737,599,1023,1023,-1
3992,0,0,8170,1731,-9,-7,736,600,1023,1023,-1
3996,0,0,8170,1733,-9,-7,736,601,1023,1023,-1
4000,0,0,8170,1735,-9,-7,737,601,1023,1023,-1
4004,0,0,8170,1737,-9,-7,736,598,1023,1023,-1
4008,0,0,8170,1738,-9,-7,736,599,1023,1023,-1
4012,0,0,8183,1740,-9,-7,736,600,1023,1023,-1
4016,0,0,8183,1742,-9,-7,736,599,1023,1023,-1
4020,0,0,8183,1744,-9,-7,735,599,1023,1023,-1
4024,0,0,8170,1746,-9,-7,736,599,1023,1023,-1
4028,0,0,8170,1747,-9,-7,735,600,1023,1023,-1
4032,0,0,8183,1749,-9,-7,735,600,1023,1023,-1
4036,0,0,8183,1751,-9,-7,735,600,1023,1023,-1
4040,0,0,8183,1752,-9,-7,735,599,1023,1023,-1
4044,0,0,8183,1754,-9,-7,735,600,1023,1023,-1
4048,0,0,8183,1756,-9,-7,735,600,1023,1023,-1
4052,0,0,8183,1758,-9,-7,735,599,1023,1023,-1
4056,0,0,8183,1760,-9,-7,734,599,1023,1023,-1
4060,0,0,8183,1761,-9,-7,735,600,1023,1023,-1
4064,0,0,8183,1763,-9,-7,735,600,1023,1023,-1
4068,0,0,8183,1765,-9,-7,734,599,1023,1023,-1
4072,0,0,8183,1767,-9,-7,734,598,1023,1023,-1
4076,0,0,8183,1768,-9,-7,734,599,1023,1023,-1
4080,0,0,8183,1770,-9,-7,734,600,1023,1023,-1
4084,0,0,8183,1772,-9,-7,734,599,1023,1023,-1
4088,0,0,8183,1774,-9,-7,734,598,1023,1023,-1
4092,0,0,8170,1776,-9,-7,734,598,1023,1023,-1
4096,0,0,8170,1777,-9,-7,734,599,1023,1023,-1
4100,0,0,8170,1779,-9,-7,734,597,1023,1023,-1
4104,0,0,8183,1781,-9,-7,734,596,1023,1023,-1
4108,0,0,8183,1783,-9,-7,734,596,1023,1023,-1
4112,0,0,8197,1784,-9,-7,734,597,1023,1023,-1
4116,0,0,8197,1786,-9,-7,734,595,1023,1023,-1
4120,0,0,8197,1788,-9,-7,733,595,1023,1023,-1
4124,0,0,8183,1790,-9,-7,734,595,1023,1023,-1
4128,0,0,8183,1792,-9,-7,733,595,1023,1023,-1
4132,0,0,8197,1793,-9,-7,734,595,1023,1023,-1
4136,0,0,8197,1795,-9,-7,734,594,1023,1023,-1
4140,0,0,8197,1797,-9,-7,734,594,1023,1023,-1
4144,0,0,8183,1799,-9,-7,734,595,1023,1023,-1
4148,0,0,8183,1800,-9,-7,735,594,1023,1023,-1
4152,0,0,8170,1802,-9,-7,734,593,1023,1023,-1
4156,0,0,8170,1804,-9,-7,734,593,1023,1023,-1
4160,0,0,8170,1806,-9,-7,734,594,1023,1023,-1
4164,0,0,8197,1808,-9,-7,734,595,1023,1023,-1
4168,0,0,8197,1809,-9,-7,734,595,1023,1023,-1
4172,0,0,8183,1811,-9,-7,734,595,1023,1023,-1
4176,0,0,8183,1813,-9,-7,734,596,1023,1023,-1
4180,0,0,8183,1814,-9,-7,734,597,1023,1023,-1
4184,0,0,8183,1816,-9,-7,734,595,1023,1023,-1
4188,0,0,8183,1818,-9,-7,735,596,1023,1023,-1
4192,0,0,8183,1820,-9,-7,735,597,1023,1023,-1
4196,0,0,8183,1822,-9,-7,735,597,1023,1023,-1
4200,0,0,8183,1823,-9,-7,735,595,1023,1023,-1
4204,0,0,8183,1825,-9,-7,734,596,1023,1023,-1
4208,0,0,8183,1827,-9,-7,735,595,1023,1023,-1
4212,0,0,8183,1829,-9,-7,735,596,1023,1023,-1
4216,0,0,8183,1830,-9,-7,735,595,1023,1023,-1
4220,0,0,8183,1832,-9,-7,735,595,1023,1023,-1
4224,0,0,8183,1834,-9,-7,735,595,1023,1023,-1
4228,0,0,8183,1836,-9,-7,735,596,1023,1023,-1
4232,0,0,8170,1838,-9,-7,735,595,1023,1023,-1
4236,0,0,8170,1839,-9,-7,735,595,1023,1023,-1
4240,0,0,8170,1841,-9,-7,736,594,1023,1023,-1
4244,0,0,8197,1843,-9,-7,735,594,1023,1023,-1
4248,0,0,8197,1845,-9,-7,736,594,1023,1023,-1
4252,0,0,8197,1846,-9,-7,737,594,1023,1023,-1
4256,0,0,8197,1848,-9,-7,736,593,1023,1023,-1
4260,0,0,8197,1850,-9,-7,737,594,1023,1023,-1
4264,0,0,8170,1852,-9,-7,737,595,1023,1023,-1
4268,0,0,8170,1854,-9,-7,737,593,1023,1023,-1
4272,0,0,8183,1855,-9,-7,737,593,1023,1023,-1
4276,0,0,8183,1857,-9,-7,737,594,1023,1023,-1
4280,0,0,8183,1859,-9,-7,737,594,1023,1023,-1
4284,0,0,8183,1861,-9,-7,737,595,1023,1023,-1
4288,0,0,8183,1862,-9,-7,737,594,1023,1023,-1
4292,0,0,8183,1864,-9,-7,738,595,1023,1023,-1
4296,0,0,8183,1866,-9,-7,738,596,1023,1023,-1
4300,0,0,8183,1868,-9,-7,738,596,1023,1023,-1
4304,0,0,8183,1869,-9,-7,738,595,1023,1023,-1
4308,0,0,8183,1871,-9,-7,738,595,1023,1023,-1
4312,0,0,8170,1873,-9,-7,738,597,1023,1023,-1
4316,0,0,8170,1875,-9,-7,739,597,1023,1023,-1
4320,0,0,8170,1876,-9,-7,739,597,1023,1023,-1
4324,0,0,8170,1878,-9,-7,739,597,1023,1023,-1
4328,0,0,8170,1880,-9,-7,738,598,1023,1023,-1
4332,0,0,8170,1882,-9,-7,738,598,1023,1023,-1
4336,0,0,8170,1884,-9,-7,738,597,1023,1023,-1
4340,0,0,8170,1885,-9,-7,738,597,1023,1023,-1
4344,0,0,8156,1887,-9,-7,738,597,1023,1023,-1
4348,0,0,8156,1889,-9,-7,738,598,1023,1023,-1
4352,0,0,8183,1891,-9,-7,738,597,1023,1023,-1
4356,0,0,8183,1892,-9,-7,738,598,1023,1023,-1
4360,0,0,8183,1894,-9,-7,738,598,1023,1023,-1
4364,0,0,8170,1896,-9,-7,738,597,1023,1023,-1
4368,0,0,8170,1898,-9,-7,737,598,1023,1023,-1
4372,0,0,8183,1900,-9,-7,738,597,1023,1023,-1
4376,0,0,8183,1901,-9,-7,738,596,1023,1023,-1
4380,0,0,8183,1903,-9,-7,737,597,1023,1023,-1
4384,0,0,8170,1905,-9,-7,738,598,1023,1023,-1
4388,0,0,8170,1906,-9,-7,737,597,1023,1023,-1
4392,0,0,8183,1908,-9,-7,737,597,1023,1023,-1
4396,0,0,8183,1910,-9,-7,738,597,1023,1023,-1
4400,0,0,8183,1912,-9,-7,738,598,1023,1023,-1
4404,0,0,8170,1914,-9,-7,738,598,1023,1023,-1
4408,0,0,8170,1915,-9,-7,738,598,1023,1023,-1
4412,0,0,8170,1917,-9,-7,738,597,1023,1023,-1
4416,0,0,8170,1919,-9,-7,738,597,1023,1023,-1
4420,0,0,8170,1921,-9,-7,738,596,1023,1023,-1
4424,0,0,8170,1922,-9,-7,738,597,1023,1023,-1
4428,0,0,8170,1924,-9,-7,738,597,1023,1023,-1
4432,0,0,8170,1926,-9,-7,738,598,1023,1023,-1
4436,0,0,8170,1928,-9,-7,738,595,1023,1023,-1
4440,0,0,8170,1930,-9,-7,738,596,1023,1023,-1
4444,0,0,8183,1931,-9,-7,738,597,1023,1023,-1
4448,0,0,8183,1933,-9,-7,738,598,1023,1023,-1
4452,0,0,8183,1935,-9,-7,737,597,1023,1023,-1
4456,0,0,8183,1936,-9,-7,738,597,1023,1023,-1
4460,0,0,8183,1938,-9,-7,738,596,1023,1023,-1
4464,0,0,8170,1940,-9,-7,738,596,1023,1023,-1
4468,0,0,8170,1942,-9,-7,738,596,1023,1023,-1
4472,0,0,8183,1944,-9,-7,738,595,1023,1023,-1
4476,0,0,8183,1945,-9,-7,738,595,1023,1023,-1
4480,0,0,8183,1947,-9,-7,739,596,1023,1023,-1
4484,0,0,8156,1949,-9,-7,739,597,1023,1023,-1
4488,0,0,8156,1951,-9,-7,738,597,1023,1023,-1
4492,0,0,8170,1952,-9,-7,739,597,1023,1023,-1
4496,0,0,8170,1954,-9,-7,739,597,1023,1023,-1
4500,0,0,8170,1956,-9,-7,739,597,1023,1023,-1
4504,0,0,8170,1958,-9,-7,739,598,1023,1023,-1
4508,0,0,8170,1960,-9,-7,739,597,1023,1023,-1
4512,0,0,8156,1961,-9,-7,739,598,1023,1023,-1
4516,0,0,8156,1963,-9,-7,739,597,1023,1023,-1
4520,0,0,8156,1965,-9,-7,739,598,1023,1023,-1
4524,0,0,8170,1967,-9,-7,739,598,1023,1023,-1
4528,0,0,8170,1968,-9,-7,739,597,1023,1023,-1
4532,0,0,8183,1970,-9,-7,739,598,1023,1023,-1
4536,0,0,8183,1972,-9,-7,738,598,1023,1023,-1
4540,0,0,8183,1974,-9,-7,739,598,1023,1023,-1
4544,0,0,8170,1976,-9,-7,739,596,1023,1023,-1
4548,0,0,8170,1977,-9,-7,739,597,1023,1023,-1
4552,0,0,8183,1979,-9,-7,739,598,1023,1023,-1
4556,0,0,8183,1981,-9,-7,739,597,1023,1023,-1
4560,0,0,8183,1982,-9,-7,739,596,1023,1023,-1
4564,0,0,8170,1984,-9,-7,739,596,1023,1023,-1
4568,0,0,8170,1986,-9,-7,739,597,1023,1023,-1
4572,0,0,8156,1988,-9,-7,739,598,1023,1023,-1
4576,0,0,8156,1990,-9,-7,739,597,1023,1023,-1
4580,0,0,8156,1991,-9,-7,739,596,1023,1023,-1
4584,0,0,8170,1993,-9,-7,739,597,1023,1023,-1
4588,0,0,8170,1995,-9,-7,740,597,1023,1023,-1
4592,0,0,8183,1997,-9,-7,739,597,1023,1023,-1
4596,0,0,8183,1998,-9,-7,739,598,1023,1023,-1
4600,0,0,8183,2000,-9,-7,739,599,1023,1023,-1
4604,0,0,8170,2002,-9,-7,739,598,1023,1023,-1
4608,0,0,8170,2004,-9,-7,739,596,1023,1023,-1
4612,0,0,8183,2006,-9,-7,739,596,1023,1023,-1
4616,0,0,8183,2007,-9,-7,740,597,1023,1023,-1
4620,0,0,8183,2009,-9,-7,740,597,1023,1023,-1
4624,0,0,8170,2011,-9,-7,739,597,1023,1023,-1
4628,0,0,8170,2012,-9,-7,740,596,1023,1023,-1
4632,0,0,8170,2014,-9,-7,740,598,1023,1023,-1
4636,0,0,8170,2016,-9,-7,740,598,1023,1023,-1
4640,0,0,8170,2018,-9,-7,740,597,1023,1023,-1
4644,0,0,8183,2020,-9,-7,739,597,1023,1023,-1
4648,0,0,8183,2021,-9,-7,740,597,1023,1023,-1
4652,0,0,8170,2023,-9,-7,739,597,1023,1023,-1
4656,0,0,8170,2025,-9,-7,740,598,1023,1023,-1
4660,0,0,8170,2027,-9,-7,740,598,1023,1023,-1
4664,0,0,8170,2028,-9,-7,740,597,1023,1023,-1
4668,0,0,8170,2030,-9,-7,740,597,1023,1023,-1
4672,0,0,8183,2032,-9,-7,740,598,1023,1023,-1
4676,0,0,8183,2034,-9,-7,740,596,1023,1023,-1
4680,0,0,8183,2036,-9,-7,740,595,1023,1023,-1
4684,0,0,8170,2037,-9,-7,740,597,1023,1023,-1
4688,0,0,8170,2039,-9,-7,740,598,1023,1023,-1
4692,0,0,8170,2041,-9,-7,739,597,1023,1023,-1
4696,0,0,8170,2043,-9,-7,739,597,1023,1023,-1
4700,0,0,8170,2044,-9,-7,739,598,1023,1023,-1
4704,0,0,8170,2046,-9,-7,739,598,1023,1023,-1
4708,0,0,8170,2048,-9,-7,740,598,1023,1023,-1
4712,0,0,8183,2050,-9,-7,740,595,1023,1023,-1
4716,0,0,8183,2052,-9,-7,740,597,1023,1023,-1
4720,0,0,8183,2053,-9,-7,740,598,1023,1023,-1
4724,0,0,8170,2055,-9,-7,740,598,1023,1023,-1
4728,0,0,8170,2057,-9,-7,739,598,1023,1023,-1
4732,0,0,8183,2058,-9,-7,739,598,1023,1023,-1
4736,0,0,8183,2060,-9,-7,739,598,1023,1023,-1
4740,0,0,8183,2062,-9,-7,739,598,1023,1023,-1
4744,0,0,8183,2064,-9,-7,739,596,1023,1023,-1
4748,0,0,8183,2066,-9,-7,740,597,1023,1023,-1
4752,0,0,8170,2067,-9,-7,740,598,1023,1023,-1
4756,0,0,8170,2069,-9,-7,739,597,1023,1023,-1
4760,0,0,8170,2071,-9,-7,739,596,1023,1023,-1
4764,0,0,8183,2073,-9,-7,739,595,1023,1023,-1
4768,0,0,8183,2074,-9,-7,740,596,1023,1023,-1
4772,0,0,8183,2076,-9,-7,740,598,1023,1023,-1
4776,0,0,8183,2078,-9,-7,740,597,1023,1023,-1
4780,0,0,8183,2080,-9,-7,740,596,1023,1023,-1
4784,0,0,8170,2082,-9,-7,740,597,1023,1023,-1
4788,0,0,8170,2083,-9,-7,740,597,1023,1023,-1
4792,0,0,8183,2085,-9,-7,739,597,1023,1023,-1
4796,0,0,8183,2087,-9,-7,740,597,1023,1023,-1
4800,0,0,8183,2089,-9,-7,740,596,1023,1023,-1
4804,0,0,8183,2090,-9,-7,740,597,1023,1023,-1
4808,0,0,8183,2092,-9,-7,740,598,1023,1023,-1
4812,0,0,8170,2094,-9,-7,740,597,1023,1023,-1
4816,0,0,8170,2096,-9,-7,740,597,1023,1023,-1
4820,0,0,8170,2098,-9,-7,740,595,1023,1023,-1
4824,0,0,8170,2099,-9,-7,740,596,1023,1023,-1
4828,0,0,8170,2101,-9,-7,740,597,1023,1023,-1
4832,0,0,8170,2103,-9,-7,740,595,1023,1023,-1
4836,0,0,8170,2104,-9,-7,740,596,1023,1023,-1
4840,0,0,8170,2106,-9,-7,741,597,1023,1023,-1
4844,0,0,8170,2108,-9,-7,740,596,1023,1023,-1
4848,0,0,8170,2110,-9,-7,740,597,1023,1023,-1
4852,0,0,8183,2112,-9,-7,740,597,1023,1023,-1
4856,0,0,8183,2113,-9,-7,740,598,1023,1023,-1
4860,0,0,8183,2115,-9,-7,740,598,1023,1023,-1
4864,0,0,8183,2117,-9,-7,740,596,1023,1023,-1
4868,0,0,8183,2119,-9,-7,740,597,1023,1023,-1
4872,0,0,8183,2120,-9,-7,740,597,1023,1023,-1
4876,0,0,8183,2122,-9,-7,740,597,1023,1023,-1
4880,0,0,8183,2124,-9,-7,740,597,1023,1023,-1
4884,0,0,8170,2126,-9,-7,741,596,1023,1023,-1
4888,0,0,8170,2128,-9,-7,740,596,1023,1023,-1
4892,0,0,8170,2129,-9,-7,740,597,1023,1023,-1
4896,0,0,8170,2131,-9,-7,740,597,1023,1023,-1
4900,0,0,8170,2133,-9,-7,740,597,1023,1023,-1
4904,0,0,8183,2135,-9,-7,740,597,1023,1023,-1
4908,0,0,8183,2136,-9,-7,740,598,1023,1023,-1
4912,0,0,8183,2138,-9,-7,740,597,1023,1023,-1
4916,0,0,8183,2140,-9,-7,740,597,1023,1023,-1
4920,0,0,8183,2142,-9,-7,740,597,1023,1023,-1
4924,0,0,8170,2144,-9,-7,740,598,1023,1023,-1
4928,0,0,8170,2145,-9,-7,740,597,1023,1023,-1
4932,0,0,8170,2147,-9,-7,739,597,1023,1023,-1
4936,0,0,8170,2149,-9,-7,740,597,1023,1023,-1
4940,0,0,8170,2151,-9,-7,740,597,1023,1023,-1
4944,0,0,8183,2152,-9,-7,740,597,1023,1023,-1
4948,0,0,8183,2154,-9,-7,740,597,1023,1023,-1
4952,0,0,8170,2156,-9,-7,740,596,1023,1023,-1
4956,0,0,8170,2158,-9,-7,740,596,1023,1023,-1
4960,0,0,8170,2159,-9,-7,740,597,1023,1023,-1
4964,0,0,8170,2161,-9,-7,739,597,1023,1023,-1
4968,0,0,8170,2163,-9,-7,740,596,1023,1023,-1
4972,0,0,8156,2165,-9,-7,740,596,1023,1023,-1
4976,0,0,8156,2166,-9,-7,740,597,1023,1023,-1
4980,0,0,8156,2168,-9,-7,740,596,1023,1023,-1
4984,0,0,8156,2170,-9,-7,740,596,1023,1023,-1
4988,0,0,8156,2172,-9,-7,739,597,1023,1023,-1
4992,0,0,8170,2174,-9,-7,740,597,1023,1023,-1
4996,0,0,8170,2175,-9,-7,740,597,1023,1023,-1
5000,0,0,8170,2177,-9,-7,740,596,1023,1023,-1
5004,0,0,8156,2179,-9,-7,740,597,1023,1023,-1
5008,0,0,8156,2181,-9,-7,740,597,1023,1023,-1
5012,0,0,8170,2182,-9,-7,740,598,1023,1023,-1
5016,0,0,8170,2184,-9,-7,740,596,1023,1023,-1
5020,0,0,8170,2186,-9,-7,740,596,1023,1023,-1
5024,0,0,8170,2188,-9,-7,740,597,1023,1023,-1
5028,0,0,8170,2190,-9,-7,739,598,1023,1023,-1
5032,0,0,8183,2191,-9,-7,740,597,1023,1023,-1
5036,0,0,8183,2193,-9,-7,739,596,1023,1023,-1
5040,0,0,8183,2195,-9,-7,739,597,1023,1023,-1
5044,0,0,8183,2197,-9,-7,740,598,1023,1023,-1
5048,0,0,8183,2198,-9,-7,739,597,1023,1023,-1
5052,0,0,8183,2200,-9,-7,740,597,1023,1023,-1
5056,0,0,8183,2202,-9,-7,739,597,1023,1023,-1
5060,0,0,8183,2204,-9,-7,740,597,1023,1023,-1
5064,0,0,8170,2206,-9,-7,740,598,1023,1023,-1
5068,0,0,8170,2207,-9,-7,739,596,1023,1023,-1
5072,0,0,8170,2209,-9,-7,739,596,1023,1023,-1
5076,0,0,8170,2211,-9,-7,740,597,1023,1023,-1
5080,0,0,8170,2213,-9,-7,739,597,1023,1023,-1
5084,0,0,8170,2214,-9,-7,740,597,1023,1023,-1
5088,0,0,8170,2216,-9,-7,740,596,1023,1023,-1
5092,0,0,8170,2218,-9,-7,739,597,1023,1023,-1
5096,0,0,8170,2220,-9,-7,740,598,1023,1023,-1
5100,0,0,8170,2221,-9,-7,740,597,1023,1023,-1
5104,0,0,8170,2223,-9,-7,740,596,1023,1023,-1
5108,0,0,8170,2225,-9,-7,740,597,1023,1023,-1
5112,0,0,8170,2227,-9,-7,739,597,1023,1023,-1
5116,0,0,8170,2228,-9,-7,740,595,1023,1023,-1
5120,0,0,8170,2230,-9,-7,740,595,1023,1023,-1
5124,0,0,8170,2232,-9,-7,740,596,1023,1023,-1
5128,0,0,8170,2234,-9,-7,740,598,1023,1023,-1
5132,0,0,8170,2236,-9,-7,740,598,1023,1023,-1
5136,0,0,8170,2237,-9,-7,740,598,1023,1023,-1
5140,0,0,8170,2239,-9,-7,740,597,1023,1023,-1
5144,0,0,8170,2241,-9,-7,739,598,1023,1023,-1
5148,0,0,8170,2243,-9,-7,740,599,1023,1023,-1
5152,0,0,8170,2244,-9,-7,740,596,1023,1022,-1
5156,0,0,8170,2246,-9,-7,739,596,1023,1023,-1
5160,0,0,8170,2248,-9,-7,740,597,1023,1023,-1
5164,0,0,8170,2250,-9,-7,739,597,1023,1023,-1
5168,0,0,8170,2252,-9,-7,739,597,1023,1023,-1
5172,0,0,8170,2253,-9,-7,740,596,1023,1023,-1
5176,0,0,8170,2255,-9,-7,740,598,1023,1023,-1
5180,0,0,8170,2257,-9,-7,740,599,1023,1023,-1
5184,0,0,8170,2259,-9,-7,740,599,1023,1023,-1
5188,0,0,8170,2260,-9,-7,739,596,1023,1023,-1
5192,0,0,8183,2262,-9,-7,740,597,1023,1023,-1
5196,0,0,8183,2264,-9,-7,740,598,1023,1023,-1
5200,0,0,8183,2266,-9,-7,739,597,1023,1023,-1
5204,0,0,8183,2267,-9,-7,739,596,1023,1023,-1
5208,0,0,8183,2269,-9,-7,739,597,1023,1023,-1
5212,0,0,8170,2271,-9,-7,740,598,1023,1023,-1
5216,0,0,8170,2273,-9,-7,740,598,1023,1023,-1
5220,0,0,8170,2274,-9,-7,739,598,1023,1023,-1
5224,0,0,8170,2276,-9,-7,740,596,1023,1023,-1
5228,0,0,8170,2278,-9,-7,739,597,1023,1023,-1
5232,0,0,8170,2280,-9,-7,739,598,1023,1023,-1
5236,0,0,8170,2282,-9,-7,739,596,1023,1023,-1
5240,0,0,8170,2283,-9,-7,739,596,1023,1023,-1
5244,0,0,8183,2285,-9,-7,740,597,1023,1023,-1
5248,0,0,8183,2287,-9,-7,739,598,1023,1023,-1
5252,0,0,8183,2289,-9,-7,740,597,1023,1023,-1
5256,0,0,8183,2290,-9,-7,740,597,1023,1023,-1
5260,0,0,8183,2292,-9,-7,740,598,1023,1023,-1
5264,0,0,8170,2294,-9,-7,740,599,1023,1023,-1
5268,0,0,8170,2296,-9,-7,739,597,1023,1023,-1
5272,0,0,8170,2297,-9,-7,739,596,1023,1023,-1
5276,0,0,8170,2299,-9,-7,740,597,1023,1023,-1
5280,0,0,8170,2301,-9,-7,739,598,1023,1023,-1
5284,0,0,8183,2303,-9,-7,739,597,1023,1023,-1
5288,0,0,8183,2304,-9,-7,739,597,1023,1023,-1
5292,0,0,8170,2306,-9,-7,739,596,1023,1023,-1
5296,0,0,8170,2308,-9,-7,739,597,1023,1023,-1
5300,0,0,8170,2310,-9,-7,740,599,1023,1023,-1
5304,0,0,8170,2312,-9,-7,739,597,1023,1023,-1
5308,0,0,8170,2313,-9,-7,739,596,1023,1023,-1
5312,0,0,8183,2315,-9,-7,739,597,1023,1023,-1
5316,0,0,8183,2317,-9,-7,739,598,1023,1023,-1
5320,0,0,8183,2319,-9,-7,738,596,1023,1023,-1
5324,0,0,8170,2320,-9,-7,739,596,1023,1023,-1
5328,0,0,8170,2322,-9,-7,739,596,1023,1023,-1
5332,0,0,8170,2324,-9,-7,739,596,1023,1023,-1
5336,0,0,8170,2326,-9,-7,739,597,1023,1023,-1
5340,0,0,8170,2327,-9,-7,740,596,1023,1023,-1
5344,0,0,8170,2329,-9,-7,739,596,1023,1023,-1
5348,0,0,8170,2331,-9,-7,739,596,1023,1023,-1
5352,0,0,8183,2333,-9,-7,739,598,1023,1023,-1
5356,0,0,8183,2334,-9,-7,739,597,1023,1023,-1
5360,0,0,8183,2336,-9,-7,739,596,1023,1023,-1
5364,0,0,8183,2338,-9,-7,739,598,1023,1023,-1
5368,0,0,8183,2340,-9,-7,739,598,1023,1023,-1
5372,0,0,8170,2342,-9,-7,740,597,1023,1023,-1
5376,0,0,8170,2343,-9,-7,739,597,1023,1023,-1
5380,0,0,8170,2345,-9,-7,739,598,1023,1023,-1
5384,0,0,8197,2347,-9,-7,739,599,1023,1023,-1
5388,0,0,8197,2349,-9,-7,739,597,1023,1023,-1
5392,0,0,8156,2350,-9,-7,739,596,1023,1023,-1
5396,0,0,8156,2352,-9,-7,738,597,1023,1023,-1
5400,0,0,8156,2354,-9,-7,739,598,1023,1023,-1
5404,0,0,8183,2356,-9,-7,739,597,1023,1023,-1
5408,0,0,8183,2358,-9,-7,739,597,1023,1023,-1
5412,0,0,8183,2359,-9,-7,739,597,1023,1023,-1
5416,0,0,8183,2361,-9,-7,739,597,1023,1023,-1
5420,0,0,8183,2363,-9,-7,738,598,1023,1023,-1
5424,0,0,8183,2365,-9,-7,739,597,1023,1023,-1
5428,0,0,8183,2366,-9,-7,738,596,1023,1023,-1
5432,0,0,8183,2368,-9,-7,739,596,1023,1023,-1
5436,0,0,8183,2370,-9,-7,739,596,1023,1023,-1
5440,0,0,8183,2372,-9,-7,739,596,1023,1023,-1
5444,0,0,8183,2373,-9,-7,738,595,1023,1023,-1
5448,0,0,8183,2375,-9,-7,739,596,1023,1023,-1
5452,0,0,8183,2377,-9,-7,739,597,1023,1023,-1
5456,0,0,8183,2379,-9,-7,739,597,1023,1023,-1
