Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
1856,0,0,8087,0,0,-1625,729,570,1023,1023,-1
1860,0,0,8087,0,0,-1628,729,570,1023,1023,-1
1864,0,0,8100,0,0,-1632,728,570,1023,1023,-1
1868,0,0,8100,0,0,-1636,729,567,1023,1023,-1
1872,0,0,8100,0,0,-1639,729,568,1023,1023,-1
1876,0,0,8100,0,0,-1643,728,568,1023,1023,-1
1880,0,0,8100,0,0,-1647,729,575,1023,1023,-1
1884,0,0,8087,0,0,-1650,729,576,1023,1023,-1
1888,0,0,8087,0,0,-1654,729,577,1023,1023,-1
1892,0,0,8100,0,0,-1658,729,571,1023,1023,-1
1896,0,0,8100,0,0,-1661,729,579,1023,1023,-1
1900,0,0,8100,0,0,-1665,729,578,1023,1023,-1
1904,0,0,8100,0,0,-1669,730,583,1023,1023,-1
1908,0,0,8100,0,0,-1672,729,580,1023,1023,-1
1912,0,0,8100,0,0,-1676,730,587,1023,1023,-1
1916,0,0,8100,0,0,-1680,730,582,1023,1023,-1
1920,0,0,8100,0,0,-1683,730,587,1023,1023,-1
1924,0,0,8100,0,0,-1687,730,583,1023,1023,-1
1928,0,0,8100,0,0,-1691,731,590,1023,1023,-1
1932,0,0,8100,0,0,-1694,731,587,1023,1023,-1
1936,0,0,8100,0,0,-1698,731,593,1023,1023,-1
1940,0,0,8100,0,0,-1702,730,589,1023,1023,-1
1944,0,0,8087,0,0,-1705,731,594,1023,1023,-1
1948,0,0,8087,0,0,-1709,730,589,1023,1023,-1
1952,0,0,8100,0,0,-1713,730,592,1023,1023,-1
1956,0,0,8100,0,0,-1716,731,591,1023,1023,-1
1960,0,0,8100,0,0,-1720,731,596,1023,1023,-1
1964,0,0,8100,0,0,-1724,731,595,1023,1023,-1
1968,0,0,8100,0,0,-1727,732,596,1023,1023,-1
1972,0,0,8087,0,0,-1731,731,593,1023,1023,-1
1976,0,0,8087,0,0,-1734,731,594,1023,1023,-1
1980,0,0,8087,0,0,-1738,731,591,1023,1023,-1
1984,0,0,8087,0,0,-1742,731,596,1023,1023,-1
1988,0,0,8087,0,0,-1745,732,599,1023,1023,-1
1992,0,0,8114,0,0,-1749,732,599,1023,1023,-1
1996,0,0,8114,0,0,-1753,731,596,1023,1023,-1
2000,0,0,8114,0,0,-1756,732,596,1023,1023,-1
2004,0,0,8100,0,0,-1760,731,599,1023,1023,-1
2008,0,0,8100,0,0,-1764,732,602,1023,1023,-1
2012,0,0,8100,0,0,-1767,732,606,1023,1023,-1
2016,0,0,8100,0,0,-1771,731,608,1023,1023,-1
2020,0,0,8100,0,0,-1775,732,610,1023,1023,-1
2024,0,0,8087,0,0,-1778,732,604,1023,1023,-1
2028,0,0,8087,0,0,-1782,732,612,1023,1023,-1
2032,0,0,8100,0,0,-1786,732,609,1023,1023,-1
2036,0,0,8100,0,0,-1789,732,618,1023,1023,-1
2040,0,0,8100,0,0,-1793,732,610,1023,1023,-1
2044,0,0,8114,0,0,-1796,732,617,1023,1023,-1
2048,0,0,8114,0,0,-1800,732,610,1023,1023,-1
2052,0,0,8100,0,0,-1804,732,613,1023,1023,-1
2056,0,0,8100,0,0,-1807,732,608,1023,1023,-1
2060,0,0,8100,0,0,-1811,733,614,1023,1023,-1
2064,0,0,8087,0,0,-1815,732,610,1023,1023,-1
2068,0,0,8087,0,0,-1818,732,613,1023,1023,-1
2072,0,0,8100,0,0,-1822,731,609,1023,1023,-1
2076,0,0,8100,0,0,-1826,731,612,1023,1023,-1
2080,0,0,8100,0,0,-1829,731,590,1023,1023,-1
2084,0,0,8087,0,0,-1833,731,603,1023,1023,-1
2088,0,0,8087,0,0,-1837,731,598,1023,1023,-1
2092,0,0,8100,0,0,-1840,730,605,1023,1023,-1
2096,0,0,8100,0,0,-1844,730,603,1023,1023,-1
2100,0,0,8100,0,0,-1848,731,608,1023,1023,-1
2104,0,0,8087,0,0,-1851,731,603,1023,1023,-1
2108,0,0,8087,0,0,-1855,729,606,1023,1023,-1
2112,0,0,8087,0,0,-1858,730,604,1023,1023,-1
2116,0,0,8087,0,0,-1862,730,599,1023,1023,-1
2120,0,0,8087,0,0,-1866,730,599,1023,1023,-1
2124,0,0,8087,0,0,-1869,730,592,1023,1023,-1
2128,0,0,8087,0,0,-1873,730,592,1023,1023,-1
2132,0,0,8087,0,0,-1877,730,593,1023,1023,-1
2136,0,0,8087,0,0,-1880,730,590,1023,1023,-1
2140,0,0,8087,0,0,-1884,730,590,1023,1023,-1
2144,0,0,8087,0,0,-1888,730,587,1023,1023,-1
2148,0,0,8087,0,0,-1891,729,584,1023,1023,-1
2152,0,0,8100,0,0,-1895,730,582,1023,1023,-1
2156,0,0,8100,0,0,-1898,729,584,1023,1023,-1
2160,0,0,8100,0,0,-1902,729,584,1023,1023,-1
2164,0,0,8087,0,0,-1906,729,582,1023,1023,-1
2168,0,0,8087,0,0,-1909,729,580,1023,1023,-1
2172,0,0,8087,0,0,-1913,730,577,1023,1023,-1
2176,0,0,8087,0,0,-1917,730,575,1023,1023,-1
2180,0,0,8087,0,0,-1920,729,574,1023,1023,-1
2184,0,0,8087,0,0,-1924,730,577,1023,1023,-1
2188,0,0,8087,0,0,-1928,730,573,1023,1023,-1
2192,0,0,8087,0,0,-1931,730,572,1023,1023,-1
2196,0,0,8087,0,0,-1935,730,567,1023,1023,-1
2200,0,0,8087,0,0,-1938,730,570,1023,1023,-1
2204,0,0,8100,0,0,-1942,731,565,1023,1023,-1
2208,0,0,8100,0,0,-1946,731,569,1023,1023,-1
2212,0,0,8087,0,0,-1950,731,564,1023,1023,-1
2216,0,0,8087,0,0,-1953,731,569,1023,1023,-1
2220,0,0,8087,0,0,-1957,731,563,1023,1023,-1
2224,0,0,8087,0,0,-1960,731,565,1023,1023,-1
2228,0,0,8087,0,0,-1964,731,560,1023,1023,-1
2232,0,0,8100,0,0,-1968,731,565,1023,1023,-1
2236,0,0,8100,0,0,-1971,732,559,1023,1023,-1
2240,0,0,8100,0,0,-1975,731,566,1023,1023,-1
2244,0,0,8100,0,0,-1979,732,560,1023,1023,-1
2248,0,0,8100,0,0,-1982,732,565,1023,1023,-1
2252,0,0,8087,0,0,-1986,732,559,1023,1023,-1
2256,0,0,8087,0,0,-1990,732,562,1023,1023,-1
2260,0,0,8087,0,0,-1993,732,560,1023,1023,-1
2264,0,0,8100,0,0,-1997,732,565,1023,1023,-1
2268,0,0,8100,0,0,-2001,732,562,1023,1023,-1
2272,0,0,8087,0,0,-2004,732,567,1023,1023,-1
2276,0,0,8087,0,0,-2008,732,563,1023,1023,-1
2280,0,0,8087,0,0,-2012,732,565,1023,1023,-1
2284,0,0,8087,0,0,-2015,732,563,1023,1023,-1
2288,0,0,8087,0,0,-2019,732,568,1023,1023,-1
2292,0,0,8100,0,0,-2022,732,570,1023,1023,-1
2296,0,0,8100,0,0,-2026,731,574,1023,1023,-1
2300,0,0,8100,0,0,-2030,732,571,1023,1023,-1
2304,0,0,8087,0,0,-2034,733,571,1023,1023,-1
2308,0,0,8087,0,0,-2037,732,575,1023,1023,-1
2312,0,0,8100,0,0,-2041,732,577,1023,1023,-1
2316,0,0,8100,0,0,-2044,732,580,1023,1023,-1
2320,0,0,8100,0,0,-2048,732,583,1023,1023,-1
2324,0,0,8100,0,0,-2052,731,584,1023,1023,-1
2328,0,0,8100,0,0,-2055,732,581,1023,1023,-1
2332,0,0,8100,0,0,-2059,731,586,1023,1023,-1
2336,0,0,8100,0,0,-2063,731,585,1023,1023,-1
2340,0,0,8100,0,0,-2066,731,591,1023,1023,-1
2344,0,0,8100,0,0,-2070,731,589,1023,1023,-1
2348,0,0,8100,0,0,-2074,731,593,1023,1023,-1
2352,0,0,8100,0,0,-2077,731,589,1023,1023,-1
2356,0,0,8100,0,0,-2081,731,594,1023,1023,-1
2360,0,0,8100,0,0,-2085,730,591,1023,1023,-1
2364,0,0,8100,0,0,-2088,730,597,1023,1023,-1
2368,0,0,8100,0,0,-2092,731,594,1023,1023,-1
2372,0,0,8100,0,0,-2096,730,599,1023,1023,-1
2376,0,0,8100,0,0,-2099,730,594,1023,1023,-1
2380,0,0,8100,0,0,-2103,730,597,1023,1023,-1
2384,0,0,8100,0,0,-2107,730,594,1023,1023,-1
2388,0,0,8100,0,0,-2110,730,597,1023,1023,-1
2392,0,0,8087,0,0,-2114,730,593,1023,1023,-1
2396,0,0,8087,0,0,-2118,729,598,1023,1023,-1
2400,0,0,8087,0,0,-2121,730,593,1023,1023,-1
2404,0,0,8100,0,0,-2125,729,597,1023,1023,-1
2408,0,0,8100,0,0,-2128,729,592,1023,1023,-1
2412,0,0,8100,0,0,-2132,730,595,1023,1023,-1
2416,0,0,8100,0,0,-2136,729,590,1023,1023,-1
2420,0,0,8100,0,0,-2140,729,595,1023,1023,-1
2424,0,0,8100,0,0,-2143,729,593,1023,1023,-1
2428,0,0,8100,0,0,-2147,729,595,1023,1023,-1
2432,0,0,8100,0,0,-2150,729,590,1023,1023,-1
2436,0,0,8100,0,0,-2154,729,589,1023,1023,-1
2440,0,0,8100,0,0,-2158,729,589,1023,1023,-1
2444,0,0,8100,0,0,-2161,729,589,1023,1023,-1
2448,0,0,8100,0,0,-2165,729,591,1023,1023,-1
2452,0,0,8087,0,0,-2169,729,589,1023,1023,-1
2456,0,0,8087,0,0,-2172,729,589,1023,1023,-1
2460,0,0,8087,0,0,-2176,729,590,1023,1023,-1
2464,0,0,8087,0,0,-2180,729,587,1023,1023,-1
2468,0,0,8087,0,0,-2183,729,585,1023,1023,-1
2472,0,0,8100,0,0,-2187,729,585,1023,1023,-1
2476,0,0,8100,0,0,-2190,729,585,1023,1023,-1
2480,0,0,8100,0,0,-2194,729,587,1023,1023,-1
2484,0,0,8087,0,0,-2198,729,587,1023,1023,-1
2488,0,0,8087,0,0,-2201,729,586,1023,1023,-1
2492,0,0,8100,0,0,-2205,729,584,1023,1023,-1
2496,0,0,8100,0,0,-2209,729,586,1023,1023,-1
2500,0,0,8100,0,0,-2212,729,583,1023,1023,-1
2504,0,0,8087,0,0,-2216,730,587,1023,1023,-1
2508,0,0,8087,0,0,-2220,729,585,1023,1023,-1
2512,0,0,8100,0,0,-2223,729,586,1023,1023,-1
2516,0,0,8100,0,0,-2227,729,584,1023,1023,-1
2520,0,0,8100,0,0,-2231,729,586,1023,1023,-1
2524,0,0,8100,0,0,-2234,729,583,1023,1023,-1
2528,0,0,8100,0,0,-2238,729,589,1023,1023,-1
2532,0,0,8087,0,0,-2242,729,585,1023,1023,-1
2536,0,0,8087,0,0,-2245,729,589,1023,1023,-1
2540,0,0,8087,0,0,-2249,729,586,1023,1023,-1
2544,0,0,8100,0,0,-2252,730,591,1023,1023,-1
2548,0,0,8100,0,0,-2256,729,588,1023,1023,-1
2552,0,0,8100,0,0,-2260,730,592,1023,1023,-1
2556,0,0,8100,0,0,-2263,730,589,1023,1023,-1
2560,0,0,8100,0,0,-2267,729,595,1023,1023,-1
2564,0,0,8100,0,0,-2271,730,593,1023,1023,-1
2568,0,0,8100,0,0,-2274,729,597,1023,1023,-1
2572,0,0,8100,0,0,-2278,729,594,1023,1023,-1
2576,0,0,8100,0,0,-2282,730,597,1023,1023,-1
2580,0,0,8100,0,0,-2285,729,597,1023,1023,-1
2584,0,0,8100,0,0,-2289,729,600,1023,1023,-1
2588,0,0,8100,0,0,-2293,729,599,1023,1023,-1
2592,0,0,8087,0,0,-2296,729,604,1023,1023,-1
2596,0,0,8087,0,0,-2300,729,602,1023,1023,-1
2600,0,0,8087,0,0,-2304,730,601,1023,1023,-1
2604,0,0,8100,0,0,-2307,729,601,1023,1023,-1
2608,0,0,8100,0,0,-2311,729,603,1023,1023,-1
2612,0,0,8100,0,0,-2315,730,605,1023,1023,-1
2616,0,0,8100,0,0,-2318,729,607,1023,1023,-1
2620,0,0,8100,0,0,-2322,730,605,1023,1023,-1
2624,0,0,8087,0,0,-2326,730,603,1023,1023,-1
2628,0,0,8087,0,0,-2329,729,605,1023,1023,-1
2632,0,0,8100,0,0,-2333,729,605,1023,1023,-1
2636,0,0,8100,0,0,-2336,729,607,1023,1023,-1
2640,0,0,8100,0,0,-2340,729,606,1023,1023,-1
2644,0,0,8100,0,0,-2344,730,605,1023,1023,-1
2648,0,0,8100,0,0,-2348,729,602,1023,1023,-1
2652,0,0,8114,0,0,-2351,729,603,1023,1023,-1
2656,0,0,8114,0,0,-2355,729,601,1023,1023,-1
2660,0,0,8114,0,0,-2358,729,605,1023,1023,-1
2664,0,0,8100,0,0,-2362,729,599,1023,1023,-1
2668,0,0,8100,0,0,-2366,729,601,1023,1023,-1
2672,0,0,8114,0,0,-2370,729,597,1023,1023,-1
2676,0,0,8114,0,0,-2373,729,599,1023,1023,-1
2680,0,0,8114,0,0,-2377,729,595,1023,1023,-1
2684,0,0,8100,0,0,-2380,729,598,1023,1023,-1
2688,0,0,8100,0,0,-2384,729,596,1023,1023,-1
2692,0,0,8087,0,0,-2388,729,599,1023,1023,-1
2696,0,0,8087,0,0,-2391,729,595,1023,1023,-1
2700,0,0,8087,0,0,-2395,729,598,1023,1023,-1
2704,0,0,8100,0,0,-2399,729,595,1023,1023,-1
2708,0,0,8100,0,0,-2402,729,597,1023,1023,-1
2712,0,0,8087,0,0,-2406,730,595,1023,1023,-1
2716,0,0,8087,0,0,-2410,729,599,1023,1023,-1
2720,0,0,8087,0,0,-2413,729,597,1023,1023,-1
2724,0,0,8087,0,0,-2417,729,600,1023,1023,-1
2728,0,0,8087,0,0,-2421,729,599,1023,1023,-1
2732,0,0,8100,0,0,-2424,729,602,1023,1023,-1
2736,0,0,8100,0,0,-2428,730,599,1023,1023,-1
2740,0,0,8100,0,0,-2432,729,600,1023,1023,-1
2744,0,0,8087,0,0,-2435,729,601,1023,1023,-1
2748,0,0,8087,0,0,-2439,728,604,1023,1023,-1
2752,0,0,8100,0,0,-2443,729,602,1023,1023,-1
2756,0,0,8100,0,0,-2446,729,605,1023,1023,-1
2760,0,0,8100,0,0,-2450,728,601,1023,1023,-1
2764,0,0,8100,0,0,-2454,729,600,1023,1023,-1
2768,0,0,8100,0,0,-2457,729,601,1023,1023,-1
2772,0,0,8087,0,0,-2461,728,602,1023,1023,-1
2776,0,0,8087,0,0,-2465,729,604,1023,1023,-1
2780,0,0,8087,0,0,-2468,728,604,1023,1023,-1
2784,0,0,8087,0,0,-2472,728,602,1023,1023,-1
2788,0,0,8087,0,0,-2476,729,602,1023,1023,-1
2792,0,0,8087,0,0,-2479,728,601,1023,1023,-1
2796,0,0,8087,0,0,-2483,728,601,1023,1023,-1
2800,0,0,8087,0,0,-2486,728,604,1023,1023,-1
2804,0,0,8087,0,0,-2490,729,602,1023,1023,-1
2808,0,0,8087,0,0,-2494,728,602,1023,1023,-1
2812,0,0,8087,0,0,-2498,729,599,1023,1023,-1
2816,0,0,8087,0,0,-2501,728,601,1023,1023,-1
2820,0,0,8087,0,0,-2505,728,600,1023,1023,-1
2824,0,0,8114,0,0,-2508,728,604,1023,1023,-1
2828,0,0,8114,0,0,-2512,728,599,1023,1023,-1
2832,0,0,8100,0,0,-2516,728,602,1023,1023,-1
2836,0,0,8100,0,0,-2519,728,597,1023,1023,-1
2840,0,0,8100,0,0,-2523,728,599,1023,1023,-1
2844,0,0,8087,0,0,-2527,728,596,1023,1023,-1
2848,0,0,8087,0,0,-2530,728,601,1023,1023,-1
2852,0,0,8087,0,0,-2534,729,598,1023,1023,-1
2856,0,0,8087,0,0,-2538,727,601,1023,1023,-1
2860,0,0,8087,0,0,-2541,728,596,1023,1023,-1
2864,0,0,8087,0,0,-2545,728,601,1023,1023,-1
2868,0,0,8087,0,0,-2548,728,597,1023,1023,-1
2872,0,0,8100,0,0,-2552,728,600,1023,1023,-1
2876,0,0,8100,0,0,-2556,728,598,1023,1023,-1
2880,0,0,8100,0,0,-2559,727,602,1023,1023,-1
2884,0,0,8087,0,0,-2563,728,599,1023,1023,-1
2888,0,0,8087,0,0,-2567,728,602,1023,1023,-1
2892,0,0,8100,0,0,-2570,728,598,1023,1023,-1
2896,0,0,8100,0,0,-2574,728,598,1023,1023,-1
2900,0,0,8100,0,0,-2578,728,597,1023,1023,-1
2904,0,0,8087,0,0,-2581,728,600,1023,1023,-1
2908,0,0,8087,0,0,-2585,728,599,1023,1023,-1
2912,0,0,8100,0,0,-2589,728,601,1023,1023,-1
2916,0,0,8100,0,0,-2592,728,597,1023,1023,-1
2920,0,0,8100,0,0,-2596,728,596,1023,1023,-1
2924,0,0,8100,0,0,-2600,728,595,1023,1023,-1
2928,0,0,8100,0,0,-2603,728,595,1023,1023,-1
2932,0,0,8100,0,0,-2607,728,598,1023,1023,-1
2936,0,0,8100,0,0,-2610,728,598,1023,1023,-1
2940,0,0,8100,0,0,-2614,728,597,1023,1023,-1
2944,0,0,8100,0,0,-2618,727,594,1023,1023,-1
2948,0,0,8100,0,0,-2621,728,595,1023,1023,-1
2952,0,0,8087,0,0,-2625,727,595,1023,1023,-1
2956,0,0,8087,0,0,-2629,728,597,1023,1023,-1
2960,0,0,8087,0,0,-2632,728,595,1023,1023,-1
2964,0,0,8100,0,0,-2636,727,596,1023,1023,-1
2968,0,0,8100,0,0,-2640,727,593,1023,1023,-1
2972,0,0,8100,0,0,-2643,727,596,1023,1023,-1
2976,0,0,8100,0,0,-2647,728,592,1023,1023,-1
2980,0,0,8100,0,0,-2651,728,595,1023,1023,-1
2984,0,0,8087,0,0,-2654,727,591,1023,1023,-1
2988,0,0,8087,0,0,-2658,728,597,1023,1023,-1
2992,0,0,8100,0,0,-2662,728,592,1023,1023,-1
2996,0,0,8100,0,0,-2665,727,595,1023,1023,-1
3000,0,0,8100,0,0,-2669,728,591,1023,1023,-1
3004,0,0,8087,0,0,-2672,727,596,1023,1023,-1
3008,0,0,8087,0,0,-2676,727,592,1023,1023,-1
3012,0,0,8100,0,0,-2680,728,597,1023,1023,-1
3016,0,0,8100,0,0,-2683,727,593,1023,1023,-1
3020,0,0,8100,0,0,-2687,727,598,1023,1023,-1
3024,0,0,8087,0,0,-2691,727,594,1023,1023,-1
3028,0,0,8087,0,0,-2694,727,598,1023,1023,-1
3032,0,0,8100,0,0,-2698,727,594,1023,1023,-1
3036,0,0,8100,0,0,-2702,727,596,1023,1023,-1
3040,0,0,8100,0,0,-2705,727,594,1023,1023,-1
3044,0,0,8100,0,0,-2709,727,597,1023,1023,-1
3048,0,0,8100,0,0,-2713,727,596,1023,1023,-1
3052,0,0,8087,0,0,-2716,727,600,1023,1023,-1
3056,0,0,8087,0,0,-2720,726,594,1023,1023,-1
3060,0,0,8087,0,0,-2724,726,594,1023,1023,-1
3064,0,0,8100,0,0,-2727,727,595,1023,1023,-1
3068,0,0,8100,0,0,-2731,726,598,1023,1023,-1
3072,0,0,8100,0,0,-2735,727,598,1023,1023,-1
3076,0,0,8100,0,0,-2738,727,598,1023,1023,-1
3080,0,0,8100,0,0,-2742,726,596,1023,1023,-1
3084,0,0,8100,0,0,-2746,727,595,1023,1023,-1
3088,0,0,8100,0,0,-2749,726,594,1023,1023,-1
3092,0,0,8100,0,0,-2753,727,593,1023,1023,-1
3096,0,0,8100,0,0,-2756,727,598,1023,1023,-1
3100,0,0,8100,0,0,-2760,726,596,1023,1023,-1
3104,0,0,8100,0,0,-2764,727,595,1023,1023,-1
3108,0,0,8100,0,0,-2768,726,591,1023,1023,-1
3112,0,0,8100,0,0,-2771,727,593,1023,1023,-1
3116,0,0,8100,0,0,-2775,727,590,1023,1023,-1
3120,0,0,8100,0,0,-2778,727,593,1023,1023,-1
3124,0,0,8100,0,0,-2782,726,590,1023,1023,-1
3128,0,0,8100,0,0,-2786,727,592,1023,1023,-1
3132,0,0,8100,0,0,-2790,726,589,1023,1023,-1
3136,0,0,8100,0,0,-2793,727,592,1023,1023,-1
3140,0,0,8100,0,0,-2797,726,590,1023,1023,-1
3144,0,0,8100,0,0,-2800,726,593,1023,1023,-1
3148,0,0,8100,0,0,-2804,726,589,1023,1023,-1
3152,0,0,8087,0,0,-2808,727,595,1023,1023,-1
3156,0,0,8087,0,0,-2812,727,592,1023,1023,-1
3160,0,0,8087,0,0,-2815,726,597,1023,1023,-1
3164,0,0,8100,0,0,-2819,726,593,1023,1023,-1
3168,0,0,8100,0,0,-2822,726,599,1023,1023,-1
3172,0,0,8100,0,0,-2826,726,596,1023,1023,-1
3176,0,0,8100,0,0,-2830,726,599,1023,1023,-1
3180,0,0,8100,0,0,-2833,726,597,1023,1023,-1
3184,0,0,8087,0,0,-2837,725,601,1023,1023,-1
3188,0,0,8087,0,0,-2841,726,598,1023,1023,-1
3192,0,0,8100,0,0,-2844,726,603,1023,1023,-1
3196,0,0,8100,0,0,-2848,726,599,1023,1023,-1
3200,0,0,8100,0,0,-2852,726,600,1023,1023,-1
3204,0,0,8087,0,0,-2855,725,597,1023,1023,-1
3208,0,0,8087,0,0,-2859,725,601,1023,1023,-1
3212,0,0,8100,0,0,-2863,726,601,1023,1023,-1
3216,0,0,8100,0,0,-2866,726,603,1023,1023,-1
3220,0,0,8100,0,0,-2870,726,598,1023,1023,-1
3224,0,0,8087,0,0,-2874,725,599,1023,1023,-1
3228,0,0,8087,0,0,-2877,725,599,1023,1023,-1
3232,0,0,8100,0,0,-2881,725,601,1023,1023,-1
3236,0,0,8100,0,0,-2885,725,602,1023,1023,-1
3240,0,0,8100,0,0,-2888,725,603,1023,1023,-1
3244,0,0,8100,0,0,-2892,725,602,1023,1023,-1
3248,0,0,8100,0,0,-2896,725,601,1023,1023,-1
3252,0,0,8114,0,0,-2899,726,600,1023,1023,-1
3256,0,0,8114,0,0,-2903,724,601,1023,1023,-1
3260,0,0,8114,0,0,-2906,725,605,1023,1023,-1
3264,0,0,8087,0,0,-2910,725,603,1023,1023,-1
3268,0,0,8087,0,0,-2914,725,604,1023,1023,-1
3272,0,0,8087,0,0,-2917,725,601,1023,1023,-1
3276,0,0,8087,0,0,-2921,726,603,1023,1023,-1
3280,0,0,8087,0,0,-2925,725,602,1023,1023,-1
3284,0,0,8087,0,0,-2928,725,606,1023,1023,-1
3288,0,0,8087,0,0,-2932,725,601,1023,1023,-1
3292,0,0,8087,0,0,-2936,725,605,1023,1023,-1
3296,0,0,8087,0,0,-2939,725,601,1023,1023,-1
3300,0,0,8087,0,0,-2943,725,602,1023,1023,-1
3304,0,0,8087,0,0,-2946,725,601,1023,1023,-1
3308,0,0,8087,0,0,-2950,725,605,1023,1023,-1
3312,0,0,8087,0,0,-2954,725,600,1023,1023,-1
3316,0,0,8087,0,0,-2958,725,605,1023,1023,-1
3320,0,0,8087,0,0,-2961,726,601,1023,1023,-1
3324,0,0,8087,0,0,-2965,725,604,1023,1023,-1
3328,0,0,8087,0,0,-2968,726,602,1023,1023,-1
3332,0,0,8100,0,0,-2972,725,606,1023,1023,-1
3336,0,0,8100,0,0,-2976,725,602,1023,1023,-1
3340,0,0,8100,0,0,-2979,725,606,1023,1023,-1
3344,0,0,8087,0,0,-2983,725,604,1023,1023,-1
3348,0,0,8087,0,0,-2987,725,607,1023,1023,-1
3352,0,0,8087,0,0,-2990,725,603,1023,1023,-1
3356,0,0,8087,0,0,-2994,725,604,1023,1023,-1
3360,0,0,8087,0,0,-2998,725,603,1023,1023,-1
3364,0,0,8100,0,0,-3001,724,605,1023,1023,-1
3368,0,0,8100,0,0,-3005,725,604,1023,1023,-1
3372,0,0,8087,0,0,-3009,725,604,1023,1023,-1
3376,0,0,8087,0,0,-3012,725,601,1023,1023,-1
3380,0,0,8087,0,0,-3016,725,600,1023,1023,-1
3384,0,0,8087,0,0,-3020,725,602,1023,1023,-1
3388,0,0,8087,0,0,-3023,725,601,1023,1023,-1
3392,0,0,8100,0,0,-3027,725,604,1023,1023,-1
3396,0,0,8100,0,0,-3030,725,601,1023,1023,-1
3400,0,0,8100,0,0,-3034,725,602,1023,1023,-1
3404,0,0,8100,0,0,-3038,725,598,1023,1023,-1
3408,0,0,8100,0,0,-3041,725,600,1023,1023,-1
3412,0,0,8087,0,0,-3045,725,598,1023,1023,-1
3416,0,0,8087,0,0,-3049,725,603,1023,1023,-1
3420,0,0,8087,0,0,-3052,725,600,1023,1023,-1
3424,0,0,8100,0,0,-3056,725,602,1023,1023,-1
3428,0,0,8100,0,0,-3060,725,597,1023,1023,-1
3432,0,0,8087,0,0,-3063,725,600,1023,1023,-1
3436,0,0,8087,0,0,-3067,725,595,1023,1023,-1
3440,0,0,8087,0,0,-3071,725,600,1023,1023,-1
3444,0,0,8087,0,0,-3074,725,596,1023,1023,-1
3448,0,0,8087,0,0,-3078,725,601,1023,1023,-1
3452,0,0,8100,0,0,-3082,725,595,1023,1023,-1
3456,0,0,8100,0,0,-3085,724,599,1023,1023,-1
3460,0,0,8100,0,0,-3089,725,595,1023,1023,-1
3464,0,0,8087,0,0,-3093,725,599,1023,1023,-1
3468,0,0,8087,0,0,-3096,725,594,1023,1023,-1
3472,0,0,8100,0,0,-3100,725,597,1023,1023,-1
3476,0,0,8100,0,0,-3104,725,596,1023,1023,-1
3480,0,0,8100,0,0,-3107,725,600,1023,1023,-1
3484,0,0,8087,0,0,-3111,725,595,1023,1023,-1
3488,0,0,8087,0,0,-3114,725,600,1023,1023,-1
3492,0,0,8087,0,0,-3118,725,596,1023,1023,-1
3496,0,0,8087,0,0,-3122,725,598,1023,1023,-1
3500,0,0,8087,0,0,-3126,725,595,1023,1023,-1
3504,0,0,8100,0,0,-3129,725,599,1023,1023,-1
3508,0,0,8100,0,0,-3133,725,598,1023,1023,-1
3512,0,0,8100,0,0,-3136,725,600,1023,1023,-1
3516,0,0,8100,0,0,-3140,725,597,1023,1023,-1
3520,0,0,8100,0,0,-3144,725,597,1023,1023,-1
3524,0,0,8100,0,0,-3148,725,597,1023,1023,-1
3528,0,0,8100,0,0,-3151,725,598,1023,1023,-1
3532,0,0,8100,0,0,-3155,725,599,1023,1023,-1
3536,0,0,8100,0,0,-3158,725,601,1023,1023,-1
3540,0,0,8100,0,0,-3162,725,598,1023,1023,-1
3544,0,0,8087,0,0,-3166,726,596,1023,1023,-1
3548,0,0,8087,0,0,-3169,726,597,1023,1023,-1
3552,0,0,8087,0,0,-3173,725,598,1023,1023,-1
3556,0,0,8087,0,0,-3177,725,601,1023,1023,-1
3560,0,0,8087,0,0,-3180,726,598,1023,1023,-1
3564,0,0,8087,0,0,-3184,725,598,1023,1023,-1
3568,0,0,8087,0,0,-3188,726,596,1023,1023,-1
3572,0,0,8087,0,0,-3191,725,596,1023,1023,-1
3576,0,0,8087,0,0,-3195,725,595,1023,1023,-1
3580,0,0,8087,0,0,-3199,725,598,1023,1023,-1
3584,0,0,8100,0,0,-3202,725,595,1023,1023,-1
3588,0,0,8100,0,0,-3206,725,597,1023,1023,-1
3592,0,0,8087,0,0,-3210,725,594,1023,1023,-1
3596,0,0,8087,0,0,-3213,725,596,1023,1023,-1
3600,0,0,8087,0,0,-3217,725,593,1023,1023,-1
3604,0,0,8100,0,0,-3220,725,598,1023,1023,-1
3608,0,0,8100,0,0,-3224,725,595,1023,1023,-1
3612,0,0,8100,0,0,-3228,725,599,1023,1023,-1
3616,0,0,8100,0,0,-3232,725,594,1023,1023,-1
3620,0,0,8100,0,0,-3235,725,598,1023,1023,-1
3624,0,0,8100,0,0,-3239,725,594,1023,1023,-1
3628,0,0,8100,0,0,-3242,725,598,1023,1023,-1
3632,0,0,8114,0,0,-3246,725,593,1023,1023,-1
3636,0,0,8114,0,0,-3250,725,599,1023,1023,-1
3640,0,0,8114,0,0,-3253,725,594,1023,1023,-1
3644,0,0,8087,0,0,-3257,725,598,1023,1023,-1
3648,0,0,8087,0,0,-3261,724,593,1023,1023,-1
