Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
0,0,0,8724,0,0,0,831,609,1023,1023,-1
4,0,0,8710,0,0,0,831,611,1023,1023,-1
8,0,0,8710,0,0,0,831,611,1023,1023,-1
12,0,0,7920,1,0,0,831,612,1023,1023,-1
16,0,0,7920,1,0,0,830,611,1023,1023,-1
20,0,0,7920,2,0,0,830,611,1023,1023,-1
24,0,0,7796,3,0,0,830,611,1023,1023,-1
28,0,0,7796,4,0,0,830,606,1023,1023,-1
32,0,0,7893,5,0,0,830,603,1023,1023,-1
36,0,0,7893,7,0,1,830,604,1023,1023,-1
40,0,0,7893,9,0,1,830,609,1023,1023,-1
44,0,0,8017,10,0,1,830,609,1023,1023,-1
48,0,0,8017,12,0,1,830,610,1023,1023,-1
52,0,0,8114,14,0,1,830,612,1023,1023,-1
56,0,0,8114,16,0,1,830,611,1023,1023,-1
60,0,0,8114,19,0,1,830,610,1023,1023,-1
64,0,0,8183,21,0,2,830,611,1023,1023,-1
68,0,0,8183,23,0,2,830,612,1023,1023,-1
72,0,0,8225,26,0,2,830,612,1023,1023,-1
76,0,0,8225,29,0,2,830,607,1023,1023,-1
80,0,0,8225,31,0,3,830,607,1023,1023,-1
84,0,0,8322,34,0,3,830,611,1023,1023,-1
88,0,0,8322,37,0,3,829,605,1023,1023,-1
92,0,0,8350,40,0,3,829,607,1023,1023,-1
96,0,0,8350,43,0,3,829,610,1023,1023,-1
100,0,0,8350,46,0,4,829,605,1023,1023,-1
104,0,0,8377,49,0,4,829,610,1023,1023,-1
108,0,0,8377,52,0,4,830,612,1023,1023,-1
112,0,0,8419,55,0,5,829,608,1023,1023,-1
116,0,0,8419,58,0,5,829,612,1023,1023,-1
120,0,0,8419,61,0,5,829,608,1023,1023,-1
124,0,0,8433,65,0,5,829,615,1023,1023,-1
128,0,0,8433,68,0,6,829,613,1023,1023,-1
132,0,0,8447,71,0,6,829,613,1023,1023,-1
136,0,0,8447,75,0,6,830,614,1023,1023,-1
140,0,0,8447,78,0,7,829,610,1023,1023,-1
144,0,0,8488,81,0,7,829,613,1023,1023,-1
148,0,0,8488,85,0,7,829,606,1023,1022,-1
152,0,0,8502,88,0,8,829,608,1023,1023,-1
156,0,0,8502,91,0,8,829,605,1023,1023,-1
160,0,0,8502,95,0,8,830,601,1023,1023,-1
164,0,0,8502,99,0,9,829,596,1023,1023,-1
168,0,0,8502,102,0,9,829,594,1023,1023,-1
172,0,0,8530,106,0,9,829,589,1023,1023,-1
176,0,0,8530,109,0,9,829,588,1023,1023,-1
180,0,0,8530,113,0,10,829,589,1023,1023,-1
184,0,0,8544,116,0,10,829,584,1023,1023,-1
188,0,0,8544,120,0,10,829,584,1023,1023,-1
192,0,0,8530,123,0,11,830,580,1023,1023,-1
196,0,0,8530,127,0,11,829,585,1023,1023,-1
200,0,0,8530,131,0,11,829,583,1023,1023,-1
204,0,0,8571,135,0,12,829,589,1023,1023,-1
208,0,0,8571,138,0,12,829,587,1023,1023,-1
212,0,0,8571,142,0,12,829,590,1023,1023,-1
216,0,0,8571,145,0,13,830,589,1023,1023,-1
220,0,0,8571,149,0,13,830,595,1023,1023,-1
224,0,0,8544,153,0,13,829,592,1023,1023,-1
228,0,0,8544,157,0,14,829,597,1023,1023,-1
232,0,0,8599,160,0,14,830,596,1023,1023,-1
236,0,0,8599,164,0,14,830,600,1023,1023,-1
240,0,0,8599,168,0,15,830,600,1023,1023,-1
244,0,0,8585,171,0,15,830,604,1023,1023,-1
248,0,0,8585,175,0,15,829,603,1023,1023,-1
252,0,0,8585,179,0,15,830,607,1023,1023,-1
256,0,0,8585,183,0,16,830,607,1023,1023,-1
260,0,0,8585,186,0,16,830,611,1023,1023,-1
264,0,0,8599,190,0,17,831,610,1023,1023,-1
268,0,0,8599,194,0,17,831,617,1023,1023,-1
272,0,0,8585,198,0,17,830,615,1023,1023,-1
276,0,0,8585,201,0,17,830,617,1023,1023,-1
280,0,0,8585,205,0,18,830,616,1023,1023,-1
284,0,0,8599,209,0,18,831,617,1023,1023,-1
288,0,0,8599,213,0,18,831,618,1023,1023,-1
292,0,0,8599,217,0,19,829,618,1023,1023,-1
296,0,0,8599,220,0,19,829,618,1023,1023,-1
300,0,0,8599,224,0,19,829,617,1023,1023,-1
304,0,0,8585,228,0,20,828,612,1023,1023,-1
308,0,0,8585,232,0,20,828,613,1023,1023,-1
312,0,0,8599,235,0,20,829,610,1023,1023,-1
316,0,0,8599,239,0,21,832,612,1023,1023,-1
320,0,0,8599,243,0,21,832,609,1023,1023,-1
324,0,0,8599,247,0,21,831,608,1023,1022,-1
328,0,0,8599,251,0,22,832,605,1023,1023,-1
332,0,0,8599,255,0,22,831,607,1023,1023,-1
336,0,0,8599,258,0,22,831,605,1023,1023,-1
340,0,0,8599,262,0,23,830,606,1023,1023,-1
344,0,0,8613,266,0,23,831,604,1023,1023,-1
348,0,0,8613,270,0,23,831,609,1023,1023,-1
352,0,0,8627,273,0,24,831,610,1023,1023,-1
356,0,0,8627,277,0,24,831,613,1023,1023,-1
360,0,0,8627,281,0,24,831,613,1023,1023,-1
364,0,0,8613,285,0,25,831,615,1023,1023,-1
368,0,0,8613,289,0,25,831,616,1023,1023,-1
372,0,0,8613,293,0,25,831,618,1023,1023,-1
376,0,0,8613,296,0,26,830,619,1023,1023,-1
380,0,0,8613,300,0,26,830,619,1023,1023,-1
384,0,0,8599,304,0,26,830,618,1023,1023,-1
388,0,0,8599,308,0,27,830,621,1023,1023,-1
392,0,0,8627,312,0,27,830,619,1023,1023,-1
396,0,0,8627,315,0,27,830,620,1023,1023,-1
400,0,0,8627,319,0,27,829,621,1023,1023,-1
404,0,0,8613,323,0,28,830,622,1023,1023,-1
408,0,0,8613,327,0,28,830,623,1023,1023,-1
412,0,0,8613,331,0,28,830,622,1023,1023,-1
416,0,0,8613,335,0,29,830,624,1023,1023,-1
420,0,0,8613,338,0,29,830,626,1023,1023,-1
424,0,0,8613,342,0,29,830,628,1023,1023,-1
428,0,0,8613,346,0,30,830,629,1023,1023,-1
432,0,0,8613,350,0,30,830,629,1023,1023,-1
436,0,0,8613,354,0,30,831,625,1023,1023,-1
440,0,0,8613,357,0,31,831,627,1023,1023,-1
444,0,0,8627,361,0,31,830,630,1023,1023,-1
448,0,0,8627,365,0,31,831,628,1023,1023,-1
452,0,0,8627,369,0,32,830,624,1023,1023,-1
456,0,0,8627,373,0,32,831,623,1023,1023,-1
460,0,0,8627,377,0,32,832,622,1023,1023,-1
464,0,0,8613,381,0,33,831,620,1023,1023,-1
468,0,0,8613,384,0,33,831,620,1023,1023,-1
472,0,0,8613,388,0,33,830,616,1023,1023,-1
476,0,0,8613,392,0,34,830,612,1023,1023,-1
480,0,0,8613,396,0,34,830,613,1023,1023,-1
484,0,0,8627,400,0,34,831,608,1023,1023,-1
488,0,0,8627,403,0,35,831,611,1023,1023,-1
492,0,0,8613,407,0,35,831,607,1023,1023,-1
496,0,0,8613,411,0,35,830,607,1023,1023,-1
500,0,0,8613,415,0,36,830,606,1023,1023,-1
504,0,0,8613,419,0,36,831,607,1023,1023,-1
508,0,0,8613,423,0,36,831,605,1023,1023,-1
512,0,0,8627,426,0,37,831,605,1023,1023,-1
516,0,0,8627,430,0,37,831,604,1023,1023,-1
520,0,0,8627,434,0,37,830,606,1023,1023,-1
524,0,0,8613,438,0,38,830,604,1023,1023,-1
528,0,0,8613,442,0,38,830,604,1023,1023,-1
532,0,0,8640,445,0,38,830,598,1023,1023,-1
536,0,0,8640,449,0,39,829,598,1023,1023,-1
540,0,0,8640,453,0,39,829,593,1023,1023,-1
544,0,0,8613,457,0,39,829,589,1023,1023,-1
548,0,0,8613,461,0,40,828,585,1023,1023,-1
552,0,0,8627,465,0,40,828,585,1023,1023,-1
556,0,0,8627,469,0,40,829,577,1023,1023,-1
560,0,0,8627,472,0,41,829,576,1023,1023,-1
564,0,0,8599,476,0,41,829,573,1023,1023,-1
568,0,0,8599,480,0,41,829,570,1023,1023,-1
572,0,0,8613,484,0,41,829,568,1023,1023,-1
576,0,0,8613,488,0,42,829,569,1023,1023,-1
580,0,0,8613,491,0,42,829,566,1023,1023,-1
584,0,0,8613,495,0,43,829,566,1023,1023,-1
588,0,0,8613,499,0,43,830,563,1023,1023,-1
592,0,0,8599,503,0,43,829,562,1023,1023,-1
596,0,0,8599,507,0,43,829,562,1023,1023,-1
600,0,0,8599,511,0,44,829,564,1023,1023,-1
604,0,0,8627,515,0,44,829,566,1023,1023,-1
608,0,0,8627,518,0,44,829,565,1023,1023,-1
612,0,0,8627,522,0,45,829,564,1023,1023,-1
616,0,0,8627,526,0,45,829,569,1023,1023,-1
620,0,0,8627,530,0,45,829,572,1023,1023,-1
624,0,0,8599,534,0,46,828,573,1023,1023,-1
628,0,0,8599,537,0,46,829,576,1023,1023,-1
632,0,0,8613,541,0,46,829,576,1023,1023,-1
636,0,0,8613,545,0,47,829,578,1023,1023,-1
640,0,0,8613,549,0,47,829,579,1023,1023,-1
644,0,0,8613,553,0,47,829,583,1023,1023,-1
648,0,0,8613,557,0,47,829,586,1023,1023,-1
652,0,0,8599,561,0,48,829,590,1023,1023,-1
656,0,0,8599,564,0,48,829,591,1023,1023,-1
660,0,0,8599,568,0,49,829,592,1023,1023,-1
664,0,0,8599,572,0,49,829,597,1023,1023,-1
668,0,0,8599,576,0,49,829,602,1023,1023,-1
672,0,0,8613,580,0,49,829,604,1023,1023,-1
676,0,0,8613,583,0,50,829,609,1023,1023,-1
680,0,0,8613,587,0,50,829,610,1023,1023,-1
684,0,0,8599,591,0,50,830,612,1023,1023,-1
688,0,0,8599,595,0,51,829,614,1023,1023,-1
692,0,0,8599,599,0,51,830,619,1023,1023,-1
696,0,0,8599,603,0,51,830,621,1023,1023,-1
700,0,0,8599,606,0,52,830,621,1023,1023,-1
704,0,0,8599,610,0,52,831,619,1023,1023,-1
708,0,0,8599,614,0,52,831,625,1023,1023,-1
712,0,0,8599,618,0,53,832,623,1023,1023,-1
716,0,0,8599,622,0,53,831,625,1023,1023,-1
720,0,0,8599,625,0,53,830,621,1023,1023,-1
724,0,0,8599,629,0,54,829,623,1023,1023,-1
728,0,0,8599,633,0,54,829,620,1023,1023,-1
732,0,0,8627,637,0,54,830,620,1023,1023,-1
736,0,0,8627,641,0,55,830,617,1023,1023,-1
740,0,0,8627,645,0,55,830,617,1023,1023,-1
744,0,0,8599,648,0,55,830,613,1023,1023,-1
748,0,0,8599,652,0,56,830,613,1023,1023,-1
752,0,0,8613,656,0,56,830,609,1023,1023,-1
756,0,0,8613,660,0,56,830,607,1023,1023,-1
760,0,0,8613,664,0,57,830,606,1023,1023,-1
764,0,0,8599,667,0,57,830,609,1023,1023,-1
768,0,0,8599,671,0,57,830,605,1023,1023,-1
772,0,0,8585,675,0,57,829,603,1023,1023,-1
776,0,0,8585,679,0,58,830,600,1023,1023,-1
780,0,0,8585,683,0,58,830,601,1023,1023,-1
784,0,0,8613,687,0,59,829,600,1023,1023,-1
788,0,0,8613,690,0,59,830,600,1023,1023,-1
792,0,0,8599,694,0,59,830,595,1023,1023,-1
796,0,0,8599,698,0,59,830,593,1023,1023,-1
800,0,0,8599,702,0,60,830,591,1023,1023,-1
804,0,0,8599,706,0,60,830,590,1023,1023,-1
808,0,0,8599,709,0,60,830,589,1023,1023,-1
812,0,0,8613,713,0,61,830,588,1023,1023,-1
816,0,0,8613,717,0,61,830,586,1023,1023,-1
820,0,0,8613,721,0,61,830,581,1023,1023,-1
824,0,0,8627,725,0,62,830,582,1023,1023,-1
828,0,0,8627,729,0,62,830,578,1023,1023,-1
832,0,0,8599,733,0,62,830,581,1023,1023,-1
836,0,0,8599,736,0,63,830,581,1023,1023,-1
840,0,0,8599,740,0,63,830,581,1023,1023,-1
844,0,0,8599,744,0,63,830,579,1023,1023,-1
848,0,0,8599,748,0,64,830,579,1023,1023,-1
852,0,0,8613,752,0,64,830,579,1023,1023,-1
856,0,0,8613,755,0,64,830,583,1023,1023,-1
860,0,0,8613,759,0,65,831,582,1023,1023,-1
864,0,0,8613,763,0,65,830,585,1023,1023,-1
868,0,0,8613,767,0,65,829,583,1023,1023,-1
872,0,0,8599,771,0,66,830,584,1023,1023,-1
876,0,0,8599,775,0,66,830,586,1023,1023,-1
880,0,0,8599,778,0,66,829,590,1023,1023,-1
884,0,0,8613,782,0,67,831,588,1023,1023,-1
888,0,0,8613,786,0,67,830,587,1023,1023,-1
892,0,0,8613,790,0,67,830,587,1023,1022,-1
896,0,0,8613,794,0,67,830,591,1023,1023,-1
900,0,0,8613,797,0,68,830,591,1023,1023,-1
904,0,0,8613,801,0,68,830,592,1023,1023,-1
908,0,0,8613,805,0,68,830,590,1023,1023,-1
912,0,0,8613,809,0,69,830,591,1023,1023,-1
916,0,0,8613,813,0,69,830,589,1023,1023,-1
920,0,0,8613,817,0,69,830,591,1023,1023,-1
924,0,0,8613,821,0,70,830,590,1023,1023,-1
928,0,0,8613,824,0,70,830,592,1023,1023,-1
932,0,0,8613,828,0,70,829,589,1023,1023,-1
936,0,0,8613,832,0,71,830,590,1023,1023,-1
940,0,0,8613,836,0,71,830,590,1023,1023,-1
944,0,0,8613,840,0,71,830,592,1023,1023,-1
948,0,0,8613,843,0,72,830,589,1023,1023,-1
952,0,0,8613,847,0,72,830,593,1023,1023,-1
956,0,0,8613,851,0,72,830,590,1023,1023,-1
960,0,0,8613,855,0,73,830,594,1023,1023,-1
964,0,0,8613,859,0,73,830,592,1023,1023,-1
968,0,0,8613,863,0,73,830,594,1023,1023,-1
972,0,0,8627,867,0,74,830,593,1023,1023,-1
976,0,0,8627,870,0,74,830,595,1023,1023,-1
980,0,0,8627,874,0,74,830,592,1023,1023,-1
984,0,0,8613,878,0,75,831,593,1023,1023,-1
988,0,0,8613,882,0,75,831,592,1023,1023,-1
992,0,0,8613,885,0,75,831,596,1023,1023,-1
996,0,0,8613,889,0,76,833,594,1023,1023,-1
1000,0,0,8613,893,0,76,833,595,1023,1023,-1
1004,0,0,8613,897,0,76,833,593,1023,1023,-1
1008,0,0,8613,901,0,77,832,592,1023,1023,-1
1012,0,0,8613,905,0,77,832,593,1023,1023,-1
1016,0,0,8613,909,0,77,831,596,1023,1023,-1
1020,0,0,8613,912,0,77,831,597,1023,1023,-1
1024,0,0,8613,916,0,78,831,595,1023,1023,-1
1028,0,0,8613,920,0,78,831,593,1023,1023,-1
1032,0,0,8613,924,0,79,831,595,1023,1023,-1
1036,0,0,8613,928,0,79,831,596,1023,1023,-1
1040,0,0,8613,931,0,79,831,596,1023,1023,-1
1044,0,0,8599,935,0,79,831,597,1023,1023,-1
1048,0,0,8599,939,0,80,831,596,1023,1023,-1
1052,0,0,8627,943,0,80,832,596,1023,1023,-1
1056,0,0,8627,947,0,80,832,594,1023,1023,-1
1060,0,0,8627,951,0,81,833,598,1023,1023,-1
1064,0,0,8613,954,0,81,834,596,1023,1023,-1
1068,0,0,8613,958,0,81,833,596,1023,1023,-1
1072,0,0,8613,962,0,82,833,595,1023,1023,-1
1076,0,0,8613,966,0,82,832,595,1023,1023,-1
1080,0,0,8613,970,0,82,833,593,1023,1023,-1
1084,0,0,8613,974,0,83,833,596,1023,1023,-1
1088,0,0,8613,977,0,83,832,594,1023,1023,-1
1092,0,0,8613,981,0,83,831,599,1023,1023,-1
1096,0,0,8613,985,0,84,831,596,1023,1023,-1
1100,0,0,8613,989,0,84,830,597,1023,1023,-1
1104,0,0,8613,993,0,84,831,597,1023,1023,-1
1108,0,0,8613,997,0,85,831,602,1023,1023,-1
1112,0,0,8627,1000,0,85,833,602,1023,1023,-1
1116,0,0,8627,1004,0,85,831,602,1023,1023,-1
1120,0,0,8627,1008,0,86,831,601,1023,1023,-1
1124,0,0,8627,1012,0,86,831,606,1023,1023,-1
1128,0,0,8627,1016,0,86,831,604,1023,1023,-1
1132,0,0,8613,1019,0,87,831,607,1023,1023,-1
1136,0,0,8613,1023,0,87,831,607,1023,1023,-1
1140,0,0,8613,1027,0,87,830,609,1023,1023,-1
1144,0,0,8613,1031,0,88,831,603,1023,1023,-1
1148,0,0,8613,1035,0,88,831,604,1023,1023,-1
1152,0,0,8627,1039,0,88,831,601,1023,1023,-1
1156,0,0,8627,1043,0,89,831,605,1023,1023,-1
1160,0,0,8627,1046,0,89,831,602,1023,1023,-1
1164,0,0,8613,1050,0,89,831,602,1023,1023,-1
1168,0,0,8613,1054,0,89,831,596,1023,1023,-1
1172,0,0,8627,1058,0,90,830,596,1023,1023,-1
1176,0,0,8627,1062,0,90,831,594,1023,1023,-1
1180,0,0,8627,1065,0,91,832,599,1023,1023,-1
1184,0,0,8613,1069,0,91,831,597,1023,1023,-1
1188,0,0,8613,1073,0,91,831,598,1023,1023,-1
1192,0,0,8627,1077,0,91,831,593,1023,1023,-1
1196,0,0,8627,1081,0,92,831,593,1023,1023,-1
1200,0,0,8627,1085,0,92,831,595,1023,1023,-1
1204,0,0,8599,1089,0,92,832,599,1023,1023,-1
1208,0,0,8599,1092,0,93,831,598,1023,1023,-1
1212,0,0,8599,1096,0,93,831,597,1023,1023,-1
1216,0,0,8599,1100,0,93,830,596,1023,1023,-1
1220,0,0,8599,1104,0,94,830,596,1023,1023,-1
1224,0,0,8613,1108,0,94,829,597,1023,1023,-1
1228,0,0,8613,1111,0,94,830,598,1023,1023,-1
1232,0,0,8599,1115,0,95,830,598,1023,1023,-1
1236,0,0,8599,1119,0,95,830,598,1023,1023,-1
1240,0,0,8599,1123,0,95,830,596,1023,1023,-1
1244,0,0,8613,1127,0,96,829,594,1023,1023,-1
1248,0,0,8613,1131,0,96,829,595,1023,1023,-1
1252,0,0,8613,1134,0,96,829,597,1023,1023,-1
1256,0,0,8613,1138,0,97,830,596,1023,1023,-1
1260,0,0,8613,1142,0,97,830,595,1023,1023,-1
1264,0,0,8599,1146,0,97,830,593,1023,1023,-1
1268,0,0,8599,1150,0,97,830,591,1023,1023,-1
1272,0,0,8585,1153,0,98,830,593,1023,1023,-1
1276,0,0,8585,1157,0,98,830,594,1023,1023,-1
1280,0,0,8585,1161,0,98,830,596,1023,1023,-1
1284,0,0,8599,1165,0,99,830,594,1023,1023,-1
1288,0,0,8599,1169,0,99,830,597,1023,1023,-1
1292,0,0,8613,1173,0,99,829,594,1023,1023,-1
1296,0,0,8613,1177,0,100,829,597,1023,1023,-1
1300,0,0,8613,1180,0,100,829,596,1023,1023,-1
1304,0,0,8613,1184,0,100,830,600,1023,1023,-1
1308,0,0,8613,1188,0,101,830,599,1023,1023,-1
1312,0,0,8585,1192,0,101,829,601,1023,1023,-1
1316,0,0,8585,1196,0,101,829,600,1023,1023,-1
1320,0,0,8585,1199,0,102,829,604,1023,1023,-1
1324,0,0,8599,1203,0,102,830,605,1023,1023,-1
1328,0,0,8599,1207,0,102,829,609,1023,1023,-1
1332,0,0,8613,1211,0,103,830,605,1023,1023,-1
1336,0,0,8613,1215,0,103,830,610,1023,1023,-1
1340,0,0,8613,1219,0,103,829,607,1023,1023,-1
1344,0,0,8613,1222,0,104,829,611,1023,1023,-1
1348,0,0,8613,1226,0,104,829,607,1023,1023,-1
1352,0,0,8599,1230,0,104,829,610,1023,1023,-1
1356,0,0,8599,1234,0,105,830,604,1023,1023,-1
1360,0,0,8599,1238,0,105,829,606,1023,1023,-1
1364,0,0,8613,1241,0,105,829,603,1023,1023,-1
1368,0,0,8613,1245,0,105,829,607,1023,1023,-1
1372,0,0,8599,1249,0,106,829,605,1023,1023,-1
1376,0,0,8599,1253,0,106,830,605,1023,1023,-1
1380,0,0,8599,1257,0,107,830,601,1023,1023,-1
1384,0,0,8585,1261,0,107,830,600,1023,1023,-1
1388,0,0,8585,1264,0,107,829,599,1023,1023,-1
1392,0,0,8599,1268,0,107,829,604,1023,1023,-1
1396,0,0,8599,1272,0,108,829,601,1023,1023,-1
1400,0,0,8599,1276,0,108,830,600,1023,1023,-1
1404,0,0,8613,1280,0,109,829,597,1023,1023,-1
1408,0,0,8613,1283,0,109,830,598,1023,1023,-1
1412,0,0,8613,1287,0,109,831,595,1023,1023,-1
1416,0,0,8613,1291,0,109,829,597,1023,1023,-1
1420,0,0,8613,1295,0,110,829,595,1023,1023,-1
1424,0,0,8599,1299,0,110,829,595,1023,1023,-1
1428,0,0,8599,1303,0,110,830,594,1023,1023,-1
1432,0,0,8613,1306,0,111,829,592,1023,1023,-1
1436,0,0,8613,1310,0,111,829,592,1023,1023,-1
1440,0,0,8613,1314,0,111,830,589,1023,1023,-1
1444,0,0,8613,1318,0,112,829,592,1023,1023,-1
1448,0,0,8613,1322,0,112,829,593,1023,1023,-1
1452,0,0,8627,1326,0,112,830,592,1023,1023,-1
1456,0,0,8627,1329,0,113,830,591,1023,1023,-1
1460,0,0,8627,1333,0,113,830,591,1023,1023,-1
1464,0,0,8585,1337,0,113,829,590,1023,1023,-1
1468,0,0,8585,1341,0,114,829,594,1023,1023,-1
1472,0,0,8613,1345,0,114,830,593,1023,1023,-1
1476,0,0,8613,1349,0,114,830,594,1023,1023,-1
1480,0,0,8613,1352,0,115,830,590,1023,1023,-1
1484,0,0,8627,1356,0,115,829,594,1023,1023,-1
1488,0,0,8627,1360,0,115,829,592,1023,1023,-1
1492,0,0,8599,1364,0,116,829,594,1023,1023,-1
1496,0,0,8599,1368,0,116,829,590,1023,1023,-1
1500,0,0,8599,1371,0,116,829,593,1023,1023,-1
1504,0,0,8613,1375,0,117,830,590,1023,1023,-1
1508,0,0,8613,1379,0,117,829,592,1023,1023,-1
1512,0,0,8627,1383,0,117,829,590,1023,1023,-1
1516,0,0,8627,1387,0,117,829,593,1023,1023,-1
1520,0,0,8627,1391,0,118,829,589,1023,1023,-1
1524,0,0,8599,1394,0,118,829,589,1023,1023,-1
1528,0,0,8599,1398,0,119,829,587,1023,1023,-1
1532,0,0,8627,1402,0,119,829,592,1023,1023,-1
1536,0,0,8627,1406,0,119,829,591,1023,1023,-1
1540,0,0,8627,1410,0,119,829,592,1023,1023,-1
1544,0,0,8599,1413,0,120,829,588,1023,1023,-1
1548,0,0,8599,1417,0,120,829,592,1023,1023,-1
1552,0,0,8599,1421,0,120,829,591,1023,1023,-1
1556,0,0,8599,1425,0,121,830,597,1023,1023,-1
1560,0,0,8599,1429,0,121,829,595,1023,1023,-1
1564,0,0,8613,1433,0,121,829,599,1023,1023,-1
1568,0,0,8613,1437,0,122,829,594,1023,1023,-1
1572,0,0,8599,1440,0,122,829,595,1023,1023,-1
1576,0,0,8599,1444,0,122,829,596,1023,1023,-1
1580,0,0,8599,1448,0,123,830,601,1023,1023,-1
1584,0,0,8613,1452,0,123,829,600,1023,1023,-1
1588,0,0,8613,1455,0,123,829,599,1023,1023,-1
1592,0,0,8627,1459,0,124,829,597,1023,1023,-1
1596,0,0,8627,1463,0,124,829,598,1023,1023,-1
1600,0,0,8627,1467,0,124,829,599,1023,1023,-1
1604,0,0,8613,1471,0,125,829,601,1023,1023,-1
1608,0,0,8613,1475,0,125,829,600,1023,1023,-1
1612,0,0,8613,1479,0,125,829,599,1023,1023,-1
1616,0,0,8613,1482,0,125,829,600,1023,1023,-1
1620,0,0,8613,1486,0,126,829,598,1023,1023,-1
1624,0,0,8613,1490,0,126,829,599,1023,1023,-1
1628,0,0,8613,1494,0,127,829,602,1023,1023,-1
1632,0,0,8599,1498,0,127,829,603,1023,1023,-1
