Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
1920,0,0,8156,1679,0,0,649,600,1023,1023,-1
1924,0,0,8142,1683,0,0,650,600,1023,1023,-1
1928,0,0,8142,1687,0,0,649,599,1023,1023,-1
1932,0,0,8156,1690,0,0,649,599,1023,1023,-1
1936,0,0,8156,1694,0,0,650,597,1023,1023,-1
1940,0,0,8156,1698,0,0,650,603,1023,1023,-1
1944,0,0,8170,1701,0,0,650,599,1023,1023,-1
1948,0,0,8170,1705,0,0,650,603,1023,1023,-1
1952,0,0,8156,1709,0,0,650,600,1023,1023,-1
1956,0,0,8156,1712,0,0,651,603,1023,1023,-1
1960,0,0,8156,1716,0,0,651,596,1023,1023,-1
1964,0,0,8156,1719,0,0,651,601,1023,1023,-1
1968,0,0,8156,1723,0,0,652,601,1023,1023,-1
1972,0,0,8142,1727,0,0,653,611,1023,1023,-1
1976,0,0,8142,1730,0,0,653,607,1023,1023,-1
1980,0,0,8142,1734,0,0,654,629,1023,1023,-1
1984,0,0,8156,1737,0,0,655,614,1023,1023,-1
1988,0,0,8156,1741,0,0,655,607,1023,1023,-1
1992,0,0,8142,1745,0,0,656,594,1023,1023,-1
1996,0,0,8142,1748,0,0,656,571,1023,1023,-1
2000,0,0,8142,1752,0,0,657,562,1023,1023,-1
2004,0,0,8156,1756,0,0,657,576,1023,1023,-1
2008,0,0,8156,1759,0,0,658,604,1023,1023,-1
2012,0,0,8156,1763,0,0,658,609,1023,1023,-1
2016,0,0,8156,1766,0,0,658,608,1023,1023,-1
2020,0,0,8156,1770,0,0,659,612,1023,1023,-1
2024,0,0,8156,1774,0,0,659,613,1023,1023,-1
2028,0,0,8156,1777,0,0,660,613,1023,1023,-1
2032,0,0,8156,1781,0,0,660,611,1023,1023,-1
2036,0,0,8156,1785,0,0,660,611,1023,1023,-1
2040,0,0,8156,1788,0,0,661,610,1023,1023,-1
2044,0,0,8156,1792,0,0,662,608,1023,1023,-1
2048,0,0,8156,1795,0,0,662,606,1023,1023,-1
2052,0,0,8156,1799,0,0,663,603,1023,1023,-1
2056,0,0,8156,1803,0,0,664,597,1023,1023,-1
2060,0,0,8156,1806,0,0,665,596,1023,1023,-1
2064,0,0,8170,1810,0,0,666,593,1023,1023,-1
2068,0,0,8170,1813,0,0,667,590,1023,1023,-1
2072,0,0,8142,1817,0,0,668,587,1023,1023,-1
2076,0,0,8142,1821,0,0,669,585,1023,1023,-1
2080,0,0,8142,1824,0,0,671,578,1023,1023,-1
2084,0,0,8142,1828,0,0,672,573,1023,1023,-1
2088,0,0,8142,1832,0,0,672,574,1023,1023,-1
2092,0,0,8156,1835,0,0,675,574,1023,1023,-1
2096,0,0,8156,1839,0,0,676,571,1023,1023,-1
2100,0,0,8156,1843,0,0,677,568,1023,1023,-1
2104,0,0,8156,1846,0,0,680,568,1023,1023,-1
2108,0,0,8156,1850,0,0,681,566,1023,1023,-1
2112,0,0,8156,1853,0,0,682,568,1023,1023,-1
2116,0,0,8156,1857,0,0,685,567,1023,1023,-1
2120,0,0,8156,1861,0,0,685,568,1023,1023,-1
2124,0,0,8170,1864,0,0,687,565,1023,1023,-1
2128,0,0,8170,1868,0,0,689,563,1023,1023,-1
2132,0,0,8142,1871,0,0,691,564,1023,1023,-1
2136,0,0,8142,1875,0,0,692,565,1023,1023,-1
2140,0,0,8142,1879,0,0,695,568,1023,1023,-1
2144,0,0,8156,1883,0,0,696,565,1023,1023,-1
2148,0,0,8156,1886,0,0,697,562,1023,1023,-1
2152,0,0,8156,1890,0,0,699,562,1023,1023,-1
2156,0,0,8156,1893,0,0,700,561,1023,1023,-1
2160,0,0,8156,1897,0,0,702,558,1023,1023,-1
2164,0,0,8156,1901,0,0,704,561,1023,1023,-1
2168,0,0,8156,1904,0,0,705,561,1023,1023,-1
2172,0,0,8170,1908,0,0,706,560,1023,1023,-1
2176,0,0,8170,1911,0,0,708,563,1023,1023,-1
2180,0,0,8170,1915,0,0,709,564,1023,1023,-1
2184,0,0,8156,1919,0,0,711,561,1023,1023,-1
2188,0,0,8156,1922,0,0,713,568,1023,1023,-1
2192,0,0,8156,1926,0,0,714,565,1023,1023,-1
2196,0,0,8156,1930,0,0,715,567,1023,1023,-1
2200,0,0,8156,1933,0,0,717,564,1023,1023,-1
2204,0,0,8156,1937,0,0,718,568,1023,1023,-1
2208,0,0,8156,1941,0,0,719,566,1023,1023,-1
2212,0,0,8142,1944,0,0,721,567,1023,1023,-1
2216,0,0,8142,1948,0,0,722,562,1023,1023,-1
2220,0,0,8142,1951,0,0,724,570,1023,1023,-1
2224,0,0,8156,1955,0,0,725,564,1023,1023,-1
2228,0,0,8156,1959,0,0,726,564,1023,1023,-1
2232,0,0,8170,1962,0,0,728,565,1023,1023,-1
2236,0,0,8170,1966,0,0,728,569,1023,1023,-1
2240,0,0,8170,1969,0,0,729,566,1023,1023,-1
2244,0,0,8156,1973,0,0,729,567,1023,1023,-1
2248,0,0,8156,1977,0,0,730,560,1023,1023,-1
2252,0,0,8170,1980,0,0,731,559,1023,1023,-1
2256,0,0,8170,1984,0,0,732,562,1023,1023,-1
2260,0,0,8170,1987,0,0,732,564,1023,1023,-1
2264,0,0,8156,1991,0,0,733,568,1023,1023,-1
2268,0,0,8156,1995,0,0,734,569,1023,1023,-1
2272,0,0,8170,1998,0,0,734,569,1023,1023,-1
2276,0,0,8170,2002,0,0,734,568,1023,1023,-1
2280,0,0,8170,2006,0,0,735,576,1023,1023,-1
2284,0,0,8170,2009,0,0,736,571,1023,1023,-1
2288,0,0,8170,2013,0,0,735,575,1023,1023,-1
2292,0,0,8156,2017,0,0,736,577,1023,1023,-1
2296,0,0,8156,2020,0,0,735,580,1023,1023,-1
2300,0,0,8156,2024,0,0,736,585,1023,1023,-1
2304,0,0,8156,2027,0,0,735,591,1023,1023,-1
2308,0,0,8156,2031,0,0,735,582,1023,1023,-1
2312,0,0,8170,2035,0,0,735,587,1023,1023,-1
2316,0,0,8170,2038,0,0,734,593,1023,1023,-1
2320,0,0,8170,2042,0,0,735,600,1023,1023,-1
2324,0,0,8142,2045,0,0,734,591,1023,1023,-1
2328,0,0,8142,2049,0,0,733,587,1023,1023,-1
2332,0,0,8156,2053,0,0,733,587,1023,1023,-1
2336,0,0,8156,2057,0,0,733,588,1023,1023,-1
2340,0,0,8156,2060,0,0,732,588,1023,1023,-1
2344,0,0,8170,2064,0,0,732,598,1023,1023,-1
2348,0,0,8170,2067,0,0,731,593,1023,1023,-1
2352,0,0,8170,2071,0,0,730,593,1023,1023,-1
2356,0,0,8170,2075,0,0,731,596,1023,1023,-1
2360,0,0,8170,2078,0,0,729,607,1023,1023,-1
2364,0,0,8156,2082,0,0,728,606,1023,1023,-1
2368,0,0,8156,2085,0,0,728,603,1023,1023,-1
2372,0,0,8170,2089,0,0,726,603,1023,1023,-1
2376,0,0,8170,2093,0,0,725,602,1023,1023,-1
2380,0,0,8170,2096,0,0,724,604,1023,1023,-1
2384,0,0,8170,2100,0,0,722,602,1023,1023,-1
2388,0,0,8170,2103,0,0,721,606,1023,1023,-1
2392,0,0,8156,2107,0,0,721,608,1023,1023,-1
2396,0,0,8156,2111,0,0,719,603,1023,1023,-1
2400,0,0,8156,2114,0,0,718,598,1023,1023,-1
2404,0,0,8156,2118,0,0,717,602,1023,1023,-1
2408,0,0,8156,2122,0,0,715,596,1023,1023,-1
2412,0,0,8156,2125,0,0,714,597,1023,1023,-1
2416,0,0,8156,2129,0,0,713,601,1023,1023,-1
2420,0,0,8156,2133,0,0,711,602,1023,1023,-1
2424,0,0,8183,2136,0,0,710,600,1023,1023,-1
2428,0,0,8183,2140,0,0,709,599,1023,1023,-1
2432,0,0,8156,2143,0,0,707,602,1023,1023,-1
2436,0,0,8156,2147,0,0,706,604,1023,1023,-1
2440,0,0,8156,2151,0,0,706,602,1023,1023,-1
2444,0,0,8156,2154,0,0,702,608,1023,1023,-1
2448,0,0,8156,2158,0,0,702,604,1023,1023,-1
2452,0,0,8170,2161,0,0,701,609,1023,1023,-1
2456,0,0,8170,2165,0,0,699,584,1023,1023,-1
2460,0,0,8170,2169,0,0,698,594,1023,1023,-1
2464,0,0,8142,2172,0,0,697,598,1023,1023,-1
2468,0,0,8142,2176,0,0,695,596,1023,1023,-1
2472,0,0,8142,2180,0,0,695,593,1023,1023,-1
2476,0,0,8142,2183,0,0,695,595,1023,1023,-1
2480,0,0,8142,2187,0,0,694,602,1023,1023,-1
2484,0,0,8156,2191,0,0,693,602,1023,1023,-1
2488,0,0,8156,2194,0,0,693,604,1023,1023,-1
2492,0,0,8156,2198,0,0,692,605,1023,1023,-1
2496,0,0,8156,2201,0,0,692,605,1023,1023,-1
2500,0,0,8156,2205,0,0,692,606,1023,1023,-1
2504,0,0,8142,2209,0,0,691,605,1023,1023,-1
2508,0,0,8142,2212,0,0,691,601,1023,1023,-1
2512,0,0,8142,2216,0,0,691,602,1023,1023,-1
2516,0,0,8142,2219,0,0,691,599,1023,1023,-1
2520,0,0,8142,2223,0,0,690,600,1023,1023,-1
2524,0,0,8156,2227,0,0,691,599,1023,1023,-1
2528,0,0,8156,2230,0,0,691,598,1023,1023,-1
2532,0,0,8156,2234,0,0,691,600,1023,1023,-1
2536,0,0,8156,2237,0,0,691,598,1023,1023,-1
2540,0,0,8156,2241,0,0,692,601,1023,1023,-1
2544,0,0,8142,2245,0,0,692,603,1023,1023,-1
2548,0,0,8142,2248,0,0,692,599,1023,1023,-1
2552,0,0,8183,2252,0,0,692,601,1023,1023,-1
2556,0,0,8183,2256,0,0,693,604,1023,1023,-1
2560,0,0,8183,2259,0,0,694,605,1023,1023,-1
2564,0,0,8142,2263,0,0,695,597,1023,1023,-1
2568,0,0,8142,2267,0,0,695,595,1023,1023,-1
2572,0,0,8142,2270,0,0,696,594,1023,1023,-1
2576,0,0,8142,2274,0,0,697,590,1023,1023,-1
2580,0,0,8142,2277,0,0,698,591,1023,1023,-1
2584,0,0,8156,2281,0,0,699,592,1023,1023,-1
2588,0,0,8156,2285,0,0,700,592,1023,1023,-1
2592,0,0,8156,2288,0,0,701,593,1023,1023,-1
2596,0,0,8156,2292,0,0,701,590,1023,1023,-1
2600,0,0,8156,2295,0,0,703,592,1023,1023,-1
2604,0,0,8142,2299,0,0,703,590,1023,1023,-1
2608,0,0,8142,2303,0,0,704,591,1023,1023,-1
2612,0,0,8156,2306,0,0,705,589,1023,1023,-1
2616,0,0,8156,2310,0,0,706,591,1023,1023,-1
2620,0,0,8156,2313,0,0,706,587,1023,1023,-1
2624,0,0,8156,2317,0,0,708,586,1023,1023,-1
2628,0,0,8156,2321,0,0,708,586,1023,1023,-1
2632,0,0,8156,2325,0,0,709,589,1023,1023,-1
2636,0,0,8156,2328,0,0,709,583,1023,1023,-1
2640,0,0,8156,2332,0,0,710,584,1023,1023,-1
2644,0,0,8142,2335,0,0,711,585,1023,1023,-1
2648,0,0,8142,2339,0,0,711,588,1023,1023,-1
2652,0,0,8142,2343,0,0,712,588,1023,1023,-1
2656,0,0,8142,2346,0,0,712,584,1023,1023,-1
2660,0,0,8142,2350,0,0,712,589,1023,1023,-1
2664,0,0,8170,2353,0,0,712,589,1023,1023,-1
2668,0,0,8170,2357,0,0,713,590,1023,1023,-1
2672,0,0,8142,2361,0,0,712,591,1023,1023,-1
2676,0,0,8142,2364,0,0,712,595,1023,1023,-1
2680,0,0,8142,2368,0,0,712,594,1023,1023,-1
2684,0,0,8142,2371,0,0,713,599,1023,1023,-1
2688,0,0,8142,2375,0,0,712,599,1023,1023,-1
2692,0,0,8170,2379,0,0,712,602,1023,1023,-1
2696,0,0,8170,2382,0,0,711,604,1023,1022,-1
2700,0,0,8170,2386,0,0,711,606,1023,1023,-1
2704,0,0,8156,2389,0,0,710,604,1023,1023,-1
2708,0,0,8156,2393,0,0,710,609,1023,1023,-1
2712,0,0,8142,2397,0,0,709,606,1023,1023,-1
2716,0,0,8142,2400,0,0,709,609,1023,1023,-1
2720,0,0,8142,2404,0,0,708,609,1023,1023,-1
2724,0,0,8156,2408,0,0,707,609,1023,1023,-1
2728,0,0,8156,2411,0,0,707,610,1023,1023,-1
2732,0,0,8156,2415,0,0,706,612,1023,1023,-1
2736,0,0,8156,2419,0,0,704,611,1023,1023,-1
2740,0,0,8156,2422,0,0,705,607,1023,1023,-1
2744,0,0,8156,2426,0,0,703,611,1023,1023,-1
2748,0,0,8156,2429,0,0,703,609,1023,1023,-1
2752,0,0,8156,2433,0,0,703,613,1023,1023,-1
2756,0,0,8156,2437,0,0,702,612,1023,1023,-1
2760,0,0,8156,2440,0,0,701,614,1023,1023,-1
2764,0,0,8170,2444,0,0,701,608,1023,1023,-1
2768,0,0,8170,2447,0,0,700,611,1023,1023,-1
2772,0,0,8142,2451,0,0,700,611,1023,1023,-1
2776,0,0,8142,2455,0,0,699,613,1023,1023,-1
2780,0,0,8142,2458,0,0,699,610,1023,1023,-1
2784,0,0,8156,2462,0,0,698,611,1023,1023,-1
2788,0,0,8156,2465,0,0,698,607,1023,1023,-1
2792,0,0,8156,2469,0,0,698,611,1023,1023,-1
2796,0,0,8156,2473,0,0,697,605,1023,1023,-1
2800,0,0,8156,2476,0,0,697,608,1023,1023,-1
2804,0,0,8156,2480,0,0,696,604,1023,1023,-1
2808,0,0,8156,2484,0,0,696,605,1023,1023,-1
2812,0,0,8156,2487,0,0,696,603,1023,1023,-1
2816,0,0,8156,2491,0,0,696,603,1023,1023,-1
2820,0,0,8156,2495,0,0,696,601,1023,1023,-1
2824,0,0,8156,2498,0,0,696,603,1023,1023,-1
2828,0,0,8156,2502,0,0,695,597,1023,1023,-1
2832,0,0,8156,2505,0,0,696,598,1023,1023,-1
2836,0,0,8156,2509,0,0,696,598,1023,1023,-1
2840,0,0,8156,2513,0,0,696,597,1023,1023,-1
2844,0,0,8170,2516,0,0,696,596,1023,1023,-1
2848,0,0,8170,2520,0,0,696,595,1023,1023,-1
2852,0,0,8170,2523,0,0,696,593,1023,1023,-1
2856,0,0,8170,2527,0,0,696,595,1023,1023,-1
2860,0,0,8170,2531,0,0,696,594,1023,1023,-1
2864,0,0,8156,2534,0,0,696,595,1023,1023,-1
2868,0,0,8156,2538,0,0,697,595,1023,1023,-1
2872,0,0,8170,2541,0,0,696,591,1023,1023,-1
2876,0,0,8170,2545,0,0,696,596,1023,1023,-1
2880,0,0,8170,2549,0,0,696,595,1023,1023,-1
2884,0,0,8170,2553,0,0,696,599,1023,1023,-1
2888,0,0,8170,2556,0,0,696,598,1023,1023,-1
2892,0,0,8156,2560,0,0,696,601,1023,1023,-1
2896,0,0,8156,2563,0,0,696,593,1023,1023,-1
2900,0,0,8156,2567,0,0,696,603,1023,1023,-1
2904,0,0,8156,2571,0,0,695,598,1023,1023,-1
2908,0,0,8156,2574,0,0,695,604,1023,1023,-1
2912,0,0,8170,2578,0,0,695,602,1023,1023,-1
2916,0,0,8170,2581,0,0,695,607,1023,1023,-1
2920,0,0,8170,2585,0,0,695,602,1023,1023,-1
2924,0,0,8170,2589,0,0,694,609,1023,1023,-1
2928,0,0,8170,2592,0,0,694,605,1023,1023,-1
2932,0,0,8156,2596,0,0,694,611,1023,1023,-1
2936,0,0,8156,2599,0,0,693,604,1023,1023,-1
2940,0,0,8156,2603,0,0,693,611,1023,1023,-1
2944,0,0,8170,2607,0,0,693,611,1023,1023,-1
2948,0,0,8170,2610,0,0,692,614,1023,1023,-1
2952,0,0,8156,2614,0,0,692,611,1023,1023,-1
2956,0,0,8156,2617,0,0,691,609,1023,1023,-1
2960,0,0,8156,2621,0,0,690,610,1023,1023,-1
2964,0,0,8170,2625,0,0,690,612,1023,1023,-1
2968,0,0,8170,2628,0,0,690,615,1023,1023,-1
2972,0,0,8170,2632,0,0,689,613,1023,1023,-1
2976,0,0,8170,2635,0,0,689,614,1023,1023,-1
2980,0,0,8170,2639,0,0,688,610,1023,1023,-1
2984,0,0,8170,2643,0,0,688,614,1023,1023,-1
2988,0,0,8170,2646,0,0,687,609,1023,1023,-1
2992,0,0,8156,2650,0,0,687,614,1023,1023,-1
2996,0,0,8156,2654,0,0,686,610,1023,1023,-1
3000,0,0,8156,2657,0,0,686,613,1023,1023,-1
3004,0,0,8156,2661,0,0,686,607,1023,1023,-1
3008,0,0,8156,2665,0,0,686,611,1023,1023,-1
3012,0,0,8170,2668,0,0,685,606,1023,1023,-1
3016,0,0,8170,2672,0,0,685,609,1023,1023,-1
3020,0,0,8170,2675,0,0,684,601,1023,1023,-1
3024,0,0,8170,2679,0,0,684,606,1023,1023,-1
3028,0,0,8170,2683,0,0,684,604,1023,1023,-1
3032,0,0,8170,2686,0,0,683,605,1023,1023,-1
3036,0,0,8170,2690,0,0,683,601,1023,1023,-1
3040,0,0,8170,2693,0,0,683,602,1023,1023,-1
3044,0,0,8156,2697,0,0,683,598,1023,1023,-1
3048,0,0,8156,2701,0,0,683,601,1023,1023,-1
3052,0,0,8170,2704,0,0,684,603,1023,1023,-1
3056,0,0,8170,2708,0,0,683,601,1023,1023,-1
3060,0,0,8170,2711,0,0,682,602,1023,1023,-1
3064,0,0,8156,2715,0,0,682,597,1023,1023,-1
3068,0,0,8156,2719,0,0,682,599,1023,1023,-1
3072,0,0,8156,2722,0,0,682,596,1023,1023,-1
3076,0,0,8156,2726,0,0,682,596,1023,1023,-1
3080,0,0,8156,2729,0,0,682,595,1023,1023,-1
3084,0,0,8170,2733,0,0,682,599,1023,1023,-1
3088,0,0,8170,2737,0,0,682,598,1023,1023,-1
3092,0,0,8156,2740,0,0,682,598,1023,1023,-1
3096,0,0,8156,2744,0,0,682,595,1023,1023,-1
3100,0,0,8156,2747,0,0,682,596,1023,1023,-1
3104,0,0,8170,2751,0,0,682,594,1023,1023,-1
3108,0,0,8170,2755,0,0,682,598,1023,1023,-1
3112,0,0,8156,2758,0,0,682,597,1023,1023,-1
3116,0,0,8156,2762,0,0,682,598,1023,1023,-1
3120,0,0,8156,2765,0,0,682,597,1023,1023,-1
3124,0,0,8156,2769,0,0,682,599,1023,1023,-1
3128,0,0,8156,2773,0,0,681,596,1023,1023,-1
3132,0,0,8156,2777,0,0,681,601,1023,1023,-1
3136,0,0,8156,2780,0,0,681,598,1023,1023,-1
3140,0,0,8156,2784,0,0,680,602,1023,1023,-1
3144,0,0,8156,2787,0,0,681,599,1023,1023,-1
3148,0,0,8156,2791,0,0,680,605,1023,1023,-1
3152,0,0,8156,2795,0,0,680,601,1023,1023,-1
3156,0,0,8156,2798,0,0,679,603,1023,1023,-1
3160,0,0,8156,2802,0,0,679,600,1023,1023,-1
3164,0,0,8170,2805,0,0,678,603,1023,1023,-1
3168,0,0,8170,2809,0,0,678,603,1023,1023,-1
3172,0,0,8156,2813,0,0,678,605,1023,1023,-1
3176,0,0,8156,2816,0,0,677,605,1023,1023,-1
3180,0,0,8156,2820,0,0,677,605,1023,1023,-1
3184,0,0,8156,2823,0,0,676,605,1023,1023,-1
3188,0,0,8156,2827,0,0,675,603,1023,1023,-1
3192,0,0,8156,2831,0,0,675,606,1023,1023,-1
3196,0,0,8156,2834,0,0,675,607,1023,1023,-1
3200,0,0,8156,2838,0,0,674,607,1023,1023,-1
3204,0,0,8156,2841,0,0,673,605,1023,1023,-1
3208,0,0,8156,2845,0,0,673,603,1023,1023,-1
3212,0,0,8156,2849,0,0,672,602,1023,1023,-1
3216,0,0,8156,2852,0,0,672,604,1023,1023,-1
3220,0,0,8156,2856,0,0,671,603,1023,1023,-1
3224,0,0,8156,2860,0,0,670,604,1023,1023,-1
3228,0,0,8156,2863,0,0,671,600,1023,1023,-1
3232,0,0,8156,2867,0,0,670,602,1023,1023,-1
3236,0,0,8156,2870,0,0,669,600,1023,1023,-1
3240,0,0,8156,2874,0,0,669,601,1023,1023,-1
3244,0,0,8156,2878,0,0,668,601,1023,1023,-1
3248,0,0,8156,2881,0,0,668,602,1023,1023,-1
3252,0,0,8142,2885,0,0,668,599,1023,1023,-1
3256,0,0,8142,2889,0,0,667,601,1023,1023,-1
3260,0,0,8142,2892,0,0,666,599,1023,1023,-1
3264,0,0,8156,2896,0,0,666,601,1023,1023,-1
3268,0,0,8156,2899,0,0,666,598,1023,1023,-1
3272,0,0,8170,2903,0,0,665,600,1023,1023,-1
3276,0,0,8170,2907,0,0,665,599,1023,1023,-1
3280,0,0,8170,2910,0,0,664,603,1023,1023,-1
3284,0,0,8156,2914,0,0,664,601,1023,1023,-1
3288,0,0,8156,2917,0,0,664,601,1023,1023,-1
3292,0,0,8156,2921,0,0,664,602,1023,1023,-1
3296,0,0,8156,2925,0,0,663,604,1023,1023,-1
3300,0,0,8156,2928,0,0,663,604,1023,1023,-1
3304,0,0,8142,2932,0,0,662,606,1023,1023,-1
3308,0,0,8142,2935,0,0,662,606,1023,1023,-1
3312,0,0,8156,2939,0,0,661,608,1023,1023,-1
3316,0,0,8156,2943,0,0,661,607,1023,1023,-1
3320,0,0,8156,2946,0,0,659,609,1023,1023,-1
3324,0,0,8156,2950,0,0,659,609,1023,1023,-1
3328,0,0,8156,2953,0,0,658,609,1023,1023,-1
3332,0,0,8142,2957,0,0,658,609,1023,1023,-1
3336,0,0,8142,2961,0,0,658,609,1023,1023,-1
3340,0,0,8142,2964,0,0,657,608,1023,1023,-1
3344,0,0,8156,2968,0,0,656,608,1023,1023,-1
3348,0,0,8156,2971,0,0,656,610,1023,1023,-1
3352,0,0,8156,2975,0,0,655,609,1023,1023,-1
3356,0,0,8156,2979,0,0,654,608,1023,1023,-1
3360,0,0,8156,2982,0,0,654,607,1023,1023,-1
3364,0,0,8156,2986,0,0,653,609,1023,1023,-1
3368,0,0,8156,2989,0,0,652,606,1023,1023,-1
3372,0,0,8156,2993,0,0,652,611,1023,1023,-1
3376,0,0,8156,2997,0,0,651,608,1023,1023,-1
3380,0,0,8156,3000,0,0,651,609,1023,1023,-1
3384,0,0,8170,3004,0,0,650,607,1023,1023,-1
3388,0,0,8170,3008,0,0,649,610,1023,1022,-1
3392,0,0,8142,3011,0,0,649,608,1023,1023,-1
3396,0,0,8142,3015,0,0,648,608,1023,1023,-1
3400,0,0,8142,3018,0,0,647,605,1023,1023,-1
3404,0,0,8142,3022,0,0,647,607,1023,1023,-1
3408,0,0,8142,3026,0,0,646,610,1023,1023,-1
3412,0,0,8156,3029,0,0,646,612,1023,1023,-1
3416,0,0,8156,3033,0,0,645,608,1023,1023,-1
3420,0,0,8156,3037,0,0,645,603,1023,1023,-1
3424,0,0,8170,3040,0,0,645,608,1023,1023,-1
3428,0,0,8170,3044,0,0,645,603,1023,1023,-1
3432,0,0,8156,3047,0,0,644,610,1023,1023,-1
3436,0,0,8156,3051,0,0,643,606,1023,1022,-1
3440,0,0,8156,3054,0,0,643,611,1023,1023,-1
3444,0,0,8156,3058,0,0,643,605,1023,1023,-1
3448,0,0,8156,3062,0,0,643,610,1023,1023,-1
3452,0,0,8142,3065,0,0,643,605,1023,1023,-1
3456,0,0,8142,3069,0,0,643,611,1023,1023,-1
3460,0,0,8142,3072,0,0,643,607,1023,1023,-1
3464,0,0,8183,3076,0,0,643,610,1023,1023,-1
3468,0,0,8183,3079,0,0,642,609,1023,1023,-1
3472,0,0,8170,3083,0,0,642,615,1023,1023,-1
3476,0,0,8170,3087,0,0,643,611,1023,1023,-1
3480,0,0,8170,3090,0,0,642,612,1023,1023,-1
3484,0,0,8156,3094,0,0,642,613,1023,1023,-1
3488,0,0,8156,3098,0,0,642,610,1023,1023,-1
3492,0,0,8142,3101,0,0,643,606,1023,1023,-1
3496,0,0,8142,3105,0,0,643,611,1023,1023,-1
3500,0,0,8142,3108,0,0,643,613,1023,1023,-1
3504,0,0,8156,3112,0,0,643,610,1023,1023,-1
3508,0,0,8156,3115,0,0,643,610,1023,1023,-1
3512,0,0,8170,3119,0,0,644,611,1023,1023,-1
3516,0,0,8170,3123,0,0,644,606,1023,1023,-1
3520,0,0,8170,3126,0,0,644,611,1023,1023,-1
3524,0,0,8156,3130,0,0,645,610,1023,1023,-1
3528,0,0,8156,3134,0,0,645,613,1023,1023,-1
3532,0,0,8142,3137,0,0,645,615,1023,1023,-1
3536,0,0,8142,3141,0,0,646,618,1023,1023,-1
3540,0,0,8142,3144,0,0,646,616,1023,1023,-1
3544,0,0,8156,3148,0,0,646,618,1023,1023,-1
3548,0,0,8156,3152,0,0,647,618,1023,1023,-1
3552,0,0,8156,3155,0,0,647,622,1023,1023,-1
3556,0,0,8156,3159,0,0,647,620,1023,1023,-1
3560,0,0,8156,3163,0,0,647,618,1023,1023,-1
3564,0,0,8142,3166,0,0,647,618,1023,1023,-1
3568,0,0,8142,3170,0,0,647,616,1023,1023,-1
3572,0,0,8156,3173,0,0,647,621,1023,1023,-1
3576,0,0,8156,3177,0,0,647,618,1023,1023,-1
3580,0,0,8156,3181,0,0,647,620,1023,1023,-1
3584,0,0,8156,3184,0,0,647,616,1023,1023,-1
3588,0,0,8156,3188,0,0,647,617,1023,1023,-1
3592,0,0,8142,3191,0,0,647,612,1023,1023,-1
3596,0,0,8142,3195,0,0,647,612,1023,1023,-1
3600,0,0,8142,3199,0,0,646,606,1023,1023,-1
3604,0,0,8156,3202,0,0,646,609,1023,1023,-1
3608,0,0,8156,3206,0,0,646,606,1023,1023,-1
3612,0,0,8170,3209,0,0,646,605,1023,1023,-1
3616,0,0,8170,3213,0,0,645,603,1023,1023,-1
3620,0,0,8170,3217,0,0,646,601,1023,1023,-1
3624,0,0,8170,3220,0,0,645,597,1023,1023,-1
3628,0,0,8170,3224,0,0,645,601,1023,1023,-1
3632,0,0,8142,3227,0,0,645,600,1023,1023,-1
3636,0,0,8142,3231,0,0,645,600,1023,1023,-1
3640,0,0,8142,3235,0,0,645,597,1023,1023,-1
3644,0,0,8170,3238,0,0,646,595,1023,1023,-1
3648,0,0,8170,3242,0,0,646,597,1023,1023,-1
3652,0,0,8170,3245,0,0,645,600,1023,1023,-1
3656,0,0,8170,3249,0,0,646,598,1023,1023,-1
3660,0,0,8170,3253,0,0,646,599,1023,1023,-1
3664,0,0,8156,3256,0,0,646,597,1023,1023,-1
3668,0,0,8156,3260,0,0,647,598,1023,1023,-1
3672,0,0,8156,3263,0,0,647,599,1023,1023,-1
3676,0,0,8156,3267,0,0,648,599,1023,1023,-1
3680,0,0,8156,3271,0,0,648,598,1023,1023,-1
3684,0,0,8156,3274,0,0,648,600,1023,1023,-1
3688,0,0,8156,3278,0,0,648,599,1023,1023,-1
3692,0,0,8156,3282,0,0,649,598,1023,1023,-1
3696,0,0,8156,3285,0,0,650,599,1023,1023,-1
3700,0,0,8156,3289,0,0,650,599,1023,1023,-1
3704,0,0,8156,3293,0,0,651,599,1023,1022,-1
3708,0,0,8156,3296,0,0,652,599,1023,1023,-1
3712,0,0,8156,3300,0,0,652,599,1023,1023,-1
3716,0,0,8156,3303,0,0,652,598,1023,1023,-1
3720,0,0,8156,3307,0,0,653,603,1023,1023,-1
3724,0,0,8170,3311,0,0,653,602,1023,1023,-1
3728,0,0,8170,3314,0,0,654,603,1023,1023,-1
3732,0,0,8156,3318,0,0,655,607,1023,1023,-1
3736,0,0,8156,3321,0,0,656,609,1023,1023,-1
3740,0,0,8156,3325,0,0,656,608,1023,1023,-1
3744,0,0,8142,3329,0,0,656,617,1023,1023,-1
3748,0,0,8142,3332,0,0,657,613,1023,1023,-1
3752,0,0,8156,3336,0,0,657,613,1023,1023,-1
3756,0,0,8156,3339,0,0,657,615,1023,1023,-1
3760,0,0,8156,3343,0,0,658,618,1023,1023,-1
3764,0,0,8156,3347,0,0,657,620,1023,1023,-1
3768,0,0,8156,3350,0,0,657,626,1023,1023,-1
3772,0,0,8156,3354,0,0,657,627,1023,1023,-1
