Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
3728,0,0,8280,1619,101,1644,781,598,1023,1023,-1
3732,0,0,8294,1621,100,1646,779,597,1023,1023,-1
3736,0,0,8294,1623,100,1648,779,597,1023,1023,-1
3740,0,0,8294,1624,100,1650,779,598,1023,1023,-1
3744,0,0,8308,1626,100,1652,779,599,1023,1023,-1
3748,0,0,8308,1628,100,1653,780,600,1023,1023,-1
3752,0,0,8294,1630,100,1655,779,600,1023,1023,-1
3756,0,0,8294,1631,100,1657,779,598,1023,1023,-1
3760,0,0,8294,1633,101,1659,779,599,1023,1023,-1
3764,0,0,8294,1635,101,1661,779,599,1023,1023,-1
3768,0,0,8294,1637,101,1662,780,598,1023,1023,-1
3772,0,0,8294,1639,101,1664,781,599,1023,1023,-1
3776,0,0,8294,1640,101,1666,779,598,1023,1023,-1
3780,0,0,8294,1642,101,1668,780,599,1023,1023,-1
3784,0,0,8280,1644,101,1670,779,599,1023,1023,-1
3788,0,0,8280,1646,101,1671,780,598,1023,1023,-1
3792,0,0,8280,1647,100,1673,780,599,1023,1023,-1
3796,0,0,8280,1649,100,1675,780,599,1023,1023,-1
3800,0,0,8280,1651,100,1677,780,600,1023,1023,-1
3804,0,0,8280,1653,100,1679,781,599,1023,1023,-1
3808,0,0,8280,1655,100,1680,779,599,1023,1023,-1
3812,0,0,8308,1656,100,1682,780,601,1023,1023,-1
3816,0,0,8308,1658,100,1684,778,600,1023,1023,-1
3820,0,0,8308,1660,101,1686,779,600,1023,1023,-1
3824,0,0,8294,1662,101,1688,780,601,1023,1023,-1
3828,0,0,8294,1663,101,1689,780,599,1023,1023,-1
3832,0,0,8280,1665,101,1691,779,600,1023,1023,-1
3836,0,0,8280,1667,101,1693,780,599,1023,1023,-1
3840,0,0,8280,1669,101,1695,779,599,1023,1023,-1
3844,0,0,8280,1671,101,1697,780,600,1023,1023,-1
3848,0,0,8280,1672,101,1699,779,600,1023,1023,-1
3852,0,0,8280,1674,100,1700,779,599,1023,1023,-1
3856,0,0,8280,1676,100,1702,780,599,1023,1023,-1
3860,0,0,8280,1678,100,1704,779,599,1023,1023,-1
3864,0,0,8294,1679,100,1706,780,598,1023,1023,-1
3868,0,0,8294,1681,100,1707,779,598,1023,1023,-1
3872,0,0,8294,1683,100,1709,780,597,1023,1023,-1
3876,0,0,8294,1685,100,1711,780,598,1023,1023,-1
3880,0,0,8294,1687,101,1713,780,597,1023,1023,-1
3884,0,0,8280,1688,101,1715,780,597,1023,1023,-1
3888,0,0,8280,1690,101,1717,781,597,1023,1023,-1
3892,0,0,8308,1692,101,1718,779,596,1023,1023,-1
3896,0,0,8308,1693,101,1720,780,596,1023,1023,-1
3900,0,0,8308,1695,101,1722,780,596,1023,1023,-1
3904,0,0,8280,1697,101,1724,780,597,1023,1023,-1
3908,0,0,8280,1699,101,1726,780,596,1023,1023,-1
3912,0,0,8280,1701,100,1727,780,595,1023,1023,-1
3916,0,0,8280,1702,100,1729,779,598,1023,1023,-1
3920,0,0,8280,1704,100,1731,781,596,1023,1023,-1
3924,0,0,8308,1706,100,1733,779,595,1023,1023,-1
3928,0,0,8308,1708,100,1735,779,597,1023,1023,-1
3932,0,0,8294,1709,100,1737,779,596,1023,1023,-1
3936,0,0,8294,1711,100,1738,779,597,1023,1023,-1
3940,0,0,8294,1713,101,1740,780,596,1023,1023,-1
3944,0,0,8294,1715,101,1742,780,597,1023,1023,-1
3948,0,0,8294,1717,101,1744,779,596,1023,1023,-1
3952,0,0,8308,1718,101,1745,780,597,1023,1023,-1
3956,0,0,8308,1720,101,1747,779,597,1023,1023,-1
3960,0,0,8308,1722,101,1749,779,599,1023,1023,-1
3964,0,0,8280,1724,101,1751,781,596,1023,1023,-1
3968,0,0,8280,1725,101,1753,779,597,1023,1023,-1
3972,0,0,8280,1727,100,1755,780,597,1023,1023,-1
3976,0,0,8280,1729,100,1756,780,597,1023,1023,-1
3980,0,0,8280,1731,100,1758,780,597,1023,1023,-1
3984,0,0,8280,1733,100,1760,779,597,1023,1023,-1
3988,0,0,8280,1734,100,1762,780,597,1023,1023,-1
3992,0,0,8280,1736,100,1764,780,597,1023,1023,-1
3996,0,0,8280,1738,100,1765,781,596,1023,1023,-1
4000,0,0,8280,1740,101,1767,779,596,1023,1023,-1
4004,0,0,8294,1741,101,1769,781,595,1023,1023,-1
4008,0,0,8294,1743,101,1771,779,597,1023,1023,-1
4012,0,0,8280,1745,101,1773,779,597,1023,1023,-1
4016,0,0,8280,1747,101,1774,780,597,1023,1023,-1
4020,0,0,8280,1749,101,1776,780,597,1023,1023,-1
4024,0,0,8280,1750,101,1778,780,595,1023,1023,-1
4028,0,0,8280,1752,101,1780,780,598,1023,1023,-1
4032,0,0,8280,1754,100,1782,779,597,1023,1023,-1
4036,0,0,8280,1755,100,1783,780,597,1023,1023,-1
4040,0,0,8280,1757,100,1785,779,598,1023,1023,-1
4044,0,0,8280,1759,100,1787,779,596,1023,1023,-1
4048,0,0,8280,1761,100,1789,780,597,1023,1023,-1
4052,0,0,8280,1763,100,1791,779,598,1023,1023,-1
4056,0,0,8280,1764,100,1793,779,598,1023,1023,-1
4060,0,0,8280,1766,101,1794,780,598,1023,1023,-1
4064,0,0,8280,1768,101,1796,779,599,1023,1023,-1
4068,0,0,8280,1770,101,1798,780,600,1023,1023,-1
4072,0,0,8280,1771,101,1800,781,599,1023,1023,-1
4076,0,0,8280,1773,101,1801,780,598,1023,1023,-1
4080,0,0,8280,1775,101,1803,780,598,1023,1023,-1
4084,0,0,8280,1777,101,1805,779,598,1023,1023,-1
4088,0,0,8280,1779,101,1807,780,600,1023,1023,-1
4092,0,0,8267,1780,100,1809,780,601,1023,1023,-1
4096,0,0,8267,1782,100,1810,780,600,1023,1023,-1
4100,0,0,8267,1784,100,1812,780,601,1023,1023,-1
4104,0,0,8280,1786,100,1814,780,601,1023,1023,-1
4108,0,0,8280,1787,100,1816,779,601,1023,1023,-1
4112,0,0,8280,1789,100,1817,781,602,1023,1023,-1
4116,0,0,8280,1791,100,1819,779,602,1023,1023,-1
4120,0,0,8280,1793,101,1821,779,600,1023,1023,-1
4124,0,0,8267,1794,101,1823,780,601,1023,1023,-1
4128,0,0,8267,1796,101,1825,779,601,1023,1023,-1
4132,0,0,8280,1798,101,1827,780,602,1023,1023,-1
4136,0,0,8280,1800,101,1828,780,601,1023,1023,-1
4140,0,0,8280,1801,101,1830,779,601,1023,1023,-1
4144,0,0,8280,1803,101,1832,780,601,1023,1023,-1
4148,0,0,8280,1805,101,1834,779,601,1023,1023,-1
4152,0,0,8280,1807,100,1835,779,602,1023,1023,-1
4156,0,0,8280,1809,100,1837,780,602,1023,1023,-1
4160,0,0,8280,1810,100,1839,779,600,1023,1023,-1
4164,0,0,8308,1812,100,1841,779,600,1023,1023,-1
4168,0,0,8308,1814,100,1843,780,599,1023,1023,-1
4172,0,0,8294,1816,100,1844,779,597,1023,1023,-1
4176,0,0,8294,1817,100,1846,780,599,1023,1023,-1
4180,0,0,8294,1819,101,1848,781,599,1023,1023,-1
4184,0,0,8267,1821,101,1850,780,598,1023,1023,-1
4188,0,0,8267,1823,101,1851,781,599,1023,1023,-1
4192,0,0,8294,1825,101,1853,779,597,1023,1023,-1
4196,0,0,8294,1826,101,1855,781,597,1023,1023,-1
4200,0,0,8294,1828,101,1857,779,597,1023,1023,-1
4204,0,0,8280,1830,101,1859,779,595,1023,1023,-1
4208,0,0,8280,1832,101,1860,779,595,1023,1023,-1
4212,0,0,8280,1833,100,1862,780,596,1023,1023,-1
4216,0,0,8280,1835,100,1864,779,597,1023,1023,-1
4220,0,0,8280,1837,100,1866,780,595,1023,1023,-1
4224,0,0,8280,1839,100,1867,779,595,1023,1023,-1
4228,0,0,8280,1841,100,1869,779,596,1023,1023,-1
4232,0,0,8280,1842,100,1871,778,597,1023,1023,-1
4236,0,0,8280,1844,100,1873,779,597,1023,1023,-1
4240,0,0,8280,1846,101,1875,780,597,1023,1023,-1
4244,0,0,8294,1847,101,1876,779,598,1023,1023,-1
4248,0,0,8294,1849,101,1878,780,597,1023,1023,-1
4252,0,0,8267,1851,101,1880,780,596,1023,1023,-1
4256,0,0,8267,1853,101,1882,780,597,1023,1023,-1
4260,0,0,8267,1855,101,1883,780,598,1023,1023,-1
4264,0,0,8267,1856,101,1885,779,597,1023,1023,-1
4268,0,0,8267,1858,101,1887,780,598,1023,1023,-1
4272,0,0,8280,1860,100,1889,781,598,1023,1023,-1
4276,0,0,8280,1862,100,1890,779,599,1023,1023,-1
4280,0,0,8280,1863,100,1892,780,598,1023,1023,-1
4284,0,0,8280,1865,100,1894,779,599,1023,1023,-1
4288,0,0,8280,1867,100,1896,780,599,1023,1023,-1
4292,0,0,8280,1869,100,1897,779,597,1023,1023,-1
4296,0,0,8280,1871,100,1899,780,598,1023,1023,-1
4300,0,0,8280,1872,101,1901,780,600,1023,1023,-1
4304,0,0,8280,1874,101,1903,780,599,1023,1023,-1
4308,0,0,8280,1876,101,1905,780,599,1023,1023,-1
4312,0,0,8280,1878,101,1906,781,599,1023,1023,-1
4316,0,0,8280,1879,101,1908,779,599,1023,1023,-1
4320,0,0,8280,1881,101,1910,779,600,1023,1023,-1
4324,0,0,8280,1883,101,1912,779,597,1023,1023,-1
4328,0,0,8280,1885,101,1913,779,598,1023,1023,-1
4332,0,0,8294,1887,100,1915,780,598,1023,1023,-1
4336,0,0,8294,1888,100,1917,780,599,1023,1023,-1
4340,0,0,8294,1890,100,1919,779,598,1023,1023,-1
4344,0,0,8280,1892,100,1920,780,598,1023,1023,-1
4348,0,0,8280,1893,100,1922,778,600,1023,1023,-1
4352,0,0,8280,1895,100,1924,779,599,1023,1023,-1
4356,0,0,8280,1897,100,1926,780,598,1023,1023,-1
4360,0,0,8280,1899,101,1927,779,600,1023,1023,-1
4364,0,0,8308,1901,101,1929,779,600,1023,1023,-1
4368,0,0,8308,1902,101,1931,779,600,1023,1023,-1
4372,0,0,8280,1904,101,1933,779,599,1023,1023,-1
4376,0,0,8280,1906,101,1935,780,599,1023,1023,-1
4380,0,0,8280,1908,101,1937,781,598,1023,1023,-1
4384,0,0,8280,1909,101,1938,779,600,1023,1023,-1
4388,0,0,8280,1911,101,1940,780,598,1023,1023,-1
4392,0,0,8280,1913,100,1942,779,599,1023,1023,-1
4396,0,0,8280,1915,100,1944,780,599,1023,1023,-1
4400,0,0,8280,1917,100,1945,779,599,1023,1023,-1
4404,0,0,8294,1918,100,1947,779,599,1023,1023,-1
4408,0,0,8294,1920,100,1949,780,597,1023,1023,-1
4412,0,0,8294,1922,100,1951,779,598,1023,1023,-1
4416,0,0,8294,1924,100,1953,779,599,1023,1023,-1
4420,0,0,8294,1925,100,1954,780,598,1023,1023,-1
4424,0,0,8308,1927,101,1956,779,598,1023,1023,-1
4428,0,0,8308,1929,101,1958,780,598,1023,1023,-1
4432,0,0,8294,1931,101,1960,779,599,1023,1023,-1
4436,0,0,8294,1933,101,1962,779,599,1023,1023,-1
4440,0,0,8294,1934,101,1963,780,597,1023,1023,-1
4444,0,0,8280,1936,101,1965,779,597,1023,1023,-1
4448,0,0,8280,1938,101,1967,779,598,1023,1023,-1
4452,0,0,8294,1940,101,1969,779,598,1023,1023,-1
4456,0,0,8294,1941,100,1971,779,597,1023,1023,-1
4460,0,0,8294,1943,100,1972,779,596,1023,1023,-1
4464,0,0,8280,1945,100,1974,780,598,1023,1023,-1
4468,0,0,8280,1947,100,1976,779,598,1023,1023,-1
4472,0,0,8294,1949,100,1978,780,597,1023,1023,-1
4476,0,0,8294,1950,100,1980,779,597,1023,1023,-1
4480,0,0,8294,1952,100,1981,779,597,1023,1023,-1
4484,0,0,8294,1954,100,1983,779,597,1023,1023,-1
4488,0,0,8294,1956,101,1985,780,597,1023,1023,-1
4492,0,0,8280,1957,101,1987,780,596,1023,1023,-1
4496,0,0,8280,1959,101,1989,781,596,1023,1023,-1
4500,0,0,8280,1961,101,1990,779,597,1023,1023,-1
4504,0,0,8280,1963,101,1992,781,597,1023,1023,-1
4508,0,0,8280,1965,101,1994,779,597,1023,1023,-1
4512,0,0,8280,1966,101,1996,779,598,1023,1023,-1
4516,0,0,8280,1968,101,1998,779,598,1023,1023,-1
4520,0,0,8280,1970,100,1999,780,597,1023,1023,-1
4524,0,0,8280,1971,100,2001,779,597,1023,1022,-1
4528,0,0,8280,1973,100,2003,780,597,1023,1022,-1
4532,0,0,8294,1975,100,2005,779,597,1023,1023,-1
4536,0,0,8294,1977,100,2007,779,598,1023,1023,-1
4540,0,0,8294,1979,100,2009,778,597,1023,1023,-1
4544,0,0,8280,1980,100,2010,779,597,1023,1023,-1
4548,0,0,8280,1982,101,2012,780,598,1023,1023,-1
4552,0,0,8294,1984,101,2014,779,599,1023,1023,-1
4556,0,0,8294,1986,101,2016,780,598,1023,1023,-1
4560,0,0,8294,1987,101,2017,780,598,1023,1023,-1
4564,0,0,8280,1989,101,2019,779,599,1023,1023,-1
4568,0,0,8280,1991,101,2021,780,599,1023,1023,-1
4572,0,0,8280,1993,101,2023,781,599,1023,1023,-1
4576,0,0,8280,1995,101,2025,780,598,1023,1023,-1
4580,0,0,8280,1996,100,2027,780,599,1023,1023,-1
4584,0,0,8294,1998,100,2028,779,600,1023,1023,-1
4588,0,0,8294,2000,100,2030,780,598,1023,1023,-1
4592,0,0,8280,2002,100,2032,779,598,1023,1023,-1
4596,0,0,8280,2003,100,2034,780,598,1023,1023,-1
4600,0,0,8280,2005,100,2036,780,599,1023,1023,-1
4604,0,0,8294,2007,100,2037,780,598,1023,1023,-1
4608,0,0,8294,2009,101,2039,779,597,1023,1023,-1
4612,0,0,8294,2011,101,2041,781,598,1023,1023,-1
4616,0,0,8294,2012,101,2043,779,598,1023,1023,-1
4620,0,0,8294,2014,101,2045,780,597,1023,1023,-1
4624,0,0,8267,2016,101,2047,780,597,1023,1023,-1
4628,0,0,8267,2018,101,2048,779,597,1023,1023,-1
4632,0,0,8294,2019,101,2050,780,597,1023,1023,-1
4636,0,0,8294,2021,101,2052,780,597,1023,1023,-1
4640,0,0,8294,2023,100,2054,779,597,1023,1023,-1
4644,0,0,8267,2025,100,2055,780,597,1023,1023,-1
4648,0,0,8267,2027,100,2057,779,596,1023,1023,-1
4652,0,0,8267,2028,100,2059,779,596,1023,1023,-1
4656,0,0,8267,2030,100,2061,781,596,1023,1023,-1
4660,0,0,8267,2032,100,2063,779,596,1023,1023,-1
4664,0,0,8322,2033,100,2065,780,598,1023,1023,-1
4668,0,0,8322,2035,101,2066,779,599,1023,1023,-1
4672,0,0,8280,2037,101,2068,780,597,1023,1023,-1
4676,0,0,8280,2039,101,2070,780,595,1023,1023,-1
4680,0,0,8280,2041,101,2072,780,597,1023,1023,-1
4684,0,0,8267,2042,101,2073,780,599,1023,1023,-1
4688,0,0,8267,2044,101,2075,781,597,1023,1023,-1
4692,0,0,8294,2046,101,2077,780,596,1023,1023,-1
4696,0,0,8294,2048,101,2079,780,596,1023,1023,-1
4700,0,0,8294,2049,100,2081,779,596,1023,1023,-1
4704,0,0,8294,2051,100,2083,779,598,1023,1023,-1
4708,0,0,8294,2053,100,2084,780,598,1023,1023,-1
4712,0,0,8280,2055,100,2086,780,598,1023,1023,-1
4716,0,0,8280,2057,100,2088,779,597,1023,1023,-1
4720,0,0,8280,2058,100,2090,781,598,1023,1023,-1
4724,0,0,8280,2060,100,2092,779,598,1023,1023,-1
4728,0,0,8280,2062,101,2093,780,598,1023,1023,-1
4732,0,0,8294,2064,101,2095,779,598,1023,1023,-1
4736,0,0,8294,2065,101,2097,779,599,1023,1023,-1
4740,0,0,8294,2067,101,2099,780,598,1023,1023,-1
4744,0,0,8280,2069,101,2101,780,599,1023,1023,-1
4748,0,0,8280,2071,101,2103,780,598,1023,1023,-1
4752,0,0,8280,2073,101,2104,780,599,1023,1023,-1
4756,0,0,8280,2074,100,2106,779,599,1023,1023,-1
4760,0,0,8280,2076,100,2108,779,598,1023,1023,-1
4764,0,0,8280,2078,100,2110,781,598,1023,1023,-1
4768,0,0,8280,2079,100,2111,779,601,1023,1023,-1
4772,0,0,8280,2081,100,2113,781,600,1023,1023,-1
4776,0,0,8280,2083,100,2115,779,599,1023,1023,-1
4780,0,0,8280,2085,100,2117,780,599,1023,1023,-1
4784,0,0,8280,2087,100,2119,779,600,1023,1023,-1
4788,0,0,8280,2088,101,2121,779,599,1023,1023,-1
4792,0,0,8294,2090,101,2122,780,599,1023,1023,-1
4796,0,0,8294,2092,101,2124,780,599,1023,1023,-1
4800,0,0,8294,2094,101,2126,779,600,1023,1023,-1
4804,0,0,8267,2095,101,2128,781,600,1023,1023,-1
4808,0,0,8267,2097,101,2130,779,599,1023,1023,-1
4812,0,0,8280,2099,101,2131,779,599,1023,1023,-1
4816,0,0,8280,2101,101,2133,780,598,1023,1023,-1
4820,0,0,8280,2103,100,2135,779,599,1023,1023,-1
4824,0,0,8280,2104,100,2137,780,599,1023,1023,-1
4828,0,0,8280,2106,100,2139,780,600,1023,1023,-1
4832,0,0,8280,2108,100,2140,779,600,1023,1023,-1
4836,0,0,8280,2110,100,2142,780,599,1023,1023,-1
4840,0,0,8280,2111,100,2144,778,597,1023,1023,-1
4844,0,0,8294,2113,100,2146,779,597,1023,1023,-1
4848,0,0,8294,2115,101,2148,780,599,1023,1023,-1
4852,0,0,8267,2117,101,2149,779,598,1023,1023,-1
4856,0,0,8267,2119,101,2151,780,597,1023,1023,-1
4860,0,0,8267,2120,101,2153,780,598,1023,1023,-1
4864,0,0,8253,2122,101,2155,780,598,1023,1023,-1
4868,0,0,8253,2124,101,2157,780,599,1023,1023,-1
4872,0,0,8308,2125,101,2158,781,601,1023,1023,-1
4876,0,0,8308,2127,101,2160,780,598,1023,1023,-1
4880,0,0,8308,2129,100,2162,781,598,1023,1023,-1
4884,0,0,8280,2131,100,2164,779,599,1023,1023,-1
4888,0,0,8280,2133,100,2165,780,599,1023,1022,-1
4892,0,0,8280,2134,100,2167,779,599,1023,1023,-1
4896,0,0,8280,2136,100,2169,779,599,1023,1023,-1
4900,0,0,8280,2138,100,2171,780,596,1023,1023,-1
4904,0,0,8280,2140,100,2173,780,598,1023,1023,-1
4908,0,0,8280,2141,101,2174,779,600,1023,1023,-1
4912,0,0,8294,2143,101,2176,781,599,1023,1023,-1
4916,0,0,8294,2145,101,2178,779,600,1023,1023,-1
4920,0,0,8294,2147,101,2180,780,599,1023,1023,-1
4924,0,0,8267,2149,101,2182,779,599,1023,1023,-1
4928,0,0,8267,2150,101,2183,779,601,1023,1023,-1
4932,0,0,8267,2152,101,2185,780,600,1023,1023,-1
4936,0,0,8267,2154,101,2187,780,599,1023,1023,-1
4940,0,0,8267,2156,100,2189,779,598,1023,1023,-1
4944,0,0,8280,2157,100,2191,780,599,1023,1023,-1
4948,0,0,8280,2159,100,2192,779,601,1023,1023,-1
4952,0,0,8280,2161,100,2194,779,601,1023,1023,-1
4956,0,0,8280,2163,100,2196,781,601,1023,1023,-1
4960,0,0,8280,2165,100,2198,779,599,1023,1023,-1
4964,0,0,8294,2166,100,2199,780,599,1023,1023,-1
4968,0,0,8294,2168,101,2201,779,599,1023,1023,-1
4972,0,0,8294,2170,101,2203,780,600,1023,1023,-1
4976,0,0,8294,2171,101,2205,780,598,1023,1023,-1
4980,0,0,8294,2173,101,2207,780,598,1023,1023,-1
4984,0,0,8280,2175,101,2208,780,598,1023,1023,-1
4988,0,0,8280,2177,101,2210,781,600,1023,1023,-1
4992,0,0,8280,2179,101,2212,779,599,1023,1023,-1
4996,0,0,8280,2180,101,2214,781,597,1023,1023,-1
5000,0,0,8280,2182,100,2215,779,597,1023,1023,-1
5004,0,0,8294,2184,100,2217,779,598,1023,1023,-1
5008,0,0,8294,2186,100,2219,780,598,1023,1023,-1
5012,0,0,8280,2187,100,2221,779,599,1023,1023,-1
5016,0,0,8280,2189,100,2223,779,597,1023,1023,-1
5020,0,0,8280,2191,100,2224,780,596,1023,1023,-1
5024,0,0,8280,2193,100,2226,779,594,1023,1023,-1
5028,0,0,8280,2195,101,2228,779,595,1023,1023,-1
5032,0,0,8308,2196,101,2229,779,597,1023,1023,-1
5036,0,0,8308,2198,101,2231,779,596,1023,1023,-1
5040,0,0,8308,2200,101,2233,781,596,1023,1023,-1
5044,0,0,8280,2202,101,2235,779,595,1023,1023,-1
5048,0,0,8280,2203,101,2237,779,596,1023,1023,-1
5052,0,0,8280,2205,101,2238,780,597,1023,1023,-1
5056,0,0,8280,2207,101,2240,779,595,1023,1023,-1
5060,0,0,8280,2209,100,2242,780,594,1023,1023,-1
5064,0,0,8280,2211,100,2244,781,594,1023,1023,-1
5068,0,0,8280,2212,100,2245,779,597,1023,1023,-1
5072,0,0,8280,2214,100,2247,780,598,1023,1023,-1
5076,0,0,8280,2216,100,2249,779,597,1023,1023,-1
5080,0,0,8280,2218,100,2251,780,594,1023,1023,-1
5084,0,0,8280,2219,100,2252,779,595,1023,1023,-1
5088,0,0,8280,2221,101,2254,780,596,1023,1023,-1
5092,0,0,8294,2223,101,2256,780,597,1023,1023,-1
5096,0,0,8294,2225,101,2258,780,595,1023,1023,-1
5100,0,0,8294,2227,101,2259,779,594,1023,1023,-1
5104,0,0,8280,2228,101,2261,781,596,1023,1023,-1
5108,0,0,8280,2230,101,2263,779,596,1023,1023,-1
5112,0,0,8280,2232,101,2265,779,598,1023,1023,-1
5116,0,0,8280,2234,101,2267,779,598,1023,1023,-1
5120,0,0,8280,2235,100,2268,779,597,1023,1023,-1
5124,0,0,8280,2237,100,2270,779,596,1023,1023,-1
5128,0,0,8280,2239,100,2272,780,598,1023,1023,-1
5132,0,0,8294,2241,100,2274,778,600,1023,1023,-1
5136,0,0,8294,2243,100,2275,780,600,1023,1023,-1
5140,0,0,8294,2244,100,2277,779,598,1023,1023,-1
5144,0,0,8280,2246,100,2279,779,597,1023,1023,-1
5148,0,0,8280,2248,101,2281,780,599,1023,1023,-1
5152,0,0,8280,2249,101,2282,779,600,1023,1023,-1
5156,0,0,8280,2251,101,2284,780,599,1023,1023,-1
5160,0,0,8280,2253,101,2286,779,598,1023,1023,-1
5164,0,0,8280,2255,101,2288,780,598,1023,1023,-1
5168,0,0,8280,2257,101,2290,780,598,1023,1023,-1
5172,0,0,8294,2258,101,2291,781,601,1023,1023,-1
5176,0,0,8294,2260,101,2293,780,600,1023,1023,-1
5180,0,0,8294,2262,100,2295,780,598,1023,1023,-1
5184,0,0,8280,2264,100,2297,779,598,1023,1023,-1
5188,0,0,8280,2265,100,2299,780,599,1023,1023,-1
5192,0,0,8294,2267,100,2300,779,599,1023,1023,-1
5196,0,0,8294,2269,100,2302,779,599,1023,1023,-1
5200,0,0,8294,2271,100,2304,779,599,1023,1023,-1
5204,0,0,8308,2273,100,2306,780,599,1023,1023,-1
5208,0,0,8308,2274,101,2307,779,598,1023,1023,-1
5212,0,0,8280,2276,101,2309,781,597,1023,1023,-1
5216,0,0,8280,2278,101,2311,779,599,1023,1023,-1
5220,0,0,8280,2280,101,2313,779,599,1023,1023,-1
5224,0,0,8280,2281,101,2315,779,598,1023,1023,-1
5228,0,0,8280,2283,101,2316,779,597,1023,1023,-1
5232,0,0,8267,2285,101,2318,780,597,1023,1023,-1
5236,0,0,8267,2287,101,2320,780,599,1023,1023,-1
5240,0,0,8267,2289,100,2322,780,599,1023,1023,-1
5244,0,0,8308,2290,100,2323,780,596,1023,1023,-1
5248,0,0,8308,2292,100,2325,779,595,1023,1023,-1
5252,0,0,8280,2294,100,2327,780,597,1023,1023,-1
5256,0,0,8280,2295,100,2329,781,598,1023,1023,-1
5260,0,0,8280,2297,100,2331,779,596,1023,1023,-1
5264,0,0,8267,2299,100,2333,780,595,1023,1023,-1
5268,0,0,8267,2301,101,2334,779,596,1023,1023,-1
5272,0,0,8280,2303,101,2336,780,597,1023,1023,-1
5276,0,0,8280,2304,101,2338,780,596,1023,1023,-1
5280,0,0,8280,2306,101,2340,780,597,1023,1023,-1
5284,0,0,8280,2308,101,2342,780,597,1023,1023,-1
5288,0,0,8280,2310,101,2343,781,597,1023,1023,-1
5292,0,0,8280,2311,101,2345,779,597,1023,1023,-1
5296,0,0,8280,2313,101,2347,781,597,1023,1023,-1
5300,0,0,8280,2315,100,2349,779,597,1023,1023,-1
5304,0,0,8267,2317,100,2351,779,596,1023,1023,-1
5308,0,0,8267,2319,100,2352,779,598,1023,1023,-1
5312,0,0,8280,2320,100,2354,779,598,1023,1023,-1
5316,0,0,8280,2322,100,2356,779,598,1023,1023,-1
5320,0,0,8280,2324,100,2358,780,600,1023,1023,-1
5324,0,0,8294,2326,100,2360,778,600,1023,1023,-1
5328,0,0,8294,2327,101,2361,779,599,1023,1023,-1
5332,0,0,8280,2329,101,2363,779,599,1023,1023,-1
5336,0,0,8280,2331,101,2365,779,599,1023,1023,-1
5340,0,0,8280,2333,101,2367,780,599,1023,1023,-1
5344,0,0,8267,2335,101,2369,780,599,1023,1023,-1
5348,0,0,8267,2336,101,2370,780,598,1023,1023,-1
5352,0,0,8280,2338,101,2372,780,599,1023,1023,-1
5356,0,0,8280,2340,101,2374,780,599,1023,1023,-1
5360,0,0,8280,2342,100,2376,780,599,1023,1023,-1
5364,0,0,8280,2343,100,2377,781,599,1023,1023,-1
5368,0,0,8280,2345,100,2379,779,599,1023,1023,-1
5372,0,0,8280,2347,100,2381,780,599,1023,1023,-1
5376,0,0,8280,2349,100,2383,779,599,1023,1023,-1
5380,0,0,8280,2351,100,2385,780,597,1023,1023,-1
5384,0,0,8294,2352,100,2387,779,598,1023,1023,-1
5388,0,0,8294,2354,101,2388,779,598,1023,1023,-1
5392,0,0,8280,2356,101,2390,780,597,1023,1023,-1
5396,0,0,8280,2358,101,2392,781,597,1023,1023,-1
5400,0,0,8280,2359,101,2394,780,598,1023,1023,-1
5404,0,0,8280,2361,101,2396,781,598,1023,1023,-1
5408,0,0,8280,2363,101,2397,779,597,1023,1023,-1
5412,0,0,8280,2365,101,2399,779,598,1023,1023,-1
5416,0,0,8280,2367,101,2401,779,599,1023,1023,-1
5420,0,0,8280,2368,100,2403,779,599,1023,1023,-1
5424,0,0,8280,2370,100,2405,780,599,1023,1023,-1
5428,0,0,8280,2372,100,2407,779,599,1023,1022,-1
5432,0,0,8280,2373,100,2408,779,598,1023,1023,-1
5436,0,0,8280,2375,100,2410,780,599,1023,1023,-1
5440,0,0,8280,2377,100,2412,779,601,1023,1023,-1
5444,0,0,8267,2379,100,2414,779,600,1023,1023,-1
5448,0,0,8267,2381,101,2415,781,600,1023,1023,-1
5452,0,0,8294,2382,101,2417,779,600,1023,1023,-1
5456,0,0,8294,2384,101,2419,780,599,1023,1023,-1
5460,0,0,8294,2386,101,2421,780,599,1023,1023,-1
5464,0,0,8280,2388,101,2423,780,600,1023,1023,-1
5468,0,0,8280,2389,101,2424,780,601,1023,1023,-1
5472,0,0,8280,2391,101,2426,780,602,1023,1023,-1
5476,0,0,8280,2393,101,2428,780,601,1023,1023,-1
5480,0,0,8280,2395,100,2430,781,600,1023,1023,-1
5484,0,0,8280,2397,100,2432,779,600,1023,1023,-1
5488,0,0,8280,2398,100,2433,780,600,1023,1023,-1
5492,0,0,8267,2400,100,2435,779,600,1023,1023,-1
5496,0,0,8267,2402,100,2437,780,600,1023,1023,-1
5500,0,0,8267,2404,100,2439,780,599,1023,1023,-1
5504,0,0,8294,2405,100,2441,780,598,1023,1023,-1
5508,0,0,8294,2407,101,2443,780,598,1023,1023,-1
5512,0,0,8280,2409,101,2444,781,598,1023,1023,-1
5516,0,0,8280,2411,101,2446,779,600,1023,1023,-1
5520,0,0,8280,2413,101,2448,780,599,1023,1023,-1
