Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
3836,0,0,8114,0,50,0,775,595,1023,1023,-1
3840,0,0,8114,0,50,0,775,595,1023,1023,-1
3844,0,0,8100,0,50,0,776,595,1023,1023,-1
3848,0,0,8100,0,50,0,776,595,1023,1023,-1
3852,0,0,8087,0,50,0,775,595,1023,1023,-1
3856,0,0,8087,0,50,0,776,595,1023,1023,-1
3860,0,0,8087,0,50,0,775,596,1023,1023,-1
3864,0,0,8128,0,50,0,775,596,1023,1023,-1
3868,0,0,8128,0,50,0,777,596,1023,1023,-1
3872,0,0,8100,0,50,0,775,597,1023,1023,-1
3876,0,0,8100,0,50,0,776,597,1023,1023,-1
3880,0,0,8100,0,50,0,775,597,1023,1023,-1
3884,0,0,8087,0,50,0,775,598,1023,1023,-1
3888,0,0,8087,0,50,0,775,598,1023,1023,-1
3892,0,0,8100,0,50,0,776,598,1023,1023,-1
3896,0,0,8100,0,50,0,776,599,1023,1023,-1
3900,0,0,8100,0,50,0,776,598,1023,1023,-1
3904,0,0,8114,0,50,0,775,599,1023,1023,-1
3908,0,0,8114,0,50,0,776,598,1023,1023,-1
3912,0,0,8100,0,50,0,775,598,1023,1023,-1
3916,0,0,8100,0,50,0,775,598,1023,1023,-1
3920,0,0,8100,0,50,0,775,598,1023,1023,-1
3924,0,0,8114,0,50,0,775,598,1023,1023,-1
3928,0,0,8114,0,50,0,775,598,1023,1023,-1
3932,0,0,8100,0,50,0,776,597,1023,1023,-1
3936,0,0,8100,0,50,0,775,597,1023,1023,-1
3940,0,0,8100,0,50,0,775,596,1023,1023,-1
3944,0,0,8087,0,50,0,775,597,1023,1023,-1
3948,0,0,8087,0,50,0,775,596,1023,1023,-1
3952,0,0,8100,0,50,0,776,596,1023,1023,-1
3956,0,0,8100,0,50,0,775,596,1023,1023,-1
3960,0,0,8100,0,50,0,775,597,1023,1023,-1
3964,0,0,8100,0,50,0,776,596,1023,1023,-1
3968,0,0,8100,0,50,0,775,595,1023,1023,-1
3972,0,0,8100,0,50,0,775,596,1023,1023,-1
3976,0,0,8100,0,50,0,776,596,1023,1023,-1
3980,0,0,8100,0,50,0,775,595,1023,1023,-1
3984,0,0,8114,0,50,0,776,595,1023,1023,-1
3988,0,0,8114,0,50,0,775,595,1023,1023,-1
3992,0,0,8100,0,50,0,776,594,1023,1023,-1
3996,0,0,8100,0,50,0,775,594,1023,1023,-1
4000,0,0,8100,0,50,0,775,594,1023,1023,-1
4004,0,0,8087,0,50,0,776,592,1023,1023,-1
4008,0,0,8087,0,50,0,776,592,1023,1023,-1
4012,0,0,8128,0,50,0,775,592,1023,1023,-1
4016,0,0,8128,0,50,0,776,591,1023,1023,-1
4020,0,0,8128,0,50,0,775,591,1023,1023,-1
4024,0,0,8114,0,50,0,775,591,1023,1023,-1
4028,0,0,8114,0,50,0,775,591,1023,1023,-1
4032,0,0,8114,0,50,0,775,591,1023,1023,-1
4036,0,0,8114,0,50,0,775,591,1023,1023,-1
4040,0,0,8114,0,50,0,776,592,1023,1023,-1
4044,0,0,8100,0,50,0,774,593,1023,1023,-1
4048,0,0,8100,0,50,0,775,592,1023,1023,-1
4052,0,0,8100,0,50,0,775,592,1023,1023,-1
4056,0,0,8100,0,50,0,775,593,1023,1023,-1
4060,0,0,8100,0,50,0,776,593,1023,1023,-1
4064,0,0,8100,0,50,0,775,593,1023,1023,-1
4068,0,0,8100,0,50,0,775,594,1023,1023,-1
4072,0,0,8100,0,50,0,775,594,1023,1023,-1
4076,0,0,8100,0,50,0,775,595,1023,1023,-1
4080,0,0,8100,0,50,0,775,595,1023,1023,-1
4084,0,0,8114,0,50,0,776,595,1023,1023,-1
4088,0,0,8114,0,50,0,775,596,1023,1023,-1
4092,0,0,8114,0,50,0,776,596,1023,1023,-1
4096,0,0,8114,0,50,0,775,596,1023,1023,-1
4100,0,0,8114,0,50,0,775,597,1023,1023,-1
4104,0,0,8128,0,50,0,775,597,1023,1023,-1
4108,0,0,8128,0,50,0,775,597,1023,1023,-1
4112,0,0,8100,0,50,0,775,596,1023,1023,-1
4116,0,0,8100,0,50,0,775,597,1023,1023,-1
4120,0,0,8100,0,50,0,775,597,1023,1023,-1
4124,0,0,8114,0,50,0,776,597,1023,1023,-1
4128,0,0,8114,0,50,0,775,597,1023,1023,-1
4132,0,0,8114,0,50,0,775,597,1023,1023,-1
4136,0,0,8114,0,50,0,775,597,1023,1023,-1
4140,0,0,8114,0,50,0,775,596,1023,1023,-1
4144,0,0,8114,0,50,0,776,597,1023,1023,-1
4148,0,0,8114,0,50,0,775,597,1023,1023,-1
4152,0,0,8100,0,50,0,775,597,1023,1023,-1
4156,0,0,8100,0,50,0,776,597,1023,1023,-1
4160,0,0,8100,0,50,0,775,598,1023,1023,-1
4164,0,0,8100,0,50,0,775,598,1023,1023,-1
4168,0,0,8100,0,50,0,776,598,1023,1023,-1
4172,0,0,8114,0,50,0,775,599,1023,1023,-1
4176,0,0,8114,0,50,0,775,598,1023,1023,-1
4180,0,0,8114,0,50,0,775,599,1023,1023,-1
4184,0,0,8114,0,50,0,775,599,1023,1023,-1
4188,0,0,8114,0,50,0,775,599,1023,1023,-1
4192,0,0,8100,0,50,0,775,599,1023,1023,-1
4196,0,0,8100,0,50,0,775,599,1023,1023,-1
4200,0,0,8100,0,50,0,776,599,1023,1023,-1
4204,0,0,8114,0,50,0,774,600,1023,1023,-1
4208,0,0,8114,0,50,0,776,600,1023,1023,-1
4212,0,0,8114,0,50,0,774,599,1023,1023,-1
4216,0,0,8114,0,50,0,775,599,1023,1023,-1
4220,0,0,8114,0,50,0,776,599,1023,1023,-1
4224,0,0,8100,0,50,0,775,599,1023,1023,-1
4228,0,0,8100,0,50,0,775,598,1023,1023,-1
4232,0,0,8114,0,50,0,776,598,1023,1023,-1
4236,0,0,8114,0,50,0,775,597,1023,1023,-1
4240,0,0,8114,0,50,0,775,597,1023,1023,-1
4244,0,0,8114,0,50,0,775,597,1023,1023,-1
4248,0,0,8114,0,50,0,775,596,1023,1023,-1
4252,0,0,8100,0,50,0,775,596,1023,1023,-1
4256,0,0,8100,0,50,0,775,595,1023,1023,-1
4260,0,0,8100,0,50,0,775,595,1023,1023,-1
4264,0,0,8114,0,50,0,775,594,1023,1023,-1
4268,0,0,8114,0,50,0,775,594,1023,1023,-1
4272,0,0,8114,0,50,0,775,593,1023,1023,-1
4276,0,0,8114,0,50,0,776,593,1023,1023,-1
4280,0,0,8114,0,50,0,775,593,1023,1023,-1
4284,0,0,8128,0,50,0,776,593,1023,1023,-1
4288,0,0,8128,0,50,0,774,594,1023,1023,-1
4292,0,0,8114,0,50,0,775,594,1023,1023,-1
4296,0,0,8114,0,50,0,775,594,1023,1023,-1
4300,0,0,8114,0,50,0,775,594,1023,1023,-1
4304,0,0,8100,0,50,0,775,594,1023,1023,-1
4308,0,0,8100,0,50,0,775,595,1023,1023,-1
4312,0,0,8100,0,50,0,775,594,1023,1023,-1
4316,0,0,8100,0,50,0,776,595,1023,1023,-1
4320,0,0,8100,0,50,0,775,595,1023,1023,-1
4324,0,0,8114,0,50,0,774,595,1023,1023,-1
4328,0,0,8114,0,50,0,774,595,1023,1023,-1
4332,0,0,8114,0,50,0,775,595,1023,1023,-1
4336,0,0,8114,0,50,0,775,595,1023,1023,-1
4340,0,0,8114,0,50,0,775,595,1023,1023,-1
4344,0,0,8114,0,50,0,776,595,1023,1023,-1
4348,0,0,8114,0,50,0,775,595,1023,1023,-1
4352,0,0,8114,0,50,0,775,595,1023,1023,-1
4356,0,0,8114,0,50,0,775,595,1023,1023,-1
4360,0,0,8114,0,50,0,774,595,1023,1023,-1
4364,0,0,8100,0,50,0,775,594,1023,1023,-1
4368,0,0,8100,0,50,0,776,594,1023,1023,-1
4372,0,0,8114,0,50,0,775,594,1023,1023,-1
4376,0,0,8114,0,50,0,775,595,1023,1023,-1
4380,0,0,8114,0,50,0,774,595,1023,1023,-1
4384,0,0,8114,0,50,0,775,596,1023,1023,-1
4388,0,0,8114,0,50,0,775,595,1023,1023,-1
4392,0,0,8128,0,50,0,775,596,1023,1023,-1
4396,0,0,8128,0,50,0,776,596,1023,1023,-1
4400,0,0,8128,0,50,0,776,597,1023,1023,-1
4404,0,0,8100,0,50,0,775,596,1023,1023,-1
4408,0,0,8100,0,50,0,776,597,1023,1023,-1
4412,0,0,8100,0,50,0,775,597,1023,1023,-1
4416,0,0,8100,0,50,0,775,597,1023,1023,-1
4420,0,0,8100,0,50,0,775,597,1023,1023,-1
4424,0,0,8114,0,50,0,775,597,1023,1023,-1
4428,0,0,8114,0,50,0,775,598,1023,1023,-1
4432,0,0,8100,0,50,0,776,598,1023,1023,-1
4436,0,0,8100,0,50,0,774,598,1023,1023,-1
4440,0,0,8100,0,50,0,775,598,1023,1023,-1
4444,0,0,8114,0,50,0,774,598,1023,1023,-1
4448,0,0,8114,0,50,0,774,597,1023,1023,-1
4452,0,0,8114,0,50,0,776,596,1023,1023,-1
4456,0,0,8114,0,50,0,775,597,1023,1023,-1
4460,0,0,8114,0,50,0,775,596,1023,1023,-1
4464,0,0,8100,0,50,0,776,596,1023,1023,-1
4468,0,0,8100,0,50,0,774,595,1023,1023,-1
4472,0,0,8100,0,50,0,775,594,1023,1023,-1
4476,0,0,8100,0,50,0,776,595,1023,1023,-1
4480,0,0,8100,0,50,0,775,595,1023,1023,-1
4484,0,0,8128,0,50,0,776,594,1023,1023,-1
4488,0,0,8128,0,50,0,774,594,1023,1023,-1
4492,0,0,8114,0,50,0,775,594,1023,1023,-1
4496,0,0,8114,0,50,0,775,594,1023,1023,-1
4500,0,0,8114,0,50,0,775,594,1023,1023,-1
4504,0,0,8100,0,50,0,776,594,1023,1023,-1
4508,0,0,8100,0,50,0,776,595,1023,1023,-1
4512,0,0,8100,0,50,0,775,595,1023,1023,-1
4516,0,0,8100,0,50,0,776,596,1023,1023,-1
4520,0,0,8100,0,50,0,774,595,1023,1023,-1
4524,0,0,8128,0,50,0,775,596,1023,1023,-1
4528,0,0,8128,0,50,0,775,597,1023,1023,-1
4532,0,0,8100,0,50,0,774,596,1023,1023,-1
4536,0,0,8100,0,50,0,775,596,1023,1023,-1
4540,0,0,8100,0,50,0,775,597,1023,1023,-1
4544,0,0,8100,0,50,0,775,597,1023,1023,-1
4548,0,0,8100,0,50,0,775,597,1023,1023,-1
4552,0,0,8100,0,50,0,775,597,1023,1023,-1
4556,0,0,8100,0,50,0,775,597,1023,1023,-1
4560,0,0,8100,0,50,0,776,597,1023,1023,-1
4564,0,0,8100,0,50,0,775,598,1023,1023,-1
4568,0,0,8100,0,50,0,776,598,1023,1023,-1
4572,0,0,8100,0,50,0,775,598,1023,1023,-1
4576,0,0,8100,0,50,0,775,598,1023,1023,-1
4580,0,0,8100,0,50,0,775,598,1023,1023,-1
4584,0,0,8100,0,50,0,776,598,1023,1023,-1
4588,0,0,8100,0,50,0,775,598,1023,1023,-1
4592,0,0,8100,0,50,0,776,598,1023,1023,-1
4596,0,0,8100,0,50,0,774,599,1023,1023,-1
4600,0,0,8100,0,50,0,776,598,1023,1023,-1
4604,0,0,8114,0,50,0,775,598,1023,1023,-1
4608,0,0,8114,0,50,0,775,598,1023,1023,-1
4612,0,0,8114,0,50,0,775,599,1023,1023,-1
4616,0,0,8114,0,50,0,775,598,1023,1023,-1
4620,0,0,8114,0,50,0,775,598,1023,1023,-1
4624,0,0,8114,0,50,0,776,599,1023,1023,-1
4628,0,0,8114,0,50,0,775,598,1023,1023,-1
4632,0,0,8100,0,50,0,775,598,1023,1023,-1
4636,0,0,8100,0,50,0,775,597,1023,1023,-1
4640,0,0,8100,0,50,0,774,598,1023,1023,-1
4644,0,0,8100,0,50,0,776,597,1023,1023,-1
4648,0,0,8100,0,50,0,775,597,1023,1023,-1
4652,0,0,8114,0,50,0,775,598,1023,1023,-1
4656,0,0,8114,0,50,0,775,597,1023,1023,-1
4660,0,0,8114,0,50,0,775,597,1023,1023,-1
4664,0,0,8114,0,50,0,775,597,1023,1023,-1
4668,0,0,8114,0,50,0,775,597,1023,1023,-1
4672,0,0,8114,0,50,0,775,597,1023,1023,-1
4676,0,0,8114,0,50,0,776,596,1023,1023,-1
4680,0,0,8114,0,50,0,775,596,1023,1023,-1
4684,0,0,8114,0,50,0,776,596,1023,1023,-1
4688,0,0,8114,0,50,0,775,597,1023,1023,-1
4692,0,0,8100,0,50,0,776,597,1023,1023,-1
4696,0,0,8100,0,50,0,775,597,1023,1023,-1
4700,0,0,8100,0,50,0,775,597,1023,1023,-1
4704,0,0,8100,0,50,0,775,597,1023,1023,-1
4708,0,0,8100,0,50,0,776,597,1023,1023,-1
4712,0,0,8114,0,50,0,775,597,1023,1023,-1
4716,0,0,8114,0,50,0,776,597,1023,1023,-1
4720,0,0,8114,0,50,0,774,597,1023,1023,-1
4724,0,0,8114,0,50,0,775,597,1023,1023,-1
4728,0,0,8114,0,50,0,775,597,1023,1023,-1
4732,0,0,8100,0,50,0,775,596,1023,1023,-1
4736,0,0,8100,0,50,0,775,597,1023,1023,-1
4740,0,0,8100,0,50,0,775,597,1023,1023,-1
4744,0,0,8100,0,50,0,775,597,1023,1023,-1
4748,0,0,8100,0,50,0,775,597,1023,1023,-1
4752,0,0,8114,0,50,0,775,596,1023,1023,-1
4756,0,0,8114,0,50,0,775,597,1023,1023,-1
4760,0,0,8114,0,50,0,776,598,1023,1023,-1
4764,0,0,8100,0,50,0,775,597,1023,1023,-1
4768,0,0,8100,0,50,0,775,597,1023,1023,-1
4772,0,0,8114,0,50,0,775,597,1023,1023,-1
4776,0,0,8114,0,50,0,775,598,1023,1023,-1
4780,0,0,8114,0,50,0,775,598,1023,1023,-1
4784,0,0,8114,0,50,0,775,599,1023,1023,-1
4788,0,0,8114,0,50,0,775,598,1023,1023,-1
4792,0,0,8114,0,50,0,776,599,1023,1023,-1
4796,0,0,8114,0,50,0,774,600,1023,1023,-1
4800,0,0,8114,0,50,0,775,600,1023,1023,-1
4804,0,0,8114,0,50,0,775,600,1023,1023,-1
4808,0,0,8114,0,50,0,775,600,1023,1023,-1
4812,0,0,8114,0,50,0,775,601,1023,1023,-1
4816,0,0,8114,0,50,0,775,601,1023,1023,-1
4820,0,0,8114,0,50,0,775,601,1023,1023,-1
4824,0,0,8100,0,50,0,776,601,1023,1023,-1
4828,0,0,8100,0,50,0,775,601,1023,1023,-1
4832,0,0,8114,0,50,0,775,601,1023,1023,-1
4836,0,0,8114,0,50,0,774,601,1023,1023,-1
4840,0,0,8114,0,50,0,775,601,1023,1023,-1
4844,0,0,8114,0,50,0,776,600,1023,1023,-1
4848,0,0,8114,0,50,0,775,601,1023,1023,-1
4852,0,0,8114,0,50,0,775,601,1023,1023,-1
4856,0,0,8114,0,50,0,775,601,1023,1023,-1
4860,0,0,8114,0,50,0,775,600,1023,1023,-1
4864,0,0,8114,0,50,0,775,601,1023,1023,-1
4868,0,0,8114,0,50,0,776,600,1023,1023,-1
4872,0,0,8114,0,50,0,775,600,1023,1023,-1
4876,0,0,8114,0,50,0,776,600,1023,1023,-1
4880,0,0,8114,0,50,0,775,600,1023,1023,-1
4884,0,0,8114,0,50,0,776,600,1023,1023,-1
4888,0,0,8114,0,50,0,775,599,1023,1023,-1
4892,0,0,8114,0,50,0,775,600,1023,1023,-1
4896,0,0,8114,0,50,0,776,599,1023,1023,-1
4900,0,0,8114,0,50,0,776,599,1023,1023,-1
4904,0,0,8114,0,50,0,775,599,1023,1023,-1
4908,0,0,8114,0,50,0,776,598,1023,1023,-1
4912,0,0,8114,0,50,0,775,599,1023,1023,-1
4916,0,0,8114,0,50,0,776,598,1023,1023,-1
4920,0,0,8114,0,50,0,775,598,1023,1023,-1
4924,0,0,8114,0,50,0,775,597,1023,1023,-1
4928,0,0,8114,0,50,0,775,596,1023,1023,-1
4932,0,0,8100,0,50,0,775,596,1023,1023,-1
4936,0,0,8100,0,50,0,776,595,1023,1023,-1
4940,0,0,8100,0,50,0,776,595,1023,1023,-1
4944,0,0,8100,0,50,0,775,595,1023,1023,-1
4948,0,0,8100,0,50,0,775,594,1023,1023,-1
4952,0,0,8114,0,50,0,774,593,1023,1023,-1
4956,0,0,8114,0,50,0,775,593,1023,1023,-1
4960,0,0,8114,0,50,0,776,593,1023,1023,-1
4964,0,0,8100,0,50,0,775,593,1023,1023,-1
4968,0,0,8100,0,50,0,775,592,1023,1023,-1
4972,0,0,8114,0,50,0,775,592,1023,1023,-1
4976,0,0,8114,0,50,0,775,592,1023,1023,-1
4980,0,0,8114,0,50,0,775,591,1023,1023,-1
4984,0,0,8114,0,50,0,776,591,1023,1023,-1
4988,0,0,8114,0,50,0,775,591,1023,1023,-1
4992,0,0,8114,0,50,0,776,591,1023,1023,-1
4996,0,0,8114,0,50,0,774,592,1023,1023,-1
5000,0,0,8114,0,50,0,776,593,1023,1023,-1
5004,0,0,8114,0,50,0,774,593,1023,1023,-1
5008,0,0,8114,0,50,0,775,593,1023,1023,-1
5012,0,0,8114,0,50,0,775,594,1023,1023,-1
5016,0,0,8114,0,50,0,775,594,1023,1023,-1
5020,0,0,8114,0,50,0,775,594,1023,1023,-1
5024,0,0,8100,0,50,0,776,595,1023,1023,-1
5028,0,0,8100,0,50,0,774,595,1023,1023,-1
5032,0,0,8100,0,50,0,775,595,1023,1023,-1
5036,0,0,8100,0,50,0,775,596,1023,1023,-1
5040,0,0,8100,0,50,0,775,596,1023,1023,-1
5044,0,0,8087,0,50,0,775,596,1023,1023,-1
5048,0,0,8087,0,50,0,775,597,1023,1023,-1
5052,0,0,8087,0,50,0,775,597,1023,1023,-1
5056,0,0,8087,0,50,0,775,597,1023,1023,-1
5060,0,0,8087,0,50,0,774,598,1023,1023,-1
5064,0,0,8087,0,50,0,775,598,1023,1023,-1
5068,0,0,8087,0,50,0,776,598,1023,1023,-1
5072,0,0,8100,0,50,0,775,599,1023,1023,-1
5076,0,0,8100,0,50,0,775,599,1023,1023,-1
5080,0,0,8100,0,50,0,775,599,1023,1023,-1
5084,0,0,8100,0,50,0,775,599,1023,1023,-1
5088,0,0,8100,0,50,0,775,598,1023,1023,-1
5092,0,0,8128,0,50,0,775,600,1023,1023,-1
5096,0,0,8128,0,50,0,775,599,1023,1023,-1
5100,0,0,8128,0,50,0,776,599,1023,1023,-1
5104,0,0,8100,0,50,0,774,598,1023,1023,-1
5108,0,0,8100,0,50,0,776,598,1023,1023,-1
5112,0,0,8100,0,50,0,775,597,1023,1023,-1
5116,0,0,8100,0,50,0,774,597,1023,1023,-1
5120,0,0,8100,0,50,0,775,597,1023,1023,-1
5124,0,0,8114,0,50,0,775,597,1023,1023,-1
5128,0,0,8114,0,50,0,775,597,1023,1023,-1
5132,0,0,8087,0,50,0,776,597,1023,1023,-1
5136,0,0,8087,0,50,0,774,597,1023,1023,-1
5140,0,0,8087,0,50,0,775,597,1023,1023,-1
5144,0,0,8114,0,50,0,775,596,1023,1023,-1
5148,0,0,8114,0,50,0,774,597,1023,1023,-1
5152,0,0,8100,0,50,0,776,596,1023,1023,-1
5156,0,0,8100,0,50,0,775,596,1023,1023,-1
5160,0,0,8100,0,50,0,775,596,1023,1023,-1
5164,0,0,8087,0,50,0,775,596,1023,1023,-1
5168,0,0,8087,0,50,0,775,595,1023,1023,-1
5172,0,0,8114,0,50,0,775,595,1023,1023,-1
5176,0,0,8114,0,50,0,776,595,1023,1023,-1
5180,0,0,8114,0,50,0,775,594,1023,1023,-1
5184,0,0,8114,0,50,0,776,594,1023,1023,-1
5188,0,0,8114,0,50,0,774,594,1023,1023,-1
5192,0,0,8100,0,50,0,775,594,1023,1023,-1
5196,0,0,8100,0,50,0,775,593,1023,1023,-1
5200,0,0,8100,0,50,0,775,594,1023,1023,-1
5204,0,0,8100,0,50,0,775,593,1023,1023,-1
5208,0,0,8100,0,50,0,775,594,1023,1023,-1
5212,0,0,8100,0,50,0,775,594,1023,1023,-1
5216,0,0,8100,0,50,0,776,594,1023,1023,-1
5220,0,0,8100,0,50,0,774,594,1023,1023,-1
5224,0,0,8100,0,50,0,775,594,1023,1023,-1
5228,0,0,8100,0,50,0,775,594,1023,1023,-1
5232,0,0,8100,0,50,0,775,594,1023,1023,-1
5236,0,0,8100,0,50,0,776,594,1023,1023,-1
5240,0,0,8100,0,50,0,775,595,1023,1023,-1
5244,0,0,8114,0,50,0,775,595,1023,1023,-1
5248,0,0,8114,0,50,0,775,595,1023,1023,-1
5252,0,0,8100,0,50,0,775,596,1023,1023,-1
5256,0,0,8100,0,50,0,775,595,1023,1023,-1
5260,0,0,8100,0,50,0,776,596,1023,1023,-1
5264,0,0,8100,0,50,0,775,596,1023,1023,-1
5268,0,0,8100,0,50,0,775,595,1023,1023,-1
5272,0,0,8128,0,50,0,776,595,1023,1023,-1
5276,0,0,8128,0,50,0,775,595,1023,1023,-1
5280,0,0,8128,0,50,0,775,596,1023,1023,-1
5284,0,0,8114,0,50,0,776,595,1023,1023,-1
5288,0,0,8114,0,50,0,775,595,1023,1023,-1
5292,0,0,8114,0,50,0,776,594,1023,1023,-1
5296,0,0,8114,0,50,0,774,595,1023,1023,-1
5300,0,0,8114,0,50,0,776,595,1023,1023,-1
5304,0,0,8114,0,50,0,775,594,1023,1023,-1
5308,0,0,8114,0,50,0,775,594,1023,1023,-1
5312,0,0,8114,0,50,0,775,595,1023,1023,-1
5316,0,0,8114,0,50,0,775,594,1023,1023,-1
5320,0,0,8114,0,50,0,775,594,1023,1023,-1
5324,0,0,8100,0,50,0,776,595,1023,1023,-1
5328,0,0,8100,0,50,0,774,594,1023,1023,-1
5332,0,0,8128,0,50,0,775,594,1023,1023,-1
5336,0,0,8128,0,50,0,774,595,1023,1023,-1
5340,0,0,8128,0,50,0,774,595,1023,1023,-1
5344,0,0,8114,0,50,0,775,596,1023,1023,-1
5348,0,0,8114,0,50,0,775,596,1023,1023,-1
5352,0,0,8100,0,50,0,775,596,1023,1023,-1
5356,0,0,8100,0,50,0,775,597,1023,1023,-1
5360,0,0,8100,0,50,0,775,597,1023,1023,-1
5364,0,0,8128,0,50,0,775,597,1023,1023,-1
5368,0,0,8128,0,50,0,776,597,1023,1023,-1
5372,0,0,8100,0,50,0,775,599,1023,1023,-1
5376,0,0,8100,0,50,0,775,599,1023,1023,-1
5380,0,0,8100,0,50,0,775,599,1023,1023,-1
5384,0,0,8100,0,50,0,775,598,1023,1023,-1
5388,0,0,8100,0,50,0,775,599,1023,1023,-1
5392,0,0,8114,0,50,0,775,598,1023,1023,-1
5396,0,0,8114,0,50,0,776,598,1023,1023,-1
5400,0,0,8114,0,50,0,776,598,1023,1023,-1
5404,0,0,8114,0,50,0,774,598,1023,1023,-1
5408,0,0,8114,0,50,0,776,598,1023,1023,-1
5412,0,0,8114,0,50,0,774,597,1023,1023,-1
5416,0,0,8114,0,50,0,775,597,1023,1023,-1
5420,0,0,8114,0,50,0,775,597,1023,1023,-1
5424,0,0,8128,0,50,0,775,597,1023,1023,-1
5428,0,0,8128,0,50,0,775,597,1023,1023,-1
5432,0,0,8114,0,50,0,776,596,1023,1023,-1
5436,0,0,8114,0,50,0,774,596,1023,1023,-1
5440,0,0,8114,0,50,0,775,596,1023,1023,-1
5444,0,0,8100,0,50,0,775,595,1023,1023,-1
5448,0,0,8100,0,50,0,774,595,1023,1023,-1
5452,0,0,8128,0,50,0,775,595,1023,1023,-1
5456,0,0,8128,0,50,0,775,594,1023,1023,-1
5460,0,0,8128,0,50,0,775,593,1023,1023,-1
5464,0,0,8114,0,50,0,775,594,1023,1023,-1
5468,0,0,8114,0,50,0,775,593,1023,1023,-1
5472,0,0,8114,0,50,0,775,593,1023,1023,-1
5476,0,0,8114,0,50,0,776,593,1023,1023,-1
5480,0,0,8114,0,50,0,775,594,1023,1023,-1
5484,0,0,8114,0,50,0,775,594,1023,1023,-1
5488,0,0,8114,0,50,0,774,594,1023,1023,-1
5492,0,0,8114,0,50,0,775,595,1023,1023,-1
5496,0,0,8114,0,50,0,775,595,1023,1023,-1
5500,0,0,8114,0,50,0,775,596,1023,1023,-1
5504,0,0,8100,0,50,0,775,596,1023,1023,-1
5508,0,0,8100,0,50,0,776,598,1023,1023,-1
5512,0,0,8114,0,50,0,774,598,1023,1023,-1
5516,0,0,8114,0,50,0,776,599,1023,1023,-1
5520,0,0,8114,0,50,0,774,599,1023,1023,-1
5524,0,0,8114,0,50,0,775,600,1023,1023,-1
5528,0,0,8114,0,50,0,775,600,1023,1023,-1
5532,0,0,8100,0,50,0,775,600,1023,1023,-1
5536,0,0,8100,0,50,0,775,600,1023,1023,-1
5540,0,0,8100,0,50,0,775,600,1023,1023,-1
5544,0,0,8114,0,50,0,774,600,1023,1023,-1
5548,0,0,8114,0,50,0,775,599,1023,1023,-1
5552,0,0,8114,0,50,0,775,599,1023,1023,-1
5556,0,0,8114,0,50,0,775,599,1023,1023,-1
5560,0,0,8114,0,50,0,776,599,1023,1023,-1
5564,0,0,8114,0,50,0,775,598,1023,1023,-1
5568,0,0,8114,0,50,0,775,598,1023,1023,-1
5572,0,0,8114,0,50,0,775,598,1023,1023,-1
5576,0,0,8114,0,50,0,775,597,1023,1023,-1
5580,0,0,8114,0,50,0,775,597,1023,1023,-1
5584,0,0,8100,0,50,0,776,597,1023,1023,-1
5588,0,0,8100,0,50,0,775,597,1023,1023,-1
5592,0,0,8100,0,50,0,776,597,1023,1023,-1
5596,0,0,8100,0,50,0,775,597,1023,1023,-1
5600,0,0,8100,0,50,0,775,597,1023,1023,-1
5604,0,0,8128,0,50,0,774,597,1023,1023,-1
5608,0,0,8128,0,50,0,775,597,1023,1023,-1
5612,0,0,8114,0,50,0,775,597,1023,1023,-1
5616,0,0,8114,0,50,0,775,597,1023,1023,-1
5620,0,0,8114,0,50,0,775,597,1023,1023,-1
5624,0,0,8100,0,50,0,776,597,1023,1023,-1
5628,0,0,8100,0,50,0,774,598,1023,1023,-1
5632,0,0,8114,0,50,0,775,598,1023,1023,-1
5636,0,0,8114,0,50,0,775,598,1023,1023,-1
5640,0,0,8114,0,50,0,775,597,1023,1023,-1
5644,0,0,8114,0,50,0,775,598,1023,1023,-1
5648,0,0,8114,0,50,0,775,598,1023,1023,-1
5652,0,0,8114,0,50,0,774,597,1023,1023,-1
5656,0,0,8114,0,50,0,776,597,1023,1023,-1
5660,0,0,8114,0,50,0,774,598,1023,1023,-1
5664,0,0,8114,0,50,0,775,598,1023,1023,-1
5668,0,0,8114,0,50,0,776,598,1023,1023,-1
5672,0,0,8114,0,50,0,774,598,1023,1023,-1
5676,0,0,8114,0,50,0,775,598,1023,1023,-1
5680,0,0,8114,0,50,0,775,598,1023,1023,-1
5684,0,0,8114,0,50,0,775,598,1023,1023,-1
5688,0,0,8114,0,50,0,775,598,1023,1023,-1
5692,0,0,8100,0,50,0,776,598,1023,1023,-1
5696,0,0,8100,0,50,0,775,598,1023,1023,-1
5700,0,0,8100,0,50,0,776,598,1023,1023,-1
5704,0,0,8100,0,50,0,774,598,1023,1023,-1
5708,0,0,8100,0,50,0,776,598,1023,1023,-1
5712,0,0,8100,0,50,0,774,598,1023,1023,-1
5716,0,0,8100,0,50,0,775,598,1023,1023,-1
5720,0,0,8100,0,50,0,775,598,1023,1023,-1
5724,0,0,8100,0,50,0,775,598,1023,1023,-1
5728,0,0,8100,0,50,0,775,597,1023,1023,-1
5732,0,0,8114,0,50,0,776,598,1023,1023,-1
5736,0,0,8114,0,50,0,775,597,1023,1023,-1
5740,0,0,8114,0,50,0,775,598,1023,1023,-1
5744,0,0,8100,0,50,0,774,597,1023,1023,-1
5748,0,0,8100,0,50,0,774,597,1023,1023,-1
5752,0,0,8114,0,50,0,776,597,1023,1023,-1
